seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr13	51934468	51934568	101	-	utr3	ATP7B	0.673105549426734	0.975485730835953	0.619367999955047	1	0.833420873254176	1	0.815261638748646	1	-0.817472086242414	-0.265118318408061	0.559323069688093	0.82145645099443	-0.552353767834352
chr14	55062701	55062950	250	+	exon	MAPK1IP1L	0.43842443670292	0.972623264723251	0.411212424578945	1	0.388409415909577	0.8978156554197	0.496476072314665	0.857151336613848	-0.0112718060939722	0.44821078990678	0.0500264722822054	0.231055751232363	-0.459482596000752
chr14	55063100	55064702	1603	+	utr3	MAPK1IP1L	0.68819989773767	0.975485730835953	0.781400347553186	1	0.784724205468179	1	0.662037170125693	0.954830021778334	0.331029736998876	0.44821078990678	0.0500264722822054	0.231055751232363	-0.117181052907904
chr14	55580281	55601783	21503	+	utr5	KTN1	0.0700396339886235	0.906501564719698	0.0507789795444322	1	0.241448429959026	0.834260627653453	0.128900296033579	0.521823957046283	1.26595426467881	0.071412475993103	0.727769783791265	0.90499745086401	1.1945417886857
chr14	55612163	55612513	351	+	exon	KTN1	0.535743016035948	0.975485730835953	0.610112563007144	1	0.459691911528342	0.9593570327548	0.0395532535311577	0.32701070172943	0.244282759864892	0.071412475993103	0.727769783791265	0.90499745086401	0.172870283871789
chr14	55663428	55663527	100	+	exon	KTN1	0.768513429055205	0.975485730835953	0.999518635305112	1	1	1	0	0	NA	0.071412475993103	0.727769783791265	0.90499745086401	NA
chr14	55663777	55663927	151	+	exon	KTN1	0.872534671231477	0.983730754323289	0.838997365475418	1	0.916739262407903	1	0.793524112123508	1	-0.801438075514331	0.071412475993103	0.727769783791265	0.90499745086401	-0.872850551507434
chr14	55671773	55671923	151	+	exon	KTN1	0.803494085045149	0.979954406494297	0.883160579121781	1	0.980344442281449	1	0.0682796814659741	0.413197660005431	-0.0337108143551156	0.071412475993103	0.727769783791265	0.90499745086401	-0.105123290348219
chr14	55672023	55672123	101	+	exon	KTN1	NA	NA	1	1	1	1	0	0	NA	0.071412475993103	0.727769783791265	0.90499745086401	NA
chr14	55672272	55672472	201	+	exon	KTN1	NA	NA	1	1	1	1	0	0	NA	0.071412475993103	0.727769783791265	0.90499745086401	NA
chr14	55680147	55680297	151	+	exon	KTN1	0.785256569815116	0.975485730835953	0.999547760572278	1	1	1	0	0	NA	0.071412475993103	0.727769783791265	0.90499745086401	NA
chr14	55681695	55681845	151	+	exon	KTN1	0.785256569815116	0.975485730835953	0.999547760572278	1	1	1	1	1	NA	0.071412475993103	0.727769783791265	0.90499745086401	NA
chr14	56636564	56647408	10845	+	utr3	TMEM260	0.792758097155333	0.975485730835953	0.757677145329249	1	0.860587961702461	1	0.401818953169642	0.778441338318746	0.790530273513896	0.509144376606154	0.22011724522195	0.538118194410372	0.281385896907742
chr14	56647508	56647657	150	+	utr3	TMEM260	0.968258188497347	0.991952060681775	0.935041191514236	1	0.908661553344764	1	0.747625300941698	1	0.698791998324718	0.509144376606154	0.22011724522195	0.538118194410372	0.189647621718564
chr14	73239620	73239720	101	+	utr5	PAPLN	0.794713899597123	0.975485730835953	0.999474921796552	1	NA	NA	1	1	1.33704646343388	-0.638075930204585	0.321910034131158	0.646933114133146	1.97512239363846
chr14	77028186	77028335	150	+	exon	RP11-7F17.8	0.98293210564973	0.995112122379807	0.938030403729649	1	0.960724221145876	1	0.518083343140246	0.879958356826143	0.264588267557396	-0.693342898086523	0.608191049649959	NA	0.957931165643919
chr14	77028584	77028733	150	+	exon	RP11-7F17.8	0.361307828022639	0.931919321430216	0.29632219626407	1	0.368344905596634	0.8978156554197	0.167434833792754	0.559558382993856	1.33193640791839	-0.693342898086523	0.608191049649959	NA	2.02527930600492
chr14	31106855	31107204	350	-	exon	HECTD1	0.166586491345823	0.906501564719698	0.165955039264532	1	0.0736104795847228	0.632830391653736	0.181982454433921	0.570027218489359	-0.445163144741135	0.104814255554406	0.629184046592181	0.860866349462947	-0.549977400295541
chr14	31128811	31128911	101	-	exon	HECTD1	0.813314240487604	0.983730754323289	0.736051122775152	1	0.740165170426268	1	0.726783772663307	1	0.193483452640983	0.104814255554406	0.629184046592181	0.860866349462947	0.0886691970865774
chr14	31205869	31205968	100	-	utr5	HECTD1	0.955836377108532	0.988909090034806	0.999814470826156	1	0.947946241658151	1	0.997458950080041	1	-0.495425206894932	0.104814255554406	0.629184046592181	0.860866349462947	-0.600239462449338
chr14	55580010	55580110	101	-	exon	KTN1-AS1	0.86222685168706	0.983730754323289	0.851010225023549	1	0.877054861186825	1	0.876158430800204	1	1.25193210989178	1.33634460552018	0.0179611156343703	0.12103038015052	-0.0844124956284031
chr14	67676801	67677845	1045	-	utr3	RDH11	0.635373359596795	0.975485730835953	0.547435758735232	1	0.487020325204394	0.96732312868183	0.792670765780695	1	-0.576525666725496	-0.150937292019745	0.508859922960278	0.793616273417248	-0.425588374705751
chr14	67678292	67678391	100	-	utr3	RDH11	0.165893499412649	0.906501564719698	0.116784389818033	1	0.106660247789563	0.714375613102191	0.299812546992387	0.687460801111451	-1.42672089563732	-0.150937292019745	0.508859922960278	0.793616273417248	-1.27578360361757
chr14	67695665	67695764	100	-	utr5	RDH11	0.3458642693648	0.931919321430216	0.284096470110741	1	0.265051553577399	0.834260627653453	0.572446343298029	0.903350405492035	0.650731349202255	-0.150937292019745	0.508859922960278	0.793616273417248	0.801668641222001
chr14	70584081	70584279	199	-	utr3	MED6	0.200596788073681	0.906501564719698	0.109525136190109	1	0.206543267606575	0.834260627653453	0.0839944293078401	0.450197550320007	-1.4620835823487	-0.133436283871816	0.670045894190558	0.881289347884185	-1.32864729847688
chr14	70584527	70591268	6742	-	utr3	MED6	0.0850587906686584	0.906501564719698	0.0661886122092908	1	0.0810786329055315	0.655560207256769	0.0430270155126474	0.332327080341106	-1.3026992136827	-0.133436283871816	0.670045894190558	0.881289347884185	-1.16926292981089
chr15	41766350	41767347	998	+	utr3	MGA	0.868241441329671	0.983730754323289	0.939891780417369	1	0.96750474643919	1	0.848868563120704	1	0.132781499261092	-0.316109740560981	0.278833905828373	0.600569115813983	0.448891239822073
chr15	41813587	41813687	101	+	utr3	MAPKBP1	0.798286720509175	0.975683769511214	0.654656213695657	1	0.768174555402098	1	0.989525399877044	1	0.809090628484121	0.616596617284634	0.185031123255063	0.493402870892455	0.192494011199487
chr15	44427732	44427852	121	+	utr5	CTDSPL2	0.735484572172886	0.975485730835953	0.663136196041821	1	0.833381078113858	1	0.63501564176088	0.938927409858027	1.08396514042525	-0.547680041215768	0.0615407914488683	0.262503624754712	1.63164518164102
chr15	76931719	76931818	100	+	utr5	RCN2	0.254314019147711	0.906501564719698	0.200699555715027	1	0.271134471025083	0.838446471495509	0.171844624162894	0.559558382993856	1.49564748623491	0.14526516478016	0.51012309658488	0.793965150708586	1.35038232145475
chr15	76948227	76948327	101	+	exon	RCN2	0.872237237745511	0.983730754323289	0.999437398812342	1	1	1	1	1	NA	0.14526516478016	0.51012309658488	0.793965150708586	NA
chr15	76950504	76950704	201	+	utr3	RCN2	0.763555302276422	0.975485730835953	0.999542106099552	1	1	1	0	0	NA	0.14526516478016	0.51012309658488	0.793965150708586	NA
chr15	78437431	78437580	150	+	utr5	IREB2	NA	NA	1	1	1	1	0	0	NA	-0.492191159775923	0.020781036993977	0.132645127956643	NA
chr15	78438234	78438498	265	+	utr5	IREB2	0.229761708084878	0.906501564719698	0.183754750853883	1	0.144240802461266	0.786042630143792	0.107169775350397	0.478553543766917	0.63845970722381	-0.492191159775923	0.020781036993977	0.132645127956643	1.13065086699973
chr15	78497326	78498319	994	+	utr3	IREB2	0.237827192496601	0.906501564719698	0.204003840367633	1	0.0984363053580897	0.683504819832489	0.0404452544262944	0.329741171503262	-1.4497666220108	-0.492191159775923	0.020781036993977	0.132645127956643	-0.957575462234875
chr15	79311112	79311262	151	+	utr5	TMED3	0.278893623119962	0.906501564719698	0.240042932600367	1	0.0995520985437225	0.683504819832489	0.340311043687103	0.731731071957252	0.718100423328976	0.031779674881186	0.887484207791616	0.960933435057863	0.68632074844779
chr15	79322413	79322513	101	+	utr3	TMED3	0.0973828336541108	0.906501564719698	0.0889087401271981	1	0.0367199153104899	0.554733864534983	0.0464787959270176	0.335672726689255	-1.10005950998174	0.031779674881186	0.887484207791616	0.960933435057863	-1.13183918486293
chr15	79418396	79418596	201	+	utr3	TMED3	0.994651494001058	0.996393440575491	0.94282370645451	1	0.836881398350054	1	0.905663439591955	1	0.595902026073482	0.031779674881186	0.887484207791616	0.960933435057863	0.564122351192296
chr15	79418846	79419195	350	+	utr3	TMED3	0.96940769566628	0.991952060681775	0.992807401445381	1	0.736778456256447	1	0.978278864756415	1	-0.964156782318358	0.031779674881186	0.887484207791616	0.960933435057863	-0.995936457199544
chr15	79422540	79423788	1249	+	utr3	TMED3	0.294511013580628	0.907850241918751	0.145859053466062	1	0.379530299480794	0.8978156554197	0.238217584054348	0.619933174066508	-1.74653763479129	0.031779674881186	0.887484207791616	0.960933435057863	-1.77831730967248
chr15	79923466	79923715	250	+	exon	ST20-AS1	0.496513974299282	0.972623264723251	0.452194975344192	1	0.523232329077679	0.99523831473365	0.821756441847801	1	0.699576628819803	0.274960303600544	0.756322619266162	NA	0.424616325219259
chr15	25679363	25679462	100	-	utr3	ATP10A	0.369369427577369	0.935674555333119	0.301066579732968	1	0.315055856438058	0.879253012114859	0.778569314039964	1	-0.984752744800841	0.0052886447003343	0.98761448408153	0.996169405830531	-0.990041389501176
chr15	25679711	25679910	200	-	utr3	ATP10A	0.196981775268906	0.906501564719698	0.1077209013756	1	0.115035796237683	0.733016928955259	0.0866875310695654	0.453905237577609	-1.30566876339767	0.0052886447003343	0.98761448408153	0.996169405830531	-1.310957408098
chr15	25736124	25781100	44977	-	exon	ATP10A	0.0362278315890979	0.906501564719698	0.00559521813747911	1	0.0108262428194219	0.270605282785433	0.0474630942337447	0.335672726689255	1.83723835095876	0.0052886447003343	0.98761448408153	0.996169405830531	1.83194970625842
chr15	59651532	59651680	149	-	exon	GTF2A2	0.678928861389542	0.975485730835953	0.999629562545511	1	1	1	0	0	NA	-0.629766538518365	0.0333476869219203	0.177012232082758	NA
chr15	59657442	59657541	100	-	utr5	GTF2A2	0.283897824580371	0.906501564719698	0.260332338305146	1	0.233811196197835	0.834260627653453	0.180982959148458	0.570027218489359	0.438173042733759	-0.629766538518365	0.0333476869219203	0.177012232082758	1.06793958125212
chr15	64166463	64166613	151	-	utr3	CSNK1G1	0.040733421791285	0.906501564719698	0.0159980555492982	1	0.153608319956607	0.792286796036355	0.0468505264401166	0.335672726689255	3.76845347271913	0.461077817576967	0.0959204083621817	0.34534240155169	3.30737565514216
chr15	64167708	64167858	151	-	utr3	CSNK1G1	0.0124794081928341	0.613406982267302	0.00154008121670329	0.897867349338015	0.0162127734270755	0.34587249977761	0.0278216395831413	0.256935110742146	3.03712512525446	0.461077817576967	0.0959204083621817	0.34534240155169	2.5760473076775
chr15	64300471	64300620	150	-	utr3	CTD-2116N17.1	0.957517020521724	0.988909090034806	0.897136661437052	1	0.925990598732191	1	0.906432462336774	1	0.1066013430607	NA	NA	NA	NA
chr15	74955515	74955765	251	-	utr3	RPP25	0.931492496418275	0.988909090034806	0.884289089003724	1	0.787872095021344	1	0.449620937291546	0.79795860953245	0.0912068999155979	0.156236918972287	0.616609802501111	0.853310881708309	-0.0650300190566891
chr15	75639332	75639430	99	-	utr3	IMP3	0.89695008504982	0.983730754323289	0.96803962349608	1	0.935579402171981	1	0.856530845830111	1	0.463933891405968	0.326749566563344	0.249355171093592	0.569921366361472	0.137184324842624
chr15	79923458	79923604	147	-	utr5	ST20	0.525319729182669	0.975485730835953	0.479451919444789	1	0.552156547942953	1	0.805566097844639	1	0.463456191931935	0.229315890739303	0.733961508399159	0.907524408701923	0.234140301192632
chr15	82043811	82043959	149	-	utr3	MEX3B	0.872716992110829	0.983730754323289	0.829899156629443	1	0.905358127650494	1	0.554486353871768	0.896648732018534	1.27559225796595	0.695792900610093	0.1297500450602	0.40633931111636	0.579799357355856
chr15	99727488	99727588	101	-	utr3	LYSMD4	0.885895830220569	0.983730754323289	0.795817119842154	1	0.7636879614259	1	1	1	-0.215049439362319	-0.29547646455754	0.677427870957388	0.884586602304759	0.0804270251952208
chr15	99729487	99729637	151	-	utr5	LYSMD4	0.71909687335327	0.975485730835953	0.677298711984912	1	0.852113388758581	1	0.951430654551736	1	-0.234405228533083	-0.29547646455754	0.677427870957388	0.884586602304759	0.0610712360244561
chr16	4616543	4624857	8315	+	utr5	MGRN1	0.641643173429214	0.975485730835953	0.561707027304285	1	0.702276233886489	1	0.554051314772597	0.896648732018534	1.42762400900693	0.563707172958379	0.0144590380882073	0.10437324540814	0.863916836048555
chr16	4624956	4650283	25328	+	utr5	MGRN1	0.452332771374932	0.972623264723251	0.406169947880031	1	0.820507442374439	1	0.394701696873479	0.777482872700444	1.21048228883821	0.563707172958379	0.0144590380882073	0.10437324540814	0.646775115879827
chr16	4650483	4650682	200	+	exon	MGRN1	0.270930032459251	0.906501564719698	0.150072050574417	1	0.350409372034595	0.890976265200244	0.171283016380134	0.559558382993856	1.59384902917379	0.563707172958379	0.0144590380882073	0.10437324540814	1.03014185621541
chr16	4688881	4689329	449	+	utr3	MGRN1	0.758893264771176	0.975485730835953	0.741876956571276	1	0.553665054195833	1	0.560499099095933	0.903350405492035	0.242168451660066	0.563707172958379	0.0144590380882073	0.10437324540814	-0.321538721298314
chr16	4860745	4861043	299	+	utr3	UBN1	0.0899241633399385	0.906501564719698	0.052456335243677	1	0.0235821951011837	0.41161649631157	0.173491696260446	0.559558382993856	-0.999413408774377	0.160463757541043	0.481002806708888	0.77666209903754	-1.15987716631542
chr16	4874505	4874604	100	+	exon	UBN1	0.121445820248657	0.906501564719698	0.0681922368037391	1	0.0811683794000225	0.655560207256769	0.108428656424191	0.478553543766917	-0.171719050783712	0.160463757541043	0.481002806708888	0.77666209903754	-0.332182808324755
chr16	4874853	4874952	100	+	exon	UBN1	0.336903052575506	0.931919321430216	0.306121669288418	1	0.386262747209809	0.8978156554197	0.076922551037251	0.442681739792807	0.701737929193128	0.160463757541043	0.481002806708888	0.77666209903754	0.541274171652086
chr16	4875350	4876885	1536	+	exon	UBN1	0.136459288319429	0.906501564719698	0.0573348370080827	1	0.141539297594917	0.786042630143792	0.0837149272589851	0.450197550320007	-0.997277075312394	0.160463757541043	0.481002806708888	0.77666209903754	-1.15774083285344
chr16	5077511	5078771	1261	+	utr3	ALG1	0.118309426784891	0.906501564719698	0.0958659537871025	1	0.738055285538416	1	0.0958616749637854	0.465047960361504	1.37230963954349	-0.128503052330687	0.702789205999117	0.894955074399842	1.50081269187418
chr16	8847882	8848032	151	+	utr3	PMM2	0.967385679398678	0.991952060681775	0.983192950526914	1	0.960734958752253	1	0.532369878872347	0.881090649631273	-0.868736173275355	-0.403856309454324	0.200807423708764	0.513943638996886	-0.464879863821031
chr16	8848282	8848482	201	+	utr3	PMM2	0.144947985725044	0.906501564719698	0.0992853134953896	1	0.0987737711170827	0.683504819832489	0.219917222219009	0.608612020301379	-1.0083110075735	-0.403856309454324	0.200807423708764	0.513943638996886	-0.604454698119178
chr16	8848632	8848981	350	+	utr3	PMM2	0.678420123010976	0.975485730835953	0.717060232323105	1	0.540285353878023	1	0.916436265595104	1	-0.166530715413653	-0.403856309454324	0.200807423708764	0.513943638996886	0.237325594040671
chr16	8849181	8849281	101	+	utr3	PMM2	0.479830276468913	0.972623264723251	0.413073564505493	1	0.424404194291825	0.933041282107218	0.767381555647833	1	-0.850371891843956	-0.403856309454324	0.200807423708764	0.513943638996886	-0.446515582389632
chr16	13935332	13935431	100	+	exon	ERCC4	0.902079503990422	0.983730754323289	0.909418297700147	1	0.936922312430547	1	0.619695351942981	0.938927409858027	-0.163221191127311	0.349275665309481	0.278116942929019	0.599800981813041	-0.512496856436793
chr16	13947916	13948016	101	+	utr3	ERCC4	0.891637746763453	0.983730754323289	0.823858236847848	1	0.863653251595137	1	1	1	1.02522745255715	0.349275665309481	0.278116942929019	0.599800981813041	0.675951787247673
chr16	13948115	13948364	250	+	utr3	ERCC4	0.495706471509846	0.972623264723251	0.481330982609614	1	0.522510842638659	0.99523831473365	0.364827860199977	0.762113715079668	0.97892619236971	0.349275665309481	0.278116942929019	0.599800981813041	0.629650527060229
chr16	13948812	13948961	150	+	utr3	ERCC4	0.725233476059241	0.975485730835953	0.641269155937498	1	0.771033473462848	1	0.84376434364275	1	0.459987690934916	0.349275665309481	0.278116942929019	0.599800981813041	0.110712025625435
chr16	24540207	24540306	100	+	utr5	RBBP6	0.472132081767125	0.972623264723251	0.463793288607991	1	0.409683366710406	0.918200853016319	0.483477257270981	0.837171533976596	0.107307319267456	-0.115292045913952	0.691693498059245	0.891404222269539	0.222599365181407
chr16	30064139	30064462	324	+	utr5	ALDOA	0.00438230047165041	0.501335173956807	0.00364667055180868	1	3.79190587342902e-05	0.0203396296481006	0.0841083099696468	0.450197550320007	0.6607249975484	-0.101403562466696	0.574068622522592	0.831637344221028	0.762128560015095
chr16	30065364	30065463	100	+	utr5	ALDOA	0.565469740004761	0.975485730835953	0.193871513446725	1	0.659477780516318	1	0.762939800509423	1	1.28229848497343	-0.101403562466696	0.574068622522592	0.831637344221028	1.38370204744013
chr16	30065562	30065711	150	+	utr5	ALDOA	0.775041379231562	0.975485730835953	0.726862698840607	1	0.915037193119803	1	0.600722873827025	0.92552316781224	-1.1966871479981	-0.101403562466696	0.574068622522592	0.831637344221028	-1.09528358553141
chr16	30065860	30066218	359	+	utr5	ALDOA	0.000546763591076605	0.312748774095818	0.00621234239389966	1	0.00233668273740314	0.127035128454634	0.0205993543847295	0.219851291342476	1.33487060458564	-0.101403562466696	0.574068622522592	0.831637344221028	1.43627416705233
chr16	30067401	30067549	149	+	exon	ALDOA	0.0760999860596753	0.906501564719698	0.125814253077544	1	0.210216923721476	0.834260627653453	0.102830350161436	0.472321765883025	0.832710383828502	-0.101403562466696	0.574068622522592	0.831637344221028	0.934113946295198
chr16	57628302	57628750	449	+	utr5	ADGRG1	0.0745166915802378	0.906501564719698	0.0416902542293873	1	0.00621358469658293	0.188369725538514	0.0680465473784607	0.413197660005431	1.37557001580067	0.534444888954452	0.0679930241342195	0.278933450132359	0.84112512684622
chr16	57651293	57651442	150	+	exon	ADGRG1	0.275777602557689	0.906501564719698	0.281727680947053	1	0.329974068870878	0.879253012114859	0.221878998883297	0.608612020301379	0.941541687892242	0.534444888954452	0.0679930241342195	0.278933450132359	0.407096798937789
chr16	57663639	57663838	200	+	utr3	ADGRG1	0.268706329572168	0.906501564719698	0.233477529883654	1	0.00399305293436484	0.179695854605971	0.664913553653312	0.954850096941028	-0.296058433941569	0.534444888954452	0.0679930241342195	0.278933450132359	-0.830503322896021
chr16	57664436	57664834	399	+	utr3	ADGRG1	0.354335289602462	0.931919321430216	0.315606387773318	1	0.0446251609392816	0.554733864534983	0.449395172958158	0.79795860953245	-0.160297645405817	0.534444888954452	0.0679930241342195	0.278933450132359	-0.694742534360269
chr16	84745094	84745193	100	+	utr3	USP10	0.894798325025063	0.983730754323289	0.923395868536419	1	0.887483970900716	1	0.973395748818791	1	0.257778827939059	0.186717161585772	0.41670817911987	0.73179920348095	0.0710616663532872
chr16	3965409	3965509	101	-	utr3	ADCY9	0.653025092885012	0.975485730835953	0.537244209687542	1	0.648342436916048	1	0.632315295343497	0.938927409858027	0.311420095868715	0.354955493329133	0.188082366310372	0.497724457889577	-0.0435353974604176
chr16	3965658	3966206	549	-	utr3	ADCY9	0.478218915906741	0.972623264723251	0.403284395320784	1	0.381035965742193	0.8978156554197	0.380130393330228	0.766792236717677	0.197440737542125	0.354955493329133	0.188082366310372	0.497724457889577	-0.157514755787007
chr16	3966504	3966604	101	-	exon	ADCY9	0.516001646589352	0.975485730835953	0.462067152548626	1	0.554020602465421	1	0.538778663915119	0.888379426174648	0.0603860556175019	0.354955493329133	0.188082366310372	0.497724457889577	-0.294569437711631
chr16	3979209	3981806	2598	-	exon	ADCY9	0.227955680532465	0.906501564719698	0.0927755432630894	1	0.466173810385071	0.962423350472405	1	1	4.55630227915339	0.354955493329133	0.188082366310372	0.497724457889577	4.20134678582426
chr16	4114338	4114437	100	-	exon	ADCY9	0.964231332611892	0.991952060681775	0.909159760618277	1	0.919722567152816	1	0.999343968144081	1	0.0364758427248233	0.354955493329133	0.188082366310372	0.497724457889577	-0.318479650604309
chr16	4608933	4609032	100	-	utr3	UBALD1	0.455821491496811	0.972623264723251	0.371986867652296	1	0.389676933775912	0.8978156554197	0.45108154069594	0.79795860953245	0.206618218293429	1.09536016639848	9.4880808774655e-05	0.00255968733782574	-0.888741948105047
chr16	4609279	4609825	547	-	utr3	UBALD1	0.134861320619686	0.906501564719698	0.125464261249954	1	0.00470285733939531	0.188369725538514	0.52960186342506	0.880669387621842	0.0838818745801966	1.09536016639848	9.4880808774655e-05	0.00255968733782574	-1.01147829181828
chr16	4613995	4614531	537	-	utr5	UBALD1	0.167673235502177	0.906501564719698	0.0447519613424708	1	0.326235836610755	0.879253012114859	1	1	-3.45122931594885	1.09536016639848	9.4880808774655e-05	0.00255968733782574	-4.54658948234733
chr16	4937063	4960591	23529	-	utr5	PPL	0.838132221342437	0.983730754323289	0.707073912345541	1	0.832811126372098	1	0.249143611792323	0.633105195333738	0.351274870481562	0.70239900136633	0.0390787516673442	0.19645471992045	-0.351124130884768
chr16	5025392	5025592	201	-	utr3	NAGPA	0.618224447785997	0.975485730835953	0.536541096116153	1	0.604847146820023	1	0.864863276340906	1	0.021708833222105	0.602500872124405	0.146238189951959	0.431420834017963	-0.5807920389023
chr16	15725059	15726867	1809	-	exon	MYH11	0.484427052657486	0.972623264723251	0.465236407847078	1	0.523536821813014	0.99523831473365	0.650821395542362	0.954830021778334	-0.487497029143111	-0.934513303127908	0.633158184890688	NA	0.447016273984797
chr16	17259075	17259423	349	-	exon	XYLT1	0.295210043700853	0.907850241918751	0.11721882711133	1	0.520368960263053	0.99523831473365	1	1	1.98691755061048	1.33876750965977	0.0567414398607431	0.24961739976175	0.648150040950711
chr16	18790233	18790383	151	-	utr5	RPS15A	0.182414141730792	0.906501564719698	0.223029470380885	1	0.239196788620961	0.834260627653453	0.260152492298371	0.647074207538746	0.309898405966153	0.0292647060436004	0.899137617288486	0.965099164953169	0.280633699922553
chr16	18805353	18805453	101	-	utr3	SMG1	0.102516412534438	0.906501564719698	0.0600728274573173	1	0.225682602137985	0.834260627653453	0.103798139350784	0.472321765883025	-3.31061240777289	-0.665373296353764	0.00327696430236625	0.0362095666719873	-2.64523911141913
chr16	18808901	18809501	601	-	utr3	SMG1	0.955337019066687	0.988909090034806	0.974142611935845	1	0.971835921503353	1	0.996094144286541	1	-0.811242453258655	-0.665373296353764	0.00327696430236625	0.0362095666719873	-0.145869156904891
chr16	18834285	18834385	101	-	exon	SMG1	0.208618294149612	0.906501564719698	0.0941407062716388	1	0.0439885691805759	0.554733864534983	0.139949396495498	0.540128194272865	-1.36402511967668	-0.665373296353764	0.00327696430236625	0.0362095666719873	-0.698651823322914
chr16	18837273	18837373	101	-	exon	SMG1	0.240674829928398	0.906501564719698	0.0952207876216856	1	0.0819099285587485	0.655560207256769	0.23867955253668	0.619933174066508	1.36024756143113	-0.665373296353764	0.00327696430236625	0.0362095666719873	2.02562085778489
chr16	18839774	18839874	101	-	exon	SMG1	0.0977660386311424	0.906501564719698	0.0371880510123667	1	0.0941930911388533	0.683504819832489	0.0368500254134377	0.309013784538399	-2.91613691209014	-0.665373296353764	0.00327696430236625	0.0362095666719873	-2.25076361573637
chr16	18872253	18872601	349	-	exon	SMG1	0.531563064441012	0.975485730835953	0.2690072730053	1	0.7314733828488	1	1	1	-2.75411025879311	-0.665373296353764	0.00327696430236625	0.0362095666719873	-2.08873696243934
chr16	31456761	31457108	348	-	exon	RP11-452L6.5	0.706757079729645	0.975485730835953	0.680179898938847	1	0.737426712567465	1	0.868567563839021	1	0.562682089510427	0.617992341499917	0.37034343542991	0.691301013706529	-0.0553102519894906
chr16	87406496	87406595	100	-	utr3	ZCCHC14	0.584789651410775	0.975485730835953	0.577075885132062	1	0.695118361878223	1	0.795654833297814	1	0.0242579809062798	0.0279178690768503	0.917436604820269	0.970484701821146	-0.00365988817057053
chr16	87407744	87407894	151	-	utr3	ZCCHC14	0.281895094915761	0.906501564719698	0.218845895647138	1	0.287933990889502	0.857504851911999	0.219927662770534	0.608612020301379	0.104548114933886	0.0279178690768503	0.917436604820269	0.970484701821146	0.0766302458570353
chr16	87408992	87409142	151	-	utr3	ZCCHC14	0.81962299338102	0.983730754323289	0.822004172959408	1	0.853910480275102	1	0.757340105388575	1	-0.718841018358313	0.0279178690768503	0.917436604820269	0.970484701821146	-0.746758887435164
chr16	87410090	87410240	151	-	utr3	ZCCHC14	0.599804655921388	0.975485730835953	0.494576739449063	1	0.595371358183993	1	0.633730144763721	0.938927409858027	-0.417095500077714	0.0279178690768503	0.917436604820269	0.970484701821146	-0.445013369154564
chr16	87411516	87411616	101	-	exon	ZCCHC14	0.61235152706771	0.975485730835953	0.572227664844043	1	0.629920093192605	1	0.632915945031835	0.938927409858027	0.628905547277617	0.0279178690768503	0.917436604820269	0.970484701821146	0.600987678200767
chr16	87412165	87412315	151	-	exon	ZCCHC14	0.509958043969401	0.975485730835953	0.472942041496204	1	0.559566800277684	1	0.72423025699611	1	0.517638346097353	0.0279178690768503	0.917436604820269	0.970484701821146	0.489720477020503
chr16	87412614	87412764	151	-	exon	ZCCHC14	0.336402989116149	0.931919321430216	0.243480254179963	1	0.280641355117977	0.850786423936603	0.319621101964839	0.700804037184724	-0.669603543168872	0.0279178690768503	0.917436604820269	0.970484701821146	-0.697521412245723
chr17	27623288	27623588	301	+	utr3	KSR1	0.911070668647715	0.983730754323289	0.958572488029126	1	0.960227365893995	1	0.999991655384548	1	0.159818803848743	0.448272426499026	0.141730855374168	0.42340992386415	-0.288453622650283
chr17	28398706	28399055	350	+	utr3	SARM1	0.0505243198426501	0.906501564719698	0.0268257845626534	1	0.020193425716228	0.375206877824107	0.0294068332248077	0.265566324660956	-1.24014794954718	0.53740011699925	0.339329918036249	0.662452224971406	-1.77754806654643
chr17	28400903	28401203	301	+	utr3	SARM1	0.130555727248986	0.906501564719698	0.0248643744533514	1	0.243999234528375	0.834260627653453	0.372632836768738	0.76457715761705	0.194255037944616	0.53740011699925	0.339329918036249	0.662452224971406	-0.343145079054634
chr17	28402601	28402701	101	+	utr3	SARM1	0.746140385060869	0.975485730835953	0.999567859009976	1	NA	NA	1	1	-1.69255050983327	0.53740011699925	0.339329918036249	0.662452224971406	-2.22995062683252
chr17	28747290	28747589	300	+	exon	TRAF4	0.325128235173574	0.92986675259642	0.232666120961702	1	0.443966033789307	0.941866154002981	0.3198827402786	0.700804037184724	-1.09349986587295	0.733306648625567	0.00461123844918078	0.0464989486568314	-1.82680651449851
chr17	28747839	28747989	151	+	utr3	TRAF4	0.0642551333053276	0.906501564719698	0.0458240237458447	1	0.334265125695955	0.879253012114859	0.158736854884143	0.559558382993856	1.91769524532615	0.733306648625567	0.00461123844918078	0.0464989486568314	1.18438859670058
chr17	28748139	28748322	184	+	utr3	TRAF4	0.205823963815191	0.906501564719698	0.174194995964389	1	0.61385032920543	1	0.319958231627779	0.700804037184724	1.7280069365101	0.733306648625567	0.00461123844918078	0.0464989486568314	0.994700287884537
