seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr11	4180342	4180592	251	+	utr3	Sf3a1	0.436321544818051	NA	0.260652138568648	1	0.488651899649443	0.994669971013695	0.025748557699961	0.113504819300119	-0.694413749101535	-0.190353880529637	0.396032776505416	0.762587901770203	-0.504059868571897
chr11	4214909	4215207	299	+	utr3	Tbc1d10a	0.501006011214074	NA	0.345477735846041	1	0.348898616181405	0.994669971013695	0.00432419150828434	0.0658436994614332	-0.243710492729779	0.136120890814696	0.559574750848941	0.858834521869773	-0.379831383544475
chr11	4222065	4222163	99	+	utr3	Castor1	0.219839816171561	NA	0.177347439070424	1	0.243651336849253	0.994669971013695	0.0181404959414312	0.0981630623265469	-1.01218147865942	-0.326011419989826	0.27313512121641	0.661444981823855	-0.686170058669596
chr11	4269015	4269515	501	+	utr3	Lif	0.618648364506972	NA	0.460184438158109	1	0.452985961011999	0.994669971013695	0.112861009929494	0.247415209637568	-0.0450486837326992	0.591641111877295	0.182605652722917	0.554469549847075	-0.636689795609994
chr11	4271464	4271564	101	+	utr3	Lif	0.996566708031855	NA	0.824977668263586	1	0.915452469149484	0.994669971013695	0.381477903169109	0.548499982785992	0.250314303141366	0.591641111877295	0.182605652722917	0.554469549847075	-0.341326808735929
chr11	4271664	4272014	351	+	utr3	Lif	0.60343795910461	NA	0.762798844681414	1	0.709013529911438	0.994669971013695	0.794486474262159	0.887700804334515	0.495590095163887	0.591641111877295	0.182605652722917	0.554469549847075	-0.0960510167134076
chr11	4682920	4683416	497	+	utr3	Ascc2	0.714263458469451	NA	0.54520848745726	1	0.726704144339203	0.994669971013695	0.142865680565353	0.285031671607373	-0.0597070790186888	0.135624152324491	0.553661506196839	0.856554451858782	-0.19533123134318
chr11	4683515	4683615	101	+	utr3	Ascc2	0.579267153236885	NA	0.677225963592314	1	0.832874517291268	0.994669971013695	0.605546749235076	0.751060562933247	-0.0937696019678938	0.135624152324491	0.553661506196839	0.856554451858782	-0.229393754292385
chr11	4737420	4737569	150	+	utr3	Zmat5	0.421829132823876	NA	0.27712442274379	1	0.472091396470645	0.994669971013695	0.00999593977972746	0.0802309697478777	-1.15523303139293	0.167628319503033	0.716683296273727	0.925277452679494	-1.32286135089596
chr11	4893201	4893401	201	+	utr3	Nipsnap1	0.435441615339821	NA	0.294536802538892	1	0.361724519296302	0.994669971013695	0.0124765630748029	0.0861570536740329	-0.926346983629792	-0.396157388521488	0.0854207052215562	0.373002793904895	-0.530189595108305
chr11	4893550	4893700	151	+	utr3	Nipsnap1	0.721817538709145	NA	0.555950925296807	1	0.747766315587753	0.994669971013695	0.284196674723877	0.446793960838189	-0.511240463578276	-0.396157388521488	0.0854207052215562	0.373002793904895	-0.115083075056788
chr11	4986973	5009494	22522	+	utr5	Ap1b1	0.170286867138899	NA	0.318396093602474	1	0.402974289683547	0.994669971013695	0.616416868464172	0.758870854235038	0.851005315918997	0.0540805366459304	0.803410113883725	0.951803071238631	0.796924779273066
chr11	5016711	5018024	1314	+	exon	Ap1b1	0.0793394619674633	NA	0.155676721678075	1	0.36763740320261	0.994669971013695	0.364034710071331	0.530394667638496	1.12276393158587	0.0540805366459304	0.803410113883725	0.951803071238631	1.06868339493994
chr11	5041800	5042345	546	+	utr3	Ap1b1	0.418275720019248	NA	0.25831037845898	1	0.451958276453127	0.994669971013695	0.0725501225906119	0.192439142427152	-0.371928815968129	0.0540805366459304	0.803410113883725	0.951803071238631	-0.426009352614059
chr11	5059947	5060239	293	+	utr3	Rasl10a	0.270803219827097	NA	0.303255234233709	1	0.53384560455574	0.994669971013695	0.954278046951397	0.987096349640022	0.615893870777172	-0.302887422941478	0.823044819399129	0.957920656144428	0.91878129371865
chr11	5105328	5105613	286	+	exon	Rhbdd3	0.0324203388029612	NA	0.0170415584911905	1	0.139120352688905	0.994669971013695	0.00449585365859095	0.0660293928672964	-1.34195027570084	0.00901452506102586	0.975482126154304	0.993717380911471	-1.35096480076187
chr11	5521009	5521670	662	+	utr5	Xbp1	0.177065198714035	0.714577224254455	0.327670186183873	1	0.321901354986171	0.994669971013695	0.251199247640431	0.411059280866691	0.369640784220202	-0.228253352129801	0.394401953553877	0.76087882599733	0.597894136350003
chr11	5524744	5525244	501	+	utr3	Xbp1	0.934380939734859	0.991226580093019	0.678337374416469	1	0.596987276708708	0.994669971013695	0.00657485669024882	0.0711870286092372	-0.379818926255939	-0.228253352129801	0.394401953553877	0.76087882599733	-0.151565574126138
chr11	5762227	5768908	6682	+	exon	Ube2d-ps	0.859999335104902	NA	0.989198335296071	1	0.972495959494257	0.994669971013695	0.246358237676831	0.405697191294912	-0.409512813638383	0.230616184110556	0.675570830576382	0.911084342642416	-0.640128997748939
chr11	5780259	5780604	346	+	exon	Ube2d-ps	0.0154788356979658	NA	0.0060613494830654	1	0.0257324036083446	0.774310018828459	0.00141686162403865	0.0614653506783183	-1.06071194247067	0.230616184110556	0.675570830576382	0.911084342642416	-1.29132812658123
chr11	5788538	5791837	3300	+	utr5	Dbnl	0.117416994054841	0.635013181331543	0.227629084498509	1	0.416790157708757	0.994669971013695	0.998392165996693	1	0.961082282163546	0.12639574809072	0.558049742215406	0.858243256296942	0.834686534072825
chr11	5796749	5797638	890	+	exon	Dbnl	0.0131826470035591	0.251394014884478	0.0323191640149511	1	0.0443425664397962	0.892731200583421	0.672286421852232	0.800273207683928	1.44962711185813	0.12639574809072	0.558049742215406	0.858243256296942	1.32323136376741
chr11	5798033	5799294	1262	+	exon	Dbnl	0.267183470850962	NA	0.435014632194666	1	0.708901197389359	0.994669971013695	0.769919135745926	0.870659148892729	0.941724540851715	0.12639574809072	0.558049742215406	0.858243256296942	0.815328792760995
chr11	5799964	5800463	500	+	utr3	Dbnl	0.921577475615244	NA	0.731406451700167	1	0.560699806785164	0.994669971013695	0.0348181505097641	0.129676245546219	-0.190605112425314	0.12639574809072	0.558049742215406	0.858243256296942	-0.317000860516034
chr11	5871494	5871989	496	+	utr3	Aebp1	0.416114723271066	NA	0.30243190345852	1	0.405186970167688	0.994669971013695	0.0852699480658772	0.209739181470934	0.626212126386683	1.04132571964875	0.0181796211329703	0.140725349281146	-0.41511359326207
chr11	6297019	6297217	199	+	exon	Ogdh	0.192583933490499	0.723354160153115	0.132840239467203	1	0.0314519607006713	0.81310605133547	0.0177243637245286	0.0975847333461523	-0.582153109322592	0.535031790142116	0.00854393365303955	0.0834707955796611	-1.11718489946471
chr11	6403312	6405366	2055	+	utr3	Zmiz2	0.264107447996011	0.811286975552372	0.486501254333662	1	0.685576248519884	0.994669971013695	0.193268484293829	0.3448342181077	0.12773983265923	-0.162179179343933	0.461427493451894	0.803651757144668	0.289919012003164
chr11	6475474	6485723	10250	+	exon	Gm11973	0.670576779427409	NA	0.526793641495152	1	0.460592042966743	0.994669971013695	0.258119325099164	0.418755945295236	-0.676807456105422	NA	NA	NA	NA
chr11	6546937	6560238	13302	+	utr5	Ccm2	0.0312277103778523	NA	0.069665965796492	1	0.0903198994857412	0.994669971013695	0.0774558815227945	0.198844148983945	1.71719959041689	0.821084658238577	0.000698635538028629	0.0123615364580572	0.896114932178314
chr11	6596100	6596694	595	+	utr3	Ccm2	0.285303019328668	0.834443753729126	0.150640091926249	1	0.00200232127231711	0.331384170568482	0.00218745568729473	0.0622006384255836	-0.117261343599325	0.821084658238577	0.000698635538028629	0.0123615364580572	-0.938346001837902
chr11	6676933	6677179	247	+	utr3	Ramp3	0.0588515603992234	NA	0.0303641813139948	1	0.0530299297113204	0.916122480921036	0.000524716460994279	0.0569590104589877	-0.185557283412109	0.6262020806406	0.0959999433746286	0.399150330271302	-0.811759364052709
chr11	7166279	7169976	3698	+	utr3	Adcy1	0.869714377963557	0.986198701584566	0.595941021267147	1	0.581964743346258	0.994669971013695	0.0713449849579071	0.190547643619482	-0.648364461327004	-0.54667198084759	0.0348527980940177	0.215957761471449	-0.101692480479414
chr11	7170175	7170275	101	+	utr3	Adcy1	0.226564573168111	NA	0.119049202144673	1	0.265445034752487	0.994669971013695	0.217663853197877	0.371993106239612	-1.2846478310153	-0.54667198084759	0.0348527980940177	0.215957761471449	-0.737975850167708
chr11	7170475	7170874	400	+	utr3	Adcy1	0.178898263750978	NA	0.132241341059196	1	0.163770484945129	0.994669971013695	0.0339631062998399	0.128305128508551	-1.1299508140873	-0.54667198084759	0.0348527980940177	0.215957761471449	-0.583278833239712
chr11	7172071	7172719	649	+	utr3	Adcy1	0.675075578703486	NA	0.461741755358863	1	0.503316405084527	0.994669971013695	0.0181992265064153	0.0983312941881963	-1.00787380895758	-0.54667198084759	0.0348527980940177	0.215957761471449	-0.461201828109993
chr11	7173717	7173917	201	+	utr3	Adcy1	0.277032699786737	NA	0.355081318377028	1	0.391256138953326	0.994669971013695	0.19173222097301	0.343124691018501	-1.26174206046608	-0.54667198084759	0.0348527980940177	0.215957761471449	-0.715070079618492
chr11	9118619	9118843	225	+	utr5	Upp1	0.258937106252123	NA	0.407240599018679	1	0.386114843583659	0.994669971013695	0.808859591776043	0.897648100559153	-0.207828022096382	-0.81155850394141	0.00162939896422561	0.0241019739741673	0.603730481845028
chr11	16911672	16912071	400	+	utr3	Egfr	0.0344039303176542	NA	0.0138444836488326	1	0.130337171399909	0.994669971013695	0.109984442434057	0.243933284211192	2.42060339214984	2.906021078822	3.11891384536991e-13	5.32146109902875e-11	-0.485417686672158
chr11	16951475	16951824	350	+	utr5	Fbxo48	0.179743543435498	NA	0.106161035143849	1	0.176705512276754	0.994669971013695	0.012113166682695	0.0855140198218924	-1.15790320214349	-1.01609866011461	0.296144531012084	0.681819612346724	-0.141804542028882
chr11	17211922	17212022	101	+	utr5	Wdr92	0.0531673634308039	NA	0.0547430918266363	1	0.177885762609997	0.994669971013695	0.485292483955603	0.647224960793358	1.5058136014817	-0.227653608574853	0.438246981298325	0.791315166080944	1.73346721005656
chr11	20018148	20021245	3098	+	exon	Spred2	0.752427414827162	0.972220155919054	0.474949134369188	1	0.495378867269554	0.994669971013695	0.00642462399020804	0.0706623825404862	-0.703231022556804	-0.372576233579666	0.104318124105865	0.418113364006625	-0.330654788977139
chr11	20224807	20224957	151	+	utr3	Rab1a	0.934784434184446	NA	0.825057329673276	1	0.990272384996442	0.994669971013695	0.0687930503205851	0.186154796550716	-0.532654638124355	-0.109606850066627	0.585557385941828	0.873454924767914	-0.423047788057727
chr11	20647910	20648307	398	+	exon	Sertad2	0.56837731472405	NA	0.783261389498424	1	0.741390680273651	0.994669971013695	0.15381267824982	0.298229073502065	0.808553332229939	0.719447921344411	0.0533512514350837	0.282414423182525	0.0891054108855281
chr11	20648605	20649002	398	+	utr3	Sertad2	0.342693103527306	NA	0.216261925906466	1	0.298862437352739	0.994669971013695	0.00498748068025545	0.0669133579509634	0.441337305736339	0.719447921344411	0.0533512514350837	0.282414423182525	-0.278110615608073
chr11	21148040	21148437	398	+	exon	Peli1	0.815191324069727	NA	0.574476648371355	1	0.796135718780291	0.994669971013695	0.104245861424566	0.235814893298436	-0.290730061220541	-0.0855532238003921	0.768081533028648	0.940917804924578	-0.205176837420149
chr11	21264682	21264831	150	+	exon	Vps54	0.535222502546944	NA	0.739758791059185	1	0.907304829668062	0.994669971013695	0.0910805586859852	0.218025477572845	-0.386796856366158	-0.537725795153815	0.0349317402996244	0.216353371639679	0.150928938787657
chr11	21277736	21278035	300	+	exon	Vps54	0.0469665078366957	NA	0.0230505475254649	1	0.0720930092590675	0.965591786424529	0.184632233355451	0.334971110600541	-0.907993506500107	-0.537725795153815	0.0349317402996244	0.216353371639679	-0.370267711346291
chr11	21319792	21320041	250	+	utr3	Vps54	0.777824376267253	0.976718292014204	0.964248622240224	1	0.95498309268272	0.994669971013695	0.0231718758542302	0.108280856082779	-0.906615993277367	-0.537725795153815	0.0349317402996244	0.216353371639679	-0.368890198123551
chr11	22518499	22518744	246	+	utr3	Tmem17	0.296310543484429	NA	0.389525141476864	1	0.543749408166421	0.994669971013695	0.956636389287307	0.988247498741129	-0.0026587941205305	-0.112306321250427	0.859713105796369	0.966078055942886	0.109647527129897
chr11	22972155	22973103	949	+	utr5	Zrsr1	0.430978064754936	NA	0.662387414051245	1	0.616481368425176	0.994669971013695	0.144571506065605	0.28705573137119	-0.760438880496966	-0.459594261400523	0.191305636608252	0.564666239836946	-0.300844619096443
chr11	22973252	22973602	351	+	exon	Zrsr1	0.0624343150786385	NA	0.0986470466509838	1	0.124448715414632	0.994669971013695	0.449875639278895	0.614197277943812	0.568565855517229	-0.459594261400523	0.191305636608252	0.564666239836946	1.02816011691775
chr11	22973702	22973801	100	+	exon	Zrsr1	0.35328036165208	NA	0.238418934468502	1	0.360781554845734	0.994669971013695	0.00769625872676805	0.0741085462006998	-0.569173818508829	-0.459594261400523	0.191305636608252	0.564666239836946	-0.109579557108307
chr11	22973901	22974051	151	+	exon	Zrsr1	0.427619000048587	NA	0.606946147261173	1	0.52312727107431	0.994669971013695	0.0734085284631618	0.193575931283694	-0.0674174179149087	-0.459594261400523	0.191305636608252	0.564666239836946	0.392176843485614
chr11	22974151	22974600	450	+	utr3	Zrsr1	0.897957298761032	NA	0.937637149469547	1	0.900538463901103	0.994669971013695	0.0573094927617056	0.168095067398046	-0.0712676367066731	-0.459594261400523	0.191305636608252	0.564666239836946	0.38832662469385
chr11	23020699	23021049	351	+	exon	Fam161a	0.954553520937886	NA	0.808545506774417	1	0.92908593049836	0.994669971013695	0.662084584819411	0.793064153320814	-1.05172259614334	-1.40162644390424	0.1063182485742	0.422831250092866	0.3499038477609
chr11	23256091	23256340	250	+	utr5	Xpo1	0.471644569764079	NA	0.688884595638317	1	0.801925198770125	0.994669971013695	0.116428970980755	0.252053520001601	0.208503963110505	-0.131772257503724	0.551026081559765	0.855083632984746	0.340276220614229
chr11	23363883	23364432	550	+	exon	Usp34	0.33322926332581	0.862648538689041	0.513851739710991	1	0.778853064796396	0.994669971013695	0.079118040884844	0.201124470702805	-0.0072940085260701	-0.228219238228924	0.304204545486067	0.689433697072175	0.220925229702854
chr11	23464353	23464503	151	+	exon	Usp34	0.35254480712559	NA	0.226176441439748	1	0.264400024801522	0.994669971013695	0.0324396050341039	0.12563802540526	-0.295154108211001	-0.228219238228924	0.304204545486067	0.689433697072175	-0.0669348699820772
chr11	23488300	23488815	516	+	exon	Usp34	0.777044672345396	NA	0.990232710633031	1	0.809627173874747	0.994669971013695	0.0378178857914566	0.135256370668178	0.224000581009372	-0.228219238228924	0.304204545486067	0.689433697072175	0.452219819238296
chr11	23488914	23489114	201	+	exon	Usp34	0.285976055156541	NA	0.147552091939337	1	0.366590331216229	0.994669971013695	0.0328261122808726	0.12611978532077	-0.17995758331808	-0.228219238228924	0.304204545486067	0.689433697072175	0.0482616549108445
chr11	23497850	23498498	649	+	exon	1700030C12Rik	0.0988492574487441	NA	0.181746554532236	1	0.176904059062826	0.994669971013695	0.956417956206236	0.988168351357104	1.47371100039078	NA	NA	NA	NA
chr11	24163467	24163816	350	+	exon	Bcl11a	0.208612887101131	NA	0.0872369545065351	1	0.425757904007358	0.994669971013695	0.556498185187481	0.708839889561038	1.51291747221283	2.47058703367899	6.0517775377285e-05	0.00167117679519701	-0.957669561466159
chr11	24163966	24164065	100	+	exon	Bcl11a	0.345259680006506	NA	0.333079321358098	1	0.558227998474887	0.994669971013695	0.734455846477	0.844948755167512	2.66176147697438	2.47058703367899	6.0517775377285e-05	0.00167117679519701	0.191174443295391
chr11	24164215	24164515	301	+	exon	Bcl11a	0.946262534106926	NA	0.931577866956444	1	0.869327054565685	0.994669971013695	0.986256058267581	1	2.47699971849954	2.47058703367899	6.0517775377285e-05	0.00167117679519701	0.00641268482055324
chr11	24164714	24165063	350	+	exon	Bcl11a	0.974741210838477	NA	0.870001269238181	1	0.885048956788266	0.994669971013695	0.868063250923419	0.935610475429296	2.01752048792046	2.47058703367899	6.0517775377285e-05	0.00167117679519701	-0.453066545758527
chr11	26387077	26387275	199	+	utr5	Fancl	0.219945522891641	0.752535555202556	0.30600664392652	1	0.263560869862027	0.994669971013695	0.667290781435545	0.797229745337583	-0.16997295988783	-0.125413261215928	0.717494841108971	0.925546682010981	-0.044559698671902
chr11	29172940	29173240	301	+	utr5	Ppp4r3b	0.297390407161788	NA	0.420814468146035	1	0.420003286395908	0.994669971013695	0.907959908083807	0.960348860505299	0.919783401510493	0.458619921368491	0.138467169271956	0.485210628363246	0.461163480142002
chr11	29188326	29188525	200	+	exon	Ppp4r3b	0.908031119249173	NA	0.728297175994908	1	0.864120915092466	0.994669971013695	0.0826546924284051	0.205765728723411	-0.262408611862123	0.458619921368491	0.138467169271956	0.485210628363246	-0.721028533230613
chr11	29218500	29218650	151	+	utr3	Ppp4r3b	0.113934781995859	NA	0.053298735809544	1	0.173287269675587	0.994669971013695	0.0733235371781278	0.193504925562107	-1.03782919772528	0.458619921368491	0.138467169271956	0.485210628363246	-1.49644911909377
chr11	29463623	29463923	301	+	exon	Ccdc88a	0.737418816820243	NA	0.633535812667744	1	0.969064723844495	0.994669971013695	0.753674670511137	0.858713299320256	0.784386342217135	-0.504339141560368	0.733624906711956	0.932158696613448	1.2887254837775
chr11	29503977	29504127	151	+	exon	Ccdc88a	0.785685027059133	NA	0.860683028454957	1	0.923144376078864	0.994669971013695	0.541084742031652	0.695632671589647	-0.384632924824036	-0.504339141560368	0.733624906711956	0.932158696613448	0.119706216736332
chr11	29504227	29507140	2914	+	exon	Ccdc88a	0.635414443475147	NA	0.613316883482124	1	0.356666957833204	0.994669971013695	0.0811514909439305	0.203925093288903	0.148338369247754	-0.504339141560368	0.733624906711956	0.932158696613448	0.652677510808122
chr11	29692997	29693496	500	+	utr5	Rtn4	0.875643108973498	0.986198701584566	0.919253818122848	1	0.744296997551428	0.994669971013695	0.055998946190609	0.166033886187565	0.174187284088027	0.0543374809193267	0.806986866317837	0.952646791529929	0.119849803168701
chr11	29706815	29707015	201	+	exon	Rtn4	0.16120506928895	NA	0.210102194665457	1	0.298116228928102	0.994669971013695	0.175328079460713	0.324236305984223	0.289163790734266	0.0543374809193267	0.806986866317837	0.952646791529929	0.234826309814939
chr11	29707115	29707264	150	+	exon	Rtn4	0.528654527152617	NA	0.702276189179405	1	0.735736038244867	0.994669971013695	0.27221672580322	0.433439780416537	0.153429838772289	0.0543374809193267	0.806986866317837	0.952646791529929	0.0990923578529619
chr11	29708013	29708163	151	+	exon	Rtn4	0.433897784352438	NA	0.567329162584029	1	0.892454212133201	0.994669971013695	0.342191297155548	0.508064188930648	0.0923191925084814	0.0543374809193267	0.806986866317837	0.952646791529929	0.0379817115891547
chr11	30754859	30754958	100	+	exon	Gm12100	0.492092008613799	NA	0.217517217703612	1	0.720713674380594	0.994669971013695	0.488470520008198	0.65000673014667	-0.355120527636211	-0.202155928757569	0.804508419061768	0.95196620392943	-0.152964598878642
chr11	30755206	30755553	348	+	exon	Gm12100	0.756642134881117	NA	0.933661810127257	1	0.970216493115113	0.994669971013695	0.29877254993653	0.462122621330399	-0.430113477523129	-0.202155928757569	0.804508419061768	0.95196620392943	-0.22795754876556
chr11	30771975	30772175	201	+	utr5	Psme4	0.0965467915238838	NA	0.18290406410522	1	0.215917904106597	0.994669971013695	0.671472465710312	0.799683370844278	0.93980395358486	-0.174682598400676	0.407486281735567	0.77109867201878	1.11448655198554
chr11	30892291	30892490	200	+	exon	Gpr75	0.0886551047180523	NA	0.0309278868402004	1	0.169471025116438	0.994669971013695	0.241090312314383	0.399253416228837	0.67241578760023	-0.319775330213157	0.859296368356785	NA	0.992191117813387
chr11	31872460	31872559	100	+	exon	Cpeb4	0.844726709057518	NA	0.728943583349467	1	0.701687069707541	0.994669971013695	0.273609338396361	0.435033626497954	0.0878158443579125	0.190154258094008	0.665771917852397	0.907327384856974	-0.102338413736095
chr11	32205514	32205613	100	+	utr5	Snrnp25	0.010518650124787	NA	0.0298760587060064	1	0.0117797545693312	0.65288485400459	0.653332940903334	0.78716462720696	1.30208450531599	-0.516643019961602	0.0748612160762206	0.34782326226502	1.8187275252776
chr11	32231664	32231762	99	+	utr3	Mpg	0.826857566772635	NA	0.652998437104873	1	0.737946890721418	0.994669971013695	0.0903147590641391	0.216812766568698	-0.46297820268063	-0.440856444706075	0.272770213522963	0.661444981823855	-0.0221217579745553
chr11	32232108	32232305	198	+	utr3	Mpg	0.378194043744789	NA	0.442839637914263	1	0.604801144698957	0.994669971013695	0.897584759279533	0.954098931096891	-0.0727583566293341	-0.440856444706075	0.272770213522963	0.661444981823855	0.368098088076741
chr11	32422199	32422498	300	+	exon	Sh3pxd2b	0.265856570521903	NA	0.143752241070074	1	0.392021444048116	0.994669971013695	0.0405705839119715	0.140080323192122	0.325818156026978	0.50658789033673	0.130796493472985	0.47216500853163	-0.180769734309753
chr11	32423145	32423443	299	+	exon	Sh3pxd2b	0.0228285513905845	NA	0.0493172379742543	1	0.0495068625485678	0.902144624708873	0.496129268063372	0.657102137647243	1.13288449683904	0.50658789033673	0.130796493472985	0.47216500853163	0.626296606502305
chr11	32423692	32423892	201	+	utr3	Sh3pxd2b	0.793728404888826	NA	0.609369203002308	1	0.918440926980656	0.994669971013695	0.603474105414315	0.749585465413249	0.180721672200871	0.50658789033673	0.130796493472985	0.47216500853163	-0.325866218135859
chr11	32424439	32424638	200	+	utr3	Sh3pxd2b	0.760242966544776	NA	0.885967516412882	1	0.954448196423287	0.994669971013695	0.428234622986558	0.592368713500334	0.403440818133897	0.50658789033673	0.130796493472985	0.47216500853163	-0.103147072202834
chr11	32499337	32516494	17158	+	utr3	Ubtd2	0.706263916325748	0.965457135793173	0.998459022415708	1	0.813393701880263	0.994669971013695	0.0542751016500904	0.163029065206473	1.06606836232087	0.989529552642868	0.00623777382425308	0.0668659494758378	0.0765388096780037
chr11	32598471	32598670	200	+	exon	Stk10	0.888599844899613	NA	0.728550151967229	1	0.864520219198246	0.994669971013695	0.220358268203471	0.375059226054591	-0.677488204340968	-0.479808557619099	0.0895052775641503	0.384759939426935	-0.197679646721869
chr11	32598770	32598969	200	+	exon	Stk10	0.290055399160759	NA	0.209377827525864	1	0.270173223826494	0.994669971013695	0.00397070642285291	0.0654407211657363	-0.745494523732073	-0.479808557619099	0.0895052775641503	0.384759939426935	-0.265685966112975
chr11	32604149	32604299	151	+	exon	Stk10	0.152593552866688	NA	0.190948470185856	1	0.304739911108778	0.994669971013695	0.910243981906026	0.961422126679774	0.597807155051721	-0.479808557619099	0.0895052775641503	0.384759939426935	1.07761571267082
chr11	32614674	32615890	1217	+	exon	Stk10	0.0352794500087992	NA	0.0807503464851574	1	0.106313696295614	0.994669971013695	0.754053666864878	0.859072627578932	0.400978573035642	-0.479808557619099	0.0895052775641503	0.384759939426935	0.880787130654741
chr11	32622493	32622792	300	+	utr3	Stk10	0.811521927833787	NA	0.65665928097364	1	0.71351202629545	0.994669971013695	0.234990420125719	0.392427878387939	-0.551225257783437	-0.479808557619099	0.0895052775641503	0.384759939426935	-0.0714167001643386
chr11	32742644	32744976	2333	+	utr3	Fbxw11	0.727646076140033	0.968913658737269	0.995712348834564	1	0.79436214506523	0.994669971013695	0.178302793561098	0.327737801759538	0.195569153052188	0.016075334215358	0.94394805473019	0.986537145065594	0.17949381883683
chr11	40733716	40734058	343	+	utr5	Nudcd2	0.686961772399662	0.962694014838699	0.504082742579056	1	0.591819999906888	0.994669971013695	0.0120892521135024	0.0854659346488294	-0.417284737748361	-0.226153612649919	0.449067752782585	0.798010501535157	-0.191131125098442
chr11	43445442	43446231	790	+	utr3	Slu7	0.0586073015333819	NA	0.10237451713693	1	0.0882753153270608	0.994669971013695	0.489093978672266	0.650524662086204	0.774616844359195	-0.369789987622307	0.181656619262415	0.553341625081809	1.1444068319815
chr11	43585756	43586004	249	+	utr3	Ccnjl	0.959413794354796	NA	0.91832965514193	1	0.886783332958708	0.994669971013695	0.491661778294855	0.652637633372674	0.62320877771171	0.505498682789066	0.414874800425052	0.776515381834078	0.117710094922644
chr11	43704600	43705145	546	+	utr5	Pwwp2a	0.404138186466178	0.896027053899917	0.544792205365247	1	0.607780419092027	0.994669971013695	0.126457870229556	0.264885919752996	0.214452109772501	-0.225187630600185	0.41248416536535	0.775038394573413	0.439639740372686
chr11	43705245	43705790	546	+	exon	Pwwp2a	0.7628049324835	NA	0.984987631736385	1	0.965587236908978	0.994669971013695	0.0300798461004922	0.120681286276274	-0.620708767712698	-0.225187630600185	0.41248416536535	0.775038394573413	-0.395521137112513
chr11	43720251	43720400	150	+	utr3	Pwwp2a	0.6766831590056	NA	0.853074805578473	1	0.673405236290955	0.994669971013695	0.0972861355564149	0.226281250247982	-0.226650764462177	-0.225187630600185	0.41248416536535	0.775038394573413	-0.00146313386199176
chr11	44561482	44561831	350	+	exon	Rnf145	0.472903184981538	0.918502402973343	0.395156813622251	1	0.0965610757832155	0.994669971013695	0.00803459515213611	0.074668759748832	-0.384657278580319	0.0434605583464806	0.870026236177283	0.968453574387836	-0.4281178369268
chr11	44563973	44564921	949	+	utr3	Rnf145	0.820016852126601	0.982792075494086	0.522889638482534	1	0.391594735349511	0.994669971013695	0.0282336713162519	0.11773214843411	-0.165670131166305	0.0434605583464806	0.870026236177283	0.968453574387836	-0.209130689512785
chr11	44565121	44565270	150	+	utr3	Rnf145	0.719191738455182	NA	0.531586086926486	1	0.588948476841976	0.994669971013695	0.0245775854702293	0.111166207027804	-0.174527470630217	0.0434605583464806	0.870026236177283	0.968453574387836	-0.217988028976698
chr11	45893910	45894110	201	+	exon	Clint1	0.000235774937785113	0.0946646577413138	0.000638429843935258	1	0.0173460012025922	0.708834293657913	0.0252958906417843	0.112491440022432	1.67145752879416	0.0183404466169172	0.93109941313441	0.98353856441438	1.65311708217725
chr11	45907927	45908027	101	+	exon	Clint1	0.159108580783098	NA	0.295662951581949	1	0.660626426834693	0.994669971013695	0.475611514744341	0.638363554451581	1.09396580996121	0.0183404466169172	0.93109941313441	0.98353856441438	1.07562536334429
chr11	45908976	45909376	401	+	utr3	Clint1	0.187485514705333	0.720852537145197	0.0782928078193236	1	0.00905781156888917	0.628486978296918	0.000803748670277549	0.0577494442379295	-0.689328213702492	0.0183404466169172	0.93109941313441	0.98353856441438	-0.70766866031941
chr11	45980859	45981009	151	+	exon	Sox30	0.904411296849039	NA	0.905232548196493	1	0.895526475971214	0.994669971013695	0.695074736940548	0.817639456870616	0.186648084914371	-1.43436903625898	0.256431027239598	0.645714739593901	1.62101712117335
chr11	45992082	46017145	25064	+	exon	Sox30	0.690083022750629	NA	0.77556658497027	1	0.893687998403321	0.994669971013695	0.315344836317399	0.481013457301064	0.112537085673367	-1.43436903625898	0.256431027239598	0.645714739593901	1.54690612193235
chr11	46237732	46238130	399	+	exon	Fndc9	0.651526234352168	NA	0.774059291645125	1	0.9242525906741	0.994669971013695	0.471631316473997	0.634797465784023	-0.0738004629237973	-0.16449734080999	0.829439425190724	0.95908510184952	0.0906968778861931
chr11	46440940	46441187	248	+	exon	Med7	0.0991346105274556	NA	0.172524270932902	1	0.310414459832837	0.994669971013695	0.272127298307859	0.433338796990047	1.27403174283734	1.08920996305162	0.0790154129587963	0.358369904596667	0.184821779785721
chr11	48849610	48849860	251	+	exon	Trim7	0.488242756336943	NA	0.573192040236924	1	0.709621943992548	0.994669971013695	0.692813737619976	0.816259302125551	-0.513839986140319	-0.6939674799368	0.372300870768015	0.743855443273144	0.180127493796481
chr11	49215141	49215489	349	+	exon	Zfp62	0.107470970894011	NA	0.190243029241592	1	0.350612510370195	0.994669971013695	0.901371337564218	0.956232927855896	0.80199423172428	0.214887506645939	0.620219485254283	0.889027258421243	0.58710672507834
