seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr13	106559475	106568114	8640	-	utr5	ARGLU1	0.880846142918815	1	0.81855193411943	1	0.895993353506155	0.99922750102039	0.0155295908175926	0.546155053191763	-0.642832146346367	-0.221636368168753	0.63202558831087	0.999571842242823	-0.421195778177614
chr13	110523555	110523849	295	-	utr3	RAB20	0.737152524939156	1	0.769695751854939	1	0.652736810455103	0.99922750102039	0.795119459509139	1	-0.254652616960634	0.164167540757313	0.7467525687463	0.999571842242823	-0.418820157717947
chr13	110523996	110561635	37640	-	utr5	RAB20	0.96432864576445	1	0.96380399604408	1	0.982543174594672	0.99922750102039	0.694172089517586	1	-0.171217459036612	0.164167540757313	0.7467525687463	0.999571842242823	-0.335384999793925
chr13	110646697	110647046	350	-	exon	CARS2	0.939957614647015	1	0.865854368315599	1	0.836105154007272	0.99922750102039	0.821002043425067	1	0.0844974127277577	0.186703818563688	0.639503974517671	0.999571842242823	-0.10220640583593
chr13	110650517	110650816	300	-	exon	CARS2	0.648798628351291	1	0.655499578844352	1	0.618042289201461	0.99922750102039	0.120823877078161	0.695337535229856	-0.209063694989456	0.186703818563688	0.639503974517671	0.999571842242823	-0.395767513553144
chr13	110650916	110651015	100	-	exon	CARS2	0.804163597971339	1	0.800127645417727	1	0.853854192230892	0.99922750102039	0.471088516489776	1	-1.535008351345	0.186703818563688	0.639503974517671	0.999571842242823	-1.72171216990869
chr13	110879631	110879780	150	-	utr3	ANKRD10	0.971775363527695	1	0.923128198102338	1	0.948743803280588	0.99922750102039	0.843281503889578	1	-0.408898672354049	-0.0909414358347317	0.818450388624044	0.999571842242823	-0.317957236519318
chr13	112688417	112688567	151	-	exon	RP11-88E10.5	0.879720983493656	1	0.911064094142946	1	0.854940584688308	0.99922750102039	0.984767028560781	1	-0.476681760120722	-0.261993969397703	0.73281252968155	0.999571842242823	-0.214687790723019
chr13	112689565	112689815	251	-	exon	RP11-88E10.5	0.470024336384432	1	0.47040759162246	1	0.559086226715606	0.99922750102039	0.75091719905884	1	-0.720863771421167	-0.261993969397703	0.73281252968155	0.999571842242823	-0.458869802023465
chr13	113325172	113325370	199	-	utr3	GRTP1	0.64341090306025	1	0.690589050742168	1	0.63658067386178	0.99922750102039	0.153266655054108	0.749801186790606	1.09081678269757	0.66482604333698	0.122983191579014	0.999571842242823	0.42599073936059
chr13	113363891	113364099	209	-	utr5	GRTP1	0.495606037220466	1	0.513910784423742	1	0.881937291114589	0.99922750102039	0.273420880103842	0.880178547896415	0.17021880973463	0.66482604333698	0.122983191579014	0.999571842242823	-0.49460723360235
chr13	113456219	113456568	350	-	utr3	DCUN1D2	0.642582347651897	1	0.704720462856626	1	0.710864265457547	0.99922750102039	0.808386100792991	1	-0.436805992520759	-0.438005475887205	0.324217889077322	0.999571842242823	0.00119948336644615
chr14	20469448	20469603	156	+	utr5	PNP	0.797518398855175	1	0.780573072172913	1	0.67126602511919	0.99922750102039	0.0630045766712852	0.587952907354552	0.655269348215697	0.44019925036773	0.25438992541762	0.999571842242823	0.215070097847967
chr14	21074203	21075403	1201	+	exon	ARHGEF40	0.816499223228244	1	0.900972817243588	1	0.651478899133158	0.99922750102039	0.816165081708292	1	0.128148993434737	0.635824355441862	0.134985280811307	0.999571842242823	-0.507675362007126
chr14	21078191	21080684	2494	+	utr3	ARHGEF40	0.910713923640494	1	0.981828137337615	1	0.88948143051451	0.99922750102039	0.507889075682793	1	0.56731783495317	0.635824355441862	0.134985280811307	0.999571842242823	-0.0685065204886924
chr14	21081523	21082396	874	+	utr3	ARHGEF40	0.622791912725168	1	0.692661288854411	1	0.446958105943312	0.99922750102039	0.843662021617824	1	0.232185648186504	0.635824355441862	0.134985280811307	0.999571842242823	-0.403638707255358
chr14	21103234	21103332	99	+	utr3	TMEM253	0.420689881366915	1	0.375703716158186	1	0.556006804395729	0.99922750102039	0.0479751667220203	0.569975607491144	0.1602011132786	-0.200930243642724	0.921945866623189	NA	0.361131356921324
chr14	21498326	21498426	101	+	utr3	TOX4	0.883799002696433	1	0.886190476618564	1	0.756485212694053	0.99922750102039	0.955236973335295	1	-0.779245982733312	0.0989271574431	0.790602446638494	0.999571842242823	-0.878173140176412
chr14	21499025	21499175	151	+	utr3	TOX4	0.904214260226012	1	0.921371735843977	1	0.624440179200811	0.99922750102039	0.956713584280683	1	-0.674646190766583	0.0989271574431	0.790602446638494	0.999571842242823	-0.773573348209683
chr14	22766772	22766872	101	+	utr5	OXA1L	0.92401958948942	1	0.959397392551994	1	0.975537386598346	0.99922750102039	0.120727934860668	0.695337535229856	-0.75781381092768	0.0262937235959848	0.947098559628891	0.999571842242823	-0.784107534523664
chr14	22836557	22836904	348	+	utr5	MMP14	0.725308732331866	1	0.719201748535058	1	0.863247637082421	0.99922750102039	0.0735672838447152	0.610315149146123	-0.688114911110936	-0.164527005508657	0.674276537043994	0.999571842242823	-0.52358790560228
chr14	22845759	22846206	448	+	utr3	MMP14	0.954961308397212	1	0.95486019354489	1	0.952678384255293	0.99922750102039	0.168416294125095	0.765964118982336	-0.221513668282324	-0.164527005508657	0.674276537043994	0.999571842242823	-0.0569866627736676
chr14	22846850	22847197	348	+	utr3	MMP14	0.701472920773493	1	0.696540963145553	1	0.677741622209632	0.99922750102039	0.835021734725947	1	0.127005246988521	-0.164527005508657	0.674276537043994	0.999571842242823	0.291532252497177
chr14	22871812	22872309	498	+	utr5	LRP10	0.678777449284828	1	0.778856026232829	1	0.724568349011944	0.99922750102039	0.665654609196992	1	1.27933648164082	1.73064047823912	1.40834887891855e-05	0.00719802568954369	-0.451303996598299
chr14	22875673	22876170	498	+	exon	LRP10	0.748701431739746	1	0.720299255395579	1	0.859777013022799	0.99922750102039	0.407764080930396	0.993855881535975	1.05187494468906	1.73064047823912	1.40834887891855e-05	0.00719802568954369	-0.678765533550055
chr14	22877403	22877502	100	+	exon	LRP10	0.993535746449249	1	0.915784584646408	1	0.859559924668468	0.99922750102039	0.620070518914536	1	1.50171313584352	1.73064047823912	1.40834887891855e-05	0.00719802568954369	-0.228927342395597
chr14	23095013	23095113	101	+	utr5	C14orf119	0.674690893227504	1	0.655786595657076	1	0.585867258465826	0.99922750102039	0.961019566911118	1	0.250010955712269	0.401814086204823	0.275297205209592	0.999571842242823	-0.151803130492554
chr14	23307886	23308867	982	+	exon	BCL2L2-PABPN1	0.791671545073535	1	0.745088155649306	1	0.76187920524346	0.99922750102039	0.868004770946164	1	0.387776839435619	-1.03377712368122	0.254563557898168	0.999571842242823	1.42155396311683
chr14	23321587	23321835	249	+	utr5	PABPN1	0.237638796021736	1	0.26853368022775	1	0.0598005443556381	0.99922750102039	0.576577715163862	1	-1.24623215493368	-0.216969051480645	0.622664571632345	0.999571842242823	-1.02926310345304
chr14	23325440	23325539	100	+	utr3	PABPN1	0.956847761160805	1	0.91087705844051	1	0.901194678151425	0.99922750102039	0.523841257010256	1	-0.407228001791654	-0.216969051480645	0.622664571632345	0.999571842242823	-0.190258950311008
chr14	23544262	23558979	14718	+	utr3	THTPA	0.815908019127369	1	0.879005946155753	1	0.904221364916477	0.99922750102039	0.894075724334994	1	0.166712129830711	0.300203027635452	0.514775556896542	0.999571842242823	-0.133490897804741
chr14	23567208	23567308	101	+	exon	RP11-66N24.3	0.858946565024296	1	0.737795538942091	1	0.558070700397847	0.99922750102039	0.957825517316704	1	0.142348697685928	-1.22794351371598	0.238193325879707	0.999571842242823	1.3702922114019
chr14	23639188	23639824	637	+	exon	DHRS2	0.765498855037704	1	0.853935544610621	1	0.891105055410363	0.99922750102039	0.0994485863083968	0.660502416641168	0.173633146254502	-0.0372127670483645	0.925747350196637	0.999571842242823	0.210845913302866
chr14	23953831	23955194	1364	+	exon	DHRS4	0.690285555443939	1	0.697403326907099	1	0.754570481479034	0.99922750102039	0.0508630684896366	0.571295720536594	0.211366069625731	0.623411124609513	0.256529476589186	0.999571842242823	-0.412045054983783
chr14	23990210	23990358	149	+	utr5	DHRS4L2	0.495733761368592	1	0.602394380175428	1	0.802850434366636	0.99922750102039	0.386671027917974	0.982866632299017	-0.0278250489415628	-0.0132071766460677	0.978501932689707	0.999571842242823	-0.0146178722954952
chr14	24103587	24103936	350	+	utr3	PCK2	0.88060547388116	1	0.841643562004108	1	0.766646652408328	0.99922750102039	0.723767437863762	1	-0.288848424320578	-0.017638316298255	0.97518634211863	0.999571842242823	-0.271210108022323
chr14	24146733	24147410	678	+	utr5	RNF31	0.771105041102988	1	0.773239217367842	1	0.989529596310719	0.99922750102039	0.0346774266159551	0.561362929983025	-0.295988127741902	0.202423790447339	0.637308583008668	0.999571842242823	-0.498411918189241
chr14	24147510	24147609	100	+	utr5	RNF31	0.597617589524898	1	0.627499480125813	1	0.884581630091404	0.99922750102039	0.652587489494111	1	0.138056554696775	0.202423790447339	0.637308583008668	0.999571842242823	-0.0643672357505644
chr14	24147709	24147859	151	+	exon	RNF31	0.452899556007891	1	0.521457899081019	1	0.664027797286248	0.99922750102039	0.207631365530398	0.812001547402211	-0.118274040509093	0.202423790447339	0.637308583008668	0.999571842242823	-0.320697830956432
chr14	24151572	24151837	266	+	exon	RP11-468E2.4	0.515659793051638	1	0.452963629218278	1	0.647580540179602	0.99922750102039	0.899183034767419	1	0.328572202959855	-0.138817313970208	0.876737477203607	0.999571842242823	0.467389516930062
chr14	24161303	24162207	905	+	utr3	RP11-468E2.4	0.884500511088492	1	0.910546713602968	1	0.789522698880647	0.99922750102039	0.38783090337308	0.983344838252349	0.956376167784875	-0.138817313970208	0.876737477203607	0.999571842242823	1.09519348175508
chr14	24232472	24232671	200	+	utr5	GMPR2	0.822111283054455	1	0.782519685515406	1	0.798767180080161	0.99922750102039	0.10634238117175	0.668621483462909	-0.0758921238718414	0.149408652590148	0.682357798957391	0.999571842242823	-0.22530077646199
chr14	24311158	24311257	100	+	exon	LTB4R2	0.800877603319052	1	0.737362671949932	1	0.868132705696275	0.99922750102039	0.657258199283997	1	-0.438606113675187	-0.31306258415801	0.608003764998323	0.999571842242823	-0.125543529517177
chr14	24311357	24311854	498	+	utr3	LTB4R2	0.560274090076029	1	0.518565119263506	1	0.534473022448125	0.99922750102039	0.864323307968498	1	-0.54805614725351	-0.31306258415801	0.608003764998323	0.999571842242823	-0.234993563095501
chr14	24316647	24316796	150	+	utr3	LTB4R	0.573206522805452	1	0.468964799609849	1	0.462102692382315	0.99922750102039	0.873871986439295	1	0.0843124653762359	0.0612030288811327	0.900289502786864	0.999571842242823	0.0231094364951031
chr14	24398985	24399376	392	+	utr5	NYNRIN	0.67176686381092	1	0.529735161545796	1	0.716888062619614	0.99922750102039	0.948036432519273	1	-0.397978718269833	0.0743535005719665	0.888117568594412	0.999571842242823	-0.4723322188418
chr14	24407950	24408298	349	+	exon	NYNRIN	0.282671249844402	1	0.214766129190494	1	0.330934821487422	0.99922750102039	0.148273136539409	0.744340720105037	-0.406403550380849	0.0743535005719665	0.888117568594412	0.999571842242823	-0.480757050952815
chr14	24408670	24408770	101	+	exon	NYNRIN	0.455420059018525	1	0.477987185536872	1	0.733940833715639	0.99922750102039	0.742036806907007	1	0.0481151620416497	0.0743535005719665	0.888117568594412	0.999571842242823	-0.0262383385303168
chr14	24414665	24415261	597	+	exon	NYNRIN	0.375136649882321	1	0.46608360132559	1	0.580040412606369	0.99922750102039	0.323647058130936	0.934633988862967	-0.781732540491969	0.0743535005719665	0.888117568594412	0.999571842242823	-0.856086041063936
chr14	24430012	24430112	101	+	utr5	KHNYN	0.114453822664415	1	0.156868043951424	1	0.227826139957474	0.99922750102039	0.172982052282498	0.773818293181183	-0.252591796352487	0.695700325840217	0.0550796555470753	0.94484641706712	-0.948292122192704
chr14	24430415	24430514	100	+	utr5	KHNYN	0.792643282961221	1	0.809554185317878	1	0.968472309842104	0.99922750102039	0.355716974178309	0.960909941510393	0.47487734210984	0.695700325840217	0.0550796555470753	0.94484641706712	-0.220822983730377
chr14	24430713	24432539	1827	+	utr5	KHNYN	0.867328262359038	1	0.931176469710963	1	0.943649789895465	0.99922750102039	0.378147404062421	0.977644418666348	0.476937030873677	0.695700325840217	0.0550796555470753	0.94484641706712	-0.21876329496654
chr14	24437105	24437603	499	+	utr3	KHNYN	0.895500789279381	1	0.945575332976546	1	0.955298119808604	0.99922750102039	0.469322633235699	1	0.51268850446146	0.695700325840217	0.0550796555470753	0.94484641706712	-0.183011821378757
chr14	24440191	24440291	101	+	utr3	KHNYN	0.508097794478031	1	0.422958656314422	1	0.783383843234166	0.99922750102039	0.977580864979192	1	0.793954447490316	0.695700325840217	0.0550796555470753	0.94484641706712	0.0982541216500994
chr14	31025671	31025771	101	+	utr5	AP4S1	0.688826450820439	1	0.674911527446835	1	0.803098529047484	0.99922750102039	0.685802493725535	1	-0.172836453417524	0.0609779561057502	0.885596321203638	0.999571842242823	-0.233814409523274
chr14	31026875	31026975	101	+	utr5	AP4S1	0.0929480014491193	1	0.0660869016461295	1	0.144112156145787	0.99922750102039	0.300991475597737	0.909576597422542	0.869048834175095	0.0609779561057502	0.885596321203638	0.999571842242823	0.808070878069345
chr14	34874343	34874786	444	+	exon	RP11-73E17.2	0.747412415006824	1	0.815054540132205	1	0.963408042447491	0.99922750102039	0.12812763270262	0.711674525337615	-0.861231424119953	-0.167561677975088	0.801427501738244	0.999571842242823	-0.693669746144865
chr14	35046396	35046845	450	+	utr3	FAM177A1	0.891178620061861	1	0.853717838226555	1	0.818850368571246	0.99922750102039	0.157746039147716	0.755647637595085	-0.05336723609749	-0.275150767929561	0.490992027227383	0.999571842242823	0.221783531832071
chr14	35081080	35081180	101	+	exon	FAM177A1	0.947339696374175	1	0.894983715335005	1	0.84997994275746	0.99922750102039	0.918693600113378	1	-1.14122039724427	-0.275150767929561	0.490992027227383	0.999571842242823	-0.866069629314711
chr14	37172184	37172776	593	+	exon	SLC25A21-AS1	0.670177914185931	1	0.674278089482764	1	0.432124509895184	0.99922750102039	0.89113367953931	1	-0.273122690436585	-0.672603728681029	0.466762202096111	0.999571842242823	0.399481038244444
chr14	37622543	37622792	250	+	exon	TTC6	0.628960701009176	1	0.567259630735309	1	0.53198463735598	0.99922750102039	0.761475277829017	1	-0.422097834686043	-0.157084520586627	0.750817833992369	0.999571842242823	-0.265013314099416
chr14	44897345	44897444	100	+	utr5	C14orf28	0.480969017286395	1	0.503002196003351	1	0.6629287084542	0.99922750102039	0.818708361442973	1	-0.258792718271593	-0.181566035090023	0.738116146020346	0.999571842242823	-0.0772266831815696
chr14	49599090	49600445	1356	+	exon	RHOQP1	0.978885809851586	1	0.994523314306431	1	0.983982408021072	0.99922750102039	0.324455171920294	0.935552568380198	-0.0478939330118017	-0.714596134247822	0.71002441932699	NA	0.66670220123602
chr14	49620845	49621243	399	+	utr5	MGAT2	0.668071633868806	1	0.691366677397167	1	0.792416415470642	0.99922750102039	0.053515600738669	0.577715407283818	0.0390478895295137	0.456248196798259	0.772423818148151	NA	-0.417200307268745
chr14	49621392	49621840	449	+	exon	MGAT2	0.742663939117147	1	0.775742233827519	1	0.927793492037905	0.99922750102039	0.167448652248441	0.763735691237738	0.0637433968067918	0.456248196798259	0.772423818148151	NA	-0.392504799991467
chr14	49622039	49622387	349	+	exon	MGAT2	0.569680573345504	1	0.568839817247971	1	0.43938279716663	0.99922750102039	0.525727881798538	1	-0.554603083257683	0.456248196798259	0.772423818148151	NA	-1.01085128005594
chr14	49767658	49767957	300	+	utr5	KLHDC2	0.90402049718666	1	0.988043048627516	1	0.900211358815682	0.99922750102039	0.289466866693706	0.893755068728354	-0.409834675934332	-0.00554279648172705	0.988288291114937	0.999571842242823	-0.404291879452605
chr14	49768057	49768357	301	+	utr5	KLHDC2	0.98423482951301	1	0.94343938968126	1	0.86198704234966	0.99922750102039	0.751728321330133	1	-0.60417149281077	-0.00554279648172705	0.988288291114937	0.999571842242823	-0.598628696329043
chr14	49893092	49894280	1189	+	utr3	ARF6	0.800512533780619	1	0.84493205938544	1	0.765372251034368	0.99922750102039	0.523398955946613	1	-0.381106249953012	0.107468880217223	0.791330891443846	0.999571842242823	-0.488575130170235
chr14	51240262	51240362	101	+	utr5	TMX1	0.968148639834409	1	0.945405437506661	1	0.710753147615668	0.99922750102039	0.587510142199844	1	-0.30518910808686	-0.349197884999852	0.390079983696088	0.999571842242823	0.0440087769129923
chr14	51727788	51727987	200	+	exon	FRMD6	0.859168003396541	1	0.840277938526703	1	0.846717236969213	0.99922750102039	0.406561182820518	0.992268558478165	-1.53383122655749	-0.10394906666253	0.841850825578354	0.999571842242823	-1.42988215989496
chr14	54538119	54538218	100	+	utr3	CGRRF1	0.51036206546423	1	0.631999207364929	1	0.545183975820679	0.99922750102039	0.129440162089688	0.712837325859402	-0.670457927390436	-0.421289346114694	0.396678671178337	0.999571842242823	-0.249168581275742
chr14	54567503	54567603	101	+	utr5	SAMD4A	0.946048758479588	1	0.966000973336486	1	0.913385015691373	0.99922750102039	0.335604954191558	0.946046178544993	-0.170539895633884	-0.348226042203388	0.380580007248576	0.999571842242823	0.177686146569503
chr14	54567703	54568102	400	+	utr5	SAMD4A	0.409863890560394	1	0.441771787978225	1	0.495762770048568	0.99922750102039	0.00749672352300335	0.546155053191763	-0.943173201867982	-0.348226042203388	0.380580007248576	0.999571842242823	-0.594947159664595
chr14	54702287	54702636	350	+	utr5	SAMD4A	0.666943172021863	1	0.77207690811425	1	0.634444642071317	0.99922750102039	0.78932849826433	1	-0.999800612571699	-0.348226042203388	0.380580007248576	0.999571842242823	-0.651574570368311
chr14	55027280	55027430	151	+	utr5	SOCS4	0.695276221382158	1	0.733462855423905	1	0.656130642954688	0.99922750102039	0.9308426306433	1	-0.526013504786252	-0.20181657540426	0.695848610257248	0.999571842242823	-0.324196929381992
chr14	55043145	55043345	201	+	exon	SOCS4	0.412456387441697	1	0.422956696848495	1	0.525369707233357	0.99922750102039	0.0301199846872662	0.546155053191763	-1.37183550467646	-0.20181657540426	0.695848610257248	0.999571842242823	-1.1700189292722
chr14	55043445	55043645	201	+	exon	SOCS4	0.474115731937685	1	0.475221186554878	1	0.322783346476926	0.99922750102039	0.575120697119553	1	-2.08950514537071	-0.20181657540426	0.695848610257248	0.999571842242823	-1.88768856996645
chr14	55043844	55043994	151	+	exon	SOCS4	0.65693908900362	1	0.626644786296912	1	0.736805545613747	0.99922750102039	0.356119156757936	0.961249332228949	-1.78302706762348	-0.20181657540426	0.695848610257248	0.999571842242823	-1.58121049221922
chr14	56647358	56647458	101	+	utr3	TMEM260	0.350269632576382	1	0.344154919123559	1	0.30693511783987	0.99922750102039	0.100690029909389	0.660784051497679	-1.19676808773394	-0.452605014530119	0.356434336168553	0.999571842242823	-0.744163073203826
chr14	57390594	57391640	1047	+	utr5	NAA30	0.294503254777654	1	0.337880588981228	1	0.312580965323221	0.99922750102039	0.0570078122335603	0.579501291683282	-1.3444707224339	-0.337955561272986	0.450018911113545	0.999571842242823	-1.00651516116092
chr14	60092011	60092261	251	+	utr5	PCNX4	0.753559977523243	1	0.787886757018112	1	0.976934305833035	0.99922750102039	0.207683009039835	0.812001547402211	-0.530170728428921	0.154573765078572	0.729020632263113	0.999571842242823	-0.684744493507493
chr14	60110276	60110426	151	+	utr3	PCNX4	0.894650323048467	1	0.836648936564829	1	0.85358238462133	0.99922750102039	0.796437705441122	1	-0.269639358168701	0.154573765078572	0.729020632263113	0.999571842242823	-0.424213123247273
chr14	60249421	60249521	101	+	utr5	PPM1A	0.369681976436514	1	0.372943182405237	1	0.649047731189291	0.99922750102039	0.0568318661851931	0.579501291683282	-1.03433841801795	-0.227247870097023	0.585791866388799	0.999571842242823	-0.807090547920926
chr14	60283156	60283256	101	+	utr3	PPM1A	0.404806040208606	1	0.516431379760525	1	0.37890704637416	0.99922750102039	0.282716399647577	0.885951435306757	-0.725231277715682	-0.227247870097023	0.585791866388799	0.999571842242823	-0.497983407618659
chr14	60397757	60397948	192	+	exon	RBM8B	0.909572176399581	1	0.957224146226116	1	0.845840454704805	0.99922750102039	0.254575913111667	0.861685593347648	-0.223252861128093	-0.0855961201664186	0.850603483601411	0.999571842242823	-0.137656740961674
chr14	61762406	61762554	149	+	utr5	SNAPC1	0.889278889846149	1	0.90059328766045	1	0.95751799246052	0.99922750102039	0.352463405690577	0.95872214785152	-0.80179656742727	-0.535221822048197	0.306727564144437	0.999571842242823	-0.266574745379073
chr14	64052112	64052212	101	+	exon	SYNE2	0.170328607517123	1	0.0924302356802365	1	0.0219638290946384	0.99922750102039	1	1	-1.08949948441983	-0.411594326553006	0.317917131743259	0.999571842242823	-0.677905157866827
chr14	64738055	64738155	101	+	utr5	PLEKHG3	0.679806929547084	1	0.680972200660777	1	0.970448146755207	0.99922750102039	0.176881570828014	0.779521043695383	0.597683561959052	0.240613081549035	0.569770290681958	0.999571842242823	0.357070480410018
chr14	64741151	64742396	1246	+	exon	PLEKHG3	0.952413432586188	1	0.908025159167915	1	0.947828985207512	0.99922750102039	0.10435287316561	0.668011490092637	0.097396321266667	0.240613081549035	0.569770290681958	0.999571842242823	-0.143216760282368
chr14	64743022	64743869	848	+	utr3	PLEKHG3	0.907658349502963	1	0.797268649435572	1	0.812158722274404	0.99922750102039	0.866010590088429	1	0.0622145744388988	0.240613081549035	0.569770290681958	0.999571842242823	-0.178398507110136
chr14	65411892	65411992	101	+	utr5	FUT8	0.666769469258686	1	0.637813982430916	1	0.670610683509387	0.99922750102039	0.771633118626011	1	-0.436032413519177	-0.505209518325755	0.297354388741143	0.999571842242823	0.0691771048065783
chr14	67279315	67279465	151	+	exon	MPP5	0.734451576261928	1	0.716246281492479	1	0.5708880383059	0.99922750102039	0.998386413128838	1	-2.09463072769609	-1.01888243445962	0.0208828999515444	0.702481245928385	-1.07574829323647
chr14	67562248	67562447	200	+	exon	PLEKHH1	0.800485043982742	1	0.767872331028868	1	0.792277761552171	0.99922750102039	0.546884182502643	1	-0.170043029658138	-0.019957427947461	0.960241294039434	0.999571842242823	-0.150085601710677
chr14	67562547	67569034	6488	+	exon	PLEKHH1	0.886864939328545	1	0.949416858180814	1	0.994963603007352	0.99922750102039	0.523799189141011	1	0.00988455672850556	-0.019957427947461	0.960241294039434	0.999571842242823	0.0298419846759665
chr14	67733912	67734207	296	+	utr3	RDH12	0.576151271076946	1	0.606666545392904	1	0.657936250007557	0.99922750102039	0.905772638110935	1	1.17361062444762	1.39134270971032	0.0302314693221541	0.784106404599803	-0.217732085262698
chr14	69354146	69354246	101	+	utr3	GALNT16	0.334951362918921	1	0.313044567325064	1	0.491784568110727	0.99922750102039	0.279310629686056	0.883835289026005	0.786832535723714	0.832004703922361	0.215838217294067	0.999571842242823	-0.0451721681986467
chr14	69398849	69398999	151	+	utr5	SLC39A9	0.959057777300548	1	0.991464379961886	1	0.846207269880878	0.99922750102039	0.194168420511873	0.798176925572884	0.197407087366187	0.151538862116291	0.72745593165646	0.999571842242823	0.0458682252498959
chr14	69708859	69709008	150	+	exon	SUSD6	0.991330510402323	1	0.966479255917463	1	0.989086134371439	0.99922750102039	0.774181592801795	1	-0.278691342134626	0.128948494384353	0.733238100816294	0.999571842242823	-0.407639836518979
chr14	69879459	69879608	150	+	utr5	SMOC1	0.444575211259049	1	0.458270923162796	1	0.531157858162888	0.99922750102039	0.532649564452759	1	0.0755527266176377	0.989375136967088	0.0150341516856856	0.621934985138389	-0.913822410349451
chr14	70671336	70671634	299	+	utr3	TTC9	0.981837798336793	1	0.937346984421479	1	0.772042083972953	0.99922750102039	0.517079457323091	1	1.42617531468064	1.4539154292859	0.0139284585154853	0.601796141728043	-0.0277401146052656
chr14	70907605	70907754	150	+	utr5	PCNX1	0.88849163428991	1	0.938583059356603	1	0.924120726525078	0.99922750102039	0.909669457054027	1	-0.039203986633002	-0.280044011607513	0.51066056646656	0.999571842242823	0.240840024974511
chr14	70977267	70977766	500	+	exon	PCNX1	0.399804581535085	1	0.391603379255158	1	0.452250029164475	0.99922750102039	0.308537966545896	0.917137231686728	-1.27745915522132	-0.280044011607513	0.51066056646656	0.999571842242823	-0.997415143613812
chr14	70977916	70978614	699	+	exon	PCNX1	0.434870064673058	1	0.424517980919115	1	0.358727787161416	0.99922750102039	0.841900554101435	1	-1.48243918870763	-0.280044011607513	0.51066056646656	0.999571842242823	-1.20239517710012
chr14	71109542	71109994	453	+	utr3	PCNX1	0.742969641038463	1	0.720681759578847	1	0.74964645369412	0.99922750102039	0.862875335918871	1	-1.23770369653296	-0.280044011607513	0.51066056646656	0.999571842242823	-0.957659684925443
chr14	72938018	72939849	1832	+	utr5	DCAF4	0.661276790199576	1	0.71829916573884	1	0.521568894662705	0.99922750102039	0.299125694660127	0.906175316264846	-0.379072957699012	-0.361154161608085	0.365317194886365	0.999571842242823	-0.0179187960909276
chr14	72959105	72959205	101	+	utr3	DCAF4	0.722439246714721	1	0.769413627174553	1	0.839366765392465	0.99922750102039	0.922544320788333	1	-0.657753773401239	-0.361154161608085	0.365317194886365	0.999571842242823	-0.296599611793154
chr14	73058536	73058685	150	+	utr5	RBM25	0.451122139908256	1	0.441548082264422	1	0.0509340274902508	0.99922750102039	0.358372096798564	0.961301621299303	0.215233017643994	-0.304742155907559	0.481396942132478	0.999571842242823	0.519975173551553
chr14	73103230	73106272	3043	+	utr3	RBM25	0.656011473888763	1	0.627904378009884	1	0.269014215308006	0.99922750102039	0.892643129920283	1	-0.208457156686846	-0.304742155907559	0.481396942132478	0.999571842242823	0.0962849992207129
chr14	73109416	73111003	1588	+	utr3	RBM25	0.988781019938156	1	0.92487708144294	1	0.887066723831517	0.99922750102039	0.969765783565954	1	-0.627244607109328	-0.304742155907559	0.481396942132478	0.999571842242823	-0.322502451201769
chr14	73569197	73573398	4202	+	utr5	ACOT2	0.770396962079528	1	0.798386049929004	1	0.700620595649619	0.99922750102039	0.439518515660881	1	0.33767385861034	0.393259562757205	0.371009375148565	0.999571842242823	-0.0555857041468654
chr14	74199090	74199290	201	+	utr3	LIN52	0.719038494171988	1	0.671366766830744	1	0.677367812639402	0.99922750102039	0.58178484385641	1	-1.45191081397541	-0.554368846605566	0.193932997984834	0.999571842242823	-0.897541967369849
chr14	74493819	74494121	303	+	exon	ISCA2	0.15967432461506	1	0.184045530693	1	0.305030762254978	0.99922750102039	0.521492005531122	1	-0.810400764127879	-0.0594061807247248	0.895036242351617	0.999571842242823	-0.750994583403154
chr14	74798568	74798718	151	+	exon	YLPM1	0.748685688331323	1	0.812595169454198	1	0.695039036878055	0.99922750102039	0.719941881600197	1	-0.139165910111174	-0.327818278392508	0.368920119083026	0.999571842242823	0.188652368281334
chr14	74799617	74802574	2958	+	exon	YLPM1	0.66338465686561	1	0.629955214371286	1	0.599473160879469	0.99922750102039	0.778291196583615	1	-0.97745410256355	-0.327818278392508	0.368920119083026	0.999571842242823	-0.649635824171042
chr14	75003011	75003161	151	+	exon	EIF2B2	0.859643534183806	1	0.842766725710391	1	0.594426960240557	0.99922750102039	0.569374667089816	1	0.858818328276835	0.58604972654988	0.148784873065332	0.999571842242823	0.272768601726955
chr14	75003261	75003361	101	+	exon	EIF2B2	0.933061035888772	1	0.974103688523817	1	0.796547046882982	0.99922750102039	0.120784231941066	0.695337535229856	0.701794642990404	0.58604972654988	0.148784873065332	0.999571842242823	0.115744916440524
chr14	75071159	75071307	149	+	exon	ZC2HC1C	0.97592704906225	1	0.939101937223163	1	0.73848957982761	0.99922750102039	0.225332007573187	0.831310014251156	0.54579422529381	0.445005171840547	0.463637763112812	0.999571842242823	0.100789053453263
