seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr14	101608892	101609041	150	-	utr5	Tbc1d4	0.320991915678565	1	0.302052510689087	1	0.290069896730051	0.998013368711907	-0.278979489896922	-0.510889306102342	0.427397760729684	0.999933768943056	0.23190981620542
chr14	101634130	101637090	2961	-	utr3	Commd6	0.616612277191481	1	0.733514059296355	1	0.837786739949942	0.998013368711907	0.0514288000280133	-0.00859872091113242	0.960706214611294	0.999933768943056	0.0600275209391457
chr14	102978765	102979113	349	-	utr3	Kctd12	0.842586009749995	1	0.818294518242882	1	0.794330374229397	0.998013368711907	0.630535426157032	0.424850986128091	0.327840613111063	0.999933768943056	0.20568444002894
chr14	102979758	102979956	199	-	utr3	Kctd12	0.908308709381172	1	0.88027661281282	1	0.850289023081906	0.998013368711907	0.479487784547611	0.424850986128091	0.327840613111063	0.999933768943056	0.0546367984195194
chr14	102980800	102981694	895	-	utr3	Kctd12	0.924011059758241	1	0.944060479493355	1	0.99495080684553	0.998013368711907	0.444452564345121	0.424850986128091	0.327840613111063	0.999933768943056	0.0196015782170295
chr14	102982091	102982339	249	-	exon	Kctd12	0.687083317871224	1	0.706918785474004	1	0.765928884991692	0.998013368711907	0.221760766959252	0.424850986128091	0.327840613111063	0.999933768943056	-0.20309021916884
chr14	103082815	103083459	645	-	utr3	Fbxl3	0.849543943053294	1	0.911070225361133	1	0.979483989698859	0.998013368711907	-0.147696356687795	-0.0405250206754833	0.865619460108449	0.999933768943056	-0.107171336012312
chr14	103095195	103095542	348	-	utr5	Fbxl3	0.135163800031382	1	0.160057419601921	1	0.35986008719264	0.998013368711907	-0.298041665968619	-0.0405250206754833	0.865619460108449	0.999933768943056	-0.257516645293136
chr14	103113661	103114111	451	-	utr3	Mycbp2	0.954091721068373	1	0.905481537014049	1	0.90675370063877	0.998013368711907	-0.276107830574158	-0.136179349692961	0.647572302244376	0.999933768943056	-0.139928480881196
chr14	103155476	103156676	1201	-	exon	Mycbp2	0.889008700415492	1	0.933065614975445	1	0.950593161689832	0.998013368711907	-0.213802359695894	-0.136179349692961	0.647572302244376	0.999933768943056	-0.0776230100029334
chr14	103843079	103843674	596	-	utr5	Ednrb	0.919895962827483	1	0.954883829504145	1	0.97922417747547	0.998013368711907	0.0698964662739265	0.197195675642864	0.575975187708831	0.999933768943056	-0.127299209368938
chr14	104478582	104478831	250	-	utr3	Rnf219	0.42684455678005	1	0.476524838185621	1	0.675822064031921	0.998013368711907	-0.0207577460092321	0.131249294036689	0.568877073651068	0.999933768943056	-0.152007040045921
chr14	104478931	104480127	1197	-	exon	Rnf219	0.834930809874222	1	0.871959769675761	1	0.884758110400741	0.998013368711907	-0.00968696775206087	0.131249294036689	0.568877073651068	0.999933768943056	-0.14093626178875
chr14	105115062	105115212	151	-	utr3	Rbm26	0.629942826017067	1	0.657293091352718	1	0.743066952879063	0.998013368711907	-0.103938262451529	-0.00510754318457425	0.981647386836327	0.999933768943056	-0.0988307192669547
chr14	105621065	105621960	896	-	exon	Gm6145	0.73507489127088	1	0.700142076794088	1	0.530288173616174	0.998013368711907	0.235565554620213	0.12649955353008	0.749330245845473	0.999933768943056	0.109066001090132
chr14	105892791	105896819	4029	-	utr3	Spry2	0.845767141422464	1	0.854541969482872	1	0.896841777163618	0.998013368711907	-0.0751313018220061	0.0767458293323326	0.827680108871663	0.999933768943056	-0.151877131154339
chr14	108910487	108911281	795	-	utr3	Slitrk1	0.764659167165322	1	0.753185419301875	1	0.784582841872875	0.998013368711907	-0.0721082726693071	0.235317112126884	0.631075087700351	0.999933768943056	-0.307425384796191
chr14	108912570	108913364	795	-	utr5	Slitrk1	0.252674539918781	1	0.251194228460444	1	0.263804460466643	0.998013368711907	-0.177219496470855	0.235317112126884	0.631075087700351	0.999933768943056	-0.412536608597739
chr14	108913811	108914009	199	-	utr5	Slitrk1	0.587364866843312	1	0.571324304684629	1	0.658220676905919	0.998013368711907	-0.0266281247047571	0.235317112126884	0.631075087700351	0.999933768943056	-0.261945236831641
chr14	110749577	110750076	500	-	utr3	Slitrk6	0.579873702606902	1	0.597925865674522	1	0.505337079872229	0.998013368711907	-1.70834385781873	-0.946851006372564	0.359152849051598	0.999933768943056	-0.761492851446164
chr14	110750525	110750774	250	-	exon	Slitrk6	NA	NA	0.823019081642829	1	0.857187242174569	0.998013368711907	-2.40723796823083	-0.946851006372564	0.359152849051598	0.999933768943056	-1.46038696185827
chr14	110751921	110752021	101	-	exon	Slitrk6	0.203529265928422	1	0.179586458989524	1	0.278619442795253	0.998013368711907	-1.81251341904054	-0.946851006372564	0.359152849051598	0.999933768943056	-0.865662412667979
chr14	118112706	118112856	151	-	utr3	Tgds	0.826589291006163	1	0.850068921535258	1	0.903950204784265	0.998013368711907	0.102911596022185	-0.0519864135550432	0.821772415694826	0.999933768943056	0.154898009577228
chr14	118233932	118234032	101	-	utr3	Sox21	0.866876453699777	1	0.855733878194191	1	0.88778632317031	0.998013368711907	0.223086031374446	0.177858405873705	0.663190505664218	0.999933768943056	0.0452276255007409
chr14	118234181	118234831	651	-	utr3	Sox21	0.782765623809286	1	0.789261478828852	1	0.703565399901402	0.998013368711907	0.00563451913394435	0.177858405873705	0.663190505664218	0.999933768943056	-0.17222388673976
chr14	118235331	118235581	251	-	exon	Sox21	0.560562774820218	1	0.567976593817267	1	0.522930952715368	0.998013368711907	-0.0616665698478323	0.177858405873705	0.663190505664218	0.999933768943056	-0.239524975721537
chr14	118235731	118236530	800	-	utr5	Sox21	0.962759317241702	1	0.969134818953705	1	0.919270876582199	0.998013368711907	0.176644412653501	0.177858405873705	0.663190505664218	0.999933768943056	-0.0012139932202033
chr14	118876919	118877069	151	-	utr3	Dzip1	0.418427669447537	1	0.374520150878797	1	0.455247825806009	0.998013368711907	0.370790768044066	0.17053248310583	0.624888151221407	0.999933768943056	0.200258284938236
chr14	118922462	118922711	250	-	exon	Dzip1	0.553150231686838	1	0.554265186118629	1	0.745554272700012	0.998013368711907	0.285072062306723	0.17053248310583	0.624888151221407	0.999933768943056	0.114539579200893
chr14	118925160	118925360	201	-	utr5	Dzip1	0.213682190223998	1	0.184516693509855	1	0.30759337170481	0.998013368711907	0.178595085584733	0.17053248310583	0.624888151221407	0.999933768943056	0.00806260247890334
chr14	118983090	118983282	193	-	exon	AC154760.1	0.67913663195627	1	0.726847029164421	1	0.815609315001304	0.998013368711907	-0.343547421578729	-0.291964224814684	0.425495817872343	0.999933768943056	-0.0515831967640452
chr14	122104563	122104760	198	-	exon	A330035P11Rik	0.482806775081864	1	0.441227096206416	1	0.611194453966268	0.998013368711907	-0.0452487238025692	-0.270565864917299	0.588417441108258	0.999933768943056	0.225317141114729
chr14	122104957	122105400	444	-	exon	A330035P11Rik	0.952716978817465	1	0.980395210230255	1	0.96662358641228	0.998013368711907	-0.19141201717615	-0.270565864917299	0.588417441108258	0.999933768943056	0.0791538477411487
chr14	122106038	122106137	100	-	exon	A330035P11Rik	0.397298789265994	1	0.350968488743645	1	0.527798145367401	0.998013368711907	-0.335685104975009	-0.270565864917299	0.588417441108258	0.999933768943056	-0.0651192400577101
chr14	122459189	122459289	101	-	utr3	Zic5	0.366362283594628	1	0.349034034836123	1	0.444507789289385	0.998013368711907	0.495470754498674	0.232220676115962	0.455788804799346	0.999933768943056	0.263250078382712
chr14	122474507	122475052	546	-	exon	2610035F20Rik	0.870693737937914	1	0.890274130621224	1	0.963930009355291	0.998013368711907	-0.135670092403184	-0.161171627874771	0.71566123568308	0.999933768943056	0.0255015354715874
chr14	122891353	122891601	249	-	exon	Ggact	0.891169967051353	1	0.867486455755372	1	0.796347862325765	0.998013368711907	0.091261681335135	0.0658170934591306	0.861663946751174	0.999933768943056	0.0254445878760044
chr14	123979948	123980296	349	-	utr3	Fgf14	0.230779869811423	1	0.273820231104085	1	0.477452466584232	0.998013368711907	-0.061533616627749	-0.14082606478213	0.641993551045105	0.999933768943056	0.0792924481543808
chr14	124676579	124676729	151	-	utr5	Fgf14	0.41015088425623	1	0.386146598484704	1	0.617944727827416	0.998013368711907	0.133480022804461	-0.14082606478213	0.641993551045105	0.999933768943056	0.274306087586591
chr15	5143960	5160716	16757	+	exon	Prkaa1	0.484971419795919	1	0.527669726727327	1	0.72124641652226	0.998013368711907	-0.309467012389688	0.0294974022068401	0.906116736263507	0.999933768943056	-0.338964414596529
chr15	5179077	5179275	199	+	utr3	Prkaa1	0.566736801125885	1	0.579911948354803	1	0.627916599152287	0.998013368711907	0.0103455071390112	0.0294974022068401	0.906116736263507	0.999933768943056	-0.0191518950678289
chr15	5189632	5208393	18762	+	exon	Ttc33	0.995151175972388	1	0.99071856326235	1	0.990936352174332	0.998013368711907	0.246778697904952	0.357505430407487	0.109224034805466	0.999933768943056	-0.110726732502535
chr15	5217255	5217550	296	+	utr3	Ttc33	0.729411887757546	1	0.801784492801551	1	0.886426628055364	0.998013368711907	0.202148687042559	0.357505430407487	0.109224034805466	0.999933768943056	-0.155356743364928
chr15	5217746	5217894	149	+	utr3	Ttc33	0.995923673322934	1	0.980478624584393	1	0.985568593594495	0.998013368711907	0.241081353446955	0.357505430407487	0.109224034805466	0.999933768943056	-0.116424076960532
chr15	6429599	6429899	301	+	exon	Dab2	0.668993031751154	1	0.677212354428322	1	0.733381626626674	0.998013368711907	1.23096890101125	1.29524926133298	0.000269898160339827	0.0995728534317142	-0.0642803603217303
chr15	6786597	6786697	101	+	exon	Rictor	0.269910633864056	1	0.275590494262357	1	0.269056867090596	0.998013368711907	-0.647437726983493	-0.34634127990982	0.3940966685146	0.999933768943056	-0.301096447073673
chr15	6786797	6787197	401	+	exon	Rictor	0.899176878547098	1	0.868093293901985	1	0.885989072309065	0.998013368711907	-0.323998554349841	-0.34634127990982	0.3940966685146	0.999933768943056	0.0223427255599795
chr15	6796206	6797305	1100	+	utr3	Rictor	0.977285521100365	1	0.98848393735105	1	0.993768835696311	0.998013368711907	-0.413511039614233	-0.34634127990982	0.3940966685146	0.999933768943056	-0.0671697597044129
chr15	7190705	7191653	949	+	utr3	Lifr	0.891840214732202	1	0.879808160883706	1	0.85613006891697	0.998013368711907	0.56695328642754	0.550093890391535	0.0954884571205464	0.999933768943056	0.0168593960360052
chr15	8187262	8187562	301	+	exon	Cplane1	0.384567464190709	1	0.391856846501309	1	0.436020912513288	0.998013368711907	-0.214102901486428	-0.167928980888552	0.642258204443578	0.999933768943056	-0.046173920597876
chr15	8218594	8219294	701	+	exon	Cplane1	0.684879399032624	1	0.704714853074367	1	0.682037371736246	0.998013368711907	-0.200393955456356	-0.167928980888552	0.642258204443578	0.999933768943056	-0.0324649745678046
chr15	8228968	8229168	201	+	exon	Cplane1	0.820427622955307	1	0.793960407874038	1	0.772460685318996	0.998013368711907	-0.232081172293046	-0.167928980888552	0.642258204443578	0.999933768943056	-0.0641521914044942
chr15	9108407	9108606	200	+	utr3	Nadk2	0.805913202032039	1	0.770969749200877	1	0.647778121035199	0.998013368711907	0.121807861604725	0.173449595811791	0.630514551963069	0.999933768943056	-0.051641734207066
chr15	11064940	11065039	100	+	utr5	Adamts12	0.429400095269863	1	0.404728571943915	1	0.528562804032234	0.998013368711907	0.650928998364092	0.8903799088793	0.0861329469166305	0.999933768943056	-0.239450910515208
chr15	11311128	11311428	301	+	exon	Adamts12	0.980702560228625	1	0.969038258891976	1	0.959010983280852	0.998013368711907	0.735312933453445	0.8903799088793	0.0861329469166305	0.999933768943056	-0.155066975425855
chr15	11346239	11346339	101	+	utr3	Adamts12	0.971761435135161	1	0.988762379320144	1	0.966900237747984	0.998013368711907	0.739571556482173	0.8903799088793	0.0861329469166305	0.999933768943056	-0.150808352397127
chr15	12269553	12270252	700	+	utr3	Mtmr12	0.83832635392676	1	0.85183094344425	1	0.818902226940271	0.998013368711907	0.00380183080481187	0.193174869265494	0.56338828684773	0.999933768943056	-0.189373038460682
chr15	12349371	12349914	544	+	utr3	Golph3	0.78712607459156	1	0.782285159857233	1	0.681338587135635	0.998013368711907	0.214322092591543	0.148065592278097	0.748964417977241	0.999933768943056	0.0662565003134457
chr15	12826087	12830305	4219	+	utr5	Drosha	0.261018848424847	1	0.264914315698759	1	0.430771928970132	0.998013368711907	-0.00284680156736665	-0.0431103210990804	0.828636413128524	0.999933768943056	0.0402635195317138
chr15	12833829	12834178	350	+	exon	Drosha	0.957381640220077	1	0.980014352348701	1	0.991086189140448	0.998013368711907	-0.0689057235484987	-0.0431103210990804	0.828636413128524	0.999933768943056	-0.0257954024494183
chr15	18818997	18820337	1341	+	utr5	Cdh10	0.295556712564244	1	0.2971354519269	1	0.36880405516195	0.998013368711907	0.845605650806897	0.627267258016399	0.0758646135658848	0.999933768943056	0.218338392790498
chr15	18820636	18899808	79173	+	utr5	Cdh10	0.716901433804797	1	0.708649607565716	1	0.688032686139746	0.998013368711907	0.594603416178331	0.627267258016399	0.0758646135658848	0.999933768943056	-0.0326638418380678
chr15	19013291	19014136	846	+	utr3	Cdh10	0.828328413827116	1	0.831645017008165	1	0.797689626016243	0.998013368711907	0.585215294186142	0.627267258016399	0.0758646135658848	0.999933768943056	-0.0420519638302566
chr15	25776022	25776122	101	+	exon	Myo10	0.525196373120322	1	0.591976841230254	1	0.729870245347668	0.998013368711907	0.945237892458943	0.585039478442734	0.0175954032150673	0.999933768943056	0.36019841401621
chr15	25780364	25781274	911	+	exon	Myo10	0.50436406601556	1	0.565626486427918	1	0.737175792351085	0.998013368711907	0.545144145122568	0.585039478442734	0.0175954032150673	0.999933768943056	-0.0398953333201658
chr15	25781423	25782925	1503	+	exon	Myo10	0.771477183105127	1	0.804253138353132	1	0.823555378877363	0.998013368711907	0.420270842453128	0.585039478442734	0.0175954032150673	0.999933768943056	-0.164768635989606
chr15	25807839	25808088	250	+	exon	Myo10	0.756540828407953	1	0.754000600993298	1	0.833719173518661	0.998013368711907	0.583640505508204	0.585039478442734	0.0175954032150673	0.999933768943056	-0.00139897293452962
chr15	25812526	25812676	151	+	utr3	Myo10	0.691686436610106	1	0.740742819470672	1	0.823945964793097	0.998013368711907	0.424243386203497	0.585039478442734	0.0175954032150673	0.999933768943056	-0.160796092239237
chr15	25813474	25813623	150	+	utr3	Myo10	0.691084154300066	1	0.714139723139357	1	0.795922486021207	0.998013368711907	0.592222007678694	0.585039478442734	0.0175954032150673	0.999933768943056	0.00718252923596063
chr15	25971741	25972090	350	+	utr3	Retreg1	0.857870791002628	1	0.885550135657848	1	0.745951140525869	0.998013368711907	0.167711357941742	0.419963460910179	0.597290529984489	0.999933768943056	-0.252252102968437
chr15	25984466	25984665	200	+	utr5	Zfp622	0.768960680390732	1	0.781161188809294	1	0.802349958949493	0.998013368711907	-0.502765550534606	-0.136685296740552	0.573428185352873	0.999933768943056	-0.366080253794055
chr15	25986825	25986974	150	+	exon	Zfp622	0.785330174691768	1	0.803473592471122	1	0.886346773138094	0.998013368711907	-0.00281338834827848	-0.136685296740552	0.573428185352873	0.999933768943056	0.133871908392273
chr15	27593426	27593821	396	+	utr3	Ank	0.898682079824326	1	0.848184095719118	1	0.821745888351773	0.998013368711907	0.22297249227019	0.182017493920716	0.48225016648156	0.999933768943056	0.0409549983494733
chr15	30172992	30185400	12409	+	utr5	Ctnnd2	0.869391011292985	1	0.865179061499577	1	0.813331545626737	0.998013368711907	-0.212528586279561	0.24599086819282	0.413839933293371	0.999933768943056	-0.458519454472381
chr15	31027547	31027796	250	+	utr3	Ctnnd2	0.717678818597159	1	0.673549189736094	1	0.695852303117529	0.998013368711907	0.40115326623823	0.24599086819282	0.413839933293371	0.999933768943056	0.15516239804541
chr15	31616929	31617579	651	+	utr3	Fam173b	0.307650113197369	1	0.481575920137232	1	0.587775059934254	0.998013368711907	-0.11691711631268	0.168986650302138	0.4785151011198	0.999933768943056	-0.285903766614819
chr15	31620427	31620777	351	+	exon	Fam173b	0.867254637578054	1	0.901787825689667	1	0.927136650054409	0.998013368711907	-0.212694559613214	0.168986650302138	0.4785151011198	0.999933768943056	-0.381681209915353
chr15	32689397	32689746	350	+	utr3	Sema5a	0.901336138962765	1	0.858830124582047	1	0.801588283136919	0.998013368711907	-0.440047296477394	-0.410856491053993	0.453434900591728	0.999933768943056	-0.0291908054234005
chr15	32694942	32695142	201	+	utr3	Sema5a	0.763101967754411	1	0.722662521075956	1	0.605323252129036	0.998013368711907	-0.209683270582966	-0.410856491053993	0.453434900591728	0.999933768943056	0.201173220471027
chr15	32779052	32779151	100	+	exon	Gm32618	0.510269856660046	1	0.47857782504636	1	0.584329348106979	0.998013368711907	0.808700900171995	0.629037707704577	0.27834204033696	0.999933768943056	0.179663192467419
chr15	32795265	32795364	100	+	exon	Gm32618	0.659138530369756	1	0.621004647984781	1	0.769958577598881	0.998013368711907	0.888569867738442	0.629037707704577	0.27834204033696	0.999933768943056	0.259532160033866
chr15	32920922	32921071	150	+	utr5	Sdc2	0.970794427093555	1	0.965076797796913	1	0.928750363698726	0.998013368711907	0.400512952030524	0.420172769917943	0.253403858870548	0.999933768943056	-0.0196598178874193
chr15	33212935	33213234	300	+	exon	Cpq	0.801906137530377	1	0.80200525648043	1	0.771407026192515	0.998013368711907	0.542673211801141	0.569084098961164	0.165891090609101	0.999933768943056	-0.0264108871600232
chr15	34082794	34082944	151	+	utr5	Mtdh	0.690396591334174	1	0.67737884174939	1	0.841089041296956	0.998013368711907	-0.206325878666058	-0.0583829761688927	0.786782762211989	0.999933768943056	-0.147942902497165
chr15	34140775	34141225	451	+	utr3	Mtdh	0.362064146631371	1	0.370802760463893	1	0.524629234890218	0.998013368711907	0.221393611022238	-0.0583829761688927	0.786782762211989	0.999933768943056	0.279776587191131
chr15	34345326	34345524	199	+	exon	Matn2	0.170204466377889	1	0.163240981109994	1	0.222033579540644	0.998013368711907	-1.0870270908617	-1.08004498327019	0.0117599100326554	0.815946228974098	-0.0069821075915093
chr15	34347512	34347711	200	+	utr3	Matn2	0.821466340036781	1	0.812223278183833	1	0.836713471943968	0.998013368711907	-1.10389868184649	-1.08004498327019	0.0117599100326554	0.815946228974098	-0.0238536985763025
chr15	34355574	34355674	101	+	exon	Matn2	0.765958672733355	1	0.753384170700118	1	0.856219821695529	0.998013368711907	-0.874055573182226	-1.08004498327019	0.0117599100326554	0.815946228974098	0.205989410087962
chr15	34435925	34436025	101	+	utr3	Matn2	0.632794288835466	1	0.632889897879233	1	0.714219229989479	0.998013368711907	-0.901220249587598	-1.08004498327019	0.0117599100326554	0.815946228974098	0.17882473368259
chr15	34529949	34530348	400	+	exon	Pop1	0.677296782507697	1	0.689942552563299	1	0.762715358449774	0.998013368711907	0.13748109216686	-0.0993089502631915	0.732571087184238	0.999933768943056	0.236790042430052
chr15	35862875	35862974	100	+	exon	Gm48961	0.401355562468525	1	0.169233828349738	1	0.74972158013003	0.998013368711907	-0.722083439885323	-1.25828200575739	0.164609451182837	0.999933768943056	0.536198565872067
chr15	35910456	35910855	400	+	exon	Vps13b	0.221534484214944	1	0.244687153650842	1	0.360314286254047	0.998013368711907	-0.110552464920321	-0.0125778639473753	0.96711549991607	0.999933768943056	-0.0979746009729459
chr15	38519029	38519273	245	+	exon	Gm49077	0.924786128639855	1	0.885948248349843	1	0.927275189227752	0.998013368711907	-0.291488777195312	-1.80584710853419	0.246036168956456	NA	1.51435833133888
chr15	39030926	39031075	150	+	exon	Fzd6	0.366686320990801	1	0.322612144621961	1	0.567552111628902	0.998013368711907	0.0325450473511431	0.0331852810593673	0.956627951849073	0.999933768943056	-0.000640233708224157
chr15	39035044	39036400	1357	+	exon	Fzd6	0.718275859479009	1	0.689734981903894	1	0.869575869473469	0.998013368711907	0.0288607955855249	0.0331852810593673	0.956627951849073	0.999933768943056	-0.00432448547384241
chr15	39112965	39118724	5760	+	utr5	Dcaf13	0.391302739783854	1	0.401899824700925	1	0.430446292212086	0.998013368711907	-0.0879828996851824	-0.16857735746766	0.49744104834006	0.999933768943056	0.080594457782478
chr15	39437045	39437345	301	+	exon	Rims2	0.238893514547089	1	0.215140981139556	1	0.241138692890925	0.998013368711907	-0.0789461890630701	0.0135055931305344	0.970854694544338	0.999933768943056	-0.0924517821936046
chr15	39437495	39437694	200	+	exon	Rims2	0.489464978794291	1	0.516823253894595	1	0.680343713034425	0.998013368711907	-0.420651078625932	0.0135055931305344	0.970854694544338	0.999933768943056	-0.434156671756467
chr15	39681675	39682524	850	+	utr3	Rims2	0.915659967292816	1	0.956292622698369	1	0.982660508463289	0.998013368711907	-0.0288466476045195	0.0135055931305344	0.970854694544338	0.999933768943056	-0.042352240735054
chr15	41101247	41102395	1149	+	exon	Zfpm2	0.497213732610546	1	0.573001783212319	1	0.642550159010443	0.998013368711907	0.0479548021133983	0.127409602152988	0.572597373028692	0.999933768943056	-0.0794548000395901
chr15	41102545	41102795	251	+	exon	Zfpm2	0.825531970984804	1	0.795283196754444	1	0.893777611581702	0.998013368711907	0.20114267612398	0.127409602152988	0.572597373028692	0.999933768943056	0.0737330739709912
chr15	41102995	41103793	799	+	utr3	Zfpm2	0.597840731744846	1	0.589665925657538	1	0.724442258719712	0.998013368711907	0.059623151553975	0.127409602152988	0.572597373028692	0.999933768943056	-0.0677864505990134
chr15	41819934	41823381	3448	+	utr5	Oxr1	0.991102331632288	1	0.986535324300013	1	0.99699561310017	0.998013368711907	-0.343954776880164	-0.134072212868764	0.736573451061596	0.999933768943056	-0.2098825640114
chr15	41859302	41859401	100	+	utr3	Oxr1	0.927908748123306	1	0.930927953363354	1	0.978771918615187	0.998013368711907	0.0832998807169482	-0.134072212868764	0.736573451061596	0.999933768943056	0.217372093585712
chr15	44436219	44436468	250	+	utr3	Eny2	0.411575823364947	1	0.510500437914411	1	0.710569443819824	0.998013368711907	-0.366719045274848	-0.169755071439292	0.282351952604435	0.999933768943056	-0.196963973835556
chr15	44640433	44640778	346	+	utr3	Ebag9	0.10651252367155	1	0.190680446913658	1	0.321115973425894	0.998013368711907	-0.00986426136890048	-0.0531770556243498	0.798930328989095	0.999933768943056	0.0433127942554493
chr15	51882221	51882770	550	+	utr3	Utp23	0.88886679172032	1	0.892660872944668	1	0.890901149479711	0.998013368711907	0.0713150798437591	0.0965037064251026	0.738037226435901	0.999933768943056	-0.0251886265813435
chr15	52040207	52040307	101	+	exon	Aard	0.662896355305016	1	0.656647222393717	1	0.755456857020678	0.998013368711907	0.226592256178996	0.220049812952994	0.630644314076261	0.999933768943056	0.00654244322600211
chr15	57821307	57821556	250	+	exon	Zhx2	0.719567909693048	1	0.746878067518313	1	0.866530852854955	0.998013368711907	0.127173484758611	0.0301845151831555	0.936023375210009	0.999933768943056	0.0969889695754553
chr15	57821905	57822004	100	+	exon	Zhx2	0.771315159228473	1	0.748694680888001	1	0.826305261391826	0.998013368711907	-0.134136381456091	0.0301845151831555	0.936023375210009	0.999933768943056	-0.164320896639247
chr15	57822851	57823050	200	+	exon	Zhx2	0.270434728291255	1	0.265727020588995	1	0.411021719328141	0.998013368711907	0.143967525294417	0.0301845151831555	0.936023375210009	0.999933768943056	0.113783010111261
chr15	57823200	57838786	15587	+	utr3	Zhx2	0.729594942476876	1	0.752061289244685	1	0.790222674545274	0.998013368711907	-0.0568151040595404	0.0301845151831555	0.936023375210009	0.999933768943056	-0.0869996192426959
chr15	58214574	58320481	105908	+	exon	Gm15943	0.894438584989607	1	0.896748857820716	1	0.855619238726526	0.998013368711907	0.331788244256185	0.852261050925748	0.685543354421079	NA	-0.520472806669563
chr15	58455100	58456046	947	+	utr3	Fam91a1	0.632035439869551	1	0.666564580445469	1	0.814768286993474	0.998013368711907	-0.0643601368668211	-0.182686444847299	0.397825989294413	0.999933768943056	0.118326307980478
chr15	58872723	58872971	249	+	utr5	Trmt12	0.751243764832253	1	0.782439686366631	1	0.87466330977225	0.998013368711907	0.30405735312523	0.764695910092344	0.00609289081432221	0.613768901206897	-0.460638556967113
chr15	58873070	58874257	1188	+	utr3	Trmt12	0.0910974138413884	1	0.196605299701578	1	0.341971610888249	0.998013368711907	0.388053510231239	0.764695910092344	0.00609289081432221	0.613768901206897	-0.376642399861105
chr15	58898539	58900275	1737	+	utr3	Rnf139	0.985850131679321	1	0.956614192128377	1	0.95866585006554	0.998013368711907	-0.247786484300695	-0.0912927261752971	0.629198887826408	0.999933768943056	-0.156493758125398
chr15	59315127	59315477	351	+	utr5	Sqle	0.907977296659617	1	0.89733162293287	1	0.914794531985862	0.998013368711907	0.31547107947223	0.281088254109871	0.411812038022116	0.999933768943056	0.0343828253623593
chr15	59315577	59316026	450	+	utr5	Sqle	0.773186632106989	1	0.775541681477695	1	0.749870151709174	0.998013368711907	0.192986925954554	0.281088254109871	0.411812038022116	0.999933768943056	-0.0881013281553163
chr15	59648700	59649150	451	+	utr5	Trib1	0.907432691478148	1	0.926319996785498	1	0.966877139657219	0.998013368711907	-0.47565420273723	-0.115103824961504	0.789669270375792	0.999933768943056	-0.360550377775726
chr15	59654300	59656149	1850	+	utr3	Trib1	0.885752556562155	1	0.898023465864205	1	0.878313413597187	0.998013368711907	-0.197823749526083	-0.115103824961504	0.789669270375792	0.999933768943056	-0.082719924564579
chr15	59656349	59656499	151	+	utr3	Trib1	0.304589148142052	1	0.297221200604036	1	0.234166876783764	0.998013368711907	-0.0353231172689066	-0.115103824961504	0.789669270375792	0.999933768943056	0.0797807076925972
chr15	60822471	60823220	750	+	exon	9930014A18Rik	0.604112893796481	1	0.597831366574496	1	0.396224315503629	0.998013368711907	-0.0990774650662032	0.385666778304502	0.537934644576075	0.999933768943056	-0.484744243370705
chr15	60823320	60823769	450	+	exon	9930014A18Rik	0.923349139351965	1	0.925028218066304	1	0.959794330997403	0.998013368711907	-0.278442026447953	0.385666778304502	0.537934644576075	0.999933768943056	-0.664108804752455
chr15	60823969	60824219	251	+	exon	9930014A18Rik	0.744131247938885	1	0.746245296869335	1	0.760994123839708	0.998013368711907	-0.130188510837006	0.385666778304502	0.537934644576075	0.999933768943056	-0.515855289141508
chr15	60824319	60824868	550	+	exon	9930014A18Rik	0.694868333516288	1	0.697405790125463	1	0.676151337851619	0.998013368711907	-0.313671705708431	0.385666778304502	0.537934644576075	0.999933768943056	-0.699338484012933
chr15	60828147	60828247	101	+	exon	9930014A18Rik	0.908497399989892	1	0.90909433264446	1	0.944305487926768	0.998013368711907	-0.0856906984679205	0.385666778304502	0.537934644576075	0.999933768943056	-0.471357476772422
chr15	60828397	60828896	500	+	exon	9930014A18Rik	0.842212336572524	1	0.845965596879478	1	0.825721362205732	0.998013368711907	0.602332588342839	0.385666778304502	0.537934644576075	0.999933768943056	0.216665810038337
chr15	61985687	61985934	248	+	utr5	Myc	0.588933571197255	1	0.606320354982286	1	0.600258669411671	0.998013368711907	-0.415608286073684	-0.0376031125795427	0.92563508213878	0.999933768943056	-0.378005173494141
chr15	61987480	61987579	100	+	utr5	Myc	0.949312383732662	1	0.968920196331634	1	0.990213628800711	0.998013368711907	-0.20308533085764	-0.0376031125795427	0.92563508213878	0.999933768943056	-0.165482218278097
chr15	61987875	61988171	297	+	exon	Myc	0.53169712154732	1	0.54465492940338	1	0.54009442330146	0.998013368711907	-0.349029274092953	-0.0376031125795427	0.92563508213878	0.999933768943056	-0.31142616151341
chr15	61989535	61990226	692	+	utr3	Myc	0.948851599324415	1	0.968389113035265	1	0.995315398853322	0.998013368711907	-0.160374923315348	-0.0376031125795427	0.92563508213878	0.999933768943056	-0.122771810735806
chr15	62038086	62039441	1356	+	exon	Gm27913	0.946009862039548	1	0.947387765822282	1	0.894730578983333	0.998013368711907	0.0265478330213892	NA	NA	NA	NA
