seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr14	31227957	31228067	111	+	exon	Sema3g	0.281104686284924	NA	0.15485730156287	1	0.654723647635768	0.994526967317047	0.664377484107837	0.752039106842553	-1.65951436545825	-2.07848385703393	0.16465595387588	NA	0.418969491575679
chr14	31250732	31251074	343	-	utr5	Phf7	0.779249906028943	NA	0.549300447490013	1	0.818961581302126	0.994526967317047	0.0425429392041793	0.11590741159874	-0.190171489165697	0.187518866331234	0.727080911038487	0.929573917663122	-0.377690355496931
chr14	31479594	31479761	168	-	utr3	Mettl6	0.525142760644718	NA	0.336093546277197	1	0.796849681365587	0.994526967317047	0.0355966037305454	0.104911423633217	0.225163226008385	0.389108663077567	0.182797356154852	0.554469549847075	-0.163945437069182
chr14	31482600	31482707	108	-	utr3	Mettl6	0.685858123979936	NA	0.483030134617597	1	0.754561133860965	0.994526967317047	0	0	-1.21172079698422	0.389108663077567	0.182797356154852	0.554469549847075	-1.60082946006179
chr14	31493538	31493930	393	-	utr5	Mettl6	0.120624259440332	0.648751514607089	0.0534090794965731	1	0.0214726960023507	0.994526967317047	0.00605651827352238	0.0529712566874781	-0.55382986550383	0.389108663077567	0.182797356154852	0.554469549847075	-0.942938528581397
chr14	31504375	31504576	202	+	exon	Eaf1	0.94418884115112	0.992797338672936	0.891069330161219	1	0.863175183592869	0.994526967317047	0.229222831956853	0.337135910126274	-0.235316394032826	0.0510352505195395	0.815908258663829	0.955905923581296	-0.286351644552366
chr14	31666953	31668020	1068	+	utr3	Btd	0.842702985778065	0.983559551255063	0.949682426689029	1	0.766768112744851	0.994526967317047	0.0346397642660384	0.103166750190624	0.375479687597773	0.36476571718824	0.522035170369874	0.84018057964526	0.0107139704095329
chr14	31701681	31702033	353	-	utr3	Ankrd28	0.678910477567023	0.954083355866508	0.440285945864819	1	0.433672808077794	0.994526967317047	0.0193900476548262	0.0783919352908256	-0.413699375656092	-0.205046165901716	0.349143109235522	0.723737205895792	-0.208653209754376
chr14	32208920	32209306	387	+	exon	Parg	0.958687119172522	0.994065527754356	0.681298602077353	1	0.818733303902377	0.994526967317047	0.0174453879500219	0.0751289244035214	-0.268240357559014	-0.0556544263655259	0.795294297118546	0.948190867589987	-0.212585931193488
chr14	32327726	32327930	205	+	exon	Ogdhl	0.503895377903687	NA	0.313291383434656	1	0.557363820986229	0.994526967317047	0.0805906017926703	0.167744137340713	-1.93552941232716	-0.342787012992401	0.102241477291287	0.412883869410742	-1.59274239933476
chr14	32526410	32526733	324	+	exon	Ercc6	0.399450247111011	0.878655662916028	0.278356012946194	1	0.410462326944676	0.994526967317047	0.0350677709033971	0.104064674035401	-0.859845137581052	-0.14538604877903	0.570665444681656	0.865021380558169	-0.714459088802021
chr14	32576826	32577069	244	+	utr3	Ercc6	0.485336974688967	0.911016559019022	0.742336023921252	1	0.788366241924483	0.994526967317047	0.4253428262644	0.537275148965558	-0.333042631557034	-0.14538604877903	0.570665444681656	0.865021380558169	-0.187656582778004
chr14	33366667	33366766	100	-	exon	Gm15512	0.980035450160982	NA	0.776310437937267	1	0.973786228840912	0.994526967317047	0.118029162761189	0.213104360105687	0.0240506986175228	-0.0268111231288914	0.995697460134419	NA	0.0508618217464143
chr14	33367253	33367480	228	-	exon	Gm15512	0.706867661597201	NA	0.877632669783782	1	0.789852640065195	0.994526967317047	0.282524931712865	0.394002093424477	-0.31422770801203	-0.0268111231288914	0.995697460134419	NA	-0.287416584883138
chr14	33369374	33369608	235	+	utr3	Arhgap22	0.916677465623881	NA	0.863621457735229	1	0.919173550713382	0.994526967317047	0.0645688730284371	0.14775317817608	0.207143853346736	0.491639875557468	0.560675811404442	0.859423072625504	-0.284496022210733
chr14	34236043	34236201	159	-	utr3*	Shld2	0.717303376950681	NA	0.59137227802048	1	0.789650909505429	0.994526967317047	0.076243415077213	0.162623127562039	-1.09142879227417	-0.604429764018576	0.0589482622808315	0.3001230888131	-0.486999028255589
chr14	34268048	34268791	744	-	exon	Shld2	0.983796710730397	0.996818676620282	0.725892239454299	1	0.898667831280254	0.994526967317047	0.0172066293467534	0.0746335485759468	-0.477344931387845	-0.604429764018576	0.0589482622808315	0.3001230888131	0.127084832630731
chr14	34398006	34398285	280	+	exon	Mmrn2	0.394703629647166	0.876316272254742	0.228764430352072	1	0.458124439549311	0.994526967317047	0.0231210173564247	0.0854205715501468	-1.60113357871995	-1.28723930258245	1.4042206469106e-05	0.000486118123466732	-0.313894276137509
chr14	34398652	34399549	898	+	exon	Mmrn2	0.770884186558717	0.972178120260822	0.486706324935503	1	0.514769559908956	0.994526967317047	0.0215262350206802	0.0825993954483097	-1.25225320834429	-1.28723930258245	1.4042206469106e-05	0.000486118123466732	0.0349860942381512
chr14	34403047	34403478	432	+	utr3	Mmrn2	0.129543877169306	0.661241385105354	0.0704257941634881	1	0.114706631406519	0.994526967317047	0.0135062830065548	0.0677835084469098	-1.66945376563245	-1.28723930258245	1.4042206469106e-05	0.000486118123466732	-0.382214463050001
chr14	34414387	34414624	238	-	utr3	Bmpr1a	0.432959717035007	NA	0.547842172116863	1	0.891573185507452	0.994526967317047	0.219611364761297	0.327139221001024	0.0966341145547516	0.343508438963867	0.244844058380274	0.630793644563381	-0.246874324409115
chr14	34673529	34673660	132	-	exon	5830448L01Rik	0.471675563409728	NA	0.275417760694175	1	0.551021305575091	0.994526967317047	0.108722811532201	0.200854618897914	0.067070505854136	-0.120281503736724	0.947821443102196	NA	0.18735200959086
chr14	34691778	34692339	562	+	exon	Wapl	0.943367848064494	0.992797338672936	0.730362430544201	1	0.570613469430818	0.994526967317047	0.000238021500779451	0.0367633449272579	-0.539597238215283	-0.508356679710602	0.0101374754757092	0.0938567819882841	-0.0312405585046807
chr14	36879069	36879713	645	-	utr3	Ccser2	0.491204387694004	0.911496764393786	0.35310555578176	1	0.341528413369488	0.994526967317047	0.0713250538156773	0.156372446553004	0.0516507133730584	-0.134001276014936	0.680056649919152	0.912600365790382	0.185651989387995
chr14	36939969	36940164	196	-	exon	Ccser2	0.985298538828607	NA	0.772104749542744	1	0.946228622316287	0.994526967317047	0.0721990126427092	0.15741124491355	-0.631145237157482	-0.134001276014936	0.680056649919152	0.912600365790382	-0.497143961142546
chr14	45595418	45595585	168	-	utr3	Ddhd1	0.335578679310591	NA	0.200442231886445	1	0.486460023285539	0.994526967317047	0.117860940302227	0.212982981396954	0.426963386276757	0.471789173579141	0.140214453231393	0.487046423585149	-0.044825787302384
chr14	46383851	46384649	799	-	utr3	Bmp4	0.979365194594499	0.996430522941917	0.760166029966796	1	0.762194955030921	0.994526967317047	0.0225769216693026	0.0841681035285743	-1.31998293459652	-1.40594539579933	1.78977747841028e-05	0.000596536995827351	0.0859624612028038
chr14	46853804	46853955	152	+	utr3	Cgrrf1	0.0420487955059628	NA	0.0134442160708547	1	0.179608991450013	0.994526967317047	0.00640406940169724	0.0534202162530024	0.500487333477941	1.35546509666148	0.0180295631343127	0.139978168386224	-0.854977763183541
chr14	46884680	46884779	100	+	utr5	Samd4	0.854961464833676	NA	0.721401013698365	1	0.889525454761655	0.994526967317047	0.732350001903143	0.809255899009237	3.1005862709898	3.63637744820805	3.92801961319335e-15	9.22891427807985e-13	-0.535791177218246
chr14	47016419	47016699	281	+	exon	Samd4	0.35548908660584	NA	0.2363850057983	1	0.448118955498527	0.994526967317047	0.146354960284752	0.246229022063301	2.9763031094438	3.63637744820805	3.92801961319335e-15	9.22891427807985e-13	-0.660074338764247
chr14	47289924	47290370	447	+	exon	Socs4	0.526678807015937	0.920664581342954	0.352644764195271	1	0.628325561598784	0.994526967317047	0.0128444585358505	0.0661998907260232	0.107093564623414	0.301530291403178	0.417468171028031	0.778510463339403	-0.194436726779764
chr14	47310503	47310786	284	+	exon	Mapk1ip1l	0.544845880245409	0.925330607366068	0.386947510460422	1	0.261202620944273	0.994526967317047	0.000557207525538117	0.042255457132875	0.0369791710126934	0.337834965702514	0.210205824634525	0.59025663766889	-0.30085579468982
chr14	47321993	47322147	155	+	utr3	Mapk1ip1l	0.765480528253762	0.972178120260822	0.524799122759634	1	0.655639042038436	0.994526967317047	0.00991445651918199	0.0606542845977159	0.100507352362377	0.337834965702514	0.210205824634525	0.59025663766889	-0.237327613340137
chr14	47529728	47529852	125	+	utr3	Fbxo34	0.888751896883181	0.988466199307568	0.844268289456498	1	0.758600768107791	0.994526967317047	0.0341768793660815	0.102293220146975	0.342985064102544	0.264236478004471	0.308482609934915	0.692031504687004	0.0787485860980732
chr14	47531032	47531561	530	+	utr3	Fbxo34	0.615469159866157	0.944463105444407	0.852298661819257	1	0.86459008111821	0.994526967317047	0.0679587499873634	0.152578354810338	0.777148574563614	0.264236478004471	0.308482609934915	0.692031504687004	0.512912096559143
chr14	47664012	47664151	140	+	exon	Ktn1	0.429693921787744	NA	0.565650464701672	1	0.920135849586891	0.994526967317047	0.101755784196637	0.192674847628991	0.806827811244688	0.124426141756422	0.602593017394026	0.882581014616347	0.682401669488266
chr14	48256200	48256501	302	+	utr3	Peli2	0.63498934172828	NA	0.432633665701397	1	0.686097561291916	0.994526967317047	0.0775125383872004	0.163746902232446	1.2422451480304	1.0914845709139	0.0104483316716245	0.0958064552256702	0.150760577116497
chr14	48658249	48658353	105	-	utr3	Otx2	0.860569175185607	NA	0.973234852012775	1	0.952906264374107	0.994526967317047	0.522122533481783	0.626630147624774	0.827370274720147	1.47123349345569	0.000309828819102486	0.00649191028563863	-0.643863218735541
chr14	49172237	49172445	209	+	utr5	Naa30	0.474563658312654	0.911016559019022	0.694843842838938	1	0.693772474534621	0.994526967317047	0.478328331254706	0.586438311814713	0.45247096690024	0.211345140451957	0.422378131454422	0.780806711724861	0.241125826448283
chr14	49172629	49173331	703	+	exon	Naa30	0.421299143649012	0.888106448438615	0.636128955961232	1	0.377912389246993	0.994526967317047	0.143145803947723	0.242634551165042	0.466612629058185	0.211345140451957	0.422378131454422	0.780806711724861	0.255267488606228
chr14	49773151	49773475	325	-	exon	Armh4	0.586475080431268	0.934369547932686	0.809340465265924	1	0.817159267233345	0.994526967317047	0.135131538795782	0.233347084883997	-0.257232044048438	-0.29000430453309	0.33759432723544	0.713979770495222	0.0327722604846525
chr14	51104953	51105124	172	+	exon	Rnase4	0.345003746942998	NA	0.374734798901468	1	0.509242948898617	0.994526967317047	0.550947026727711	0.65343206469855	0.0353319005201936	0.166194954055063	0.851421582697735	0.963774587722793	-0.130863053534869
chr14	51989152	51989711	560	+	exon	Arhgef40	0.898502736726721	0.989449321515982	0.659159491875944	1	0.702704548776616	0.994526967317047	0.00698734724051586	0.0550063891008623	0.893586245125871	0.909792341382265	0.0086267118139693	0.0841075059304817	-0.016206096256394
chr14	51997270	51997462	193	+	utr3	Arhgef40	0.454344622670998	NA	0.266148460129511	1	0.53275895429733	0.994526967317047	0.0979262242615482	0.18799266022673	-0.399155556414149	0.909792341382265	0.0086267118139693	0.0841075059304817	-1.30894789779641
chr14	52006365	52006555	191	-	utr3	Zfp219	0.184668765202096	0.722866408768101	0.318150666028939	1	0.49168250003258	0.994526967317047	0.593280158039073	0.691274370072533	0.182120135958944	-0.227873621918521	0.27546719814361	0.663863441028118	0.409993757877465
chr14	52008934	52009083	150	-	exon	Zfp219	0.659378375362509	0.954083355866508	0.445592810279543	1	0.770044382931871	0.994526967317047	0.0658176289844685	0.149439876298989	-0.129251216078167	-0.227873621918521	0.27546719814361	0.663863441028118	0.0986224058403538
chr14	52009473	52009635	163	-	utr5	Zfp219	0.217546063879754	0.757864276885449	0.133374117628027	1	0.179389839599911	0.994526967317047	0.00383812116152649	0.0492370316290725	-0.748266931557287	-0.227873621918521	0.27546719814361	0.663863441028118	-0.520393309638766
chr14	52019541	52019654	114	+	utr3	Tmem253	0.417547490518587	NA	0.542585521866561	1	0.683307137418242	0.994526967317047	0.441244594817699	0.552906688188151	0.182022091639029	-0.634537891966978	0.274546533853505	0.662848653225644	0.816559983606007
chr14	52020484	52020611	128	-	utr5	Zfp219	0.643253161865557	NA	0.756876103776847	1	0.975608148648785	0.994526967317047	0.151371023828757	0.25213641818899	0.0214118998548762	-0.227873621918521	0.27546719814361	0.663863441028118	0.249285521773397
chr14	52197048	52197193	146	-	utr5	Supt16	0.0260895191094998	0.399531473884574	0.0587224784849065	1	0.142177426463115	0.994526967317047	0.880958378781879	0.927389343946299	0.933105332511825	-0.356793776033822	0.0843169843860807	0.37036366150717	1.28989910854565
chr14	52198302	52198799	498	-	utr3	Chd8	0.224113151392904	0.763379589447304	0.446897986380211	1	0.49374529606042	0.994526967317047	0.0905548743075247	0.179090820269833	0.36535299651271	0.0967306746642224	0.616456428803971	0.888084613613527	0.268622321848488
chr14	52205088	52205307	220	-	exon	Chd8	0.639075153911316	0.948730951822274	0.467979654797889	1	0.315020083401025	0.994526967317047	0.00167302839813543	0.042255457132875	-0.141732326877689	0.0967306746642224	0.616456428803971	0.888084613613527	-0.238463001541912
chr14	52237179	52237610	432	-	utr5	Chd8	0.253824178715307	0.80124800166088	0.415334043541113	1	0.774023024329972	0.994526967317047	0.225542033065971	0.333816192395486	0.647699840487426	0.0967306746642224	0.616456428803971	0.888084613613527	0.550969165823204
chr14	52312081	52312433	353	-	utr3	Sall2	0.662620257314096	NA	0.509667049596526	1	0.440023872913678	0.994526967317047	0.132440576174004	0.230313729237438	1.99671534654034	1.98614915893058	4.44236089940375e-09	3.59052455023733e-07	0.0105661876097596
chr14	52313139	52313442	304	-	exon	Sall2	0.104481757409762	NA	0.158799614895075	1	0.125384462467866	0.994526967317047	0.303829884024073	0.416227450417295	2.67995162081851	1.98614915893058	4.44236089940375e-09	3.59052455023733e-07	0.693802461887928
chr14	52314577	52314856	280	-	exon	Sall2	0.415129621438013	NA	0.570575794089269	1	0.503948760804561	0.994526967317047	0.544937398146636	0.647824671978815	2.14229878666941	1.98614915893058	4.44236089940375e-09	3.59052455023733e-07	0.15614962773883
chr14	53615531	53615733	203	+	utr5*	Trav12-2	0.699377362587879	NA	0.868670608294658	1	0.923441375022283	0.994526967317047	0.500193869998518	0.607053385815768	-1.61618087510921	0.930272697107842	0.83307505672128	NA	-2.54645357221705
chr14	54368405	54368578	174	+	utr3	Oxa1l	0.659595800344679	0.954083355866508	0.423009403043047	1	0.541096685080228	0.994526967317047	0.000748084606820631	0.042255457132875	-0.336508030244311	-0.00393930410441347	0.98683570277212	0.99664077881263	-0.332568726139898
chr14	54408659	54408827	169	-	exon	Slc7a7	0.155493976572453	0.696606727000809	0.103904397180226	1	0.085531007183019	0.994526967317047	0.00222024635368678	0.0435452148922987	0.0118590289703785	0.614432214379489	0.0063936574585942	0.0683325120779807	-0.60257318540911
chr14	54467863	54468461	599	+	exon	Lrp10	0.192874160501277	0.727506687578798	0.10032114082642	1	0.286148148354738	0.994526967317047	0.0176682566335732	0.0754779915111285	0.120320986083183	0.614561030296544	0.0520228552399525	0.279909064317127	-0.494240044213361
chr14	54468575	54468698	124	+	exon	Lrp10	0.636968967169449	NA	0.444759682642451	1	0.600571664050927	0.994526967317047	0.0563105413628209	0.135360727484273	-0.196645728774405	0.614561030296544	0.0520228552399525	0.279909064317127	-0.811206759070949
chr14	54469635	54469861	227	+	utr3	Lrp10	0.366753128184138	NA	0.208852431663151	1	0.602573689485945	0.994526967317047	0.0222401406518878	0.0836252336343733	-0.392869340267429	0.614561030296544	0.0520228552399525	0.279909064317127	-1.00743037056397
chr14	54507303	54507563	261	-	utr3	Prmt5	0.681149348358886	0.955025199818318	0.43170160136978	1	0.635905991430347	0.994526967317047	0.0401634843786633	0.111923385386829	-0.377740995787274	-0.124304945796947	0.531552804385817	0.845820922335556	-0.253436049990328
chr14	54542244	54542389	146	-	utr3	Haus4	0.229200219655036	NA	0.124270724731806	1	0.403354924989868	0.994526967317047	0.00250373884497246	0.0446862550635177	-0.917068932091565	0.152962691112568	0.595104851667831	0.878015517202323	-1.07003162320413
chr14	54568343	54568519	177	-	utr3	Ajuba	0.443189026092565	0.89900052444726	0.244648569052688	1	0.390852936466418	0.994526967317047	0.0174708438079876	0.0752027567909951	0.877368232621316	1.25856296502127	2.57435977849386e-07	1.3922914847311e-05	-0.381194732399951
chr14	54576273	54576612	340	-	exon	Ajuba	0.0160146500344612	0.330133266407427	0.0092128205805379	1	0.00748269718860395	0.994526967317047	0.0140449840387044	0.0689522602182295	0.300449745167195	1.25856296502127	2.57435977849386e-07	1.3922914847311e-05	-0.958113219854071
chr14	54576996	54577549	554	-	utr5	Ajuba	0.934646396638796	0.991394968719135	0.761679970980831	1	0.502684186376138	0.994526967317047	0.0336227978884482	0.101487726649584	1.01916647548712	1.25856296502127	2.57435977849386e-07	1.3922914847311e-05	-0.239396489534143
chr14	54584421	54584619	199	-	utr3	4931414P19Rik	0.65313421782605	NA	0.468581066671909	1	0.790018168333772	0.994526967317047	0.0814361644317321	0.168457288320884	0.174321562709326	0.291356152540856	0.43335890515689	0.788662613253706	-0.11703458983153
chr14	54595339	54595661	323	-	exon	4931414P19Rik	0.193104627792812	0.727506687578798	0.26398828772374	1	0.1820172229896	0.994526967317047	0.115618431724366	0.210316761206687	0.795604680492979	0.291356152540856	0.43335890515689	0.788662613253706	0.504248527952122
chr14	54642719	54642840	122	-	utr3	Acin1	0.00341672040552097	0.180362640700854	0.00749809922969167	1	0.128788404149703	0.994526967317047	0.48252760500275	0.590067545623041	0.774286819042123	-0.492915297272063	0.0165127717157058	0.131844592885513	1.26720211631419
chr14	54643946	54644051	106	+	exon	Gm17606	0.0120886673478428	0.297973341664684	0.0184169722927727	1	0.230882860454131	0.994526967317047	0.452923455925317	0.563151220174834	1.00622432770501	NA	NA	NA	NA
chr14	54649494	54649625	132	-	exon	Acin1	0.0795740960787317	0.579104743451756	0.191396997843106	1	0.478584856790906	0.994526967317047	0.314908104230513	0.427628474722749	0.0333241144213765	-0.492915297272063	0.0165127717157058	0.131844592885513	0.526239411693439
chr14	54649730	54649985	256	-	exon	Acin1	0.212181216710222	NA	0.286667528450503	1	0.471862242340912	0.994526967317047	0.997124864500413	1	0.310907639377186	-0.492915297272063	0.0165127717157058	0.131844592885513	0.803822936649249
chr14	54650431	54650564	134	+	exon	4930579G18Rik	0.339530162514712	0.842732024743244	0.572494712304678	1	0.823033287521485	0.994526967317047	0.17773198576826	0.28282962824059	0.0459948663918789	-0.207386270922624	0.687991481356248	0.916100976422762	0.253381137314503
chr14	54690039	54690567	529	+	utr3	1700123O20Rik	0.458915080641209	0.905872328358218	0.717570182129227	1	0.901463034353109	0.994526967317047	0.00701996300066943	0.0551766544991399	0.438983340353932	0.240268490106225	0.49142996993197	0.821644773849162	0.198714850247707
chr14	54856604	54857429	826	-	utr3	Homez	0.0844834818902185	0.588540008959097	0.195176192807842	1	0.408030143500258	0.994526967317047	0.616190341390947	0.712315089932961	0.698833219282761	0.142836933993052	0.697901555112295	0.919234186059912	0.555996285289709
chr14	54898232	54898404	173	+	utr3*	Gm20521	0.0552573528014947	0.534352892285144	0.0250977906980745	1	0.0368189646153491	0.994526967317047	0.00671268161781247	0.054374523973113	-1.60178198008408	NA	NA	NA	NA
chr14	54927053	54927265	213	-	utr5*	Efs	0.688839421519872	NA	0.567150225455002	1	0.683396148137932	0.994526967317047	0.544447095678751	0.647582137728584	1.61706511258043	0.393368163940038	0.217408055227067	0.599671333239862	1.22369694864039
chr14	55061836	55062053	218	-	utr3	Zfhx2	0.356591606824947	NA	0.355548028492214	1	0.541842572236047	0.994526967317047	0.256793594360393	0.367290422542462	0.0779968545070043	-0.193588815634653	0.506199699835108	0.832169545542184	0.271585670141658
chr14	55063387	55063489	103	-	exon	Zfhx2	0.306157110475197	NA	0.432512349794546	1	0.6419675252857	0.994526967317047	0.799486849470277	0.863890286795768	0.560035849230003	-0.193588815634653	0.506199699835108	0.832169545542184	0.753624664864656
chr14	55064101	55064391	291	-	exon	Zfhx2	0.188369510575174	NA	0.283606298343383	1	0.435759306584332	0.994526967317047	0.394115732287108	0.508417674197949	-0.428561340887714	-0.193588815634653	0.506199699835108	0.832169545542184	-0.23497252525306
chr14	55066278	55066568	291	-	exon	Zfhx2	0.95796418049334	NA	0.862515794629826	1	0.911709975524664	0.994526967317047	0.261031548134002	0.371588018803721	0.43491454810843	-0.193588815634653	0.506199699835108	0.832169545542184	0.628503363743084
chr14	55066672	55066811	140	-	exon	Zfhx2	0.74310293736179	NA	0.912339784070044	1	0.959872027089724	0.994526967317047	0.251889996958413	0.361303216943519	0.366124333733849	-0.193588815634653	0.506199699835108	0.832169545542184	0.559713149368502
chr14	55072320	55072484	165	+	exon	Gm20687	0.823804855666245	NA	0.951787612123312	1	0.969670660046313	0.994526967317047	0.248505668536354	0.357639460619839	0.484656750467673	2.91370660711705	0.548335712873083	NA	-2.42904985664938
chr14	55073303	55073439	137	+	exon	Gm20687	0.20890630416943	NA	0.116171784661994	1	0.33169464034168	0.994526967317047	0.121842341008568	0.217553306731613	-0.492365488507768	2.91370660711705	0.548335712873083	NA	-3.40607209562482
chr14	55073884	55073994	111	+	exon	Gm20687	0.913462943654383	NA	0.759792367472969	1	0.774469862657781	0.994526967317047	0.0903875070801302	0.178994564250606	-0.223552006370795	2.91370660711705	0.548335712873083	NA	-3.13725861348784
chr14	55095749	55096014	266	+	exon	Thtpa	0.693728040811311	0.958855736233659	0.871410486160423	1	0.98557726275649	0.994526967317047	0.0492960561038223	0.126175591408029	-0.584591930256651	0.0376425763219084	0.940280623236014	0.98626269933053	-0.62223450657856
chr14	55109467	55109595	129	-	exon	Jph4	0.630553853802672	NA	0.724406810521437	1	0.77528893150849	0.994526967317047	0.276196988151027	0.387266441777544	1.07239564631016	1.51465713046461	0.000382806017937594	0.00765184916189903	-0.442261484154455
chr14	55490138	55490260	123	+	utr3	Dhrs4	0.125501067288156	0.658370576610156	0.0639992573960132	1	0.355226735096586	0.994526967317047	0.0479413909919357	0.123899944500153	-0.154020218818138	0.537215211406788	0.0447899774811769	0.256566729520474	-0.691235430224926
chr14	55548403	55548869	467	+	utr3	Pck2	0.246053904977916	0.790296257434436	0.13915205166971	1	0.271332295912971	0.994526967317047	0.0332180166152243	0.100706320858484	-0.732551182379216	0.0042348338486487	0.988310452239395	0.996707481657277	-0.736786016227864
chr14	55603716	55603894	179	+	utr5	Irf9	0.40811084933458	NA	0.246246926850171	1	0.597650665494189	0.994526967317047	0.00706950565850173	0.0552622234560689	0.0236396337484456	-0.702864792481615	0.0293651092254783	0.193990740083707	0.726504426230061
chr14	55609244	55609377	134	+	utr3	Irf9	0.0694786451925648	NA	0.0273691070383973	1	0.149626101858498	0.994526967317047	0.0179663447730422	0.0758914507499932	-1.70760944554131	-0.702864792481615	0.0293651092254783	0.193990740083707	-1.00474465305969
chr14	55625821	55625975	155	-	utr3	Ipo4	0.591831998511635	NA	0.41350053809101	1	0.70096945389473	0.994526967317047	0.0313065892732588	0.0974899936934002	-0.40164939682732	0.114253154456946	0.62571352271091	0.891778660251865	-0.515902551284266
chr14	55641209	55641323	115	-	exon	Tm9sf1	0.158319477557978	NA	0.0726804455357953	1	0.331681242738336	0.994526967317047	0.0683412198762819	0.153095161535182	-0.376785254197465	0.252086941460868	0.329902253789804	0.708139911449397	-0.628872195658333
chr14	55641387	55641527	141	-	exon	Tm9sf1	0.0224438516754812	0.377534039855489	0.0774454898876877	1	0.286109070217264	0.994526967317047	0.985077631764325	0.998541610150528	0.921196214687518	0.252086941460868	0.329902253789804	0.708139911449397	0.669109273226651
chr14	55658186	55658308	123	-	utr3	Mdp1	0.615236056313187	NA	0.451772754092713	1	0.597590657924882	0.994526967317047	0.0953471425248005	0.185049052940975	-1.1022897024104	0.340032897200906	0.341700588536293	0.716793985730574	-1.44232259961131
chr14	55753748	55753882	135	+	utr3	Nop9	0.29303985855361	0.814500900819646	0.181728450538919	1	0.472567107794162	0.994526967317047	0.00504504223375046	0.0516080033306036	-0.35001814257256	0.234672967801474	0.304830080582868	0.689495132549243	-0.584691110374035
chr14	55762845	55762956	112	+	exon	Ltb4r2	0.798952061716304	NA	0.620787387181816	1	0.618464399545033	0.994526967317047	0.462207666116809	0.572335426717516	1.03968200093359	1.0602991338672	0.20077553675906	0.575733291882924	-0.0206171329336025
chr14	55826898	55827246	349	+	exon	Nfatc4	0.739987744193305	NA	0.977588395962558	1	0.920481068461253	0.994526967317047	0.0468346991713139	0.12243870502804	-0.214663165083505	-0.249620706799402	0.389934231091743	0.75695283834298	0.0349575417158976
chr14	55863049	55863268	220	+	exon	Nynrin	0.204841351729141	NA	0.120457668578272	1	0.262032249550557	0.994526967317047	0.00225285606643533	0.0435870639503766	-0.703096522647336	-0.475105668058185	0.20806278721146	0.586999186282411	-0.22799085458915
chr14	55863824	55864063	240	+	exon	Nynrin	0.121776546387761	NA	0.0646574580322039	1	0.218775060075057	0.994526967317047	0.0281583091924766	0.0929075139772732	-0.796922274144702	-0.475105668058185	0.20806278721146	0.586999186282411	-0.321816606086516
chr14	55864167	55864361	195	-	exon	Gm26751	0.596417320160514	NA	0.414935474106695	1	0.592331322491851	0.994526967317047	0.0559564353800819	0.13484657814341	-0.559853018420939	NA	NA	NA	NA
chr14	55870484	55871023	540	-	exon	Gm26751	0.639951570565597	0.948930170894855	0.45689984522157	1	0.520550582973528	0.994526967317047	0.0177189150630767	0.0755418352863664	-0.000417922697988446	NA	NA	NA	NA
chr14	55871628	55872054	427	-	exon	Gm26751	0.195819095762979	NA	0.109881028174403	1	0.22659244105782	0.994526967317047	0.00470111825157693	0.0504850815567499	-1.255746788363	NA	NA	NA	NA
chr14	55872553	55872697	145	-	exon	Gm26751	0.996203133591066	NA	0.786551977680294	1	0.953557051519719	0.994526967317047	0.195156641114822	0.301018971838887	-0.39732030895707	NA	NA	NA	NA
chr14	55897747	55897850	104	+	utr3	Khnyn	0.328296417043791	NA	0.188868535804078	1	0.393298129285395	0.994526967317047	0.0196647075316768	0.0787981726070026	-0.488468167555537	-0.411590371244373	0.113385891267683	0.437781948719944	-0.0768777963111641
chr14	55898167	55898376	210	+	utr3	Khnyn	0.962498165678601	NA	0.881703978126504	1	0.958540057403448	0.994526967317047	0.0598550559844978	0.14103535544601	-1.12702747292705	-0.411590371244373	0.113385891267683	0.437781948719944	-0.715437101682678
chr14	56010400	56010507	108	+	intergenic	NA	0.542235608285444	0.924026643444476	0.367002825228341	1	0.335051325280687	0.994526967317047	0.000490354911729773	0.042255457132875	-0.53750491069147	NA	NA	NA	NA
chr14	56526962	56527062	101	-	exon	Cenpj	0.924458463619866	NA	0.805911328486941	1	0.968709673249032	0.994526967317047	0.416753950227217	0.529159379968546	-0.503119432586863	0.0727762262652097	0.826473895625356	0.958802063511841	-0.575895658852073
chr14	56552126	56552470	345	-	exon	Cenpj	0.881240501445077	NA	0.666653932987985	1	0.951417942641042	0.994526967317047	0.197606970781128	0.303659624936761	-0.139864858298917	0.0727762262652097	0.826473895625356	0.958802063511841	-0.212641084564127
chr14	56553157	56553377	221	-	exon	Cenpj	0.153263979920047	NA	0.20311679812223	1	0.307416025806178	0.994526967317047	0.94618646574804	0.972527728610925	0.677156291823632	0.0727762262652097	0.826473895625356	0.958802063511841	0.604380065558422
chr14	56674668	56674772	105	+	exon	Mphosph8	0.2348295743731	NA	0.317052854656451	1	0.608109111068598	0.994526967317047	0.926852996602562	0.959438488176819	1.36016617439375	0.0540144216141567	0.947426662126951	0.987118135138397	1.3061517527796
chr14	56793880	56793981	102	-	utr3	Zmym5	0.127339198141004	NA	0.106083664459427	1	0.220950014360869	0.994526967317047	0.379613273116036	0.492930668076047	0.194807093965066	-0.0941815779384451	0.807519876573112	0.952854838716107	0.288988671903511
