seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	171541915	171542060	146	+	exon	PRRC2C	0.709184886965118	1	0.630533904736131	1	0.577657359939895	0.998397222027879	-0.524693675642507	-0.448358894577441	0.0028856843049421	0.0142467876898344	-0.0763347810650662
chr1	171781768	171781901	134	+	utr5	METTL13	0.850555604698078	1	0.737577628937121	1	0.868971477903357	0.998397222027879	-1.04527046543289	-0.966461950795463	2.17559255671326e-08	3.77354476516107e-07	-0.0788085146374302
chr1	171783703	171783809	107	+	utr5	METTL13	0.973790761728049	1	0.82499492681987	1	0.864799138411195	0.998397222027879	-0.806530057314037	-0.966461950795463	2.17559255671326e-08	3.77354476516107e-07	0.159931893481426
chr1	171783882	171784175	294	+	exon	METTL13	0.662618946961253	1	0.955226417755731	1	0.922141274138466	0.998397222027879	-0.948678128128808	-0.966461950795463	2.17559255671326e-08	3.77354476516107e-07	0.0177838226666546
chr1	171784321	171784424	104	+	exon	METTL13	0.146178920387538	1	0.169419812937635	1	0.277745481944821	0.998397222027879	-0.531678499343118	-0.966461950795463	2.17559255671326e-08	3.77354476516107e-07	0.434783451452345
chr1	171785843	171785956	114	+	exon	METTL13	0.746062142830996	1	0.595453629807083	1	0.791477767061587	0.998397222027879	-1.11992658191549	-0.966461950795463	2.17559255671326e-08	3.77354476516107e-07	-0.153464631120028
chr1	171796483	171796891	409	+	utr3	METTL13	0.801246410367388	1	0.660233979462196	1	0.586402332594147	0.998397222027879	-0.826713227027746	-0.966461950795463	2.17559255671326e-08	3.77354476516107e-07	0.139748723767717
chr1	172441574	172441755	182	-	utr3	PIGC	0.320309800570944	1	0.295192097663823	1	0.263652867959141	0.998397222027879	-0.213871195393286	0.135740729603615	0.442995389639971	0.655407261510665	-0.349611924996901
chr1	172442344	172442868	525	-	utr5	PIGC	0.997983078246929	1	0.844871010313975	1	0.873217174226202	0.998397222027879	-0.0362109565567788	0.135740729603615	0.442995389639971	0.655407261510665	-0.171951686160394
chr1	172533186	172533312	127	+	utr5	SUCO	0.853493097902777	1	0.915131421743307	1	0.986140062867762	0.998397222027879	-0.019225500652343	-0.190035814808528	0.347042452309601	0.566605125709693	0.170810314156185
chr1	172589692	172589821	130	+	exon	SUCO	0.46616748412626	1	0.413660479397844	1	0.582651224855151	0.998397222027879	-0.393466489603162	-0.190035814808528	0.347042452309601	0.566605125709693	-0.203430674794635
chr1	172610028	172610276	249	+	utr3	SUCO	0.704358183522647	1	0.63237036822435	1	0.402391034748493	0.998397222027879	-0.417798417920457	-0.190035814808528	0.347042452309601	0.566605125709693	-0.227762603111929
chr1	172814186	172814351	166	+	intron	RP1-15D23.2	0.714420427656895	1	0.63742076434184	1	0.708394660720906	0.998397222027879	-1.79471272026771	1.50675098910808	0.493395494581207	NA	-3.30146370937579
chr1	173481263	173481365	103	+	exon	PRDX6	0.453698047799396	1	0.333346891904347	1	0.630116535630065	0.998397222027879	-0.491582039930853	-0.331139794003018	0.0300680232335578	0.0964832033559387	-0.160442245927835
chr1	173733974	173734238	265	+	exon	KLHL20	0.789776426544921	1	0.67223161599819	1	0.831755843929306	0.998397222027879	0.082680261817967	0.243210106874417	0.197263380286774	0.392681421026475	-0.16052984505645
chr1	173785246	173785358	113	+	utr3	KLHL20	0.448118368742864	1	0.402992515552901	1	0.484457369473217	0.998397222027879	0.0912173020650807	0.243210106874417	0.197263380286774	0.392681421026475	-0.151992804809336
chr1	173800257	173800533	277	-	utr3	CENPL	0.829974458310757	1	0.785983165541545	1	0.620377923491983	0.998397222027879	-0.585012293662886	-0.898694162576932	0.00665978233152246	0.0286595503208833	0.313681868914047
chr1	173803046	173803371	326	-	exon	CENPL	0.766790309329276	1	0.705717016078408	1	0.489023564815943	0.998397222027879	-0.79519909174931	-0.898694162576932	0.00665978233152246	0.0286595503208833	0.103495070827622
chr1	173824665	173825251	587	+	utr5	DARS2	0.583905388547044	1	0.4922276226005	1	0.506246223413406	0.998397222027879	-0.952049643162353	-0.636945184803034	0.00323652372539056	0.0157222126943407	-0.315104458359319
chr1	173870571	173870711	141	+	exon	ZBTB37	0.710749637647684	1	0.647979425208003	1	0.675567348100705	0.998397222027879	0.211937078779855	0.512338289080833	0.0555922214138223	0.155145164849115	-0.300401210300978
chr1	173870828	173871077	250	+	exon	ZBTB37	0.454893206569051	1	0.441328731261999	1	0.623851046405626	0.998397222027879	0.0690493788853511	0.512338289080833	0.0555922214138223	0.155145164849115	-0.443288910195482
chr1	173885945	173886337	393	+	utr3	ZBTB37	0.783587623010025	1	0.709172164234671	1	0.723920493183564	0.998397222027879	0.210742424165318	0.512338289080833	0.0555922214138223	0.155145164849115	-0.301595864915514
chr1	173886426	173886534	109	+	utr3	ZBTB37	0.861291780351484	1	0.804714797496566	1	0.755039457893336	0.998397222027879	0.668509580100294	0.512338289080833	0.0555922214138223	0.155145164849115	0.156171291019461
chr1	173992874	173993018	145	-	utr5	RC3H1	0.847297615028758	1	0.738366291797766	1	0.853919871582496	0.998397222027879	-0.364117865600679	-0.103533667160692	0.653813137159729	0.81164227938232	-0.260584198439988
chr1	174999991	175000110	120	+	utr5	CACYBP	0.884992885536128	1	0.975336637587283	1	0.946691235611678	0.998397222027879	-1.03077460657064	-0.888972529540195	0.000168939095688549	0.00124361252309873	-0.141802077030445
chr1	176556013	176556189	177	+	utr5	PAPPA2	0.823213978203236	1	0.778337509167478	1	0.817327442031122	0.998397222027879	4.64326618449434	4.58386130599164	2.49405757598542e-27	3.06515674926721e-25	0.0594048785026997
chr1	176556411	176557172	762	+	exon	PAPPA2	0.3439493968974	1	0.324119150255834	1	0.307884642188594	0.998397222027879	4.64178332690697	4.58386130599164	2.49405757598542e-27	3.06515674926721e-25	0.0579220209153348
chr1	176594597	176595209	613	+	exon	PAPPA2	0.842598204153856	1	0.801878095275949	1	0.809627718438838	0.998397222027879	4.59885206057396	4.58386130599164	2.49405757598542e-27	3.06515674926721e-25	0.014990754582322
chr1	176595308	176595511	204	+	exon	PAPPA2	0.69980726803089	1	0.668428093746912	1	0.778726319903251	0.998397222027879	4.68092087407109	4.58386130599164	2.49405757598542e-27	3.06515674926721e-25	0.097059568079457
chr1	178093831	178094567	737	+	utr5	RASAL2	0.559349883462914	1	0.606045289539918	1	0.600789151695647	0.998397222027879	-0.327831596256246	-0.526811996824002	0.000806103705844236	0.00480572242673998	0.198980400567756
chr1	178442670	178443088	419	+	exon	RASAL2	0.810027015009524	1	0.930405995967693	1	0.957751303003191	0.998397222027879	-0.411239868341691	-0.526811996824002	0.000806103705844236	0.00480572242673998	0.115572128482311
chr1	178457765	178458034	270	+	exon	RASAL2	0.392799991706099	1	0.676769930472384	1	0.862483318922686	0.998397222027879	-0.388883290633532	-0.526811996824002	0.000806103705844236	0.00480572242673998	0.13792870619047
chr1	178458103	178458481	379	+	exon	RASAL2	0.79715071671009	1	0.975301163745751	1	0.983323885656676	0.998397222027879	-0.440919932600578	-0.526811996824002	0.000806103705844236	0.00480572242673998	0.0858920642234246
chr1	178473033	178473450	418	+	utr3	RASAL2	0.292053902073708	1	0.606951274088546	1	0.718535947688792	0.998397222027879	-0.449276849083771	-0.526811996824002	0.000806103705844236	0.00480572242673998	0.0775351477402311
chr1	178486436	178486607	172	-	intron	LINC00083	0.406578264384829	1	0.712077510373053	1	0.533728332158253	0.998397222027879	8.78817389813495	6.61486672798306	2.85273316610174e-09	5.71591226010028e-08	2.17330717015188
chr1	178486686	178486798	113	-	intron	LINC00083	0.492125061723881	1	0.999595635414712	1	NA	NA	8.22500952667211	6.61486672798306	2.85273316610174e-09	5.71591226010028e-08	1.61014279868904
chr1	178490101	178490250	150	-	exon	LINC00083	0.671319965666304	1	0.623060499261554	1	0.558035761039195	0.998397222027879	8.77127368078582	6.61486672798306	2.85273316610174e-09	5.71591226010028e-08	2.15640695280276
chr1	178725229	178725370	142	+	utr5	RALGPS2	0.727339734759802	1	0.774440150759751	1	0.823816522294259	0.998397222027879	-0.780985678847133	-1.07417194343881	7.56694454282885e-06	7.90830011292827e-05	0.293186264591672
chr1	178725590	178725830	241	-	exon	RP11-428K3.1	0.566146564842604	1	0.592012353298386	1	0.647273540318957	0.998397222027879	0.19524483510049	-0.300731316314997	0.541614315156306	0.735052568260436	0.495976151415487
chr1	178916301	178916683	383	+	utr3	RALGPS2	0.776656819890209	1	0.877284034511686	1	0.899126021114269	0.998397222027879	-1.01363004453883	-1.07417194343881	7.56694454282885e-06	7.90830011292827e-05	0.0605418988999757
chr1	179043990	179044101	112	+	exon	FAM20B	0.500319273845855	1	0.820930388345046	1	0.887609137677152	0.998397222027879	-0.320357096594505	-0.201001786831778	0.36455515736157	0.583441868696064	-0.119355309762728
chr1	179071902	179072534	633	+	utr3	FAM20B	0.859273117693074	1	0.979806987845759	1	0.919714409758068	0.998397222027879	-0.350181016717837	-0.201001786831778	0.36455515736157	0.583441868696064	-0.14917922988606
chr1	179082093	179082294	202	+	utr5	TOR3A	0.732312697349465	1	0.783999219964936	1	0.834409979503147	0.998397222027879	-0.35988367059761	-0.67889094097607	2.80669917904047e-05	0.000253951025719323	0.31900727037846
chr1	179095162	179095437	276	+	utr3	TOR3A	0.871977474121227	1	0.725915878308017	1	0.634392613673897	0.998397222027879	-0.621864256192261	-0.67889094097607	2.80669917904047e-05	0.000253951025719323	0.0570266847838085
chr1	179107420	179108505	1086	-	utr3	ABL2	0.724270786823016	1	0.603844342111947	1	0.456624106075128	0.998397222027879	-1.06620435926106	-0.940459941953558	6.65215225387493e-06	7.03866312608442e-05	-0.125744417307503
chr1	179108567	179109018	452	-	exon	ABL2	0.957484651907005	1	0.796818490990554	1	0.714452560297522	0.998397222027879	-0.961930334368145	-0.940459941953558	6.65215225387493e-06	7.03866312608442e-05	-0.021470392414587
chr1	179109119	179109284	166	-	exon	ABL2	0.678789984528646	1	0.6164556309237	1	0.652695424393281	0.998397222027879	-0.837407247192146	-0.940459941953558	6.65215225387493e-06	7.03866312608442e-05	0.103052694761412
chr1	179229406	179229587	182	-	utr5	ABL2	0.218637966309928	1	0.226696906049357	1	0.235538043186054	0.998397222027879	-0.131010356288771	-0.940459941953558	6.65215225387493e-06	7.03866312608442e-05	0.809449585664787
chr1	179353552	179353848	297	+	utr3	SOAT1	0.664385993305521	1	0.583448300535754	1	0.533766395337207	0.998397222027879	-0.709148201909798	-0.466256754623416	0.0829493917008586	0.210645626526976	-0.242891447286382
chr1	179807441	179807572	132	+	intron	FAM163A	0.309083527767264	1	0.999552410645954	1	NA	NA	10.0318038267589	10.8329345749757	2.72363455863869e-25	2.84520770121065e-23	-0.801130748216812
chr1	179812943	179813094	152	+	utr5	FAM163A	1	1	0.405640290623483	1	0.648631785117498	0.998397222027879	8.61638767167101	10.8329345749757	2.72363455863869e-25	2.84520770121065e-23	-2.21654690330467
chr1	179813910	179814182	273	+	exon	FAM163A	0.490584344771048	1	0.5435504006204	1	0.786957969652452	0.998397222027879	10.6915473628192	10.8329345749757	2.72363455863869e-25	2.84520770121065e-23	-0.141387212156472
chr1	179814287	179814641	355	+	utr3	FAM163A	0.534115255640753	1	0.593795850353074	1	0.759131363031086	0.998397222027879	10.5807520521308	10.8329345749757	2.72363455863869e-25	2.84520770121065e-23	-0.252182522844851
chr1	179814752	179815026	275	+	utr3	FAM163A	0.653722532768983	1	0.250826642330397	1	0.746636531183599	0.998397222027879	9.03939063115568	10.8329345749757	2.72363455863869e-25	2.84520770121065e-23	-1.79354394381999
chr1	179846070	179846644	575	-	utr3	TOR1AIP2	0.945149319884318	1	0.8206183136953	1	0.798391725870464	0.998397222027879	-0.113015615723044	-0.00621672894703269	0.979375730533002	0.991287799268118	-0.106798886776011
chr1	179865201	179865783	583	-	utr5	TOR1AIP2	0.373953322959727	1	0.32886918112067	1	0.280006221244252	0.998397222027879	-0.229372896187346	-0.00621672894703269	0.979375730533002	0.991287799268118	-0.223156167240313
chr1	179882312	179882615	304	+	utr5	TOR1AIP1	0.398710523687491	1	0.502104149466825	1	0.533730424341796	0.998397222027879	0.64285147943764	-0.258910443866691	0.285579881189312	0.501750648821134	0.901761923304331
chr1	179917766	179918248	483	+	utr3	TOR1AIP1	0.822351577140417	1	0.718383632812118	1	0.596023698900176	0.998397222027879	-0.351092932034561	-0.258910443866691	0.285579881189312	0.501750648821134	-0.0921824881678696
chr1	179954842	179955057	216	+	utr5	CEP350	0.283171909405913	1	0.362708110438408	1	0.582575696660054	0.998397222027879	0.711038559190751	0.284611088326512	0.161201138971116	0.342744432957183	0.426427470864239
chr1	179996744	179997073	330	+	exon	CEP350	0.862833814072696	1	0.799762334888214	1	0.86196163805102	0.998397222027879	0.0919539998105334	0.284611088326512	0.161201138971116	0.342744432957183	-0.192657088515979
chr1	180020248	180020362	115	+	exon	CEP350	0.419132295533247	1	0.381929922294253	1	0.491152725338115	0.998397222027879	-0.278724027474159	0.284611088326512	0.161201138971116	0.342744432957183	-0.563335115800671
chr1	180093699	180093924	226	+	exon	CEP350	0.853177245544688	1	0.790081509086532	1	0.898259741855374	0.998397222027879	0.206148934779977	0.284611088326512	0.161201138971116	0.342744432957183	-0.0784621535465346
chr1	180095535	180095672	138	+	exon	CEP350	0.513097096434062	1	0.444603666948323	1	0.718521314185208	0.998397222027879	-0.0369803130063562	0.284611088326512	0.161201138971116	0.342744432957183	-0.321591401332868
chr1	180111101	180111449	349	+	utr3	CEP350	0.831872236224884	1	0.995058020876111	1	0.868444220960991	0.998397222027879	0.135959974875595	0.284611088326512	0.161201138971116	0.342744432957183	-0.148651113450917
chr1	180112385	180112614	230	+	utr3	CEP350	0.75439802216649	1	0.699059735604628	1	0.817957642986711	0.998397222027879	0.229903582595621	0.284611088326512	0.161201138971116	0.342744432957183	-0.0547075057308914
chr1	180154930	180155052	123	+	exon	QSOX1	0.864502117319262	1	0.911637647430956	1	0.971850431373453	0.998397222027879	-0.51346962358539	-0.680873467696789	0.000759635290757467	0.00457253490104456	0.167403844111399
chr1	180196234	180197029	796	+	exon	QSOX1	0.224502026400003	1	0.509833128546242	1	0.650370570093685	0.998397222027879	-0.367633776942809	-0.680873467696789	0.000759635290757467	0.00457253490104456	0.31323969075398
chr1	180274189	180274540	352	+	exon	LHX4	0.37785196699104	1	0.359933861471921	1	0.315369082524874	0.998397222027879	-2.01194416718102	-0.803313874186516	0.00244956673887704	0.0124438423503254	-1.2086302929945
chr1	180274878	180274986	109	+	utr3	LHX4	0.110274374775964	1	0.0942213127290318	1	0.200541298654661	0.998397222027879	-2.35338235235764	-0.803313874186516	0.00244956673887704	0.0124438423503254	-1.55006847817113
chr1	180502161	180502557	397	-	utr5	ACBD6	0.532552845063206	1	0.601797370363151	1	0.728176234751754	0.998397222027879	0.275667781547422	-0.0402422169411868	0.834848656835487	0.91988234501763	0.315909998488609
chr1	180502632	180502742	111	-	utr5	ACBD6	0.876956483434539	1	0.978886275144796	1	0.947914606401629	0.998397222027879	0.198259385661949	-0.0402422169411868	0.834848656835487	0.91988234501763	0.238501602603136
chr1	180632053	180632208	156	+	utr5	XPR1	0.83799250700351	1	0.930350384076362	1	0.932314529633713	0.998397222027879	-0.20022752505955	-0.142535127485037	0.530276134570618	0.726340229507802	-0.0576923975745128
chr1	180884302	180884532	231	+	utr3	XPR1	0.731659765121763	1	0.838276675151709	1	0.842613142407438	0.998397222027879	0.144468897542102	-0.142535127485037	0.530276134570618	0.726340229507802	0.287004025027139
chr1	180950292	180950623	332	+	utr3	KIAA1614	0.696461974247989	1	0.610559050415498	1	0.709240299783637	0.998397222027879	-0.227040860417872	-0.0886622103206195	0.771275466731125	0.88702661144046	-0.138378650097252
chr1	180976086	180976638	553	-	utr3	STX6	0.544940154713834	1	0.838462831916637	1	0.823511998453116	0.998397222027879	0.122377632041806	0.118238415533875	0.497231836598115	0.699936875074333	0.00413921650793123
chr1	181022707	181022872	166	-	utr5	STX6	0.819834588861972	1	0.882901052141065	1	0.985632033811449	0.998397222027879	0.149612855851652	0.118238415533875	0.497231836598115	0.699936875074333	0.0313744403177775
chr1	181049065	181049224	160	+	exon	MR1	0.471901883498259	1	0.405776268374587	1	0.599194280794538	0.998397222027879	1.21871539976706	1.31579504584589	5.65464354840523e-10	1.25560403893188e-08	-0.0970796460788372
chr1	181055302	181056020	719	+	utr3	MR1	0.937995726392617	1	0.918094689679033	1	0.872704295564929	0.998397222027879	1.27637678838007	1.31579504584589	5.65464354840523e-10	1.25560403893188e-08	-0.0394182574658193
chr1	181088767	181088898	132	+	utr5	IER5	0.736632332129205	1	0.624066528303303	1	0.850566900210069	0.998397222027879	-0.484689071620198	-0.168326278109044	0.409777260048842	0.626538553019924	-0.316362793511154
chr1	181088965	181089514	550	+	exon	IER5	0.928410512029156	1	0.970231178182635	1	0.966392142214641	0.998397222027879	-0.0256694571111962	-0.168326278109044	0.409777260048842	0.626538553019924	0.142656820997848
chr1	181089616	181090378	763	+	utr3	IER5	0.967771543553362	1	0.773132149444115	1	0.865279991610625	0.998397222027879	-0.156667361577287	-0.168326278109044	0.409777260048842	0.626538553019924	0.0116589165317574
chr1	181090458	181090645	188	+	utr3	IER5	0.0958325994623476	1	0.0863609391553553	1	0.0490690172982405	0.998397222027879	-0.971923692545601	-0.168326278109044	0.409777260048842	0.626538553019924	-0.803597414436557
chr1	182585920	182586020	101	-	exon	RNASEL	0.427224365353582	1	0.521114006741176	1	0.634269574487783	0.998397222027879	1.09736984694017	0.999779391505841	0.00127986892913156	0.00716365020197307	0.0975904554343284
chr1	183023453	183023663	211	+	utr5	LAMC1	0.765093284274877	1	0.813628053112147	1	0.858791279254797	0.998397222027879	-0.0228114749852482	-0.540032263491929	0.00367455223367301	0.0175059202807366	0.51722078850668
chr1	183023753	183024045	293	+	exon	LAMC1	0.259936080276937	1	0.287538884879026	1	0.353231657464815	0.998397222027879	-0.0107054531445679	-0.540032263491929	0.00367455223367301	0.0175059202807366	0.529326810347361
chr1	183137626	183137730	105	+	exon	LAMC1	0.483478577957709	1	0.358528727298188	1	0.683469387575389	0.998397222027879	-0.843726378406149	-0.540032263491929	0.00367455223367301	0.0175059202807366	-0.30369411491422
chr1	183142631	183142924	294	+	utr3	LAMC1	0.497777448852356	1	0.406538393703443	1	0.411707942458878	0.998397222027879	-0.699871759119789	-0.540032263491929	0.00367455223367301	0.0175059202807366	-0.159839495627861
chr1	183186245	183186395	151	+	utr5	LAMC2	0.520982529910639	1	0.563908842002115	1	0.381521599912289	0.998397222027879	-2.28503267221651	-3.65386164607269	0.0042321675556584	0.0196770533611453	1.36882897385618
chr1	183207826	183207948	123	+	exon	LAMC2	0.563267405199214	1	0.639794712783966	1	0.412436484385802	0.998397222027879	-2.78367941178823	-3.65386164607269	0.0042321675556584	0.0196770533611453	0.870182234284453
chr1	183240588	183240783	196	+	utr3	LAMC2	NA	NA	0.753737848728934	1	0.604564207730148	0.998397222027879	-5.11697252385063	-3.65386164607269	0.0042321675556584	0.0196770533611453	-1.46311087777794
chr1	183243204	183243459	256	+	utr3	LAMC2	0.867686870646984	1	0.7952646013743	1	0.176518362813112	0.998397222027879	-3.65002134050333	-3.65386164607269	0.0042321675556584	0.0196770533611453	0.00384030556935722
chr1	183243562	183243926	365	+	utr3	LAMC2	0.86232107057522	1	0.79617512084428	1	0.0570113743491893	0.998397222027879	-3.91096883946763	-3.65386164607269	0.0042321675556584	0.0196770533611453	-0.257107193394946
chr1	183250090	183250202	113	-	utr3	NMNAT2	0.448854243933917	1	0.44665032518043	1	0.621760197342797	0.998397222027879	4.04571077856829	3.00581123700044	5.23543700537363e-12	1.52112279718706e-10	1.03989954156785
chr1	183630594	183630706	113	-	exon	ARPC5	0.769907068175536	1	0.612148481463763	1	0.625732230367326	0.998397222027879	0.282529559671806	0.523011841891564	0.00192006395078741	0.0101371260549038	-0.240482282219758
chr1	183635602	183635822	221	-	utr5	ARPC5	0.709039377449684	1	0.941032491331402	1	0.965643156662714	0.998397222027879	0.509573200808791	0.523011841891564	0.00192006395078741	0.0101371260549038	-0.0134386410827729
chr1	183926139	183926401	263	+	utr3	RGL1	0.851957905255924	1	0.989473293954028	1	0.965029197927673	0.998397222027879	1.71135674776866	1.32837760176906	1.41813238114034e-06	1.74286194563461e-05	0.382979145999599
chr1	183926519	183927005	487	+	utr3	RGL1	0.484467306561585	1	0.645468915221046	1	0.733351559828022	0.998397222027879	1.74096867532282	1.32837760176906	1.41813238114034e-06	1.74286194563461e-05	0.412591073553757
chr1	183935933	183936048	116	-	utr3	COLGALT2	0.902561704661127	1	0.996259674001242	1	0.961329493300243	0.998397222027879	1.10653529415167	1.397958910118	5.00170417091278e-10	1.12128894846265e-08	-0.291423615966331
chr1	183938726	183938977	252	-	utr3	COLGALT2	0.609590049805128	1	0.79070278502119	1	0.907634376542585	0.998397222027879	1.36968222300206	1.397958910118	5.00170417091278e-10	1.12128894846265e-08	-0.0282766871159368
chr1	184037565	184037667	103	-	utr5	COLGALT2	0.938419723358635	1	0.861569746405891	1	0.871367994483783	0.998397222027879	2.06255955830637	1.397958910118	5.00170417091278e-10	1.12128894846265e-08	0.664600648188367
chr1	184051716	184051838	123	+	utr5	TSEN15	0.872906906755015	1	0.931842789700437	1	0.991037582836275	0.998397222027879	0.00767560895979544	-0.232889862250399	0.201331145914476	0.398737893863042	0.240565471210194
chr1	184693927	184694365	439	-	utr3	EDEM3	0.883606627047239	1	0.814273787671896	1	0.80890912668925	0.998397222027879	0.206487102933962	0.381987677269777	0.129941200899777	0.29352355799869	-0.175500574335815
chr1	184754636	184754806	171	-	utr5	EDEM3	0.749378563360385	1	0.80542929536141	1	0.960945113807177	0.998397222027879	0.477093841395222	0.381987677269777	0.129941200899777	0.29352355799869	0.0951061641254451
chr1	184795490	184795858	369	-	exon	FAM129A	0.953488915626572	1	0.883303254636001	1	0.850842747702552	0.998397222027879	-1.01185532499386	-0.920765965926089	3.14019221060897e-05	0.000280590580809546	-0.0910893590677748
chr1	185311228	185311329	102	-	utr5	IVNS1ABP	0.698112293204502	1	0.789557844861185	1	0.840147763264675	0.998397222027879	0.997857495385803	0.833533563578342	0.00598614949972115	0.0262883078678549	0.164323931807461
chr1	185317065	185317252	188	-	utr5	IVNS1ABP	0.95778348159897	1	0.95637236194241	1	0.658776654716086	0.998397222027879	0.451865557550549	0.833533563578342	0.00598614949972115	0.0262883078678549	-0.381668006027793
chr1	185734459	185734602	144	+	utr5	HMCN1	0.452955259918252	1	0.459304770140548	1	0.434901066775388	0.998397222027879	2.85914397079063	2.43341169059897	2.05189830916624e-09	4.22930286468687e-08	0.425732280191667
chr1	186189719	186189889	171	+	utr3	HMCN1	0.138186085204123	1	0.102145714961892	1	0.15581275707557	0.998397222027879	2.1451031740903	2.43341169059897	2.05189830916624e-09	4.22930286468687e-08	-0.288308516508668
chr1	186375047	186375218	172	-	utr5	TPR	0.85705338155258	1	0.947954984968257	1	0.950486836448694	0.998397222027879	0.300119871986896	0.21443756040978	0.266254865613457	0.479663660855096	0.0856823115771167
chr1	192811489	192811869	381	+	utr3	RGS2	0.676739262986705	1	0.586475561418499	1	0.480373842561197	0.998397222027879	1.7621964656363	2.03231202252324	7.20522969070959e-14	2.59546377354056e-12	-0.270115556886942
chr1	193059251	193059386	136	-	utr5	UCHL5	0.664887584289343	1	0.875239886598439	1	0.867941467700264	0.998397222027879	-1.0178362332863	-0.799762814650914	0.00205641047414444	0.010721512140832	-0.218073418635387
chr1	193059658	193059833	176	+	utr5	TROVE2	0.2020333769432	1	0.318082880514716	1	0.499254650467357	0.998397222027879	0.302117690128397	0.498095332759453	0.0914640678330796	0.227369086743087	-0.195977642631056
chr1	193105307	193105407	101	-	utr5	GLRX2	0.519315722279893	1	0.554381172269305	1	0.58545337007343	0.998397222027879	-0.391673746863577	-0.71449200304829	0.00880741187175338	0.0361902270045836	0.322818256184713
chr1	193122042	193122260	219	+	utr5	CDC73	0.770870762566653	1	0.631412427853241	1	0.718885837469046	0.998397222027879	0.0440887804993534	0.134634926918653	0.471961955357925	0.679102783498361	-0.0905461464193
chr1	195820194	195820480	287	+	intergenic	NA	0.513834588177332	1	0.999599598992329	1	NA	NA	9.57028523223472	NA	NA	NA	NA
chr1	197101313	197101492	180	-	exon	ASPM	0.797583156563188	1	0.744984193055682	1	0.58094593468473	0.998397222027879	-0.256481753658364	-0.299761200109256	0.328283127423895	0.547525568184338	0.0432794464508924
chr1	197104318	197104526	209	-	exon	ASPM	0.756595611732835	1	0.694040773134398	1	0.624142770417704	0.998397222027879	-0.583968195291909	-0.299761200109256	0.328283127423895	0.547525568184338	-0.284206995182652
chr1	197159370	197159920	551	-	exon	ZBTB41	0.851099961773745	1	0.969581622251529	1	0.992112346715872	0.998397222027879	0.355711773707823	0.593831510846219	0.0380455934476031	0.115733134164502	-0.238119737138395
chr1	197510436	197510848	413	-	utr3	DENND1B	0.833299374970938	1	0.734181116571869	1	0.713525593764495	0.998397222027879	0.545908070539111	0.695157121628053	0.00273281752555133	0.0136149170544593	-0.149249051088942
chr1	200407034	200407429	396	-	exon	ZNF281	0.659260466815669	1	0.548218648991471	1	0.494943895945901	0.998397222027879	-0.00729193421151486	0.204207719373494	0.239401610509105	0.447538538797604	-0.211499653585009
chr1	200407539	200407678	140	-	exon	ZNF281	0.636149046935231	1	0.574084996248733	1	0.7370392986282	0.998397222027879	0.0869637742694509	0.204207719373494	0.239401610509105	0.447538538797604	-0.117243945104043
chr1	200407978	200408380	403	-	exon	ZNF281	0.788179387211772	1	0.707482354780006	1	0.704247916803884	0.998397222027879	0.0284980208372281	0.204207719373494	0.239401610509105	0.447538538797604	-0.175709698536266
chr1	200408485	200408844	360	-	exon	ZNF281	0.310489945628173	1	0.273567321076362	1	0.422343196672066	0.998397222027879	-0.0688929237686185	0.204207719373494	0.239401610509105	0.447538538797604	-0.273100643142112
chr1	200408876	200409771	896	-	utr5	ZNF281	0.978673140100794	1	0.799177565725576	1	0.930144663889512	0.998397222027879	0.127768842821691	0.204207719373494	0.239401610509105	0.447538538797604	-0.0764388765518026
chr1	200553515	200553727	213	-	exon	KIF14	0.874619671209039	1	0.816165455770064	1	0.709903744447701	0.998397222027879	-0.709998841495052	-0.54472788005342	0.101814076336531	0.245400220489372	-0.165270961441632
chr1	200617785	200618207	423	-	exon	KIF14	0.75788855692178	1	0.704486785890994	1	0.334972535260149	0.998397222027879	-0.513039653105502	-0.54472788005342	0.101814076336531	0.245400220489372	0.0316882269479182
chr1	200618636	200618746	111	-	utr5	KIF14	0.800300621414364	1	0.74186079699342	1	0.803356093532796	0.998397222027879	-0.83579237692161	-0.54472788005342	0.101814076336531	0.245400220489372	-0.29106449686819
chr1	200620564	200620669	106	-	utr5	KIF14	0.845463938733005	1	0.990296714142059	1	0.955294160137813	0.998397222027879	-0.954865614631382	-0.54472788005342	0.101814076336531	0.245400220489372	-0.410137734577962
chr1	200666033	200666144	112	-	exon	DDX59	0.400602804482571	1	0.369929994139664	1	0.643384213669185	0.998397222027879	-0.250485718781033	0.213596279162719	0.304392987625571	0.523552387482654	-0.464081997943753
chr1	200738927	200739564	638	+	utr5	CAMSAP2	0.536680625268364	1	0.682339418333557	1	0.806446799606827	0.998397222027879	0.104065305035924	0.0470269606330987	0.827411897815757	0.916282297700007	0.057038344402825
chr1	200848645	200848795	151	+	exon	CAMSAP2	0.72739919466401	1	0.646962911682335	1	0.802850298150712	0.998397222027879	-0.362765116081954	0.0470269606330987	0.827411897815757	0.916282297700007	-0.409792076715053
chr1	200848899	200849273	375	+	exon	CAMSAP2	0.610684355432904	1	0.522828866859903	1	0.68921252423567	0.998397222027879	-0.164189168253743	0.0470269606330987	0.827411897815757	0.916282297700007	-0.211216128886842
