seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr12	96247425	96247656	232	+	exon	ELK3	0.965478848423751	0.999483279673842	0.998818470058525	1	0.972581852358699	0.992401155509099	0.492828624839534	0.860965687357238	0.31657775396817	0.400402923474685	0.0280173862267381	0.0823412960832906	-0.0838251695065153
chr12	96280174	96280367	194	-	utr3	CDK17	0.425248826695891	0.999483279673842	0.285648487888318	1	0.281298720211717	0.827115612359792	0.321607073875877	0.777518494357123	-0.300685234457496	0.108821246913019	0.49183242880126	0.676986128687981	-0.409506481370515
chr12	98515056	98515302	247	-	exon	TMPO-AS1	0.966615350030206	0.999483279673842	0.999779850808648	1	0.963281073857534	0.992401155509099	0.984637280424059	1	0.989726087493546	0.730142893711023	0.0484545998005833	0.127101225138964	0.259583193782524
chr12	98601502	98601626	125	+	utr3	SLC25A3	0.0710264512412283	0.999483279673842	0.05765953930482	1	0.0036351338920357	0.123360396397442	0.0308945845179835	0.631928533201964	-0.613227840341775	-0.30351115496535	3.1173367076876e-06	2.83906288509416e-05	-0.309716685376425
chr12	98613737	98614260	524	-	utr3	IKBIP	0.0238777319080685	0.999483279673842	0.0297139741325788	1	9.19724320905439e-06	0.0022658276759018	0.0206937277027095	0.631928533201964	-0.356456853574248	-0.133948815077785	0.315289815740185	0.508524481674447	-0.222508038496463
chr12	98626074	98626654	581	-	exon	IKBIP	0.0595503940087759	0.999483279673842	0.0654269572625681	1	0.000198934444440261	0.0191516346783121	0.013352170669742	0.631928533201964	-1.0866140810055	-0.133948815077785	0.315289815740185	0.508524481674447	-0.952665265927714
chr12	98645301	98645407	107	+	utr5	APAF1	0.631312868083884	0.999483279673842	0.568931238108438	1	0.633893828254548	0.961390644840956	0.548339675496484	0.880733169091047	0.636777296681811	0.360485862839202	0.014229257477326	0.0472349816322998	0.276291433842609
chr12	100165890	100166040	151	-	exon	GOLGA2P5	0.483951805401938	0.999483279673842	0.36907529123882	1	0.431727402960249	0.909591564134581	0.454574484062049	0.846673901256274	0.612192843450799	0.124312642773562	0.470371516459453	0.65866958915814	0.487880200677236
chr12	100267287	100267399	113	+	utr5	SCYL2	0.756605204437693	0.999483279673842	0.718826582432045	1	0.774890280257969	0.985312517915469	0.872462126727061	0.999593071968848	-0.321569310455466	-0.13718631345782	0.41305452483753	0.607260951817543	-0.184382996997646
chr12	100338657	100338880	224	+	exon	SCYL2	0.243149777847862	0.999483279673842	0.17963805078827	1	0.0985703338429778	0.61533300982212	0.112103636132279	0.680944817061726	-0.825220511214778	-0.13718631345782	0.41305452483753	0.607260951817543	-0.688034197756957
chr12	100473886	100473986	101	+	utr5	NR1H4	0.721415993239201	0.999483279673842	0.598196939001006	1	0.668965864383401	0.969321125017812	0.807320100729752	0.980160790324285	-0.278590413328491	-0.362594112171365	0.00850248825164032	0.0307561593655274	0.084003698842874
chr12	100510881	100511086	206	+	exon	NR1H4	0.874543840760055	0.999483279673842	0.797389343685018	1	0.843563775187583	0.992401155509099	0.804647875237257	0.97921700382018	-0.565723205264536	-0.362594112171365	0.00850248825164032	0.0307561593655274	-0.203129093093171
chr12	100624317	100624452	136	+	exon	GAS2L3	0.736016332853965	0.999483279673842	0.708731003771794	1	0.757625110532813	0.983222553075933	0.850170233752416	0.993732241367337	0.0664065276023089	0.31557128288526	0.150958766739762	0.303956714197452	-0.249164755282951
chr12	100624631	100624808	178	+	exon	GAS2L3	0.436300502394322	0.999483279673842	0.325554490196164	1	0.315880032594238	0.853581129673405	0.430716446292924	0.835960526668758	0.147007814226707	0.31557128288526	0.150958766739762	0.303956714197452	-0.168563468658553
chr12	101746798	101747019	222	-	utr3	GNPTAB	0.478654246970498	0.999483279673842	0.363682513167848	1	0.297680628991721	0.840845235404728	0.335571817386489	0.784916633613753	-0.449242716997392	-0.131888492891467	0.291878516865106	0.483567560352007	-0.317354224105925
chr12	101764273	101764479	207	-	exon	GNPTAB	0.0555459216185104	0.999483279673842	0.0218521983122061	1	0.0114054840653932	0.237097368538893	0.0965522091466253	0.675131701090223	-0.578466421972178	-0.131888492891467	0.291878516865106	0.483567560352007	-0.446577929080711
chr12	101764931	101765083	153	-	exon	GNPTAB	0.218329200836855	0.999483279673842	0.0863329720125149	1	0.138979179760608	0.685635799796173	0.106163590557923	0.677374977218742	-0.89045261241216	-0.131888492891467	0.291878516865106	0.483567560352007	-0.758564119520693
chr12	101922044	101922243	200	+	utr3	DRAM1	0.266385896781253	0.999483279673842	0.152776386396612	1	0.188065770296175	0.750466542966597	0.172858435205867	0.707232630062715	-0.69376722988802	-0.250260156905021	0.0125220200378778	0.0426465336383181	-0.443507072982999
chr12	102838427	102838532	106	-	utr3	PAH	0.0343467843514075	0.999483279673842	0.0197600067192078	1	0.0416433727563865	0.440711039623547	0.0295949531773444	0.631928533201964	-1.60073275411153	-0.852601808484869	5.50533297536097e-30	5.15386446162909e-28	-0.748130945626657
chr12	102838769	102839073	305	-	utr3	PAH	0.0828064009337373	0.999483279673842	0.00661237250038586	1	6.13726475300037e-12	1.96159256035398e-08	0.00500401861214828	0.612084258922332	-1.67650311313146	-0.852601808484869	5.50533297536097e-30	5.15386446162909e-28	-0.823901304646594
chr12	103777110	103777495	386	-	utr3	NT5DC3	0.869656148502108	0.999483279673842	0.884182544996023	1	0.921089538600666	0.992401155509099	0.958026062077849	1	0.309702181919763	0.260059570396482	0.0694796945331248	0.168358862084449	0.049642611523281
chr12	103777747	103777973	227	-	utr3	NT5DC3	0.800765525630823	0.999483279673842	0.719346205800962	1	0.745500164923451	0.983222553075933	0.886285521028391	1	-0.0440220350266614	0.260059570396482	0.0694796945331248	0.168358862084449	-0.304081605423143
chr12	103841021	103841214	194	-	utr5	NT5DC3	0.694823385436768	0.999483279673842	0.558671828261901	1	0.558318959650245	0.947963442120505	0.681103217293864	0.93511258724856	0.405373358989724	0.260059570396482	0.0694796945331248	0.168358862084449	0.145313788593242
chr12	104928259	104928360	102	-	exon	SLC41A2	0.853000245628705	0.999483279673842	0.778803206995659	1	0.844904851377333	0.992401155509099	0.91072638417587	1	-0.531989421163492	0.0473235474156922	0.853986827503271	0.924637458431795	-0.579312968579185
chr12	105174141	105174452	312	-	utr3	APPL2	0.760989948310591	0.999483279673842	0.687160423830962	1	0.612361895501694	0.95818482058287	0.72976737054315	0.954605250769426	-0.251724502495515	-0.00991298644028716	0.941124715737387	0.970454397546781	-0.241811516055228
chr12	106067239	106067483	245	-	exon	NUAK1	0.694906055629572	0.999483279673842	0.569053700154653	1	0.611022993309629	0.958018832122579	0.417067414886292	0.830031675877687	-0.486271016523239	-0.150549547598115	0.376650761218883	0.572341367938406	-0.335721468925124
chr12	106238955	106239455	501	-	utr3	CKAP4	0.984425089317971	0.999483279673842	0.94233842100415	1	0.846369463811604	0.992401155509099	0.105109042466157	0.677374977218742	-0.610693562069566	-0.589487327403309	2.03183371067784e-19	8.96400659771174e-18	-0.021206234666257
chr12	106239540	106239681	142	-	exon	CKAP4	0.692903815058977	0.999483279673842	0.593358771564802	1	0.486691090604147	0.928560617450549	0.449229201441122	0.844446365102866	-0.608270110010484	-0.589487327403309	2.03183371067784e-19	8.96400659771174e-18	-0.0187827826071755
chr12	106346422	106346716	295	+	utr3	TCP11L2	0.366895886572103	0.999483279673842	0.246510304005841	1	0.253732189803714	0.805571915726923	0.265484480324446	0.747524441450561	-1.69023025269458	-1.42525148286771	3.18517778302298e-11	6.27753973077688e-10	-0.26497876982687
chr12	106509500	106509840	341	+	utr3	POLR3B	0.648168527338854	0.999483279673842	0.651812215535566	1	0.63397257915272	0.961390644840956	0.541471220552044	0.878184152248593	-0.173900870732572	-0.273808561950206	0.0609646363336627	0.152243015880079	0.0999076912176338
chr12	106774598	106774742	145	+	utr5	RIC8B	0.381421858933298	0.999483279673842	0.294850993238299	1	0.317312283479042	0.854645498408809	0.318509893772086	0.775343059165987	0.236193051084935	0.261958078265335	0.235680599267328	0.418678590054295	-0.0257650271803998
chr12	106814985	106815265	281	+	exon	RIC8B	0.424117607882761	0.999483279673842	0.266626185209038	1	0.333598336307457	0.865119589013187	0.421145621280998	0.831977818592937	-0.0383760988238086	0.261958078265335	0.235680599267328	0.418678590054295	-0.300334177089144
chr12	106971168	106971557	390	+	utr3	TMEM263	0.26836136798392	0.999483279673842	0.226518337714832	1	0.049199144785189	0.472297547787416	0.426664189983263	0.833279281931603	-1.54676053248754	-1.24663111802865	1.44019448254946e-19	6.42770520075053e-18	-0.300129414458893
chr12	106978347	106978644	298	+	exon	TMEM263	0.0689476667897551	0.999483279673842	0.0234353516652888	1	0.012347127131973	0.244504174810073	0.0405628138290217	0.636316396905028	0.242114210382098	-1.24663111802865	1.44019448254946e-19	6.42770520075053e-18	1.48874532841074
chr12	107318929	107319104	176	+	utr5	BTBD11	0.539374449609076	0.999483279673842	0.483279143493006	1	0.47456212485085	0.925893048481562	0.515284563611527	0.868904249852971	-0.0668833323534551	-0.307825886606937	0.051612951257661	0.13353785653166	0.240942554253482
chr12	107319145	107319290	146	+	exon	BTBD11	0.417828239930375	0.999483279673842	0.320569671008869	1	0.327353136179032	0.863557357094274	0.334568910628912	0.784616231014176	-0.00864041153169495	-0.307825886606937	0.051612951257661	0.13353785653166	0.299185475075242
chr12	107657630	107657787	158	+	utr3	BTBD11	0.298009479787967	0.999483279673842	0.163365308545369	1	0.206320837314081	0.762321337214853	0.274098299451372	0.751032316280939	0.214620287431183	-0.307825886606937	0.051612951257661	0.13353785653166	0.52244617403812
chr12	107657962	107658089	128	+	utr3	BTBD11	0.614810683466534	0.999483279673842	0.461196908622606	1	0.534023437904959	0.941535831822855	0	0	-0.293682613982172	-0.307825886606937	0.051612951257661	0.13353785653166	0.0141432726247654
chr12	107712261	107712394	134	+	utr3	PWP1	0.75382935154642	0.999483279673842	0.684302856645099	1	0.593274404846717	0.955884293276002	0.50336185045201	0.864470110361613	-0.443147755852072	-0.251872402930602	0.00482711967816413	0.0191550189761835	-0.19127535292147
chr12	107733961	107734070	110	-	utr3	PRDM4	0.34057746108652	0.999483279673842	0.159518115022804	1	0.252403494016556	0.805282539005507	0.277382678358873	0.752335913666529	-0.2740455442151	0.0946707701954388	0.465637293606767	0.654835073007753	-0.368716314410539
chr12	107734206	107734367	162	-	utr3	PRDM4	0.741742499817127	0.999483279673842	0.621966360338822	1	0.646121956047004	0.964153918410653	0.821881246950176	0.984848437637358	-0.0511421785775977	0.0946707701954388	0.465637293606767	0.654835073007753	-0.145812948773036
chr12	107751588	107752124	537	-	exon	PRDM4	0.850593690108411	0.999483279673842	0.885897085188776	1	0.899139757684053	0.992401155509099	0.907563468615778	1	0.134490475409044	0.0946707701954388	0.465637293606767	0.654835073007753	0.0398197052136054
chr12	107760993	107761111	119	-	utr5	PRDM4	0.350151790826446	0.999483279673842	0.215988920374411	1	0.265452837661252	0.813348420361105	0.237629016852996	0.735816570108065	0.373313782621162	0.0946707701954388	0.465637293606767	0.654835073007753	0.278643012425723
chr12	108518996	108519095	100	+	utr3	FICD	0.56802070951532	0.999483279673842	0.474487567533336	1	0.539519326082097	0.942734646788903	0.536116381706778	0.876669783007623	0.208294456556865	0.0491701429283042	0.826219509973265	0.909233252302753	0.15912431362856
chr12	108523157	108523471	315	-	utr3	SART3	0.631035714521095	0.999483279673842	0.672089610605951	1	0.62064966789375	0.95886372165931	0.465304660476898	0.850628853503202	0.156200407466818	0.151995678753167	0.0543353461576146	0.139151054138091	0.00420472871365091
chr12	108530096	108530254	159	-	utr3	SART3	0.571859047700842	0.999483279673842	0.493129071267539	1	0.350784102478372	0.875773951810845	0.595838953109799	0.903642364631763	0.239967277880489	0.151995678753167	0.0543353461576146	0.139151054138091	0.0879715991273223
chr12	108560847	108561140	294	-	exon	SART3	0.577334888273907	0.999483279673842	0.604920430777619	1	0.547514349091842	0.945518350209286	0.0890186098806125	0.671800087048508	0.215762112208439	0.151995678753167	0.0543353461576146	0.139151054138091	0.0637664334552723
chr12	108562706	108562805	100	+	utr5	ISCU	0.963093949703547	0.999483279673842	0.901688946400923	1	0.943282591766417	0.992401155509099	1	1	-0.181773363995721	-0.0674169476298445	0.478541818492619	0.666036854257745	-0.114356416365877
chr12	108647221	108647450	230	-	utr3	CORO1C	0.43260035792741	0.999483279673842	0.337296458968572	1	0.229207479593745	0.786444343405377	0.118602454030482	0.687643325945122	0.160783550324048	0.23365779481648	0.000522689788892003	0.00283965192103996	-0.0728742444924321
chr12	108787291	108787454	164	-	utr3	SSH1	0.464696000888078	0.999483279673842	0.390158602162409	1	0.359225800350535	0.879596632637628	0.426549167432624	0.833279281931603	0.530038889734006	0.332613359220247	0.00344274096602023	0.0144022893872776	0.197425530513759
chr12	108787558	108787839	282	-	utr3	SSH1	0.353064620445944	0.999483279673842	0.238873862435108	1	0.25189978951513	0.805093610354692	0.243191698739027	0.739637101847842	0.854366564467857	0.332613359220247	0.00344274096602023	0.0144022893872776	0.521753205247609
chr12	108787960	108788129	170	-	utr3	SSH1	0.930988183277799	0.999483279673842	0.955095036445835	1	0.966815395377296	0.992401155509099	0.982022828847614	1	0.366950888914269	0.332613359220247	0.00344274096602023	0.0144022893872776	0.0343375296940212
chr12	108788319	108788449	131	-	utr3	SSH1	0.982476676813851	0.999483279673842	0.941383819165621	1	0.95998879231983	0.992401155509099	0.63010465341552	0.916414472754192	0.518276553283736	0.332613359220247	0.00344274096602023	0.0144022893872776	0.185663194063489
chr12	108792364	108792568	205	-	utr3	SSH1	0.683924367888589	0.999483279673842	0.555761237358224	1	0.561588926612865	0.948805649244127	0.434650277145202	0.837911531815623	0.119026834453843	0.332613359220247	0.00344274096602023	0.0144022893872776	-0.213586524766405
chr12	109085921	109086089	169	+	utr3	USP30	0.8971589140399	0.999483279673842	0.818696977646159	1	0.846732089305792	0.992401155509099	0.983488586486967	1	0.493568957485891	0.345915426498332	0.0337283226691645	0.0959479225383886	0.147653530987559
chr12	109087393	109087513	121	+	utr3	USP30	0.951608802080784	0.999483279673842	0.90442175557886	1	0.95794446455699	0.992401155509099	0.999906365487042	1	0.37984349666847	0.345915426498332	0.0337283226691645	0.0959479225383886	0.0339280701701377
chr12	109092576	109092871	296	-	utr5	ALKBH2	0.784522954868163	0.999483279673842	0.83477428154714	1	0.717214384154328	0.977223760661911	0.239062801370962	0.737804513787758	0.28647339287211	0.0669669519086615	0.616069161015813	0.772854885207482	0.219506440963449
chr12	109267578	109267755	178	+	utr3	ACACB	0.7201953862888	0.999483279673842	0.669593080614458	1	0.71284201007046	0.976002729955759	0.80969648619589	0.981602703374688	0.244991542194989	-0.0407718800284342	0.733162797059585	0.852965441737752	0.285763422223423
chr12	109451489	109451838	350	-	utr3	KCTD10	0.854341787089967	0.999483279673842	0.750115858302577	1	0.736312837683489	0.98001294736569	0.556586370184573	0.884967344733823	0.509027337621163	0.476701614507829	6.01153488662796e-07	6.22025350934571e-06	0.0323257231133338
chr12	109534613	109534970	358	+	utr3	UBE3B	0.59017293747395	0.999483279673842	0.466540576978101	1	0.455720790790675	0.918767554814579	0.599017322810954	0.905323635589433	0.511674537125133	0.491643147614263	7.25278514616628e-07	7.37919220338575e-06	0.0200313895108703
chr12	109535950	109536145	196	+	utr3	UBE3B	0.81204353533062	0.999483279673842	0.828996665583619	1	0.869303486064145	0.992401155509099	0.561290606810762	0.886329472786401	0.517103095204618	0.491643147614263	7.25278514616628e-07	7.37919220338575e-06	0.025459947590355
chr12	109536201	109536530	330	+	utr3	UBE3B	0.992273754259642	0.999483279673842	0.956830426033144	1	0.945677998726169	0.992401155509099	0.99944892814102	1	0.470455296819234	0.491643147614263	7.25278514616628e-07	7.37919220338575e-06	-0.0211878507950291
chr12	109555929	109556066	138	-	utr3	MMAB	0.715637396600664	0.999483279673842	0.600745580499411	1	0.688197084311153	0.973166968527838	0.640451494353376	0.920534210763805	-0.516960032270676	-0.163621757768556	0.0922456245392849	0.209614235547275	-0.35333827450212
chr12	109713848	109713950	103	+	utr5*	FAM222A	0.747010569857746	0.999483279673842	0.734801066530734	1	0.778866831115314	0.987549256430803	0.544769112266668	0.879963131676619	0.522887180370381	0.326839232606849	0.00276257155549902	0.0119812884439481	0.196047947763532
chr12	109714352	109714589	238	+	utr5	FAM222A	0.369966125945062	0.999483279673842	0.330034413038149	1	0.303742991828952	0.845293168223038	0.0831374586338697	0.671800087048508	0.569641573422687	0.326839232606849	0.00276257155549902	0.0119812884439481	0.242802340815838
chr12	109768084	109768202	119	+	exon	FAM222A	0.468908479314226	0.999483279673842	0.42257815208423	1	0.430962911150392	0.909591564134581	0.648356543211534	0.923249049477438	0.798160254355856	0.326839232606849	0.00276257155549902	0.0119812884439481	0.471321021749007
chr12	109768284	109768551	268	+	exon	FAM222A	0.175935923991222	0.999483279673842	0.108822384848316	1	0.131325010156282	0.672614061530891	0.0494498604691838	0.636316396905028	0.740722373143858	0.326839232606849	0.00276257155549902	0.0119812884439481	0.413883140537008
chr12	109768771	109769115	345	+	exon	FAM222A	0.648874279065047	0.999483279673842	0.54556561905846	1	0.449516888872272	0.916780349904056	0.910223021585128	1	0.351614254308433	0.326839232606849	0.00276257155549902	0.0119812884439481	0.0247750217015841
chr12	109769199	109769517	319	+	utr3	FAM222A	0.990654649594073	0.999483279673842	0.949912119938461	1	0.895149046627817	0.992401155509099	0.821331591916531	0.984848437637358	0.416409365735276	0.326839232606849	0.00276257155549902	0.0119812884439481	0.0895701331284268
chr12	109904007	109904144	138	+	exon	TCHP	0.605315475831709	0.999483279673842	0.574741188688586	1	0.54641909588971	0.94533565651453	0	0	-0.0161844958247588	-0.143206977033933	0.260932011592552	0.447507727209613	0.127022481209174
chr12	109907507	109907696	190	+	exon	TCHP	0.620854123245003	0.999483279673842	0.507653834397608	1	0.533062623225249	0.941535831822855	0.514376226754684	0.868808423278109	-0.322515129673003	-0.143206977033933	0.260932011592552	0.447507727209613	-0.17930815263907
chr12	109908543	109908648	106	+	exon	TCHP	0.9975369424454	0.999483279673842	0.959392892251476	1	0.9772218370318	0.992401155509099	0.675048226025092	0.932169144274511	-0.0798341268659778	-0.143206977033933	0.260932011592552	0.447507727209613	0.0633728501679552
chr12	109912949	109913113	165	+	exon	TCHP	0.748831764255256	0.999483279673842	0.638384065039955	1	0.666745026290798	0.968659296832113	0.835198267788231	0.989974398371411	-0.234792062556358	-0.143206977033933	0.260932011592552	0.447507727209613	-0.0915850855224254
chr12	109914392	109914497	106	+	exon	TCHP	0.104380323527636	0.999483279673842	0.0606747489080742	1	0.0372132584614441	0.422997581137343	0.0847399714157103	0.671800087048508	-0.0335077605509511	-0.143206977033933	0.260932011592552	0.447507727209613	0.109699216482982
chr12	109915366	109915545	180	+	exon	TCHP	0.98522025549177	0.999483279673842	0.938492926355401	1	0.978835853429487	0.992401155509099	0.82992078739179	0.988002361356221	-0.143994138500578	-0.143206977033933	0.260932011592552	0.447507727209613	-0.000787161466645508
chr12	109930173	109930412	240	-	utr3	GIT2	0.149410244893529	0.999483279673842	0.071835711917879	1	0.0497473245466786	0.475550377945447	0.101154607589806	0.675591384111877	-0.164511112239017	0.277912899804301	0.0468421693025489	0.123988884402266	-0.442424012043318
chr12	109932931	109933031	101	+	utr3	TCHP	0.940359708513712	0.999483279673842	0.970860642265114	1	0.973010840305832	0.992401155509099	0.399535865073919	0.821631705961334	-0.090597650569219	-0.143206977033933	0.260932011592552	0.447507727209613	0.052609326464714
chr12	109948363	109948500	138	-	utr3	GIT2	0.255718970895882	0.999483279673842	0.133936449378132	1	0.10587238776882	0.629606155304844	0.189380719120324	0.711917027021668	0.530261792931595	0.277912899804301	0.0468421693025489	0.123988884402266	0.252348893127294
chr12	110281567	110281819	253	+	utr5	ATP2A2	0.179146116412853	0.999483279673842	0.211249753388476	1	0.138131027944166	0.683004937368725	0.28900231779479	0.757154891253095	0.0814354905248575	-0.113546076984729	0.0626884420450078	0.155435344108043	0.194981567509587
chr12	110373903	110374363	461	-	utr3	ANAPC7	0.230371501835542	0.999483279673842	0.229699239927268	1	0.14299755926476	0.690249502940648	0.227054573314527	0.729651947745718	0.178082976552128	-0.00302034047393149	0.975858322273316	0.988103560570479	0.181103317026059
chr12	110536826	110536928	103	-	utr3	PPTC7	0.193614229173866	0.999483279673842	0.0799173705618889	1	0.130819418841805	0.672010650116001	0.09173444263488	0.671800087048508	-0.69380816668446	-0.1576613219262	0.230001609477736	0.411180101340438	-0.53614684475826
chr12	110742750	110742863	114	-	utr5	PPP1CC	0.206750643244775	0.999483279673842	0.222249988663841	1	0.116189348885121	0.649968761393075	0.592008556336617	0.901539214952466	-0.771549547193701	-0.812100156996554	3.26444921059392e-29	2.9656265520857e-27	0.0405506098028531
chr12	111360732	111360835	104	-	utr3	FAM109A	0.673751054708344	0.999483279673842	0.685491910285237	1	0.711115804793499	0.975873994871285	0.623753436775971	0.91375066291145	0.358134064022329	0.274706657646596	0.000778921960574882	0.00404559839672062	0.0834274063757323
chr12	111362496	111362919	424	-	utr3	FAM109A	0.684886913338375	0.999483279673842	0.748119742413852	1	0.661816520694688	0.968232299481777	0.568576582071893	0.891175201852778	0.438128429797119	0.274706657646596	0.000778921960574882	0.00404559839672062	0.163421772150522
chr12	111363126	111363244	119	-	exon	FAM109A	0.464187257518287	0.999483279673842	0.482762058514809	1	0.410245401398984	0.900202229550721	0.130594388470896	0.69204224131797	0.41044218526519	0.274706657646596	0.000778921960574882	0.00404559839672062	0.135735527618594
chr12	111363351	111363463	113	-	utr5	FAM109A	0.844434893781537	0.999483279673842	0.892568077232323	1	0.876040139973942	0.992401155509099	0.821700900377713	0.984848437637358	0.370385050590886	0.274706657646596	0.000778921960574882	0.00404559839672062	0.0956783929442895
chr12	111418644	111418855	212	+	exon	SH2B3	0.849196734844735	0.999483279673842	0.793845459069293	1	0.85354775623343	0.992401155509099	0.849176288785946	0.99361162282223	-0.610074137613282	-0.428037609268486	2.3777633711836e-05	0.000179417297111296	-0.182036528344795
chr12	111448131	111448405	275	+	utr3	SH2B3	0.616080726802071	0.999483279673842	0.626353105385299	1	0.50344998409847	0.934018364973026	0.524620273633814	0.873842675650966	-0.437117537550208	-0.428037609268486	2.3777633711836e-05	0.000179417297111296	-0.00907992828172188
chr12	111450875	111451103	229	+	utr3	SH2B3	0.941632415452256	0.999483279673842	0.991265581613766	1	0.982061773139238	0.992401155509099	0.562624037526009	0.887152910084178	-0.640372502134854	-0.428037609268486	2.3777633711836e-05	0.000179417297111296	-0.212334892866368
chr12	111456041	111456273	233	-	utr3	ATXN2	0.655809503441479	0.999483279673842	0.67723900254024	1	0.585372432546948	0.955456497846674	0.385350637709349	0.813500355008936	-0.285363789233744	-0.262835703812181	0.00527240743954996	0.0206077574896666	-0.0225280854215633
chr12	111599181	111599280	100	-	utr5	ATXN2	0.0870223964669179	0.999483279673842	0.0304978910344391	1	0.0902620356428943	0.595586671059894	0.0660005225849153	0.656758624800455	0.295181932128369	-0.262835703812181	0.00527240743954996	0.0206077574896666	0.558017635940549
chr12	111644094	111644299	206	-	utr3	BRAP	0.52299161192148	0.999483279673842	0.38782873158356	1	0.424535705916726	0.906694943325802	0.318590509885203	0.775343059165987	-0.0889352398445461	0.0998029624268932	0.457111807584395	0.646883360848301	-0.188738202271439
chr12	111756585	111756767	183	+	utr3	ACAD10	0.62151017862114	0.999483279673842	0.541761101933412	1	0.582549635133834	0.955085653970194	0.640166079849372	0.920534210763805	0.496624353119959	0.27820623511071	0.0372889822860626	0.103769756214957	0.218418118009249
chr12	111756870	111757006	137	+	utr3	ACAD10	0.988246876378825	0.999483279673842	0.969883143722001	1	0.968857317474534	0.992401155509099	0.646368868464975	0.922526991369137	0.487083252768208	0.27820623511071	0.0372889822860626	0.103769756214957	0.208877017657498
chr12	111840266	111840370	105	-	exon	MAPKAPK5-AS1	0.073755252501981	0.999483279673842	0.00946744172034336	1	0.040529062909411	0.436452125576345	0.029181538843681	0.631928533201964	-0.550282729201692	-0.00936076026870165	0.961328016139416	0.980877851517808	-0.54092196893299
chr12	111842077	111842212	136	+	utr5	MAPKAPK5	0.233934753913997	0.999483279673842	0.152930706264552	1	0.193330070526556	0.751912352661204	0.0756321061448137	0.662753402329084	0.489396452359226	0.211673469508917	0.0449710384162973	0.120160172782007	0.277722982850309
chr12	112022425	112022580	156	+	utr3	ERP29	0.730943820303823	0.999483279673842	0.814574437285267	1	0.66837490244381	0.969321125017812	0.414136025564285	0.828902069668066	-0.397072646125992	-0.525860572702405	2.96300695148298e-10	5.12864100632674e-09	0.128787926576413
chr12	112029446	112029639	194	-	utr3	NAA25	0.366799499844642	0.999483279673842	0.260094452049096	1	0.243088140228061	0.797864340993141	0.226833927792572	0.729520091389747	-0.848350464299087	-0.279769254139851	0.0290541623111871	0.0848361646944951	-0.568581210159236
chr12	112142060	112142177	118	+	utr3	TRAFD1	0.266025695097259	0.999483279673842	0.172841025747565	1	0.179236488073367	0.744203745117659	0.106639339735481	0.677374977218742	0.935677963428612	0.441257495781984	6.74825222315887e-05	0.000463976338478093	0.494420467646628
chr12	112184552	112184678	127	-	exon	HECTD4	0.378848332237886	0.999483279673842	0.339868374416424	1	0.244424821778938	0.799574536774025	0.438312417902945	0.83980942289094	0.678858443039646	0.211029255225945	0.0198641834729015	0.0620498085166747	0.467829187813701
chr12	112185111	112185296	186	-	exon	HECTD4	0.29619794652946	0.999483279673842	0.177280833756148	1	0.169659742270604	0.728610760672108	0.176049681055815	0.708807546663193	0.269371228586491	0.211029255225945	0.0198641834729015	0.0620498085166747	0.0583419733605463
chr12	112382184	112382350	167	-	utr5	HECTD4	0.461412977021308	0.999483279673842	0.362742493959941	1	0.394092515727607	0.894242417379035	0.205688818790934	0.716852838839098	0.834753186524554	0.211029255225945	0.0198641834729015	0.0620498085166747	0.623723931298609
chr12	113158569	113158906	338	+	utr3	CFAP73	0.695688875007027	0.999483279673842	0.757573717040314	1	0.690127061725856	0.973166968527838	0.94652696780945	1	0.0844992339074546	2.49401132408235	0.32062614151243	NA	-2.4095120901749
chr12	113186844	113186969	126	+	exon	RITA1	0.921149586348514	0.999483279673842	0.982999288971146	1	0.989553471185795	0.992534615139659	0.770786895696917	0.969301620512516	0.433589710949666	0.378063966054233	0.000474103703063716	0.00261267557542614	0.055525744895433
chr12	113296119	113296219	101	+	utr3	TPCN1	0.669839202343207	0.999483279673842	0.553259834618115	1	0.552624729359377	0.946165406493208	0.581717990480911	0.896047979780165	-0.314134718983565	0.10710055561962	0.242363545511781	0.425793284614072	-0.421235274603185
chr12	113299574	113299790	217	-	utr3	SLC8B1	0.57654995359937	0.999483279673842	0.507131607513097	1	0.537206970913322	0.941635490345505	0.65146395472769	0.924081039344748	0.411832316164981	0.363933756523587	0.0148860250919901	0.049096701017685	0.0478985596413948
chr12	113334635	113334772	138	-	utr5	SLC8B1	0.885751391438924	0.999483279673842	0.89482338906942	1	0.941060129154279	0.992401155509099	0.7301819977105	0.95479827433188	0.605841248617524	0.363933756523587	0.0148860250919901	0.049096701017685	0.241907492093937
chr12	113389456	113389678	223	+	utr3	PLBD2	0.908357006442265	0.999483279673842	0.953113763183338	1	0.978375666636526	0.992401155509099	0.610308839726366	0.9079376434118	-0.325192945448074	-0.273215596538367	0.00128521688151891	0.00623048145941262	-0.0519773489097065
chr12	113390182	113391033	852	+	utr3	PLBD2	0.908973658361918	0.999483279673842	0.894086496227992	1	0.743814032201534	0.98271263629404	0.988983650223385	1	-0.328411516877218	-0.273215596538367	0.00128521688151891	0.00623048145941262	-0.055195920338851
