seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr12	6602023	6602217	195	-	exon	CHD4	0.712999216797338	0.949637379849655	0.678416631093336	1	0.2882128695641	0.388800136565035	-0.625073943755105	-0.309693409897333	0.0535982937689013	0.203222388398319	-0.315380533857772
chr12	6619347	6619954	608	-	utr3	LPAR5	0.501281628240013	0.908383071780388	0.616476561474645	1	0.0344358163293258	0.0656911575110573	1.72899799686048	2.40087823208863	1.62371498760207e-11	1.2741298990271e-09	-0.671880235228146
chr12	6644385	6644519	135	-	utr3	ACRBP	0.0843468335872807	0.546275160489464	0.0342235917527718	1	8.0685933039135e-06	4.08017540147618e-05	-1.10820936389523	-0.489281671566696	0.283513176972545	0.558886591512907	-0.618927692328531
chr12	6748071	6748234	164	-	utr3	MLF2	0.38217967175231	0.861465998984	0.591065078707739	1	0.00477849492390387	0.0119640260298114	0.434552016574352	-0.0613809276323049	0.821091563540179	0.931560896560413	0.495932944206657
chr12	6748354	6748563	210	-	utr3	MLF2	0.376809542338724	0.85804483049165	0.392451719015956	1	0.0494633165642091	0.089397841711027	0.223658005244265	-0.0613809276323049	0.821091563540179	0.931560896560413	0.28503893287657
chr12	6749929	6750031	103	-	exon	MLF2	0.350341042301979	0.843010944797075	0.305533720647039	1	0.00075237090127539	0.00237516074442101	0.269139613083996	-0.0613809276323049	0.821091563540179	0.931560896560413	0.330520540716301
chr12	6769876	6769983	108	+	exon	PTMS	0.201776292125768	0.734947738192559	0.175046162859269	1	4.07882075411914e-29	4.62023054053433e-27	1.22413203775078	0.07426444078565	0.896937232346932	0.964024944291078	1.14986759696513
chr12	6770339	6770439	101	+	utr3	PTMS	0.0207562734856852	0.292435245811408	0.012840111781678	1	2.24848760582011e-21	1.2220189457692e-19	0.538756952103579	0.07426444078565	0.896937232346932	0.964024944291078	0.464492511317929
chr12	6820539	6820745	207	+	utr3	CD4	0.584502567091466	0.923177109040513	0.658272747000592	1	0.0032329971950492	0.00856060108659559	-0.753073875359626	-0.982005656597294	0.00537175251492015	0.0412793757685638	0.228931781237668
chr12	6844874	6845173	300	-	utr3	CDCA3	0.0975453976642536	0.574386575742902	0.0717728265100444	1	0.0108730106970017	0.0244319206745532	-0.368690171825824	0.287051398811029	0.248266941811224	0.518274521788145	-0.655741570636852
chr12	6866166	6866279	114	+	utr3	USP5	0.0854249607830005	0.548642215919596	0.0844733304695912	1	6.83208884518932e-31	9.42565487988234e-29	1.47212951973977	-0.133366473424346	0.65307724415089	0.847469647000686	1.60549599316412
chr12	6872280	6872752	473	-	exon	SPSB2	0.0690918768979664	0.496764070005754	0.0917467417395188	1	2.42676848000187e-08	2.0858191384425e-07	0.832823669411675	0.261405680919697	0.39697159365978	0.667486155508911	0.571417988491978
chr12	6935525	6935914	390	+	exon	ATN1	0.771860936540333	0.962418770721526	0.730949775728865	1	0.000256890204297609	0.000912944348892525	0.17259555637352	0.49068781782484	0.190863364450927	0.450312735706535	-0.31809226145132
chr12	6936118	6936294	177	+	exon	ATN1	0.968438891175246	0.996775313120133	0.935561658351828	1	0.161635815907685	0.24157819652536	0.785416400254883	0.49068781782484	0.190863364450927	0.450312735706535	0.294728582430043
chr12	6936407	6936710	304	+	exon	ATN1	0.934975754611078	0.991268514377566	0.991804619898389	1	7.02042787057125e-17	2.08117973320157e-15	0.336765798527263	0.49068781782484	0.190863364450927	0.450312735706535	-0.153922019297577
chr12	6936774	6937502	729	+	exon	ATN1	0.459416104757689	0.896306891384516	0.537210192470448	1	1.54861291237041e-10	1.96981365839456e-09	0.459243182342047	0.49068781782484	0.190863364450927	0.450312735706535	-0.0314446354827929
chr12	6942119	6942258	140	+	utr3	ATN1	0.392333250660767	0.867874046467837	0.336690260114766	1	0.144367006008098	0.219891486433565	0.429801956857037	0.49068781782484	0.190863364450927	0.450312735706535	-0.0608858609678029
chr12	6960046	6960158	113	+	exon	PTPN6	0.455340358031241	0.895701946370822	0.448656272381196	1	5.51470664511092e-06	2.90331498082381e-05	1.32055630142146	0.636203359840353	0.0128530719347799	0.0770362887473953	0.684352941581105
chr12	6960752	6960878	127	+	utr3	PTPN6	0.319366597796633	0.822233062857926	0.379229873095571	1	0.267455756771852	0.366027416820739	1.35910753482505	0.636203359840353	0.0128530719347799	0.0770362887473953	0.722904174984696
chr12	6961079	6961250	172	+	utr3	PTPN6	0.569810201509216	0.923038794474262	0.615291998803902	1	0.017811101309975	0.037412699823666	0.629292238140219	0.636203359840353	0.0128530719347799	0.0770362887473953	-0.0069111217001343
chr12	6965521	6965724	204	-	utr3	PHB2	0.565388412637002	0.92218481162997	0.71199273992991	1	0.00730862309926597	0.0173005044371318	-0.401859899802226	-0.44189846821921	0.0560705826530554	0.20851056593497	0.0400385684169839
chr12	7094821	7095200	380	-	utr3	C1RL	0.69977823938831	0.947651564413252	0.646137636742082	1	0.105544015850567	0.169036933259108	1.09330392082974	0.829551518044753	0.00122514141788897	0.0132036126986161	0.263752402784989
chr12	7096086	7096187	102	-	utr3	C1RL	0.267239752746524	0.789225032128576	0.251240660502659	1	0.00255905428442145	0.00696106753151144	1.13951368479549	0.829551518044753	0.00122514141788897	0.0132036126986161	0.309962166750741
chr12	7096320	7097216	897	-	utr3	C1RL	0.54386916572615	0.916385649173717	0.480634727871189	1	0.302982478129125	0.405420846449579	0.784401901048228	0.829551518044753	0.00122514141788897	0.0132036126986161	-0.0451496169965245
chr12	7099337	7099703	367	-	utr3	C1RL	0.914451471795656	0.987493740283063	0.884011762986061	1	0.00594907556944289	0.0145099733007196	0.230681473667194	0.829551518044753	0.00122514141788897	0.0132036126986161	-0.598870044377559
chr12	7921301	7921501	201	-	utr3	SLC2A3	0.864903839724675	0.981685992247455	0.912961870282963	1	9.47651979886875e-05	0.000375052701565379	-2.35193735536258	-1.98207079262624	1.3049263724676e-07	4.85291188623762e-06	-0.369866562736341
chr12	8058428	8058688	261	-	utr3	C3AR1	0.680390797773701	0.94559941493783	0.673805681665626	1	0.296695274910521	0.398047357350968	-1.11676975181911	-1.25946852146761	0.277529637143952	0.551947519421539	0.142698769648503
chr12	9656987	9657125	139	+	exon	RP11-705C15.5	0.726962314977519	0.953511489057296	0.671093905622762	1	0.0413101274192468	0.0768167066111137	-1.07018582650343	NA	NA	NA	NA
chr12	9694969	9695345	377	+	utr3	CLEC2D	0.256877005828502	0.780976727667529	0.280532406843493	1	0.0329590839098487	0.0633231033661635	-0.467028379345686	0.353484984363986	0.442902566655742	0.703586613024906	-0.820513363709673
chr12	9695486	9695607	122	+	utr3	CLEC2D	0.699963477355288	0.947651564413252	0.647509216138098	1	0.381921058038892	0.487180240108643	-1.36039261145262	0.353484984363986	0.442902566655742	0.703586613024906	-1.71387759581661
chr12	9695671	9695914	244	+	utr3	CLEC2D	0.272655609988909	0.793181389683509	0.302389326672035	1	0.000964586537794623	0.00294967767354587	-0.994775905292479	0.353484984363986	0.442902566655742	0.703586613024906	-1.34826088965647
chr12	9695976	9696173	198	+	utr3	CLEC2D	0.138975550521721	0.647870431275794	0.121151269520879	1	0.0782559664454009	0.131190598990335	-0.723736734698419	0.353484984363986	0.442902566655742	0.703586613024906	-1.07722171906241
chr12	10699354	10699709	356	-	utr3	YBX3	0.975693514436725	0.99712634813087	0.92257897286116	1	6.34270898379936e-05	0.000260213081870625	-1.64426575590423	-1.87651566240652	2.42775487061999e-13	2.50555169532761e-11	0.23224990650229
chr12	10702036	10702136	101	-	exon	YBX3	0.362925021188207	0.851154131894582	0.368095638317444	1	0.534701378403	0.635020586358534	-1.41936118057174	-1.87651566240652	2.42775487061999e-13	2.50555169532761e-11	0.457154481834774
chr12	10723083	10723185	103	-	utr5	YBX3	0.226300363250715	0.759286249651211	0.196410943477974	1	0.00390604223234452	0.0100798370413092	-1.39701432301284	-1.87651566240652	2.42775487061999e-13	2.50555169532761e-11	0.479501339393673
chr12	10847094	10847287	194	-	utr3	PRH1-PRR4	0.379369302058958	0.859871797717966	0.305662514354248	1	0.396860177639516	0.502070582127772	-1.02005696547164	NA	NA	NA	NA
chr12	11171702	11172238	537	+	utr3	SMIM10L1	0.739220625780508	0.956577211287779	0.780276120572307	1	0.01341491757642	0.029287467648581	-0.121483569920818	-0.0182384924003044	0.949118536017125	0.982238572750062	-0.103245077520513
chr12	11838361	11838467	107	+	intron	ETV6	0.151431652969122	0.66811953274952	0.137369997208424	1	7.54367148823819e-06	3.86191478995867e-05	0.152314524085033	0.616583149600076	0.00178190636670306	0.0176408730303603	-0.464268625515043
chr12	11869610	11869736	127	+	exon	ETV6	0.487042966602289	0.902772643088003	0.450274852595031	1	0.479528296256041	0.583444248059328	0.85928538068596	0.616583149600076	0.00178190636670306	0.0176408730303603	0.242702231085884
chr12	11890912	11891347	436	+	utr3	ETV6	0.533785714668786	0.915376162694174	0.466500286763459	1	0.0417376284682711	0.077451046723067	0.0857218586151447	0.616583149600076	0.00178190636670306	0.0176408730303603	-0.530861290984932
chr12	11895110	11895318	209	+	utr3	ETV6	0.466034585494105	0.89765426909046	0.521646260346682	1	0.642746957680498	0.729599157341755	0.625696593154448	0.616583149600076	0.00178190636670306	0.0176408730303603	0.00911344355437227
chr12	12111358	12111528	171	+	exon	RP11-267J23.4	0.0114542229154766	0.219383016836636	0.00982942909554604	1	1.19736518256058e-11	1.82504911183207e-10	-0.483833423098364	-1.68451156693236	3.56312253348983e-07	1.19200099214666e-05	1.200678143834
chr12	12465957	12466114	158	+	utr3	BORCS5	0.484382712193136	0.902706661887779	0.430619284046123	1	0.586428134519518	0.680016503832385	-0.0216424863356507	-0.554886638184616	0.137717763343624	0.370985225188783	0.533244151848966
chr12	12717904	12718261	358	+	exon	CDKN1B	0.95676443889714	0.995822453778417	0.917073962007483	1	1.37666170847674e-07	1.01607826774404e-06	0.215636763909156	1.05627327001325	0.114169649657753	0.330569766089479	-0.840636506104095
chr12	12718752	12718922	171	+	exon	CDKN1B	0.299091410796714	0.8127002043552	0.233374473761273	1	0.00486267986964959	0.0121380881645324	0.00268801759587178	1.05627327001325	0.114169649657753	0.330569766089479	-1.05358525241738
chr12	12721027	12721148	122	+	utr3	CDKN1B	0.133293562104757	0.633959044018398	0.0881292164561093	1	0.000241760251316343	0.000864600220809295	-0.278236922009726	1.05627327001325	0.114169649657753	0.330569766089479	-1.33451019202298
chr12	12829387	12829489	103	+	utr3	APOLD1	0.866329263569481	0.981685992247455	0.86557423032359	1	0.889175851660434	0.92906314590911	0.204400897145136	0.150546010597149	0.839812681714528	0.940687432195433	0.0538548865479864
chr12	13004326	13004519	194	+	exon	HTR7P1	0.866283106522505	0.981685992247455	0.831648214349401	1	0.887051159956891	0.927383419051404	1.9352019268757	0.755650325529731	0.353364197604389	0.629684156357928	1.17955160134597
chr12	14774497	14774600	104	+	exon	H2AFJ	0.675861421156902	0.944906826211832	0.675177818512883	1	0.252969195080656	0.349807441308525	1.14070155638581	1.12607273142013	0.00196743668082672	0.0190566051200895	0.0146288249656763
chr12	14774666	14774850	185	+	exon	H2AFJ	0.393150278641337	0.868075815240072	0.329359190992432	1	0.26998664674628	0.368743026480102	0.859521955987548	1.12607273142013	0.00196743668082672	0.0190566051200895	-0.266550775432586
chr12	14942098	14942717	620	-	utr3	ARHGDIB	0.639887146100473	0.936732870102067	0.702293700283095	1	1.19036066926766e-05	5.77783994677011e-05	-0.189840150706161	-0.111920686054563	0.790076681341707	0.918593339228144	-0.0779194646515978
chr12	14949859	14949964	106	-	exon	ARHGDIB	0.626720086243928	0.932461735522217	0.7212293670862	1	0.375185741350302	0.480296664605116	-0.679547070582709	-0.111920686054563	0.790076681341707	0.918593339228144	-0.567626384528147
chr12	14950595	14950755	161	-	utr5	ARHGDIB	0.066089261825954	0.487906354563442	0.110735809321834	1	0.00327622930328627	0.0086580313194164	-0.655115690528533	-0.111920686054563	0.790076681341707	0.918593339228144	-0.54319500447397
chr12	19439926	19440310	385	+	exon	AEBP2	0.50510171813521	0.91043142456403	0.486839470269162	1	1.86478950094869e-14	4.07865849994083e-13	0.235392206151348	0.0280447051675577	0.955615419480747	0.984351821000463	0.20734750098379
chr12	19440472	19440592	121	+	utr5	AEBP2	0.878956678747833	0.982052074947236	0.831823063603208	1	0.58170641135602	0.675487503248314	-1.99258771640775	0.0280447051675577	0.955615419480747	0.984351821000463	-2.02063242157531
chr12	21635548	21635737	190	-	exon	LDHB	0.716195872827482	0.949985505251388	0.703872543123123	1	0.00133936847615157	0.0039530839747304	-0.694239148282747	-0.952103721921262	6.48342597326484e-06	0.000157264640274578	0.257864573638516
chr12	21637154	21637267	114	-	exon	LDHB	0.265982960985262	0.788127734715298	0.327547694898522	1	0.00996259875529006	0.0226367240721445	-0.722221588148562	-0.952103721921262	6.48342597326484e-06	0.000157264640274578	0.2298821337727
chr12	21638429	21638542	114	-	exon	LDHB	0.232519835309857	0.760675294065916	0.219694734151152	1	0.000168340901662416	0.000628562263285654	-0.70020452959522	-0.952103721921262	6.48342597326484e-06	0.000157264640274578	0.251899192326042
chr12	25107781	25108258	478	+	utr3	LRMP	0.1643609276298	0.684138060714297	0.259835925141679	1	5.96852468963655e-09	5.79146025114327e-08	0.421672330752165	0.979624069615425	0.000505859364487332	0.00646602836848466	-0.557951738863259
chr12	26905243	26905591	349	-	utr3	ASUN	0.574447847103153	0.923177109040513	0.508996054236298	1	0.0482750971611889	0.0875738908549483	-0.55646104270719	-0.231228647095457	0.395733408109794	0.666585938632325	-0.325232395611733
chr12	26911244	26911376	133	-	exon	ASUN	0.743556940823187	0.956991174717683	0.709693031451216	1	0.150951735627253	0.228337310526409	-0.370645072616741	-0.231228647095457	0.395733408109794	0.666585938632325	-0.139416425521284
chr12	26913534	26913709	176	-	exon	ASUN	0.872453338226517	0.981685992247455	0.905290720235152	1	0.260685081292085	0.358725340125847	-0.283704581637103	-0.231228647095457	0.395733408109794	0.666585938632325	-0.0524759345416454
chr12	26960511	26960659	149	+	utr3	FGFR1OP2	0.446411394392957	0.890273456170705	0.455527620790149	1	0.0762387420052828	0.128469323945952	0.577701629458617	-0.882561362018013	0.0001929113563554	0.00297275527241607	1.46026299147663
chr12	26974038	26974161	124	-	exon	TM7SF3	0.668870852922946	0.944262307352122	0.67817464563209	1	0.0238510398707212	0.0481417267725227	-0.530303518459634	-0.274856072592724	0.314448503090343	0.593068453375969	-0.255447445866909
chr12	27756086	27756223	138	+	utr3	MRPS35	0.970401387074678	0.996893114624073	0.961153447712141	1	0.0063376566596887	0.0153183114861202	-0.249255599475302	-0.212223141049284	0.367413046939823	0.643193663629486	-0.0370324584260177
chr12	28483999	28484098	100	+	utr3	CCDC91	0.416710422988615	0.881751718704433	0.317988629370787	1	0.462717718615482	0.567377548999681	-0.352720001455096	-0.38981056982977	0.259206502354324	0.530501000251134	0.0370905683746739
chr12	28549044	28549186	143	+	utr3	CCDC91	0.913861186978527	0.987434198991175	0.958041464665063	1	0.00826810747978204	0.0192208046208543	-1.11436809018188	-0.38981056982977	0.259206502354324	0.530501000251134	-0.724557520352106
chr12	29134758	29134868	111	+	intergenic	NA	0.671878949462086	0.944262307352122	0.658529717075957	1	0.00158423603049727	0.00458525118993575	-3.49895296509928	NA	NA	NA	NA
chr12	29140481	29140617	137	+	intergenic	NA	0.175995331594	0.703981326375999	0.153670260100389	1	0.0904154328104981	0.148113940093434	-3.32172308756724	NA	NA	NA	NA
chr12	29340931	29341072	142	+	utr3	FAR2	0.446021177257684	0.890273456170705	0.398289880156276	1	0.27271577616761	0.371998284616511	0.224803834031204	-1.14818738959816	0.126485329952532	0.352763023805384	1.37299122362937
chr12	29402471	29402835	365	+	intron	OVCH1-AS1	0.837811117248573	0.977708785176829	0.828541863464269	1	0.153443690895275	0.231196801697571	-0.495729722205267	NA	NA	NA	NA
chr12	31452117	31452236	120	-	exon	DENND5B	0.960716559244842	0.996734779886942	0.950855185193009	1	0.144716571800704	0.220281196953486	0.36665596298826	1.38553513769003	0.247451636452865	0.517514918388528	-1.01887917470177
chr12	31730736	31730950	215	+	exon	RP11-467L13.7	0.757187917598507	0.960989993165522	0.775708417257976	1	0.000793952815473737	0.00249306280925383	-2.25000371030181	-1.50718280071517	0.00871614736658523	0.058478548998508	-0.742820909586638
chr12	31958619	31958862	244	+	utr5*	KIAA1551	0.532976309737873	0.915329549549529	0.522457059870174	1	0.687854837493048	0.767577094058022	-0.192139847428866	0.723702910733955	0.000703160027593831	0.00841420165134768	-0.915842758162821
chr12	31980930	31981949	1020	+	utr5	KIAA1551	0.068201284083495	0.494925259450495	0.153690115852986	1	2.01140693141767e-10	2.5197613491252e-09	-0.297109641585978	0.723702910733955	0.000703160027593831	0.00841420165134768	-1.02081255231993
chr12	31982088	31982333	246	+	exon	KIAA1551	0.168480946606829	0.689284401431506	0.231099339318546	1	0.0157683371893972	0.0336539223512699	-0.949017732610268	0.723702910733955	0.000703160027593831	0.00841420165134768	-1.67272064334422
chr12	31982597	31982812	216	+	exon	KIAA1551	0.484563275026718	0.902706661887779	0.411983939323402	1	0.973144566915124	0.981865218013641	-0.155836852594699	0.723702910733955	0.000703160027593831	0.00841420165134768	-0.879539763328654
chr12	31982914	31983121	208	+	exon	KIAA1551	0.920711348983912	0.989298944560253	0.890393355084264	1	0.236812529109925	0.331512895245466	0.0355656593716183	0.723702910733955	0.000703160027593831	0.00841420165134768	-0.688137251362337
chr12	31983469	31983830	362	+	exon	KIAA1551	0.182649662827986	0.715783061771009	0.192798726597141	1	0.269042602665326	0.367690252844316	-0.345758417189201	0.723702910733955	0.000703160027593831	0.00841420165134768	-1.06946132792316
chr12	31984297	31984562	266	+	exon	KIAA1551	0.411156033423425	0.878063755569615	0.386065844690849	1	0.876775390923364	0.919678329440132	0.112262297439419	0.723702910733955	0.000703160027593831	0.00841420165134768	-0.611440613294536
chr12	31984630	31985911	1282	+	exon	KIAA1551	0.0427585017646665	0.402670615043631	0.0431649272634354	1	6.62141050778776e-05	0.000270615261960897	-0.0213894600765354	0.723702910733955	0.000703160027593831	0.00841420165134768	-0.745092370810491
chr12	32747136	32747271	136	-	utr3	YARS2	0.0184398346733928	0.277603329264895	0.0152683741148041	1	5.73125771397099e-06	2.99971129669464e-05	-0.303855862119759	0.862897959045783	0.0426929012801292	0.175118026109722	-1.16675382116554
chr12	38909288	38909501	214	+	exon	RP11-396F22.1	0.210634583332152	0.743123780723462	0.154400802705372	1	0.223722591410428	0.316606891921044	-0.0118201759590261	0.975145826237355	0.590110016630657	0.810288957599131	-0.986966002196381
chr12	42160550	42160848	299	-	utr3	YAF2	0.0174381237034885	0.27046680625987	0.00655968512974594	1	6.81820506905223e-07	4.37772701360806e-06	-0.136647280105702	1.16349017825375	0.00278263827628242	0.0250835175058428	-1.30013745835946
chr12	42313123	42313232	110	-	exon	ZCRB1	0.517916343391206	0.913871547252421	0.639980116388798	1	0.00421547166768031	0.0107443606385381	-0.305806246464557	-0.273741162542483	0.260581314845462	0.532418841995263	-0.0320650839220732
chr12	42459285	42459384	100	-	utr3	PRICKLE1	0.843884771171185	0.978085069584982	0.817415168496634	1	0.0204312259557169	0.0420544036934716	-0.527870524029987	-0.0741133772858067	0.843946930544941	0.942875961468971	-0.45375714674418
chr12	42459887	42460288	402	+	exon	RP11-328C8.4	0.242872671833236	0.772132276455083	0.270790413900668	1	0.09713055166074	0.157484084137596	-0.598669438282101	1.44390805561296	0.657480084349156	NA	-2.04257749389506
chr12	43379058	43379162	105	-	intron	ADAMTS20	0.352870676863029	0.845748102649147	0.292953838071922	1	0.236725015147041	0.331476628236475	1.03168895541953	-0.37960383523618	0.939242324101609	NA	1.41129279065571
chr12	45726914	45727029	116	-	exon	RP11-352M15.2	0.169739242552545	0.692329737897664	0.168759508716633	1	5.18897300248866e-13	9.56139357530488e-12	-0.399715014399213	-0.454498283133939	0.140554893989575	0.376256678958416	0.0547832687347255
chr12	45727181	45727458	278	-	exon	RP11-352M15.2	0.949064827949128	0.994522372278467	0.909556929211411	1	1.14477476911059e-05	5.58934722794878e-05	-0.851182056041497	-0.454498283133939	0.140554893989575	0.376256678958416	-0.396683772907558
chr12	45852027	45852148	122	+	exon	ARID2	0.477790072548717	0.902157344727588	0.364866232059356	1	0.649394504041055	0.735117775123454	-0.0127041656889456	1.123573162908	0.0207067773019718	0.107003799992598	-1.13627732859694
chr12	45852342	45852614	273	+	exon	ARID2	0.990343404296315	0.999052896494901	0.997281124174993	1	0.156680525914939	0.235217513863095	0.458899332185905	1.123573162908	0.0207067773019718	0.107003799992598	-0.664673830722092
chr12	45905100	45905232	133	+	utr3	ARID2	0.936579658740438	0.991893191445423	0.957210723477571	1	0.00042351085556858	0.00142954840551239	0.653850609492226	1.123573162908	0.0207067773019718	0.107003799992598	-0.469722553415771
chr12	45922022	45922201	180	-	utr3	SCAF11	0.217536424807807	0.751669816676933	0.150063376291959	1	0.00708295612480469	0.0168515787881988	-0.0238803013656606	0.674405658611108	0.0467426016841985	0.186198069254714	-0.698285959976768
chr12	45922502	45922601	100	-	exon	SCAF11	0.504250696591042	0.909705095355914	0.458089410370267	1	1.57540385378618e-06	9.34855964738842e-06	0.341545884504339	0.674405658611108	0.0467426016841985	0.186198069254714	-0.332859774106769
chr12	45924787	45925138	352	-	exon	SCAF11	0.0599061038194373	0.47038642309167	0.0766680349811563	1	8.64483967680683e-18	2.92538112459491e-16	0.0280289540025583	0.674405658611108	0.0467426016841985	0.186198069254714	-0.646376704608549
chr12	45926203	45927103	901	-	exon	SCAF11	0.257462467600026	0.780976727667529	0.196363412820079	1	0.161536475351306	0.241463260349411	0.123238138916593	0.674405658611108	0.0467426016841985	0.186198069254714	-0.551167519694515
chr12	45927551	45928044	494	-	exon	SCAF11	0.802290470972876	0.972153125939445	0.760959612687906	1	0.00800014216312282	0.0187029176227166	-0.235358178447545	0.674405658611108	0.0467426016841985	0.186198069254714	-0.909763837058652
chr12	46184295	46184400	106	-	utr3	SLC38A1	0.548936984792437	0.916803436228956	0.584486503592503	1	2.49906555803207e-05	0.000112851214729262	-1.69405065302851	-1.20658067085991	4.54843024990233e-07	1.47525086276832e-05	-0.487469982168605
chr12	46359083	46359329	247	-	utr3	SLC38A2	0.686027133517649	0.94559941493783	0.648882797661795	1	0.180720995313642	0.264401953411356	-1.04108138498902	-0.588235819453575	0.0375171823616482	0.160872473313723	-0.452845565535445
chr12	47841605	47841895	291	-	utr3	VDR	0.983002330386299	0.997887083652603	0.988984932002132	1	0.798415615051189	0.858831510752284	0.171197571750991	-0.175190699137247	0.651892819887322	0.846790232925216	0.346388270888238
chr12	47844157	47844362	206	-	utr3	VDR	0.870721628307806	0.981685992247455	0.827519250089138	1	0.000348209015259003	0.00119638480625866	-1.09386270738029	-0.175190699137247	0.651892819887322	0.846790232925216	-0.918672008243044
chr12	48149416	48149748	333	-	utr3	ASB8	0.00762895689640487	0.173681828981161	0.0247490774012498	1	0.000447792944215394	0.00150021789312013	-0.257656039308439	0.571658550396759	0.151512483838797	0.39400650195587	-0.829314589705198
chr12	48693060	48693185	126	-	utr3	CCNT1	0.028555678307403	0.343257486231221	0.0187637834790732	1	0.0192823850006258	0.0400497481165285	-0.415174598258458	0.585909631166857	0.252852070925457	0.523345698762451	-1.00108422942532
chr12	48827671	48827952	282	+	utr3	CACNB3	0.66980233443555	0.944262307352122	0.613171473995908	1	0.972523043939393	0.981577061885259	-1.78927479590267	-1.08194857554706	0.0310373560307941	0.141331810880358	-0.70732622035561
chr12	48828056	48828156	101	+	utr3	CACNB3	0.204574952607497	0.738198052251792	0.0950150593662471	1	0.0400355766663383	0.0748736253921562	-1.89043290862089	-1.08194857554706	0.0310373560307941	0.141331810880358	-0.80848433307384
chr12	48829817	48830210	394	-	utr3	DDX23	0.463377080406816	0.897152365076224	0.39475736875708	1	0.871501401156741	0.915842439242938	1.02861061297486	0.523772383112312	0.0159292476788054	0.0893243395704149	0.504838229862549
chr12	48830268	48830447	180	-	utr3	DDX23	0.843944875363637	0.978085069584982	0.82209403424101	1	0.391011574042117	0.496422315746487	0.916448759337142	0.523772383112312	0.0159292476788054	0.0893243395704149	0.39267637622483
chr12	48836658	48836783	126	-	utr3	DDX23	0.657470914146995	0.941614178075173	0.59502769649977	1	0.261548856842557	0.359775948930431	0.687724446371812	0.523772383112312	0.0159292476788054	0.0893243395704149	0.1639520632595
chr12	48837605	48837710	106	-	exon	DDX23	0.00137986822725511	0.0646586263564424	0.00493124375179283	1	4.03571773714945e-08	3.33807521671524e-07	0.92434765987092	0.523772383112312	0.0159292476788054	0.0893243395704149	0.400575276758608
chr12	48838008	48838124	117	-	utr3	DDX23	2.47270283194152e-05	0.00768750264852262	0.000588579931610602	1	2.80223693503269e-07	1.95303572913775e-06	1.1413996059318	0.523772383112312	0.0159292476788054	0.0893243395704149	0.617627222819485
chr12	48925721	48925999	279	-	utr5	FKBP11	0.180234064035209	0.711679921230736	0.246156787329508	1	0.366758389528051	0.471922399821996	0.608942836765097	0.23553098739448	0.518912154946096	0.760940077025674	0.373411849370616
chr12	48938765	48938976	212	-	utr3	ARF3	0.682623786222507	0.94559941493783	0.753539173714245	1	0.000783740782105508	0.00246387220456832	-0.431584653697718	0.366782736976305	0.0703018340135414	0.241740636022331	-0.798367390674023
chr12	48966427	48966599	173	-	utr3	WNT10B	0.523624681505571	0.914618692748513	0.516457016714309	1	0.076451798374575	0.128747699891831	-1.18952205533513	-1.1563920129149	0.00109676809780701	0.0120644490758771	-0.0331300424202303
chr12	48995225	48995467	243	-	utr3	DDN	0.891490345222566	0.984718565543601	0.912813708361835	1	0.0283472243862965	0.0557158870540524	0.312619461401133	-0.932650955381145	0.0569317950925543	0.210655064501524	1.24527041678228
chr12	49021578	49021879	302	-	utr3	KMT2D	0.36970694558868	0.8539754425572	0.471205510634201	1	0.817911853106244	0.874557775365291	-0.357589012500233	-0.0831563520413511	0.678791702146431	0.861745398382467	-0.274432660458882
chr12	49026313	49026609	297	-	exon	KMT2D	0.748391837304709	0.958017337110073	0.808704722464016	1	0.0227271102076612	0.0461446099895552	-0.123786376684567	-0.0831563520413511	0.678791702146431	0.861745398382467	-0.0406300246432158
chr12	49027127	49027272	146	-	exon	KMT2D	0.758603479871123	0.960989993165522	0.712776298474321	1	0.0239489101660563	0.0483010077276095	-0.000523458047278296	-0.0831563520413511	0.678791702146431	0.861745398382467	0.0826328939940728
chr12	49031305	49031494	190	-	exon	KMT2D	0.150600157304315	0.667812257677832	0.169460585963049	1	0.700305872624706	0.778672400838444	-0.280820027399399	-0.0831563520413511	0.678791702146431	0.861745398382467	-0.197663675358047
chr12	49031707	49031889	183	-	exon	KMT2D	6.15607737497634e-07	0.000662640168642453	1.28479834263263e-07	0.0013828284561755	4.90754489667937e-18	1.72581995533225e-16	-0.879724985032847	-0.0831563520413511	0.678791702146431	0.861745398382467	-0.796568632991496
chr12	49032360	49032710	351	-	exon	KMT2D	0.568840741196506	0.923038794474262	0.652689717244628	1	0.170685915489416	0.252424246340239	0.313806948553327	-0.0831563520413511	0.678791702146431	0.861745398382467	0.396963300594678
chr12	49051440	49051687	248	-	exon	KMT2D	0.192980931374466	0.725410727039165	0.147556845098429	1	0.0055364473139212	0.0135991119710354	0.875804877075608	-0.0831563520413511	0.678791702146431	0.861745398382467	0.958961229116959
chr12	49127849	49128113	265	-	utr3	TUBA1B	0.42630785966515	0.885054654012783	0.36060230266277	1	0.000153126015462419	0.000576755006087187	1.05326289890204	0.556221774122857	0.150482971515317	0.39276885943636	0.497041124779184
