seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr15	101270364	101270747	384	+	exon	Nr4a1	0.555720977068283	0.722598660598371	0.168100302345513	1	0.200730553712942	0.354586874995146	-0.612907679776669	-0.207811396794923	0.346190493669768	0.632527582450968	-0.405096282981745
chr15	101274189	101274496	308	+	utr3	Nr4a1	0.0168636787189514	0.0588957182925001	0.000460082351620726	1	0.0114615537777827	0.0528087331476852	-1.51609492107997	-0.207811396794923	0.346190493669768	0.632527582450968	-1.30828352428505
chr15	101286855	101287140	286	+	utr5	Atg101	0.587919007775615	0.745978472741551	0.692342469758913	1	0.638484987083227	0.760518900266613	0.387923835282665	0.329756185612789	0.126064927410975	0.364037758299072	0.0581676496698759
chr15	101290219	101290783	565	+	utr3	Atg101	0.0716306198473073	0.174364350451075	0.00418414472817276	1	0.00229159024637692	0.0191520458785058	-0.521747151339958	0.329756185612789	0.126064927410975	0.364037758299072	-0.851503336952747
chr15	101997974	101998123	150	-	exon	Krt8	0.00104771943530905	0.00696681557181739	0.0049272202870514	1	0.0760235285920421	0.183500566712917	2.4100517424525	0.514315625823765	0.028589586016517	0.141687773381202	1.89573611662873
chr15	102088560	102088884	325	+	exon	Eif4b	4.26048317047202e-06	0.000163039344574872	4.704478184408e-05	0.608336074025798	0.000680335732758795	0.00950942741564283	1.79364349306452	-0.239606615505856	0.190733324962796	0.461326258647134	2.03325010857037
chr15	102111258	102112077	820	+	exon	Tns2	0.078980560785662	0.187465434259235	0.00994080090034538	1	0.0363235939007203	0.111987528528487	-0.136611584044146	0.147599491247038	0.578316975517231	0.810755913753965	-0.284211075291184
chr15	102117593	102117746	154	-	exon	Spryd3	8.92152821047575e-05	0.00121336424164746	9.70043981998975e-05	1	0.00188004223380033	0.0171228846533225	3.72130206254776	1.33731306556824	2.55624541431747e-06	0.00011397571296865	2.38398899697951
chr15	102118173	102118451	279	-	exon	Spryd3	0.00128642469334255	0.008127590066311	0.00286236281474508	1	0.0808582957122962	0.19094089266531	3.11996615483482	1.33731306556824	2.55624541431747e-06	0.00011397571296865	1.78265308926657
chr15	102163065	102163245	181	+	utr3	Soat2	0.0562311650099223	0.146285389494304	0.00402391869141946	1	0.0535800007270784	0.145344971326294	-2.47413023306147	-1.02163619660422	0.0414206837515757	0.179781713992644	-1.45249403645725
chr15	102204565	102204964	400	+	utr5	Zfp740	0.371653731787665	0.561978264704707	0.108335539642637	1	0.253866007572836	0.413618614005265	-0.674577166366847	-0.588834763862428	0.00404181049651109	0.0368770945176043	-0.0857424025044189
chr15	102212570	102213422	853	+	utr3	Zfp740	0.159205308789457	0.311091898117543	0.0242885172708999	1	0.0195269928515508	0.0745179911513372	-0.994817411430349	-0.588834763862428	0.00404181049651109	0.0368770945176043	-0.405982647567921
chr15	102224744	102224919	176	-	utr5	Itgb7	0.899838472002596	0.949403876642636	0.715518759715732	1	0.964694621717591	0.977648578145293	-0.149223874157724	-0.72787379191924	0.00259167282665531	0.0266657718173111	0.578649917761516
chr15	102235733	102236269	537	-	utr3	Rarg	0.372474030988828	0.562775161332052	0.091695862394548	1	0.0379291942057457	0.115123887044162	-0.484714676564065	0.065242478794597	0.765242786036673	0.909829553976571	-0.549957155358663
chr15	102246191	102246464	274	-	utr5	Rarg	2.1466049195035e-05	0.000458203342800246	0.000105929604372428	1	0.0253409139030053	0.0884832624632595	2.17302519462036	0.065242478794597	0.765242786036673	0.909829553976571	2.10778271582577
chr15	102252574	102252836	263	-	utr5	Rarg	0.122863710518624	0.258871428970378	0.344102720739091	1	0.840275230479579	0.904952441788605	1.18624291674534	0.065242478794597	0.765242786036673	0.909829553976571	1.12100043795075
chr15	102257300	102257477	178	-	utr5	Rarg	0.00137630722870514	0.00852307915904444	0.00635113595404545	1	0.0542610140712462	0.146427772014959	1.7459171453939	0.065242478794597	0.765242786036673	0.909829553976571	1.6806746665993
chr15	102273464	102273795	332	+	utr3	Gm9918	0.46794008086825	0.650457535570976	0.257368761793976	1	0.400933265514261	0.559721144620297	-4.01293970580939	-2.38859296107532	0.000295837889690955	0.00516774882684874	-1.62434674473407
chr15	102279543	102281124	1582	+	utr5	Mfsd5	0.0958845448582565	0.216094162170487	0.00521096890646821	1	0.00424686999469882	0.0279650975606977	-0.118641240771069	0.659806533751195	0.00175656927616331	0.0199888093753554	-0.778447774522264
chr15	102281348	102281710	363	+	utr3	Mfsd5	0.0046459831675537	0.0218427882067138	2.7261918704748e-05	0.356476848983285	0.000699511158044491	0.00963159694878629	-0.631673096685339	0.659806533751195	0.00175656927616331	0.0199888093753554	-1.29147963043653
chr15	102298085	102299086	1002	+	exon	Espl1	0.459242172825817	0.64242250212418	0.103396922361477	1	0.142678453205419	0.279600779972508	-0.564536823131082	-0.315582520503016	0.113594507765126	0.341838580643042	-0.248954302628066
chr15	102315147	102315559	413	+	exon	Espl1	0.0262848088675748	0.0823553890154571	0.00129073126256236	1	0.0279483416122216	0.0942250512931851	-1.12977670257551	-0.315582520503016	0.113594507765126	0.341838580643042	-0.81419418207249
chr15	102316470	102316801	332	+	exon	Espl1	0.64069117719266	0.782911562231787	0.232913703974784	1	0.19264720899514	0.34450149723439	-0.63188298356033	-0.315582520503016	0.113594507765126	0.341838580643042	-0.316300463057314
chr15	102408690	102409613	924	+	exon	Sp1	0.546545620219958	0.716292633538731	0.166270268932003	1	0.30638372050893	0.469183253608868	-0.118491128828431	-0.292414119967647	0.200716067231783	0.475148605331936	0.173922991139216
chr15	102430968	102431288	321	+	utr3	Sp1	0.487597621994461	0.665928953597315	0.15226165315046	1	0.366775113396269	0.527906430944846	-0.319295596817249	-0.292414119967647	0.200716067231783	0.475148605331936	-0.0268814768496018
chr15	102460286	102460488	203	+	exon	Prr13	0.00414123722890378	0.0199874590221472	0.0180482116227529	1	0.0924154233267887	0.208998921698919	0.484377489550783	-1.12230251253948	4.38450588482202e-06	0.000173712216849742	1.60668000209026
chr15	102493641	102493821	181	+	intron	Pcbp2	0.000950138122342549	0.00650803429847278	0.00226447161126236	1	0.0489037804369005	0.136627367820653	1.77570618122156	-0.181663727260798	0.329295747737535	0.616319897562679	1.95736990848236
chr15	102501240	102501485	246	-	exon	Map3k12	0.536136420111179	0.707822330935065	0.179980423277343	1	0.275765790059017	0.438060449269856	-0.693167168735725	-0.158003852305552	0.545964761706704	0.790090940514516	-0.535163316430173
chr15	102518401	102518561	161	+	utr5	Tarbp2	0.000467228323193585	0.00382671392508307	0.00284362525772499	1	0.00620870806977531	0.0359606271204153	2.56953900689817	0.471855973499673	0.0632103707262535	0.238141396689606	2.0976830333985
chr15	102519006	102519162	157	+	utr5	Tarbp2	0.000292500079018192	0.00273407171981375	0.00188091648349656	1	0.00853392034834517	0.0436837223212377	2.07014725457407	0.471855973499673	0.0632103707262535	0.238141396689606	1.5982912810744
chr15	102709213	102709365	153	-	exon	Calcoco1	0.000386650137208583	0.00333148114761978	0.00136194138020142	1	0.0470811243224494	0.132453736079054	1.54801768826304	-0.158446107517758	0.458198160878252	0.727184466551563	1.7064637957808
chr15	102711018	102711265	248	-	exon	Calcoco1	1.92053688521217e-05	0.000425687317527555	0.000110580970795293	1	0.00378605236013076	0.0260498771177505	1.53553941659234	-0.158446107517758	0.458198160878252	0.727184466551563	1.6939855241101
chr15	103155547	103156126	580	-	utr3	Smug1	0.0557914005035145	0.145406553130979	0.00563500308150224	1	0.0383933018130896	0.116069620003465	0.0173252113733732	0.599900088257509	0.0244219051412321	0.128452877690896	-0.582574876884136
chr15	103344390	103345389	1000	-	utr3	Itga5	0.156891663606246	0.308184970102237	0.0317577251758591	1	0.00500037450183231	0.031190373040243	-0.751883877334392	0.205783000793933	0.360736730709408	0.64597660694463	-0.957666878128325
chr15	103446126	103446617	492	-	intron	Gtsf2	0.61503447297823	0.765585637922302	0.743033626975077	1	0.659461912382181	0.776687082430791	0.571807579559921	-2.15296339981318	0.645808800693248	NA	2.7247709793731
chr15	103537835	103538018	184	-	utr5	Ppp1r1a	0.000418177945321679	0.00352738366614689	0.00162774506443246	1	0.0160923554727301	0.0660558880770113	2.09821706899749	0.41080491460016	0.135973453153939	0.380955600880943	1.68741215439733
chr15	103827326	103827510	185	+	exon	Gm21178	0.040227395594839	0.113473380509876	0.135887435750811	1	0.179244840085443	0.327416431456247	1.84617484889885	0.259725374429982	0.538184243209414	0.784997915712894	1.58644947446887
chr16	3744190	3744710	521	+	utr5	Zfp263	0.208276617358298	0.375759123772083	0.0331724861420074	1	0.0698613285613657	0.17345667548189	-0.412904307506044	-0.058134486042931	0.816810614344744	0.932252280604234	-0.354769821463113
chr16	3745689	3745915	227	+	utr3	Zfp263	0.258560433903316	0.437679111303004	0.548839705105372	1	0.678649228414403	0.791278940639094	0.819551518778552	-0.058134486042931	0.816810614344744	0.932252280604234	0.877686004821483
chr16	3748644	3749904	1261	+	utr3	Zfp263	0.899469952394262	0.949256646062128	0.377717513633347	1	0.575950513326285	0.710892258390527	-0.0453223214108832	-0.058134486042931	0.816810614344744	0.932252280604234	0.0128121646320478
chr16	3865889	3866078	190	-	exon	Zfp597	0.635687466480585	0.779420725674781	0.855641005733518	1	0.906212634352265	0.945559160980905	2.05874687311627	1.23296228372341	0.115046934327028	0.344078831279602	0.825784589392865
chr16	3903662	3904250	589	+	utr3	Naa60	0.0165983639829052	0.0582416993255965	0.000894104759963303	1	0.00240847620230416	0.0198384287547579	-1.47825199669936	-0.104389109831408	0.672747660553123	0.86225552552244	-1.37386288686795
chr16	3907068	3907229	162	-	exon	1700037C18Rik	0.397911478730088	0.58553319262736	0.568546550657271	1	0.936510983249357	0.963715455492701	1.88990020526951	0.958631905823894	0.176719764095004	0.442102635639184	0.931268299445616
chr16	3940736	3940984	249	+	utr3	Cluap1	0.908506921584608	0.953587948013164	0.632028836723993	1	0.561021673087947	0.699387957586339	-0.038475826909279	0.0196422874128821	0.955597674857132	0.982203280547305	-0.0581181143221611
chr16	3979414	3980012	599	-	utr3	Slx4	0.119211535491331	0.253282085529826	0.0093865261116357	1	0.0808313550616175	0.190934282054498	-0.622660522487022	0.361481061928543	0.0863397635265016	0.288723337664311	-0.984141584415565
chr16	3981623	3981796	174	-	utr3	Slx4	0.16853861868519	0.32335533869154	0.024384091034973	1	0.106717472826829	0.230533976152327	-0.825850408105415	0.361481061928543	0.0863397635265016	0.288723337664311	-1.18733147003396
chr16	3985052	3986190	1139	-	utr3	Slx4	0.0655903200674841	0.163847717899655	0.00375799787845472	1	0.0351110474796182	0.109387300439378	-0.174366218019323	0.361481061928543	0.0863397635265016	0.288723337664311	-0.535847279947867
chr16	3986491	3987225	735	-	utr3	Slx4	0.759142158822806	0.863769375460223	0.613063896940018	1	0.748918481342014	0.841940603371843	0.32265093308958	0.361481061928543	0.0863397635265016	0.288723337664311	-0.0388301288389632
chr16	4001039	4001642	604	-	utr5	Slx4	0.616095641941419	0.766358784443413	0.205304558150876	1	0.35541171171416	0.517092897191775	0.273640719586853	0.361481061928543	0.0863397635265016	0.288723337664311	-0.0878403423416902
chr16	4068971	4069124	154	-	exon	Trap1	5.05738542950354e-05	0.000834538265379755	0.000264049598597695	1	0.00321835736095062	0.023525249378465	1.85108215200019	-0.189181442052164	0.331541513634846	0.618142617493102	2.04026359405236
chr16	4084092	4085972	1881	-	exon	Crebbp	0.34384557215447	0.532273104204085	0.0385694683022024	1	0.113989140140207	0.241034770243989	0.363206801471333	0.533551068734506	0.00686823883760729	0.0538381302431798	-0.170344267263174
chr16	4088315	4088505	191	-	exon	Crebbp	0.000145320457920831	0.00168271068171777	0.00385642582305963	1	0.000165403847774524	0.00426854579019705	2.47146577143619	0.533551068734506	0.00686823883760729	0.0538381302431798	1.93791470270168
chr16	4179470	4180060	591	-	exon	Crebbp	0.00919655237747841	0.0368410651757501	0.000392939767693189	1	0.00875895496987618	0.044387778459994	0.0890847538635268	0.533551068734506	0.00686823883760729	0.0538381302431798	-0.44446631487098
chr16	4288065	4288319	255	-	exon	Adcy9	0.895115197449511	0.946484085030452	0.533307963515021	1	0.760268240565782	0.849998999253847	-0.504680301438547	-0.0967943613819346	0.860144825085851	0.947556596127821	-0.407885940056612
chr16	4482500	4483137	638	-	exon	Srl	0.73413802082627	0.848545038786546	0.658101709620937	1	0.882837147618496	0.933037824865223	0.971673218988332	0.859943202291209	0.000322728213782733	0.00552923308690041	0.111730016697123
chr16	4613824	4614513	690	+	utr3	Glis2	1.88430371647274e-05	0.000422537020361632	2.8203729741419e-08	0.00038540396691649	1.42574954760184e-05	0.00109718636533989	-0.844088259674221	1.04669573171438	5.16885611083517e-07	3.12705070937663e-05	-1.89078399138861
chr16	4625553	4625820	268	-	utr3*	Coro7	0.489680991534478	0.667755845511788	0.225129095658453	1	0.389784295265285	0.549363646110081	-1.39556666217858	0.265211120570445	0.311722354317048	0.59895199565806	-1.66077778274903
chr16	4627330	4627509	180	-	utr3	Coro7	0.384906453614596	0.574041598434068	0.695969839944324	1	0.978217265037127	0.984381250683866	0.86917426634569	0.265211120570445	0.311722354317048	0.59895199565806	0.603963145775245
chr16	4706542	4706967	426	+	utr3	Dnaja3	0.287115148710726	0.470710445194979	0.0331162592259362	1	0.0683957274664614	0.171120488554445	-0.741025159562396	-0.236306563808746	0.24196601138105	0.522760519389137	-0.50471859575365
chr16	4716477	4716633	157	-	exon	Nmral1	0.00187822460255011	0.0107629321081284	0.00644977191492344	1	0.103697092805599	0.22612696062528	0.998966370781916	-0.451120784861687	0.0551367923405282	0.217210060071576	1.4500871556436
chr16	4764551	4765006	456	+	utr5	Hmox2	0.0013155981022035	0.00823828144932278	1.80960619758009e-05	0.238596577150935	1.79343881377437e-05	0.00126631571500419	-0.689807047965794	0.907452229973567	0.000122358242816197	0.00264293804482986	-1.59725927793936
chr16	4765630	4765789	160	-	utr3	Cdip1	0.0503552197671277	0.134494196045349	0.00275863093033971	1	0.0235317201958097	0.0846963275905741	-0.381578123722291	0.29732879022804	0.199353742740037	0.473306883105314	-0.678906913950331
chr16	4875227	4875946	720	-	utr3	Ubald1	0.16613829500193	0.320167801788511	0.0213570436966388	1	0.0186688471304337	0.0725257708430744	-0.653973615305879	0.0969887219223826	0.691484742078897	0.873314390389021	-0.750962337228262
chr16	4879744	4879906	163	-	utr5	Ubald1	0.17189947706766	0.328078998870002	0.407292414875516	1	0.738450125186939	0.834732613864556	1.18591082365	0.0969887219223826	0.691484742078897	0.873314390389021	1.08892210172762
chr16	5007699	5007854	156	+	utr5	Smim22	0.00281451433869669	0.0148096223405957	0.00475741840452703	1	0.0413802188538376	0.122142491797935	2.66971317007563	0.456374734417919	0.557923942193045	0.797029252528479	2.21333843565771
chr16	5014775	5015637	863	-	utr3	Glyr1	0.0110406570403992	0.0424075137278139	0.000181115598013297	1	0.000622265187731323	0.00911635138133012	-1.00960624978753	0.106850899595298	0.592512172178622	0.81915386809943	-1.11645714938283
chr16	5050080	5050709	630	+	utr5	Ubn1	0.413347160220536	0.600421612199611	0.0914614603405008	1	0.176420931615552	0.324289819737556	-0.648427480069702	-0.0978093203607799	0.648522139550739	0.849622858715947	-0.550618159708923
chr16	5054998	5055237	240	+	utr5	Ubn1	0.506664301002786	0.682188742087953	0.128595929034001	1	0.373185691430014	0.533768152992412	-0.512529565490057	-0.0978093203607799	0.648522139550739	0.849622858715947	-0.414720245129277
chr16	5064299	5064701	403	+	exon	Ubn1	0.350986135785903	0.540585457616816	0.0625781946266869	1	0.155068572076205	0.295880944462997	-0.89334976078317	-0.0978093203607799	0.648522139550739	0.849622858715947	-0.79554044042239
chr16	5076905	5078073	1169	+	exon	Ubn1	0.81493815991784	0.896679221758688	0.280219390996219	1	0.484349945367691	0.635701795103725	0.00863579518238287	-0.0978093203607799	0.648522139550739	0.849622858715947	0.106445115543163
chr16	5084003	5084581	579	+	utr3	Ubn1	1.80828055031321e-05	0.000410284195131875	5.20008451067973e-07	0.00706171476550308	0.000206509582038992	0.00477476240886529	-1.83393308048805	-0.0978093203607799	0.648522139550739	0.849622858715947	-1.73612376012727
chr16	5195440	5195943	504	-	utr3	Nagpa	0.533967228525233	0.705582667343918	0.169103444683654	1	0.172563900224089	0.31933321435299	0.0514844625785588	0.484249417797039	0.0639833128933217	0.239506213603243	-0.43276495521848
chr16	5199276	5199484	209	-	intron	Nagpa	0.97477009061778	0.987008590709316	0.772772224733103	1	0.909926536821583	0.947701771698756	-1.12663218759089	0.484249417797039	0.0639833128933217	0.239506213603243	-1.61088160538793
chr16	5244771	5245222	452	-	utr3	Eef2kmt	0.538074769771634	0.709405212757419	0.973496818438627	1	0.906318936938942	0.945598049980168	-0.250489507551968	-0.102764246136644	0.727741500968071	0.890842515928829	-0.147725261415323
chr16	8477965	8478224	260	+	exon	Mettl22	0.371369836178371	0.561738698147284	0.678169447173234	1	0.835639366340295	0.901945318740002	0.0390472174886048	-0.45773249379851	0.165570415001331	0.42574977013444	0.496779711287114
chr16	8635446	8636416	971	-	utr3	Tmem186	0.179210386532185	0.338003757634387	0.0290313301699955	1	0.0489881052493243	0.136751388976002	-1.82469605271927	-1.63628667224144	4.59195121763893e-08	3.782522528428e-06	-0.188409380477831
chr16	8660328	8661167	840	-	utr3	Carhsp1	0.138998309139909	0.282796923412188	0.011744701011125	1	0.029541667425801	0.0973680847927386	-0.677696631216449	-0.0287690429259388	0.89510794725021	0.96017318061419	-0.64892758829051
chr16	8738659	8738923	265	-	intron	Usp7	0.00139834132309117	0.0085961192914236	0.00920534517466974	1	0.00262961061686932	0.0207850007096803	2.28714223744858	-0.469832612002234	0.0207931279244328	0.115755557517461	2.75697484945082
chr16	8756958	8757140	183	-	utr5	Usp7	0.00303125797700369	0.0156599450565822	0.0119904158280578	1	0.124012076092994	0.254713082493987	1.16670436943284	-0.469832612002234	0.0207931279244328	0.115755557517461	1.63653698143507
chr16	8830131	8830620	490	+	utr5	1810013L24Rik	0.197200226657413	0.361708786626023	0.693986776654371	1	0.781039224862241	0.865028727535817	1.35997387406512	0.595289850269835	0.0119460875474986	0.0798409869577506	0.764684023795283
chr16	8831211	8831360	150	+	exon	1810013L24Rik	0.423172022803341	0.609353195786286	0.929712406617116	1	0.737029519871783	0.83347068135092	1.24131798560314	0.595289850269835	0.0119460875474986	0.0798409869577506	0.646028135333301
chr16	8842869	8843318	450	+	utr3	1810013L24Rik	0.112638919781054	0.24332035550002	0.0205080645112824	1	0.081891692944037	0.192641664081645	-0.117418696891516	0.595289850269835	0.0119460875474986	0.0798409869577506	-0.712708547161351
chr16	8855702	8856269	568	+	utr3	1810013L24Rik	0.0100809235341218	0.0396390412500948	0.00308952287275743	1	0.00679510520609391	0.0378325041158689	-0.274359439885528	0.595289850269835	0.0119460875474986	0.0798409869577506	-0.869649290155363
chr16	9138018	9138255	238	+	intergenic	NA	0.34776191529805	0.537035875636171	0.490081314366982	1	0.566580815395383	0.703628649980594	-2.44405773307422	NA	NA	NA	NA
chr16	10423739	10424222	484	-	utr3	Tvp23a	0.115599942693266	0.24799188754525	0.0119137151633372	1	0.0602001036017351	0.157201791581275	-1.51536069311489	1.00008802204612	0.191410322192263	0.462429577061011	-2.51544871516101
chr16	10530306	10530915	610	-	utr3	Dexi	0.00132406690804626	0.00827588027402392	1.2509332163013e-05	0.165823707152901	0.00210923052021026	0.0182631097761316	-1.16619707509818	0.552308471499941	0.106193363060594	0.328935464929564	-1.71850554659812
chr16	10542331	10542501	171	-	utr3	Dexi	0.000144148913656051	0.00167347295438901	4.88918606846283e-07	0.00664147035539991	0.000607060843691548	0.00905830004018173	-1.41706284353855	0.552308471499941	0.106193363060594	0.328935464929564	-1.96937131503849
chr16	10741713	10742282	570	+	utr3	Clec16a	0.00672862980998116	0.0290514161387551	0.000183630091012463	1	0.0208888992282048	0.0780512262048357	-0.33247123591358	0.581232931806322	0.0115989693029024	0.078184453276152	-0.913704167719902
chr16	10743911	10744276	366	+	utr3	Clec16a	0.105216634084919	0.231531754428019	0.0131390540663778	1	0.0638332651882288	0.163192994876513	-0.699406936955387	0.581232931806322	0.0115989693029024	0.078184453276152	-1.28063986876171
chr16	10784281	10785001	721	-	utr5	Socs1	0.457271814113378	0.641269054830955	0.139130389236205	1	0.0907553449172289	0.206061116306349	0.380724656679748	0.839271139990951	0.0294987398318666	0.144180900686763	-0.458546483311203
chr16	10835112	10835310	199	+	exon	Rmi2	0.0893635330696811	0.20490164678283	0.240044930382729	1	0.297935197746913	0.460176330717263	1.44008240142821	-0.639837509847044	0.0333318190917423	0.156970009607232	2.07991991127526
chr16	10839763	10840076	314	+	utr3	Rmi2	0.494034533244286	0.671850951760377	0.136911057094284	1	0.258947305915651	0.418680382015178	-0.416755756044931	-0.639837509847044	0.0333318190917423	0.156970009607232	0.223081753802113
chr16	10840344	10840603	260	+	utr3	Rmi2	0.00374566042174949	0.0185241939561632	0.000258333846608839	1	0.00337302390511155	0.0241014804884563	-3.62448938906412	-0.639837509847044	0.0333318190917423	0.156970009607232	-2.98465187921708
chr16	10960460	10960813	354	-	utr3	Litaf	0.00884323461121029	0.0358750610986942	0.00028815623888488	1	0.00686400117032944	0.0380044818234328	-1.43686221559176	-0.197948675137056	0.41846607326229	0.696408554749936	-1.23891354045471
chr16	11072247	11073246	1000	+	utr3	Snn	0.80922830075986	0.893510442729671	0.591043092744078	1	0.688195466262882	0.798125550202874	-1.24827146871281	-1.57303027216879	8.80540763780982e-07	4.84463559846291e-05	0.324758803455983
chr16	11075014	11075640	627	-	utr3	Txndc11	0.202653919986119	0.368082052786287	0.0305091043001496	1	0.0464760794110188	0.131569098173433	-0.2722291076071	0.545396008857703	0.0256590021560615	0.132240456498896	-0.817625116464803
chr16	11087950	11088516	567	-	utr3	Txndc11	0.0089428511702429	0.0361077843338367	0.000697166363868315	1	0.0320505908113548	0.102834122128684	-0.61399682016277	0.545396008857703	0.0256590021560615	0.132240456498896	-1.15939282902047
chr16	11134359	11134603	245	-	utr5	Txndc11	0.000162175302646837	0.00182135339895679	0.000346539466966633	1	0.015952507890978	0.0657986910841965	2.82981456898519	0.545396008857703	0.0256590021560615	0.132240456498896	2.28441856012748
chr16	11137028	11137289	262	-	utr3	Zc3h7a	0.704102619547687	0.82778926941893	0.335705862388085	1	0.621808061658401	0.747731308699257	-0.500602250135218	0.0985325766439988	0.78243484549673	0.917710656920971	-0.599134826779217
chr16	11193433	11193794	362	-	utr3	Rsl1d1	0.49701415192536	0.674527430257564	0.862514762816203	1	0.868322976712385	0.92296796267605	0.234346380789249	-0.00113837417798804	0.996055020267571	0.99856789500597	0.235484754967238
chr16	11217900	11218181	282	+	intron	2610020C07Rik	0.43690205630006	0.623310506661965	0.198127542779439	1	0.28389538333683	0.446167847745285	-1.95975529212447	-0.203670207373398	0.83907124966373	0.939897269244411	-1.75608508475107
chr16	11220681	11220920	240	-	utr3	Gspt1	0.139907356102539	0.284172933187555	0.59257696096703	1	0.568598378443413	0.70489246996286	0.00281634167503613	-0.146623470304039	0.468576217787915	0.735714113218588	0.149439811979075
chr16	11253773	11254246	474	-	utr5	Gspt1	0.100790678886546	0.22455140136077	0.32733274916091	1	0.57929791049859	0.7132329763529	0.857651916419607	-0.146623470304039	0.468576217787915	0.735714113218588	1.00427538672365
chr16	11755317	11755725	409	+	utr3	Snx29	0.932659065139929	0.9670739974494	0.544438061479398	1	0.7179529388178	0.818681946256903	-1.46411125221322	-0.437348692314423	0.406553609295648	0.687274805946689	-1.02676255989879
chr16	11804604	11805455	852	-	utr3	Cpped1	0.0405466293627212	0.114128735456847	0.00231831857052306	1	0.0358512439875283	0.111056160140471	-0.310705374123441	0.54946213916682	0.0429303472518588	0.183745684120336	-0.860167513290261
chr16	11887701	11887851	151	-	exon	Cpped1	0.0129446877804251	0.047912109745569	0.017573202345299	1	0.151875798047908	0.292108211409751	1.70859504265125	0.54946213916682	0.0429303472518588	0.183745684120336	1.15913290348443
chr16	13130143	13130612	470	+	exon	Ercc4	0.499236360657498	0.676186628652971	0.149542481618636	1	0.332147227200638	0.494108679213113	-0.114185362121703	0.593530901647695	0.0180048581328174	0.105936574486069	-0.707716263769398
chr16	13147483	13148598	1116	+	utr3	Ercc4	0.0257689570745198	0.0811175606807946	0.00121128773093966	1	0.00793787543015725	0.0417233780514796	-0.252479470901093	0.593530901647695	0.0180048581328174	0.105936574486069	-0.846010372548788
chr16	13412428	13413599	1172	+	utr3	Mkl2	0.204146377869255	0.370053191300922	0.0348161404760126	1	0.176477348411756	0.324289819737556	-0.0499016363721552	0.523188220676181	0.0458331364335818	0.191529701691494	-0.573089857048336
chr16	13541178	13541327	150	-	utr3	Parn	3.85629907652657e-06	0.000154160146416384	1.18834623549048e-05	0.157646011600167	0.00140523661459019	0.0145015928194147	2.12786541985413	-0.249072483517633	0.257780602053069	0.542376481312067	2.37693790337176
chr16	13676889	13678038	1150	+	utr3	3110001I22Rik	0.740455266041044	0.852910996781006	0.319343355578815	1	0.502003897032	0.651117259875422	-0.0221481804219943	0.356841724135565	0.435279571754926	0.708775771395592	-0.378989904557559
chr16	13685013	13685210	198	+	utr5	Bfar	0.0437618955664757	0.120774559533368	0.109744638011014	1	0.271088507726458	0.432440943150929	1.54617477622501	0.0811763103415691	0.757540823771573	0.905471815919785	1.46499846588344
chr16	13702150	13702601	452	+	utr3	Bfar	0.00883047185735659	0.035844937439714	0.000513693596207056	1	0.0153373561568983	0.063954674166573	-0.894721750357013	0.0811763103415691	0.757540823771573	0.905471815919785	-0.975898060698582
chr16	13702666	13702815	150	+	utr3	Bfar	0.228901039552945	0.402656649201551	0.473747256410379	1	0.184705686777005	0.334969495996473	1.34527456290127	0.0811763103415691	0.757540823771573	0.905471815919785	1.2640982525597
chr16	13715306	13715642	337	-	utr3	Pla2g10	0.162173209346933	0.315103507586866	0.0247169793679786	1	0.120924482158851	0.2506314959316	-0.951274193385083	-0.093945670578115	0.763862679296722	0.908781547461951	-0.857328522806968
chr16	13751015	13751337	323	+	intergenic	NA	0.00164278800598812	0.00971211641568327	0.00170601685111618	1	0.00683669983349256	0.0379897627467002	2.25143790995842	NA	NA	NA	NA
chr16	13756474	13756736	263	+	intergenic	NA	0.849289500431173	0.919156922874186	0.774007396844664	1	0.889077140183476	0.935734050421303	-0.8354030798132	NA	NA	NA	NA
chr16	13946764	13947019	256	+	utr3	Mpv17l	0.427245763683717	0.613246964928371	0.112548696902357	1	0.349323672146504	0.511112546577955	-0.441891380669169	-0.179019064127781	0.627154362194683	0.83788134976362	-0.262872316541388
chr16	13948776	13949101	326	+	utr3	Mpv17l	0.0133694521274475	0.0491591790243292	0.0186563802895386	1	0.090449041478743	0.205672471808735	0.843534927788274	-0.179019064127781	0.627154362194683	0.83788134976362	1.02255399191606
chr16	13986635	13986833	199	-	utr5	Ifitm7	0.0105808177261042	0.0410993475121548	0.048251876587216	1	0.0835417499542062	0.195149196942823	1.94344004657406	0.165671481682763	0.894839473017412	NA	1.7777685648913
chr16	14049267	14049427	161	+	exon	2900011O08Rik	0.0364218952247951	0.105480572802813	0.13066692337907	1	0.170354998851733	0.316324084895085	1.6808620077621	0.584271593214588	0.0208515097160603	0.115961910826027	1.09659041454751
chr16	14192305	14192775	471	+	utr3	Nde1	0.000870931878760618	0.00610242931429975	6.53172288632217e-05	0.837954729086271	0.000328459733584423	0.00632248867519235	-1.6729090927649	0.0461768425672994	0.822680878559736	0.934671544138257	-1.7190859353322
chr16	14473408	14474464	1057	+	utr3	Abcc1	0.0184637350476147	0.0630574343146608	0.000996875042913071	1	0.0112062223880266	0.0521232034876703	-1.22696776521269	0.124629808018107	0.592639193067771	0.81915386809943	-1.3515975732308
