seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	23369508	23370254	747	-	utr3	Ogfrl1	0.0722625992120184	0.412510504280095	0.113935505951826	1	0.0670518396653282	0.3803141342181	0.905894152795466	0.955338572179908	0.662267433193572	0.238373842528497	0.0894696491817112	0.283668019694595	0.423893590665075
chr1	23848342	23848442	101	-	exon	Smap1	0.0130378500933858	0.163661459867905	0.000626153813728253	1	0.00285325624943361	0.0632726272972225	0.0151747344772472	0.515543300361009	-0.763657361292986	0.401807341093796	0.00495044030469687	0.0374587887432409	-1.16546470238678
chr1	23859084	23866286	7203	-	exon	Smap1	0.804842301759957	0.954087555303625	0.914144848106329	1	0.675522310016728	0.926087993571872	0.150629338716346	0.555031587881685	0.77849658021058	0.401807341093796	0.00495044030469687	0.0374587887432409	0.376689239116783
chr1	24028354	24028553	200	-	utr3	Fam135a	0.544115123758995	NA	0.565884480300381	1	0.493367231390759	0.837836383156262	0.326097681808942	0.642803964451294	0.217196690309468	0.406385934186394	0.000697664596023696	0.00814419064315525	-0.189189243876926
chr1	24029001	24029151	151	-	utr3	Fam135a	0.221749912890564	0.656800059528817	0.284066574556289	1	0.0510395417340103	0.330954187092181	0.954960183536304	0.98358599939753	1.44984472129442	0.406385934186394	0.000697664596023696	0.00814419064315525	1.04345878710803
chr1	24029599	24029749	151	-	utr3	Fam135a	0.94016071612469	NA	0.92523966151416	1	0.780226121990029	0.962561968900342	0.194123806135718	0.576395569304051	1.00109491537311	0.406385934186394	0.000697664596023696	0.00814419064315525	0.594708981186716
chr1	30803638	30804537	900	-	utr3	Phf3	0.754445629689585	0.940974473197409	0.807423215064169	1	0.785947488618761	0.964614893627416	0.595957259341165	0.785656471361499	0.230869545690608	-0.0382574272629588	0.569799957932928	0.797885272359102	0.269126972953567
chr1	30804887	30805786	900	-	utr3	Phf3	0.25655581184879	0.69381788479703	0.506578824980302	1	0.481050224949446	0.832076713544089	0.753480146020051	0.872862885550173	0.381334714358496	-0.0382574272629588	0.569799957932928	0.797885272359102	0.419592141621455
chr1	30824501	30830211	5711	-	exon	Phf3	0.970975340248829	0.992390417712515	0.609827745662011	1	0.663829699157608	0.921996317395908	0.39461989720162	0.677207290484738	-0.275217767171888	-0.0382574272629588	0.569799957932928	0.797885272359102	-0.23696033990893
chr1	30830411	30830611	201	-	exon	Phf3	0.541190392275946	0.873767297603918	0.313008171197853	1	0.257417065188956	0.680474427339246	0.511034415964648	0.739881062224095	-0.471378503515199	-0.0382574272629588	0.569799957932928	0.797885272359102	-0.43312107625224
chr1	30830711	30831161	451	-	exon	Phf3	0.342826236427487	0.755617230162064	0.509708536188157	1	0.597540467438875	0.893523048012125	0.791900957174209	0.893137253532781	-0.105410531028379	-0.0382574272629588	0.569799957932928	0.797885272359102	-0.0671531037654197
chr1	33746322	33746421	100	-	utr3	Bag2	0.513156450411037	NA	0.282524290191197	1	0.223487695100773	0.644276157550294	0.201662900490104	0.580038827800489	-0.553554891611861	0.2551786540876	0.386256557944725	0.663166821924456	-0.808733545699461
chr1	33776628	33776978	351	-	utr3	Zfp451	0.226065093528927	0.6589580106086	0.325105898647465	1	0.203564261222647	0.618717778609563	0.233106011729101	0.598467873318442	0.465692318305887	-0.0149481099624893	0.855483866513424	0.942578142049076	0.480640428268376
chr1	33777077	33777527	451	-	utr3	Zfp451	0.275856052533748	0.707061475466654	0.375509531905766	1	0.495222301839824	0.838836644370264	0.560012912082726	0.76626960207915	0.416109917314985	-0.0149481099624893	0.855483866513424	0.942578142049076	0.431058027277474
chr1	33801472	33801622	151	-	utr3	Zfp451	0.463759405027068	NA	0.347788437839373	1	0.549890725104132	0.870903025973054	0.339186904683276	0.6493412120113	-0.950130939795669	-0.0149481099624893	0.855483866513424	0.942578142049076	-0.935182829833179
chr1	33801772	33802122	351	-	utr3	Zfp451	0.304933985079999	NA	0.302461443340228	1	0.268906001401974	0.692016783347871	0.280909066570644	0.618123956743473	0.741197561903229	-0.0149481099624893	0.855483866513424	0.942578142049076	0.756145671865718
chr1	33802371	33802521	151	-	exon	Zfp451	0.81478477943681	NA	0.89884436470539	1	0.946740016228129	0.987249694905713	0.860564366633393	0.931347629103116	-0.121863766785782	-0.0149481099624893	0.855483866513424	0.942578142049076	-0.106915656823293
chr1	36106099	36106396	298	-	exon	Gm37335	0.747640362738023	0.939495453978917	0.409510731145666	1	0.271687346390454	0.694056232033098	0.484566359221279	0.724683804909558	-0.219561388123683	NA	NA	NA	NA
chr1	36143963	36144212	250	-	utr3	Uggt1	0.861382890751747	0.966971223101242	0.544397490286614	1	0.384532725857447	0.776975236567973	0.560151422454191	0.766301012481685	-0.395016615992656	-0.237099064839541	0.00288641610784596	0.0246084089893634	-0.157917551153115
chr1	36335930	36336129	200	-	utr3	Kansl3	0.336420220782994	0.753438797260989	0.141240909448858	1	0.041040965037878	0.297135714807412	0.186678702697172	0.572599360285058	-0.524997871720322	-0.166819003641768	0.08965006178625	0.28389532665815	-0.358178868078554
chr1	36423839	36424137	299	-	utr3	Lman2l	0.102578501040754	NA	0.0804493098575678	1	0.0845950507977538	0.422370093610321	0.919655097791766	0.963382478636141	0.684621892445863	-0.280887685177572	0.102339398877884	0.308486318665667	0.965509577623435
chr1	36549188	36549438	251	-	utr3	Sema4c	0.41428737651342	NA	0.278405311611167	1	0.50294560277155	0.844050377549598	0.143054597167882	0.553843680543278	-0.249871529374218	0.32078128862441	0.358976722644484	0.638482104164391	-0.570652817998629
chr1	36549837	36549937	101	-	exon	Sema4c	0.692930226550456	NA	0.561324447517962	1	0.672693589754067	0.924815643181622	0.0332970850728462	0.515543300361009	-1.37472232644119	0.32078128862441	0.358976722644484	0.638482104164391	-1.6955036150656
chr1	36698511	36698611	101	-	utr3	Actr1b	0.0182273670442298	NA	0.00155193468345725	1	0.0195563751826014	0.200880783343515	0.0633830973882094	0.516654972750793	-1.87416474783395	0.0298897722260157	0.730708747057966	0.887804830242182	-1.90405452005997
chr1	36792589	36792739	151	-	utr3	Tmem131	0.794612196503444	0.950808824606087	0.511467128764437	1	0.473633783007447	0.829484627107998	0.212879198349008	0.58407463957445	0.168283179339878	0.107725484021603	0.138893482741084	0.374310810433648	0.0605576953182751
chr1	36792988	36793087	100	-	exon	Tmem131	0.798641363709263	0.951308956418322	0.577454185875085	1	0.549538220300079	0.870903025973054	0.667597886927322	0.826119684112435	-0.00105742676102466	0.107725484021603	0.138893482741084	0.374310810433648	-0.108782910782628
chr1	36801916	36808316	6401	-	exon	Tmem131	0.637040478617003	0.903770325929737	0.305160265120495	1	0.322523649254382	0.731956756361794	0.438766365540512	0.699970276662864	0.0134828741655286	0.107725484021603	0.138893482741084	0.374310810433648	-0.0942426098560747
chr1	37444382	37444582	201	-	utr3	Mgat4a	0.754024308965718	NA	0.814893750130181	1	0.708820990322367	0.937904126188876	0.702355128495512	0.845165816509879	-0.0749290368582376	-0.204664950459735	0.161003186737471	0.411255194400671	0.129735913601497
chr1	37987626	37987725	100	-	utr3	Txndc9	0.977736676066164	0.9946338031861	0.730197805423725	1	0.761370558675984	0.956836776148099	0.522553120597105	0.74535741015618	0.266412104966785	0.321547182976129	0.000861146809519398	0.00959342832334089	-0.0551350780093442
chr1	38087979	38088626	648	-	exon	Rev1	0.111719394379824	0.500258645793039	0.206605165072145	1	0.129400622867232	0.512233331296226	0.847287815742125	0.924163531505513	0.518490514474183	-0.0119274617903418	0.901895266116594	0.961149335693965	0.530417976264525
chr1	38209714	38209863	150	-	exon	Aff3	0.607153427022125	NA	0.409100819126696	1	0.544626341256595	0.867125694729705	0.414288600337603	0.686103045641828	1.01110300130839	0.663689503375449	0.00209294184798787	0.0192106181181574	0.347413497932937
chr1	38797522	38797621	100	-	utr3	Lonrf2	0.435650250607148	NA	0.387081635585536	1	0.542191772184095	0.865848397270386	0	0	0.585474203375266	-1.90211576757791	0.000260182317477683	0.00367104348358492	2.48758997095317
chr1	38863917	38864216	300	-	utr3	Chst10	0.41572043671895	NA	0.464670052479308	1	0.50180429453776	0.843827891182506	0.752602542241603	0.872699072930832	0.26096704522341	-0.00334473069853978	0.984953985446236	0.99521593408289	0.264311775921949
chr1	38864764	38864864	101	-	utr3	Chst10	0.0995656411947981	NA	0.0322498338774938	1	0.0312399420889548	0.254780364109243	0.0632950933738936	0.516654972750793	-1.64034936876675	-0.00334473069853978	0.984953985446236	0.99521593408289	-1.63700463806821
chr1	38865213	38865313	101	-	utr3	Chst10	0.794732385988328	NA	0.850889362432344	1	0.949821808237643	0.987249694905713	0.978422544064939	0.995702758394959	0.00555749467477858	-0.00334473069853978	0.984953985446236	0.99521593408289	0.00890222537331837
chr1	38865462	38865861	400	-	utr3	Chst10	0.214086628495946	NA	0.0669953116911461	1	0.172606546212393	0.580673691891112	0.0870300409312182	0.530973186990842	-0.816657885040194	-0.00334473069853978	0.984953985446236	0.99521593408289	-0.813313154341654
chr1	39372390	39372589	200	-	utr3	Tbc1d8	0.619071373786196	NA	0.686121989674853	1	0.802148562515107	0.969671110985673	0.56175960340938	0.767783465370526	0.324025968413044	-0.0199915033275313	0.914024815001469	0.967045384009638	0.344017471740576
chr1	40772336	40772635	300	-	utr3	Mfsd9	0.393838871407989	NA	0.204515778787875	1	0.255537229791322	0.678821955982115	0.283768095909171	0.618926995878867	-1.0792803134211	-1.25112282066425	0.162414892261329	NA	0.171842507243152
chr1	40772933	40773033	101	-	utr3	Mfsd9	0.0581239378453884	NA	0.0050798010895566	1	0.044015747410527	0.309083449301775	1	1	-2.48300893580465	-1.25112282066425	0.162414892261329	NA	-1.2318861151404
chr1	40773680	40773779	100	-	utr3	Mfsd9	0.987582690464621	NA	0.863542691015097	1	0.886472911325882	0.987249694905713	0.656573262614219	0.818510309432502	0.333292563243652	-1.25112282066425	0.162414892261329	NA	1.5844153839079
chr1	43075549	43075798	250	-	exon	Tgfbrap1	0.649903247368742	NA	0.466523445058503	1	0.400708343359847	0.787554212052312	0.0821245350526375	0.529755102691382	0.094208958423804	0.156738300043636	0.465624464076162	0.728393294293969	-0.0625293416198315
chr1	43750114	43750263	150	-	utr3	Uxs1	0.35165962632662	0.756654764087798	0.401387345864161	1	0.551458190809195	0.871537059849804	0.912758102863355	0.958884017289242	0.423120814191542	0.000291085657175918	0.998276388496614	0.999081037157379	0.422829728534367
chr1	45911129	45911228	100	-	exon	Slc40a1	0.925862654382461	NA	0.735087276810261	1	0.672624586770379	0.924815643181622	0.878821687978809	0.941987984901418	1.09750753269339	1.49722947556698	1.27541003485286e-07	4.96283483077502e-06	-0.399721942873583
chr1	46819211	46819311	101	-	exon	Slc39a10	0.362111264786221	NA	0.260575753300642	1	0.248330905714428	0.67028620815775	0.0491574596877957	0.515635107746985	-0.560833346479471	0.0565332302190853	0.488489224226052	0.745034709601274	-0.617366576698556
chr1	46835165	46835514	350	-	exon	Slc39a10	0.718848866556215	0.931178203321789	0.876188961059475	1	0.71249166837388	0.93931108947149	0.274312338245411	0.615393190485264	0.395510014268826	0.0565332302190853	0.488489224226052	0.745034709601274	0.338976784049741
chr1	46835764	46835964	201	-	exon	Slc39a10	0.453305964948701	0.8289470371565	0.576765374876208	1	0.430089461329444	0.80341123351032	0.093113656582281	0.530973186990842	0.468380779751378	0.0565332302190853	0.488489224226052	0.745034709601274	0.411847549532293
chr1	52187656	52188680	1025	-	utr3	Gls	7.48328660735057e-07	0.000283569791877291	9.95291290886699e-10	1.31955719345759e-05	5.8208912663807e-07	0.000120610686067929	0.0078057149420806	0.515543300361009	-1.77281211341973	0.17692457511293	0.0291560964711693	0.134622706424351	-1.94973668853266
chr1	52233033	52233132	100	-	utr5	Gls	0.687827705998295	NA	0.674051861394184	1	0.636977472838639	0.911189810542885	0.698099999665601	0.842024399378399	0.410686463817303	0.17692457511293	0.0291560964711693	0.134622706424351	0.233761888704373
chr1	52458944	52459094	151	-	utr3	Nab1	0.0862636250728513	NA	0.0231917111519369	1	0.00810344159640491	0.122391502289209	0.0104926643087015	0.515543300361009	-1.14982219853892	0.34401077591728	0.0282378302199471	0.131763677876337	-1.4938329744562
chr1	52789601	52789899	299	-	utr3	Inpp1	0.113358047279511	NA	0.0240013583378472	1	0.0351977361536273	0.271620026147032	0.0844523375141708	0.530973186990842	-0.422692528680429	0.554856803038623	0.0450830032322095	0.181648034365695	-0.977549331719052
chr1	52925359	52925708	350	-	utr5	1700019D03Rik	0.349665423751848	0.756288132421544	0.517114657688819	1	0.520670983873749	0.853044925252285	0.714446536994123	0.851825280488408	0.0661199393143589	0.143034648001514	0.215881452758839	0.483679278507255	-0.0769147086871547
chr1	53196968	53206826	9859	-	exon	Pms1	0.592332483437258	0.892521585030814	0.828646729712404	1	0.821986318884927	0.975161976626679	0.667329135904932	0.825864171830467	0.196613951532951	0.137354307021829	0.268423042502298	0.547836508442378	0.0592596445111221
chr1	53206926	53207176	251	-	exon	Pms1	0.865204354315322	0.967793618955076	0.953076912129051	1	0.799325054344901	0.96913593790467	0.077543794694482	0.52371754040964	0.271320571254313	0.137354307021829	0.268423042502298	0.547836508442378	0.133966264232483
chr1	53347031	53347231	201	-	exon	Gm28551	0.0726638988242027	0.412510504280095	0.0110957092649223	1	0.0275955010252167	0.239179045160391	0.124381898987539	0.548512772671489	-0.345038111397348	-0.677722792903098	0.521164969809663	NA	0.332684681505751
chr1	53347580	53347679	100	-	exon	Gm28551	0.208475312274572	0.643905154518966	0.0628426945421686	1	0.119484085230378	0.497637705477402	0.19570715167828	0.576395569304051	-0.102782677750106	-0.677722792903098	0.521164969809663	NA	0.574940115152993
chr1	53757450	53757550	101	-	utr3	Stk17b	0.59769046107222	NA	0.6559686866088	1	0.628501612029257	0.908480597543689	0.363969261855361	0.6627298627111	0.318112341776452	0.294792660583864	0.00686401426889922	0.0478309729003191	0.023319681192588
chr1	53812774	53812924	151	-	utr3	Hecw2	0.272127026789348	NA	0.212569316446358	1	0.22624028109595	0.6482653171313	0.619518069906215	0.798432432335646	1.82690399133606	0.883952017563196	0.00563116627585966	0.0413719575017166	0.942951973772865
chr1	53813024	53813174	151	-	utr3	Hecw2	0.437148264302118	NA	0.140518994419866	1	0.261610179954868	0.685073577484499	0.0508125962038307	0.516654972750793	-1.98678800455111	0.883952017563196	0.00563116627585966	0.0413719575017166	-2.87074002211431
chr1	54480326	54480426	101	-	utr3	Pgap1	0.214009004666158	NA	0.0499901546094986	1	0.117697311149719	0.494977741518132	0.0605209174493655	0.516654972750793	-0.869025214905064	0.198886787711015	0.0357219303282879	0.154288275518637	-1.06791200261608
chr1	55078234	55078333	100	-	utr3	Hspd1	0.22050036564573	0.654812794404239	0.384594511270889	1	0.54344212089605	0.866697049332834	0.415635531181085	0.686231464292918	0.0363572974691244	-0.086804817577615	0.120754831106813	0.342371541131372	0.123162115046739
chr1	55086908	55087844	937	-	utr5	Hspd1	0.00105638316100364	0.0361855994642094	0.00207924996937277	1	0.000205848167706326	0.0111000480462218	0.0301637138956147	0.515543300361009	1.33812345692876	-0.086804817577615	0.120754831106813	0.342371541131372	1.42492827450638
chr1	56795927	56796077	151	-	utr3	Satb2	0.573047490882514	NA	0.304988543099171	1	0.418360820416875	0.79668207112745	0.270709372816737	0.613947127046423	-0.265892366083603	-0.0588053090156719	0.835217979990606	0.933350283972483	-0.207087057067931
chr1	56796227	56796376	150	-	utr3	Satb2	0.752132928776912	NA	0.843470192042248	1	0.931591479439311	0.987249694905713	0.839048415155113	0.919622792785533	-0.398261380351022	-0.0588053090156719	0.835217979990606	0.933350283972483	-0.33945607133535
chr1	56796776	56796875	100	-	utr3	Satb2	0.47174087165155	NA	0.238100793838739	1	0.558157782516687	0.874702239890545	0.15600349278725	0.55827088278775	-0.71373248629294	-0.0588053090156719	0.835217979990606	0.933350283972483	-0.654927177277268
chr1	56971168	56971268	101	-	utr5	Satb2	0.192247722469724	NA	0.0617182363112271	1	0.202138835615587	0.617214621021942	0.512410524545551	0.740141508601491	0.714387063434662	-0.0588053090156719	0.835217979990606	0.933350283972483	0.773192372450334
chr1	56971717	56971817	101	-	utr5	Satb2	0.580443363927825	NA	0.466542168997038	1	0.529038242215011	0.857898073135699	0.97941871548847	0.995835356446034	1.25607531881195	-0.0588053090156719	0.835217979990606	0.933350283972483	1.31488062782762
chr1	57388385	57388582	198	-	utr3	Tyw5	0.0484639521182387	0.340675496181847	0.00805009112896149	1	0.00864338886048059	0.126825361753988	0.157210990361211	0.55827088278775	-0.699199530313826	0.212581137781578	0.166036443373907	0.417705975980996	-0.911780668095403
chr1	57406658	57406904	247	-	utr5	Tyw5	0.251449868424954	NA	0.193949123473537	1	0.227820719014341	0.649270165739706	0.925250899040671	0.966446900401993	0.951330996331017	0.212581137781578	0.166036443373907	0.417705975980996	0.738749858549439
chr1	57956648	57956797	150	-	utr3	Kctd18	0.565328011957766	NA	0.589895064197493	1	0.595526580729802	0.892549501249764	0.666727465240424	0.825427645989335	1.08246562149795	0.0608792277646366	0.678793852430413	0.861295382789248	1.02158639373331
chr1	58015763	58015962	200	-	utr5	Kctd18	0.622153665282039	0.900294826872726	0.326797965387955	1	0.377784549317497	0.773140282632111	0.328628431352561	0.644351150854138	-0.23823060381323	0.0608792277646366	0.678793852430413	0.861295382789248	-0.299109831577866
chr1	58016362	58016661	300	-	utr5	Kctd18	0.440642985886131	0.819624243188946	0.248551899797358	1	0.238618893015778	0.660197191796834	0.447668953895785	0.703852412183344	-0.120018870684464	0.0608792277646366	0.678793852430413	0.861295382789248	-0.180898098449101
chr1	58016811	58016910	100	-	utr5	Kctd18	0.411702477694439	0.803396241474536	0.523949311543792	1	0.373393740110473	0.768997420034942	0.249307056828119	0.604677865187584	0.203100665376872	0.0608792277646366	0.678793852430413	0.861295382789248	0.142221437612236
chr1	58017060	58017260	201	-	utr5	Kctd18	0.145700550307334	0.563741184756454	0.212138222207054	1	0.301811835139867	0.717777393434322	0.474186111069261	0.718610816798275	0.423642376153133	0.0608792277646366	0.678793852430413	0.861295382789248	0.362763148388496
chr1	58017359	58017509	151	-	utr5	Kctd18	0.31162552882162	0.741620072165378	0.105408103979992	1	0.191859332500405	0.607577521431561	0.242761742642448	0.603599403150492	-0.394471973361669	0.0608792277646366	0.678793852430413	0.861295382789248	-0.455351201126306
chr1	58017609	58017958	350	-	utr5	Kctd18	0.594542782705367	0.89269759572626	0.258271221126958	1	0.310111958654845	0.725928535868256	0.335008035391284	0.648006368359477	0.0388301313963182	0.0608792277646366	0.678793852430413	0.861295382789248	-0.0220490963683184
chr1	58384848	58385046	199	-	exon	Gm37607	0.247005762402859	NA	0.20211650529246	1	0.103749911129724	0.46371000050262	0.27020497096476	0.613652145531784	1.09977369678086	-0.543092081780601	0.399599276279464	NA	1.64286577856146
chr1	58385145	58385244	100	-	exon	Gm37607	0.173141209959645	NA	0.0511055796959402	1	0.342271741598887	0.746343024403681	0.922242702502868	0.965178328990415	0.118905081345286	-0.543092081780601	0.399599276279464	NA	0.661997163125887
chr1	58463562	58463809	248	-	utr3	Orc2	0.165729658075581	0.592227408725078	0.0389460172333094	1	0.07296538367285	0.393751936911895	0.253012550137915	0.606284131526715	-0.389717095127205	0.000303583209508278	0.996787680525743	0.999029589935489	-0.390020678336713
chr1	58463908	58464056	149	-	utr3	Orc2	0.0785212193149564	0.423930679168816	0.131004679945757	1	0.0698472805692367	0.387092455412816	0.0300753468394419	0.515543300361009	0.666827714400976	0.000303583209508278	0.996787680525743	0.999029589935489	0.666524131191467
chr1	58528801	58528901	101	-	utr3	Fam126b	0.174892264746563	NA	0.0831343536892581	1	0.103436216855068	0.463088342915281	0.358232119823533	0.659527013495213	1.07218963469259	-0.0798812478251037	0.495768124068493	0.749524135325158	1.15207088251769
chr1	58529800	58529900	101	-	utr3	Fam126b	0.934126058110247	NA	0.945367585703688	1	0.701645954396153	0.934777351942326	0.605555245699058	0.791356707429955	-0.491596185426824	-0.0798812478251037	0.495768124068493	0.749524135325158	-0.41171493760172
chr1	58902745	58902944	200	-	utr3	Trak2	0.468435723058949	0.8365613516661	0.553306525123948	1	0.516610489344668	0.850639060920126	0.536193886247996	0.752885258669981	-0.0178403626310496	-0.281619806914638	0.0078111287263239	0.0528402160198771	0.263779444283588
chr1	58903144	58903493	350	-	utr3	Trak2	0.368171275613787	0.766939169231453	0.483634294069665	1	0.377673297351687	0.773140282632111	0.815024266366746	0.906172643990331	0.0771928047855896	-0.281619806914638	0.0078111287263239	0.0528402160198771	0.358812611700227
chr1	58903693	58904092	400	-	utr3	Trak2	0.437479852315238	NA	0.467504449150243	1	0.482092027713375	0.832076713544089	0.625233528276963	0.80120505174274	0.0915424186140729	-0.281619806914638	0.0078111287263239	0.0528402160198771	0.373162225528711
chr1	59162842	59163091	250	-	utr3	Als2	0.248085805638015	0.685259334662088	0.129603408659832	1	0.0712073042224821	0.390037200038966	0.030184422033532	0.515543300361009	-0.449256196811217	-0.192386961512793	0.0573342973675593	0.213603882554862	-0.256869235298425
chr1	59163925	59164125	201	-	utr3	Als2	0.236330159936702	0.671968951041023	0.0874073621618206	1	0.17042072656265	0.577844350536256	0.19996972351042	0.578324998455887	-0.725245743436872	-0.192386961512793	0.0573342973675593	0.213603882554862	-0.532858781924079
chr1	59211144	59211244	101	-	exon	Als2	0.395177847420081	NA	0.326393123986747	1	0.231869021324331	0.653488608190518	0.979435380353727	0.995835356446034	-0.0323940801832628	-0.192386961512793	0.0573342973675593	0.213603882554862	0.15999288132953
chr1	59215207	59215457	251	-	exon	Als2	0.441724280727306	NA	0.465705892816372	1	0.45735010744029	0.820922953331515	0.390571947021742	0.675700069453659	0.263015726682662	-0.192386961512793	0.0573342973675593	0.213603882554862	0.455402688195454
chr1	59639736	59639835	100	-	utr3	Sumo1	0.155651551923163	0.577611219887682	0.0582917620548299	1	0.00224673922269525	0.0545862952534828	0.459418193784668	0.710656859936722	-0.45698802561854	-0.00235889263081414	0.980214458469985	0.993452736255792	-0.454629132987726
chr1	60488191	60488891	701	-	utr3	Raph1	0.353404563238767	0.756867490963138	0.511760076010518	1	0.435393433401883	0.807856767922536	0.687622036691558	0.836153944498041	0.429776578257212	0.174679220902218	0.0569776457415783	0.212565060239955	0.255097357354993
chr1	60489291	60489441	151	-	exon	Raph1	0.462523963496443	NA	0.469360677391462	1	0.424649006422041	0.800312890300765	0.86591155043777	0.933857935717689	0.31215211165724	0.174679220902218	0.0569776457415783	0.212565060239955	0.137472890755021
chr1	60489541	60490041	501	-	exon	Raph1	0.675431015996745	NA	0.795060963897068	1	0.707431952217128	0.937188323511622	0.1047806620786	0.537985527051828	0.412437379739742	0.174679220902218	0.0569776457415783	0.212565060239955	0.237758158837524
chr1	60525592	60525892	301	-	exon	Raph1	0.73093553077137	0.933650727984906	0.500692119787172	1	0.725364556948961	0.943681157289068	0.191653174405991	0.575593280495413	-0.0474326848632557	0.174679220902218	0.0569776457415783	0.212565060239955	-0.222111905765474
chr1	63057758	63058507	750	-	utr3	Ino80d	0.400399447557326	NA	0.252708868746754	1	0.0672174285634996	0.38060218624277	0.159197543245156	0.559495443833661	-0.972659623432373	-0.230792799206542	0.00855733744126622	0.0564073912996207	-0.741866824225831
chr1	63058756	63059056	301	-	exon	Ino80d	0.64798577991516	NA	0.415722853782011	1	0.570282734042898	0.881171425875986	0.164977301851135	0.560820313822002	-0.296667831774183	-0.230792799206542	0.00855733744126622	0.0564073912996207	-0.0658750325676406
chr1	63085963	63086213	251	-	exon	Ino80d	0.015002528345242	NA	0.000663720524639396	1	0.00121934516446661	0.0362550139596226	0.0456367721739479	0.515543300361009	-1.91239384627681	-0.230792799206542	0.00855733744126622	0.0564073912996207	-1.68160104707027
chr1	64035432	64035682	251	-	utr3	Klf7	0.875761341240027	NA	0.986814183182741	1	0.942152287224616	0.987249694905713	0.767566364154636	0.881100284557983	1.22572823460357	0.712564561243402	0.000781221468592558	0.0089213401488605	0.513163673360166
chr1	64078710	64079009	300	-	exon	Klf7	0.282368726789841	NA	0.158847502106792	1	0.189675361592336	0.604864583278202	0.0464262810591424	0.515543300361009	-0.300280474985903	0.712564561243402	0.000781221468592558	0.0089213401488605	-1.0128450362293
chr1	64079109	64079259	151	-	exon	Klf7	0.110951597877801	NA	0.0697209689431822	1	0.0277512509188098	0.239843967111631	0.353978412912322	0.65727466222513	2.5643659602942	0.712564561243402	0.000781221468592558	0.0089213401488605	1.8518013990508
chr1	64607704	64607950	247	-	utr3	Mettl21a	0.827837608760534	0.959570187603716	0.988764881428618	1	0.977651763439242	0.987249694905713	0.113816751709508	0.544535854795248	0.350061953049739	0.314033946175541	0.119601443430386	0.340139510548923	0.0360280068741985
chr1	64679921	64680020	100	-	exon	2810408I11Rik	0.331937597039202	0.748433488601221	0.176584827695033	1	0.0415737447830229	0.299624689982428	0.561987493465715	0.767783465370526	-0.0244385859846417	0.246824112787737	0.248022324784721	0.523973536258271	-0.271262698772378
chr1	64730807	64730956	150	-	utr3	Fzd5	0.130956592278613	0.538824769676683	0.0321102050709349	1	0.029809568374042	0.248932422045448	0.073518616384501	0.521155819769923	-1.00980887961147	-0.502005708115675	7.41221713151711e-11	5.75204895353754e-09	-0.507803171495795
chr1	64731503	64731603	101	-	utr3	Fzd5	0.828390039398351	0.959780013161132	0.610938569141517	1	0.569788675319226	0.880987660279755	0.507756187450354	0.73866077812373	-0.805019812512485	-0.502005708115675	7.41221713151711e-11	5.75204895353754e-09	-0.30301410439681
chr1	64734637	64735831	1195	-	utr3	Fzd5	0.984578127953691	0.997243098861214	0.666920419612013	1	0.73010533204794	0.945593007939031	0.398854104082788	0.678385204047838	-0.663740166206294	-0.502005708115675	7.41221713151711e-11	5.75204895353754e-09	-0.161734458090619
chr1	64736328	64736427	100	-	exon	Fzd5	0.782184284760868	NA	0.909708673246885	1	0.962200297365275	0.987249694905713	0.327133788843003	0.643353416581368	-0.187889948323152	-0.502005708115675	7.41221713151711e-11	5.75204895353754e-09	0.314115759792523
chr1	64736626	64736726	101	-	utr5	Fzd5	0.399333256617012	NA	0.223250175237517	1	0.20043123099384	0.615370188017076	0.262467479566608	0.610818405717255	-0.632767967111491	-0.502005708115675	7.41221713151711e-11	5.75204895353754e-09	-0.130762258995816
chr1	64794400	64794699	300	-	utr3	Plekhm3	0.811592538242019	NA	0.589563765144061	1	0.484994344164029	0.833276418301663	0.173997775705739	0.566277350018612	-0.460866926876919	-0.0434459499160669	0.789165097122394	0.912702781562336	-0.417420976960852
chr1	64921931	64922181	251	-	exon	Plekhm3	0.436358302067985	NA	0.365568325787551	1	0.180996508467248	0.592640666366462	0.966949130630189	0.990014383167222	-0.0646631736155791	-0.0434459499160669	0.789165097122394	0.912702781562336	-0.0212172236995122
chr1	64937928	64938177	250	-	exon	Plekhm3	0.386891542689687	NA	0.379381635905717	1	0.361469387055989	0.759950353150918	0.952473095568226	0.981939422193656	0.243951938914874	-0.0434459499160669	0.789165097122394	0.912702781562336	0.287397888830941
chr1	66801088	66801237	150	-	exon	Kansl1l	0.62566793374596	NA	0.449923239430433	1	0.687837965410316	0.930070390637042	0.064164228771626	0.516654972750793	-0.67670784066994	0.257272867987723	0.308068759671299	0.589776184164324	-0.933980708657663
chr1	66801486	66801983	498	-	exon	Kansl1l	0.871948369449899	NA	0.993433293033861	1	0.962062784887225	0.987249694905713	0.150231358199768	0.555031587881685	0.385606968653116	0.257272867987723	0.308068759671299	0.589776184164324	0.128334100665393
chr1	71030377	71030575	199	-	utr3	Bard1	0.605618525744256	0.897263337589957	0.801140354739781	1	0.897136843788771	0.987249694905713	0.511250910800095	0.739881062224095	0.116952588049248	0.0301894995399209	0.702301001881779	0.873717971742685	0.0867630885093275
