seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	156233710	156236461	2752	+	utr3	PMF1	0.00624914369343819	0.195061019108738	0.0154255691052591	1	0.963620150992105	0.979071448209969	0.860061059422675	0.748868827124342	0.00502685808696197	0.039305822486645	0.111192232298333
chr1	156239548	156239993	446	+	utr3	PMF1	0.551504175191149	0.941688549204719	0.531253076613472	1	0.436446160776279	0.550923509241486	0.38041189101509	0.748868827124342	0.00502685808696197	0.039305822486645	-0.368456936109252
chr1	156285469	156285568	100	+	exon	TMEM79	0.177969634522904	0.761534427392564	0.12934609572683	1	0.0102493643868	0.0255637519372688	-0.192045565950647	0.202857006599343	0.724201332248122	0.886280026270018	-0.39490257254999
chr1	156291666	156291962	297	+	utr3	TMEM79	0.554500007400586	0.942258369111787	0.492733716375482	1	0.500016759623533	0.611947116823664	-0.0619002913452013	0.202857006599343	0.724201332248122	0.886280026270018	-0.264757297944545
chr1	156292358	156292740	383	+	utr3	TMEM79	0.29345100852991	0.856560239512328	0.227086730103773	1	0.973745989473429	0.982722066831995	1.07231106635797	0.202857006599343	0.724201332248122	0.886280026270018	0.869454059758622
chr1	156728789	156729185	397	+	utr5	RRNAD1	0.69681803134604	0.966698709470741	0.63791836693124	1	0.0532226198768892	0.101871358057668	-0.56832935417772	-0.299636951127665	0.288514215010622	0.565233508696191	-0.268692403050055
chr1	156736811	156736911	101	+	utr3	RRNAD1	0.902821097055211	0.991632151411049	0.907260211839577	1	0.000599010774628847	0.00223931078078802	0.244891505586751	-0.299636951127665	0.288514215010622	0.565233508696191	0.544528456714416
chr1	156782311	156787083	4773	+	exon	PRCC	0.311248988238482	0.868892932546792	0.399615931643548	1	1.71899215764522e-06	1.29825909498438e-05	0.0277195292355723	0.587937716356258	0.0160442865392072	0.0896415317383749	-0.560218187120685
chr1	156794704	156794803	100	+	exon	PRCC	0.410525758892234	0.902601135052269	0.437884095056888	1	0.579908309236596	0.684408456226056	0.996765318552984	0.587937716356258	0.0160442865392072	0.0896415317383749	0.408827602196727
chr1	156797290	156800619	3330	+	utr3	PRCC	0.935215084673896	0.9955464735886	0.921018631506871	1	0.0427408154333375	0.0848854966285356	1.00965437082957	0.587937716356258	0.0160442865392072	0.0896415317383749	0.421716654473316
chr1	158184553	158184847	295	+	utr3	CD1D	0.8069520949573	0.979595801730597	0.681963280613011	1	0.0433980569788397	0.0859399419832872	1.98311591900946	1.52684300722177	2.3188362995757e-07	8.05819275697448e-06	0.456272911787686
chr1	158843330	158849212	5883	+	exon	MNDA	0.231243627788748	0.820840890457422	0.252935035241097	1	0.0305610766301888	0.0640616339967569	-0.905633427124605	-0.445986899754866	0.0973011913021316	0.29799364846991	-0.459646527369739
chr1	159051762	159051862	101	+	exon	IFI16	0.453167297128025	0.91805548522433	0.368861319630932	1	0.959969566511653	0.977321201510458	0.00560492048561861	1.84864784684681	4.0087285748058e-06	0.000102186572113463	-1.84304292636119
chr1	159977098	159978732	1635	+	exon	LINC01133	0.310673796992237	0.868664503554802	0.217066059127653	1	0.633588073584141	0.730615255371412	1.27326085732474	2.66119040848503	0.0102504423714908	0.0657449724961387	-1.38792955116029
chr1	160211613	160213153	1541	+	exon	PEA15	0.594019759050726	0.949547478109215	0.522466674437875	1	0.00515771259291236	0.0141811976881965	-0.931696975809442	-0.333850901757232	0.111372821233994	0.325236906186324	-0.59784607405221
chr1	160213252	160213506	255	+	utr3	PEA15	0.987533310963492	0.998853113064454	0.994290579546592	1	3.42027171958852e-23	3.11835276995291e-21	-0.624085131371022	-0.333850901757232	0.111372821233994	0.325236906186324	-0.290234229613789
chr1	160214490	160214589	100	+	utr3	PEA15	0.919451769568609	0.994276978816011	0.924528405279273	1	0.00187310579994664	0.00599289820821101	-0.365138408078822	-0.333850901757232	0.111372821233994	0.325236906186324	-0.0312875063215892
chr1	160215228	160215327	100	+	utr3	PEA15	0.142259364148359	0.713153845669365	0.108070796409362	1	0.532860812201554	0.641305325074101	-0.466055827283552	-0.333850901757232	0.111372821233994	0.325236906186324	-0.132204925526319
chr1	160358405	160358704	300	+	utr3	NCSTN	0.263544154518758	0.841859814890427	0.309049710972631	1	1.22356948418612e-06	9.63123979695071e-06	0.147484304763937	0.237668377052237	0.529250612123057	0.76796884998442	-0.0901840722882997
chr1	160802496	160802695	200	+	utr3	LY9	0.633718628633396	0.95825273603043	0.571710757335661	1	0.459984742758763	0.574041028555569	1.29952048197601	0.159769466633874	0.680148924836976	0.862443416282738	1.13975101534214
chr1	160814538	160814687	150	+	exon	LY9	0.97276676798203	0.997505965632104	0.947755270614462	1	0.160424762070992	0.250409281540955	-1.1623587775545	0.159769466633874	0.680148924836976	0.862443416282738	-1.32212824418837
chr1	160828112	160828211	100	+	utr3	LY9	0.13481565654231	0.700818656131903	0.147242013251111	1	0.00233019326254442	0.00722371311551502	-0.283332692544734	0.159769466633874	0.680148924836976	0.862443416282738	-0.443102159178607
chr1	161120734	161121133	400	+	utr3	NIT1	0.317265040930475	0.871416649707778	0.288733989791517	1	0.557684052277149	0.664087123388734	0.465414073221753	0.676636768490108	0.00485188975170624	0.038125509317976	-0.211222695268355
chr1	161158560	161158807	248	+	utr3	UFC1	0.128643915692428	0.690514334421913	0.146549979068462	1	3.75705931420976e-15	1.28684358618866e-13	-0.446961800392426	0.266808781860017	0.421092176542687	0.686887004289977	-0.713770582252443
chr1	161230349	161230695	347	+	utr3	TOMM40L	0.708961208204098	0.968659787602831	0.718020445680314	1	1.80858114807446e-13	4.73556795238587e-12	0.577328215009662	0.0281967980507245	0.940874359746995	0.978919619409647	0.549131416958938
chr1	161526021	161526219	199	+	exon	HSPA6	0.197491857254855	0.786318500478259	0.101342882979364	1	3.93429186745263e-06	2.70680134832938e-05	2.6239985938905	1.15487533937951	0.0838960228450282	0.27097524222404	1.46912325451099
chr1	161599795	161599894	100	+	utr3	FCGR2C	0.705721015713113	0.968659787602831	0.654237205650272	1	0.466284720738634	0.580400191001706	0.878375088511514	1.68185980928524	0.000845236935061161	0.00980428782712632	-0.803484720773731
chr1	161605364	161605563	200	+	exon	FCGR2C	0.3697455833077	0.89499405704666	0.297584586483418	1	0.890892651023775	0.934471326471139	1.18775396021565	1.68185980928524	0.000845236935061161	0.00980428782712632	-0.494105849069592
chr1	161606735	161606834	100	+	exon	HSPA7	0.632789853941333	0.957622321472003	0.603197166839422	1	0.183235159422297	0.279199141848082	1.11582942006079	2.82424579510576	1.01647018099535e-05	0.000231046777173945	-1.70841637504497
chr1	161607575	161607773	199	+	exon	HSPA7	0.681169339756115	0.966133724233433	0.649576437718475	1	0.934410383020978	0.963765181413271	2.70720459632431	2.82424579510576	1.01647018099535e-05	0.000231046777173945	-0.117041198781449
chr1	161958578	161959027	450	+	utr3	ATF6	0.0618578819787783	0.534335665379986	0.0337894563970249	1	0.0369227873415744	0.0752045136579511	0.0364791252259446	0.0167294251915539	0.931335418041215	0.975655235552986	0.0197497000343907
chr1	162812420	162812569	150	+	utr3	HSD17B7	0.319464312695447	0.871416649707778	0.261206051342217	1	0.506025480574072	0.617274127954107	-0.406277784680663	1.64116089721285	0.0102808726802358	0.0658873541584703	-2.04743868189352
chr1	163340386	163345796	5411	+	utr3	NUF2	0.0812345863440939	0.59297386995133	0.16015433553772	1	0.480453163594469	0.593159565731389	-0.0732073176689102	-0.306582688675932	0.169049131434789	0.420843364045553	0.233375371007022
chr1	163347763	163355369	7607	+	exon	NUF2	0.342468254558519	0.881586236144329	0.384564659963972	1	1.95185016668883e-05	0.000113052089407896	0.225271091809879	-0.306582688675932	0.169049131434789	0.420843364045553	0.531853780485811
chr1	165907893	165908042	150	+	utr3	UCK2	0.566180766004045	0.944479248067562	0.644416107962373	1	0.0950630118445656	0.163597711720014	-0.628589220518066	-0.358362856946272	0.0631346198925598	0.224954238863885	-0.270226363571793
chr1	166849297	166850196	900	+	exon	POGK	0.999257796380777	0.999911778859532	0.962182087283752	1	0.00210797840322294	0.00662559779366178	-0.433975481771317	0.123927295844487	0.676433597462828	0.860511980830615	-0.557902777615804
chr1	166850296	166850396	101	+	exon	POGK	0.236696750966841	0.822234097453976	0.314431856905492	1	0.549527153931137	0.656996002053707	-0.786360239833542	0.123927295844487	0.676433597462828	0.860511980830615	-0.910287535678029
chr1	166852645	166853095	451	+	utr3	POGK	0.167009955677248	0.749495127412689	0.157869054429006	1	0.236498113780945	0.342045706863081	-0.973562142841393	0.123927295844487	0.676433597462828	0.860511980830615	-1.09748943868588
chr1	167415880	167416129	250	+	utr3	POU2F1	0.0298039217771967	0.392756028135095	0.0509507893475422	1	0.184356434992793	0.280474081712324	0.484793349935282	0.170202121677073	0.442067710093825	0.703001244212905	0.314591228258209
chr1	167697241	167705255	8015	+	utr3	RCSD1	0.922865296451704	0.994276978816011	0.99048336229304	1	0.926988446393943	0.958919645837111	0.118677195311622	0.599663323755494	0.00395103459680361	0.0326434823456438	-0.480986128443871
chr1	167787941	167788090	150	+	utr3	MPZL1	0.23089176788359	0.820840890457422	0.0931821131461145	1	0.0397711965308514	0.0800032339103936	4.48018457552454	5.31308930070914	0.0200828208852221	0.104706146366675	-0.832904725184598
chr1	168044952	168063749	18798	+	exon	DCAF6	0.870326765894829	0.987097045975059	0.826916937189049	1	0.027462000584421	0.0585902244791865	0.589233272673273	1.07285590957117	4.68020685796963e-07	1.5093667116952e-05	-0.483622636897899
chr1	168198964	168200183	1220	+	utr3	TIPRL	0.435204173250089	0.913287379963302	0.359788026071046	1	0.000494893056676645	0.00189651639167316	-0.123775666758947	0.104539921747609	0.739237493112695	0.893254047170236	-0.228315588506556
chr1	168242752	168242852	101	+	utr3	SFT2D2	0.387378555818378	0.897434340559716	0.358203702773773	1	7.92122262306475e-05	0.00038491431864302	0.626810304972279	0.313331745807563	0.171834635766355	0.424735110731527	0.313478559164716
chr1	169852887	169852986	100	+	utr3	C1orf112	0.618313719187148	0.954955436622268	0.561331690480912	1	0.184831870846883	0.281163641728789	1.59146769345029	1.4163914093938	0.124263345823697	0.348994928696341	0.175076284056491
chr1	169853384	169853831	448	+	utr3	C1orf112	0.964526776654747	0.997505965632104	0.933156076855382	1	8.45170168438395e-07	6.90945433425667e-06	0.753113314467736	1.4163914093938	0.124263345823697	0.348994928696341	-0.663278094926064
chr1	170539266	170539514	249	+	utr3	GORAB	0.173834211174496	0.755746469370287	0.21151679254069	1	0.131427564745009	0.213619477553548	0.767220446834241	0.826158981488869	0.00645531718419472	0.0468946847322815	-0.0589385346546284
chr1	170552056	170552404	349	+	utr3	GORAB	0.254461529068546	0.834651302234225	0.188708669823844	1	0.209954029241357	0.310691841914859	0.801544150738935	0.826158981488869	0.00645531718419472	0.0468946847322815	-0.0246148307499341
chr1	171513117	171514580	1464	+	utr5	PRRC2C	0.0685006565869844	0.556480013414649	0.0496765789348391	1	0.0202892529648394	0.0454365970707563	-0.250245577840974	-0.0100240550686749	0.977990457648207	0.992622132254496	-0.240221522772299
chr1	171532343	171536089	3747	+	utr3	PRRC2C	0.536635561941652	0.938132535778713	0.539667781252679	1	2.71692945207065e-13	6.92271453077833e-12	-0.0615370222631968	-0.0100240550686749	0.977990457648207	0.992622132254496	-0.0515129671945219
chr1	171540218	171541715	1498	+	exon	PRRC2C	0.733882169198245	0.970386711788343	0.727413298573746	1	6.73491832717893e-08	6.99603442297858e-07	-0.192818802319078	-0.0100240550686749	0.977990457648207	0.992622132254496	-0.182794747250403
chr1	171541815	171545613	3799	+	exon	PRRC2C	0.339704985068231	0.880220857117621	0.372688034942761	1	0.228601516349702	0.332919675557317	0.115339762501494	-0.0100240550686749	0.977990457648207	0.992622132254496	0.125363817570169
chr1	171557309	171558007	699	+	exon	PRRC2C	0.770818925677961	0.977509751218977	0.750102472626326	1	2.24300205181938e-18	1.17948402500859e-16	-0.31134917072328	-0.0100240550686749	0.977990457648207	0.992622132254496	-0.301325115654606
chr1	171566410	171571362	4953	+	exon	PRRC2C	0.261316908499554	0.84045987753194	0.304682755389345	1	0.000198174714971181	0.00085511343644187	-0.364145056664573	-0.0100240550686749	0.977990457648207	0.992622132254496	-0.354121001595898
chr1	171588447	171591192	2746	+	exon	PRRC2C	0.508088089455919	0.934588944225723	0.501864037973471	1	8.77194476735383e-06	5.54448159783915e-05	0.694221150928271	-0.0100240550686749	0.977990457648207	0.992622132254496	0.704245205996946
chr1	171591292	171592064	773	+	utr3	PRRC2C	0.0405717636027061	0.44516533345203	0.102735093332962	1	0.00879215689349656	0.022441692711235	-0.149748277947584	-0.0100240550686749	0.977990457648207	0.992622132254496	-0.139724222878909
chr1	171796723	171796922	200	+	utr3	METTL13	0.0322748542347055	0.406692809303512	0.01741778551729	1	0.00219841336537922	0.00687404208720722	0.296939209532121	0.853371700323284	0.00365892627318183	0.0307827058200298	-0.556432490791162
chr1	172589795	172589895	101	+	exon	SUCO	0.0172305616942405	0.315553335767499	0.00253190666601027	1	0.00803164098707223	0.0207766863092807	-0.421990536460341	0.0181167980910498	0.95667335887774	0.984736474755501	-0.440107334551391
chr1	172610085	172610384	300	+	utr3	SUCO	0.572818920711634	0.9466444562829	0.511033018887966	1	0.306910268278887	0.420665566720564	0.265959125830165	0.0181167980910498	0.95667335887774	0.984736474755501	0.247842327739115
chr1	173733851	173734148	298	+	exon	KLHL20	0.709433037654679	0.968659787602831	0.701054947761801	1	0.00170690612365484	0.00553946768375872	-1.2403102315275	0.303505709967552	0.310623827964622	0.589271673638768	-1.54381594149505
chr1	173782138	173785169	3032	+	exon	KLHL20	0.569085151978313	0.94562157708508	0.582424437322445	1	0.263443516717378	0.372694592130506	0.209971703006452	0.303505709967552	0.310623827964622	0.589271673638768	-0.0935340069611005
chr1	173785663	173785812	150	+	utr3	KLHL20	0.295355498232509	0.857315673179246	0.231189899572941	1	0.756746517500431	0.830414713622781	0.351487389809055	0.303505709967552	0.310623827964622	0.589271673638768	0.0479816798415026
chr1	173825051	173825151	101	+	utr5	DARS2	0.662718040114737	0.96445656769157	0.583000484162198	1	0.507013856228916	0.618122809041755	-1.85117737831685	-0.501537718362561	0.169951910004787	0.422169078118486	-1.34963965995428
chr1	173857699	173857898	200	+	utr3	DARS2	0.704292079076693	0.968659787602831	0.681531525068044	1	2.43274002406139e-16	9.75636529269937e-15	-0.609808510305888	-0.501537718362561	0.169951910004787	0.422169078118486	-0.108270791943327
chr1	174957505	174958146	642	+	utr3	RABGAP1L	0.68670772611943	0.966133724233433	0.696577633861282	1	0.691271766005636	0.778087493613059	-0.261179232065442	-0.0964265195856856	0.636579370210869	0.83760821066584	-0.164752712479756
chr1	175009931	175010080	150	+	utr3	CACYBP	0.820929341761248	0.981525866878373	0.860999940721912	1	4.33081268891893e-06	2.94685186700118e-05	0.455673957267644	0.187638046311857	0.333863314592663	0.611095831547228	0.268035910955787
chr1	175011219	175011418	200	+	utr3	CACYBP	0.636717187295089	0.959260350910661	0.553037978167905	1	0.33629911937222	0.45180947098528	0.238772374800048	0.187638046311857	0.333863314592663	0.611095831547228	0.0511343284881904
chr1	175147570	175148016	447	+	utr3	TNN	0.597769712340463	0.951017953546945	0.566447233009225	1	0.631294290490894	0.728965152017412	-1.59133256074639	-1.08024072610006	0.000417216969379239	0.0055895913096693	-0.511091834646324
chr1	178458329	178458429	101	+	exon	RASAL2	0.421589811230106	0.907188133655928	0.38218949745731	1	0.627281038234614	0.7254546995389	-1.67295994466691	-0.619160523378184	0.0313489846314253	0.14234727222188	-1.05379942128872
chr1	178467380	178473202	5823	+	exon	RASAL2	0.0643195399442065	0.54129329867431	0.0482898016924274	1	0.0996004702804621	0.169883816940013	-0.524797827291045	-0.619160523378184	0.0313489846314253	0.14234727222188	0.0943626960871397
chr1	178473302	178473452	151	+	utr3	RASAL2	0.324083748559888	0.875169575846327	0.183539388791681	1	0.1334974085583	0.216289012868746	-1.84737609497599	-0.619160523378184	0.0313489846314253	0.14234727222188	-1.22821557159781
chr1	179072071	179072171	101	+	utr3	FAM20B	0.0440742079356985	0.463144641102079	0.00559012804191958	1	0.00278522072858051	0.00838012874959659	-1.40140478832386	-0.456417003380627	0.0698167563387306	0.240751123032522	-0.944987784943234
chr1	179072271	179072720	450	+	utr3	FAM20B	0.213081653981311	0.800113718786714	0.105845124874436	1	0.0413268265637693	0.0825383542092352	-1.14797139513749	-0.456417003380627	0.0698167563387306	0.240751123032522	-0.691554391756864
chr1	179095151	179095696	546	+	utr3	TOR3A	0.956597074635581	0.9972123902684	0.990790216940029	1	0.218747054924435	0.32137743939064	0.40485097117566	0.31738854975933	0.154226362904809	0.398575154293634	0.0874624214163309
chr1	179095795	179095944	150	+	utr3	TOR3A	0.607363637128811	0.953373496589811	0.609527832615706	1	5.23872367111465e-14	1.50204400642615e-12	0.738089279605124	0.31738854975933	0.154226362904809	0.398575154293634	0.420700729845795
chr1	179917777	179918375	599	+	utr3	TOR1AIP1	0.195454135620904	0.784651482735274	0.249439318386436	1	1.76779370393749e-06	1.33194111831153e-05	0.386446400981611	0.847141963479733	0.00117802217886936	0.0128011242257737	-0.460695562498122
chr1	180014129	180015920	1792	+	exon	CEP350	0.212315384892009	0.799411210615229	0.141266435266041	1	0.242560169755515	0.348719799354696	0.331604657704747	0.737297896375404	0.0248882244783154	0.121710708333359	-0.405693238670656
chr1	180087591	180087691	101	+	exon	CEP350	0.127650392672278	0.687803327523718	0.0572162827161569	1	0.13166156972761	0.213903022740757	0.280936705438914	0.737297896375404	0.0248882244783154	0.121710708333359	-0.45636119093649
chr1	180093650	180093749	100	+	exon	CEP350	0.478574799358015	0.923612835478703	0.362864275226	1	0.946008454772379	0.969785917682358	0.208234201136275	0.737297896375404	0.0248882244783154	0.121710708333359	-0.529063695239129
chr1	180093849	180093998	150	+	exon	CEP350	0.154065563020854	0.728278385861075	0.144381096095794	1	0.149292102288074	0.236556490659761	-0.0483345694020557	0.737297896375404	0.0248882244783154	0.121710708333359	-0.785632465777459
chr1	180094297	180094596	300	+	exon	CEP350	0.379212478999002	0.895825863068492	0.319693684502499	1	0.811315803615593	0.874675047147631	0.0647387395994887	0.737297896375404	0.0248882244783154	0.121710708333359	-0.672559156775915
chr1	180095550	180095899	350	+	exon	CEP350	0.606578692207131	0.953331824074977	0.723127695405721	1	0.50224326135102	0.614051527162381	0.325826513750368	0.737297896375404	0.0248882244783154	0.121710708333359	-0.411471382625036
chr1	180111093	180111392	300	+	utr3	CEP350	0.279031457803551	0.849815674078929	0.264707790333804	1	0.482619944274487	0.59525474976064	-0.594251083126546	0.737297896375404	0.0248882244783154	0.121710708333359	-1.33154897950195
chr1	180112389	180112538	150	+	utr3	CEP350	0.319103185197519	0.871416649707778	0.261521666834013	1	0.572251268199776	0.677770123541661	-0.851068454111746	0.737297896375404	0.0248882244783154	0.121710708333359	-1.58836635048715
chr1	180884283	180884482	200	+	utr3	XPR1	0.233029867915908	0.820840890457422	0.135118493489181	1	0.177471485738856	0.271629968450305	-0.440513907772752	-0.126256397314198	0.696664881793577	0.872008939075347	-0.314257510458554
chr1	181055440	181055990	551	+	utr3	MR1	0.362303446209083	0.89209729494788	0.302055770428636	1	0.366039299262233	0.481954913200028	-0.19838081661038	0.377089745817463	0.302720553210777	0.580487114873099	-0.575470562427843
chr1	181061438	181061638	201	+	utr3	MR1	0.383403183510518	0.896644554208446	0.324842217266186	1	0.65431838462476	0.748256351592635	-0.589996619912546	0.377089745817463	0.302720553210777	0.580487114873099	-0.967086365730009
chr1	181061738	181061888	151	+	utr3	MR1	0.902455899804015	0.991632151411049	0.867817634239028	1	0.00138130384227832	0.00461028801506272	0.461070260178234	0.377089745817463	0.302720553210777	0.580487114873099	0.0839805143607713
chr1	181088961	181089210	250	+	exon	IER5	0.477786222695663	0.923612835478703	0.470996748942861	1	9.92664097517792e-15	3.20919186424566e-13	-0.565359815974972	-1.4173867061927	0.00117418665781855	0.0127757510602775	0.852026890217725
chr1	181089609	181090108	500	+	utr3	IER5	0.0399146246512785	0.442166117312633	0.0274370448063119	1	1.96366891095441e-32	3.95009144579766e-30	-0.785740492185603	-1.4173867061927	0.00117418665781855	0.0127757510602775	0.631646214007094
chr1	181090506	181090706	201	+	utr3	IER5	0.627110476065125	0.956961664091329	0.556376441256599	1	0.000307978081238252	0.00125538958621176	-1.24317973359432	-1.4173867061927	0.00117418665781855	0.0127757510602775	0.174206972598374
chr1	182616482	182616580	99	+	exon	RP11-317P15.4	0.0010497624341179	0.0755888598157737	0.000322408506513443	1	1.20191668406125e-10	2.03091868494776e-09	-2.60526263561276	-1.39929732858811	0.455075024120941	0.713557733530135	-1.20596530702465
chr1	182856556	182858733	2178	+	exon	DHX9	0.254095177966535	0.834309144227818	0.242377053338735	1	0.107861732691521	0.18143505951681	-0.666391232391063	0.225041379184747	0.216773066071264	0.483497561666864	-0.891432611575811
chr1	182887551	182887701	151	+	utr3	DHX9	0.718843487735966	0.969453035822353	0.674524745873899	1	8.64334077440398e-10	1.28413901094984e-08	0.106193387642631	0.225041379184747	0.216773066071264	0.483497561666864	-0.118847991542117
chr1	183134691	183137831	3141	+	exon	LAMC1	0.502861304172495	0.934588944225723	0.601081227311788	1	0.655085447689155	0.748728163651214	0.0339306325846849	0.247444016325234	0.336019921990087	0.612934893588345	-0.213513383740549
chr1	183142558	183143006	449	+	utr3	LAMC1	0.95619778177759	0.9972123902684	0.956679318847686	1	0.000267957280308026	0.00111156223022704	-0.335438458325239	0.247444016325234	0.336019921990087	0.612934893588345	-0.582882474650473
chr1	183542461	183544942	2482	+	exon	SMG7	0.0362596451414878	0.426534589222354	0.0212637275391748	1	1.24940056298416e-06	9.80411971188749e-06	-0.801023284964912	0.543501782843613	0.0518788983452112	0.198783501580166	-1.34452506780852
chr1	183553022	183553221	200	+	utr3	SMG7	0.788036818264637	0.977979514106913	0.803553971838554	1	2.19497165695929e-05	0.000125031994221617	0.520981088658533	0.543501782843613	0.0518788983452112	0.198783501580166	-0.0225206941850801
chr1	186313863	186314063	201	+	utr3	PRG4	0.649594953656924	0.961493636722392	0.643195479542388	1	2.09663723595528e-05	0.000120174960159481	0.169627904005118	2.81327467363258	0.258132447909376	NA	-2.64364676962746
chr1	186420583	186421229	647	+	utr3	C1orf27	0.106298455462708	0.649094719607086	0.119280314085366	1	0.0116243556317336	0.028406374647312	0.0904128689920265	0.0622754870379961	0.857517340540866	0.948292328531618	0.0281373819540304
chr1	186988783	186988882	100	+	utr3	PLA2G4A	0.33426524059045	0.877048321739705	0.343853530160211	1	0.0784552812215871	0.139899223149173	-0.0294751643802551	0.270386612436756	0.371632547593833	0.646588231370981	-0.299861776817011
chr1	192181402	192184437	3036	+	exon	RGS18	0.677685169567982	0.964761194555721	0.676259552798517	1	0.000618725459419766	0.00230756555245047	-2.13826829888156	-0.712051056125483	0.0873084989180383	0.278183882452066	-1.42621724275608
chr1	192579238	192579337	100	+	utr3	RGS1	0.796081900371351	0.977979514106913	0.779538969742871	1	0.328647053774689	0.443314966736204	-2.61773125445749	-2.43182111747305	1.49128472497572e-16	2.17039284588773e-14	-0.185910136984433
chr1	192811435	192811884	450	+	utr3	RGS2	0.889683985972704	0.989971017003371	0.887463266218954	1	0.245669036359884	0.352469568412635	-0.560879533379964	-0.185505746795643	0.699802522616501	0.873719948404533	-0.375373786584321
chr1	193089705	193089804	100	+	utr3	TROVE2	0.450580572358289	0.917215195524426	0.349050256060509	1	0.439571027832302	0.554186593286784	-1.48425657649486	-0.0506174407042077	0.843940379884615	0.942875961468971	-1.43363913579065
chr1	193203841	193212442	8602	+	exon	CDC73	0.130694184677222	0.694460126798502	0.126137095295761	1	0.000344370937110629	0.00138151721620861	0.113680385447968	0.0194162757481145	0.952944522111635	0.983350682342344	0.0942641096998532
chr1	198749457	198752270	2814	+	exon	PTPRC	0.400943542105761	0.899628456479272	0.39059473996048	1	0.419008454287445	0.533853752634746	-0.214275931041051	0.354741910540807	0.0441626786721945	0.179005496888866	-0.569017841581858
chr1	201520288	201520635	348	+	exon	RP11-134G8.6	0.822943457529103	0.982050317027742	0.835783762639628	1	2.69747332917167e-12	5.90415880839249e-11	0.2349179343687	NA	NA	NA	NA
chr1	201875154	201875969	816	+	exon	IPO9	0.748150856084152	0.972829156241002	0.702079825153327	1	0.00156703117552214	0.00515015199361826	0.0152277116135601	-0.144997025925927	0.621106849693738	0.829289864350991	0.160224737539488
chr1	201876069	201876667	599	+	utr3	IPO9	0.000277414341595068	0.0338045379907144	0.0144613854504215	1	3.24143144768619e-09	4.27457447830667e-08	-0.432015284430309	-0.144997025925927	0.621106849693738	0.829289864350991	-0.287018258504382
chr1	201876767	201876916	150	+	utr3	IPO9	0.140301343567174	0.710798698380947	0.191174679152346	1	0.0601670925161559	0.112548396919282	-0.248375551558356	-0.144997025925927	0.621106849693738	0.829289864350991	-0.103378525632429
chr1	201879010	201879508	499	+	utr3	IPO9	0.367696492634501	0.894572702745202	0.293154232316425	1	0.717860956382158	0.798652611731287	-0.423271292989162	-0.144997025925927	0.621106849693738	0.829289864350991	-0.278274267063235
chr1	203024699	203024798	100	+	utr3	TMEM183A	0.973359159832982	0.997505965632104	0.992259655344036	1	0.000387906975432034	0.00153287966936394	0.0185636665518525	-0.643711264059752	0.00422871118222719	0.0344528679478299	0.662274930611604
chr1	203063280	203063380	101	+	exon	PPFIA4	0.340934044905379	0.881193739998868	0.245605227623373	1	0.588418885138568	0.691554533187525	0.285239693379267	-0.0507016369859598	0.873089998581635	0.953683783170702	0.335941330365227
chr1	203067617	203067717	101	+	exon	PPFIA4	0.508476755979158	0.934588944225723	0.48197237171503	1	1.61755260424246e-12	3.66057931313655e-11	0.597902070548968	-0.0507016369859598	0.873089998581635	0.953683783170702	0.648603707534928
chr1	203743882	203744031	150	+	utr3	ATP2B4	0.873123378086117	0.987602645582306	0.827903595513185	1	0.0138290607669076	0.0329799938086225	0.29760405505781	-0.405597004682678	0.164849723374645	0.414204085823145	0.703201059740488
chr1	203830152	203837990	7839	+	exon	ZC3H11A	0.790690579850847	0.977979514106913	0.748067966620211	1	6.73616738815253e-07	5.60546940095527e-06	-0.25790660771904	0.104418685908462	0.679086253408757	0.861919205074678	-0.362325293627502
chr1	203847340	203849986	2647	+	exon	ZC3H11A	0.092788920917217	0.620568446921985	0.236023307603483	1	0.00722637496316668	0.0189684858964812	-0.607776478596286	0.104418685908462	0.679086253408757	0.861919205074678	-0.712195164504748
chr1	203850533	203851058	526	+	utr3	ZC3H11A	0.686758495683849	0.966133724233433	0.63831049376178	1	0.000833383277584628	0.0029817804282411	-0.271124209618496	0.104418685908462	0.679086253408757	0.861919205074678	-0.375542895526958
chr1	203853724	203854024	301	+	utr3	ZC3H11A	0.00445466093895821	0.167475582649229	0.00396040050089052	1	7.24322967725115e-05	0.000356341031443338	-0.813180573616047	0.104418685908462	0.679086253408757	0.861919205074678	-0.917599259524509
chr1	204126000	204126448	449	+	utr3	SOX13	0.00435261516926169	0.166476919623756	0.00494104722225942	1	0.107743181865764	0.181259703144142	3.27140287280506	1.95936675173313	0.000517226044050158	0.00656772936471745	1.31203612107194
chr1	204549404	204549653	250	+	utr3	MDM4	0.892563189232407	0.991024737038219	0.900785445994477	1	0.0566872873805913	0.107095705571591	-0.381410233887554	-0.0794423120310614	0.796856861824158	0.921986725768959	-0.301967921856493
chr1	205531447	205531696	250	+	utr3	CDK18	0.444096218657665	0.914882796252559	0.341456666022041	1	0.827474820337687	0.886290432567572	-1.01783574615744	-0.724039929950539	0.0616884898023465	0.221890917692091	-0.293795816206897
