seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	163996560	163996999	440	+	exon	Mettl18	0.53480954217673	NA	0.747686975520645	1	0.687602005530939	0.853254243448111	0.141149409093977	0.287336609882678	-0.0764632117279566	0.39989780266539	0.061173198478716	0.708970310432806	-0.476361014393346
chr1	163997097	163997194	98	+	exon	Mettl18	0.961302031721789	NA	0.740382915710828	1	0.84970841860853	0.921030578077332	0.946776778996227	0.956408605367234	0.319455346409504	0.39989780266539	0.061173198478716	0.708970310432806	-0.0804424562558857
chr1	165310711	165317255	6545	+	exon	Gpr161	0.0747052194467702	0.351903747176899	0.978487420163186	1	0.859378188525083	0.92587830112229	0.415913601534123	0.484553288223612	-0.393575492533344	0.247967946718925	0.00970647592555274	0.322513301958802	-0.641543439252269
chr1	165318858	165322021	3164	+	utr3	Gpr161	0.146624908690015	0.472538690877226	0.901307431135348	1	0.650412603993779	0.851951213637391	0.0731608155218271	0.278720983667411	0.0773400458503075	0.247967946718925	0.00970647592555274	0.322513301958802	-0.170627900868617
chr1	166311953	166312052	100	+	utr3	Ildr2	0.107688658668558	0.407115660820159	0.874951513415113	1	0.590393987688258	0.848550867972635	0.0665925878728528	0.278720983667411	-0.409817815504161	-0.0272131768625128	0.763074899038831	0.993759427229093	-0.382604638641648
chr1	166312201	166312300	100	+	utr3	Ildr2	0.272833274866589	0.6314405008884	0.786125984395092	1	0.547764240306165	0.848550867972635	0.0658698184177973	0.278720983667411	-0.318045937142021	-0.0272131768625128	0.763074899038831	0.993759427229093	-0.290832760279508
chr1	167078723	167079469	747	+	utr3	Fam78b	0.311329177540116	0.674550769144761	0.764797433345686	1	0.562924638305357	0.848550867972635	0.106029977793178	0.278720983667411	-0.192768469582042	0.038898151937645	0.702630307984021	0.993759427229093	-0.231666621519687
chr1	169655551	169655601	51	+	utr5	Rgs5	0.00973103239507583	0.122185216170513	0.16482074197966	1	0.133477462657848	0.848550867972635	0.118294830560241	0.279182213298139	0.698934039313746	-0.088481222267455	0.311173597133839	0.958803814730605	0.787415261581201
chr1	170681991	170682290	300	+	exon	Olfml2b	0.634211540935023	NA	0.731963937362452	1	0.599440882434026	0.848550867972635	0.335711975491661	0.417606471715673	-0.207355745643328	0.131052816773161	0.296741135089502	0.955768454254007	-0.33840856241649
chr1	171340940	171341288	349	+	utr3	Dedd	0.353731144048409	0.705226370119182	0.794585159624053	1	0.684522095273854	0.853254243448111	0.16472150201101	0.2964549484493	0.211172632395942	0.227196105107513	0.138014172012699	0.857906269733041	-0.0160234727115707
chr1	171386651	171386800	150	+	exon	Nectin4	0.602246299347418	NA	0.303661437156006	1	0.332368586451161	0.848550867972635	0.0458003893781432	0.278720983667411	0.190893118672999	0.00311248673454799	0.985584882152615	0.998465556663189	0.187780631938451
chr1	171418109	171418305	197	+	utr3	Usf1	0.967697133088777	0.994559385764741	0.5900620045943	1	0.452229760727564	0.848550867972635	0.0624913318982826	0.278720983667411	0.0505466468954351	0.113253101033684	0.276103542367095	0.950540392456281	-0.0627064541382489
chr1	171463666	171463716	51	+	utr3	F11r	0.0469412936846945	NA	0.109319515415688	1	0.123682523675328	0.848550867972635	0.198590152496876	0.313442902700746	0.766686090307678	-0.0380113156581033	0.817220533169637	0.99563449406112	0.804697405965781
chr1	172172419	172172669	251	+	exon	Dcaf8	0.371166349137436	0.715726579645944	0.476082576697387	1	0.368298307163706	0.848550867972635	0.101518001330996	0.278720983667411	0.0569458354105503	-0.0770327841327848	0.306597450480688	0.958803814730605	0.133978619543335
chr1	172194813	172194913	101	+	utr3	Dcaf8	0.999520236955375	0.99987506808172	0.629366181461628	1	0.480180983653865	0.848550867972635	0.13747465205338	0.286201026930903	-0.0821885100407781	-0.0770327841327848	0.306597450480688	0.958803814730605	-0.00515572590799326
chr1	172369125	172369225	101	+	exon	Kcnj10	0.075777463171905	0.354390291127228	0.297131916983287	1	0.246517442654563	0.848550867972635	0.0183172841554389	0.278720983667411	0.787029972690973	0.226813582763194	0.0145910245595657	0.392851983778696	0.560216389927779
chr1	172370266	172370712	447	+	utr3	Kcnj10	0.00627788099696659	0.0959655266561313	0.198358351789731	1	0.175839830823442	0.848550867972635	0.0728573195592399	0.278720983667411	0.827151563479435	0.226813582763194	0.0145910245595657	0.392851983778696	0.600337980716241
chr1	172371704	172371952	249	+	utr3	Kcnj10	0.00166825585615546	0.0483243828138784	0.194850494340074	1	0.168641632088979	0.848550867972635	0.0888691477411873	0.278720983667411	0.753538329928524	0.226813582763194	0.0145910245595657	0.392851983778696	0.52672474716533
chr1	172376596	172376794	199	+	utr5	Pigm	0.265711912770048	NA	0.250443904237432	1	0.217145275588182	0.848550867972635	0.248682336968158	0.349198694148295	0.0408212969247055	0.00213534718982655	0.985450315967429	0.998465556663189	0.038685949734879
chr1	172377490	172377689	200	+	exon	Pigm	0.738842202051007	NA	0.731233805972544	1	0.512386065012728	0.848550867972635	0.148353820953994	0.289592811868717	-0.124710996443072	0.00213534718982655	0.985450315967429	0.998465556663189	-0.126846343632898
chr1	172377987	172378086	100	+	utr3	Pigm	0.92183444193454	NA	0.657763864473148	1	0.552136377378047	0.848550867972635	0.4452111102325	0.509489310038104	0.0245751485618739	0.00213534718982655	0.985450315967429	0.998465556663189	0.0224398013720474
chr1	172523535	172523783	249	+	exon	Cfap45	0.283485824799708	NA	0.148929661332813	1	0.1279637215959	0.848550867972635	0.373976089200789	0.450102819143291	-0.605541087270049	-0.0800282159754506	0.678301805822161	0.991899252965867	-0.525512871294599
chr1	172523932	172524131	200	+	exon	Cfap45	0.750793598820051	NA	0.372223827556312	1	0.343594524383376	0.848550867972635	0.490111938061206	0.548236131755516	-1.43545439174792	-0.0800282159754506	0.678301805822161	0.991899252965867	-1.35542617577247
chr1	174502671	174502820	150	+	exon	Fmn2	0.921172423525242	0.985050110808099	0.565296262864825	1	0.509922488328405	0.848550867972635	0.287347329088557	0.378770308627892	0.0283140272153774	0.04990167898937	0.579249694150712	0.986896512206897	-0.0215876517739926
chr1	174608471	174608670	200	+	exon	Fmn2	0.675775365804481	0.88982557269158	0.67692879232265	1	0.559351996673344	0.848550867972635	0.132933404130724	0.284237160370379	0.0282716919360826	0.04990167898937	0.579249694150712	0.986896512206897	-0.0216299870532874
chr1	177447321	177447421	101	+	exon	Zbtb18	8.09797400953131e-05	0.00908927772449117	0.610850185596737	1	0.889525424750368	0.943527538421696	0.139977574424156	0.287184185171508	-0.235718861860444	0.498889122094253	1.52276541280743e-07	0.000243368368274884	-0.734607983954697
chr1	177447820	177448120	301	+	utr3	Zbtb18	0.000669412388899003	0.0265724064130031	0.726099702625444	1	0.990326165476752	0.994202353745222	0.0552741679217331	0.278720983667411	-0.155972278078518	0.498889122094253	1.52276541280743e-07	0.000243368368274884	-0.654861400172771
chr1	177448519	177448619	101	+	utr3	Zbtb18	2.21230640834136e-06	0.000891770019077636	0.590203544286724	1	0.866304339306055	0.929273588046296	0.183606874785092	0.306214787847562	-0.253049361049439	0.498889122094253	1.52276541280743e-07	0.000243368368274884	-0.751938483143692
chr1	178340683	178341027	345	+	exon	Gm38300	0.687402533742057	NA	0.498538539856842	1	0.531728293647318	0.848550867972635	0.48288836663737	0.541832768028719	0.129989742043136	0.135728775244416	0.661088566297175	0.990891008679828	-0.00573903320127966
chr1	178914955	178915155	201	+	exon	Kif26b	0.357579523543571	NA	0.899657166127445	1	0.621764578376457	0.848550867972635	0.0305269040034053	0.278720983667411	-0.343853316151509	0.0153577567288422	0.893300279705703	0.996694354323561	-0.359211072880351
chr1	178915804	178915904	101	+	exon	Kif26b	0.645934609618554	NA	0.386197108806943	1	0.363202302819596	0.848550867972635	0.139160843049474	0.286792525313381	0.215774411488727	0.0153577567288422	0.893300279705703	0.996694354323561	0.200416654759885
chr1	178932302	178932702	401	+	utr3	Kif26b	0.36850570570296	NA	0.367901958479955	1	0.371018589409929	0.848550867972635	0.18244696336386	0.30526255977852	0.304358744953918	0.0153577567288422	0.893300279705703	0.996694354323561	0.289000988225076
chr1	179622894	179625438	2545	+	utr3	Cnst	0.505436534065551	0.793630447845329	0.658926431783109	1	0.500757271459476	0.848550867972635	0.0652912796219379	0.278720983667411	-0.164130384750799	0.103655031440597	0.215496442869149	0.924545585448581	-0.267785416191396
chr1	180162158	180162258	101	+	utr3	Cdc42bpa	0.766992086557821	0.928434080232692	0.638765856176592	1	0.394373436876166	0.848550867972635	0.125087645801748	0.280204480061502	-0.292072435054874	-0.0357472218431651	0.665299041994081	0.990896465051265	-0.256325213211709
chr1	180689645	180689695	51	+	utr3	Lin9	0.965404328611824	NA	0.483824447946486	1	0.320149471277574	0.848550867972635	1	1	-0.0523509609433345	-0.0941153616489539	0.643611895570998	0.990056249062558	0.0417644007056194
chr1	180862652	180866328	3677	+	utr3	Sde2	0.160357111091445	0.495202343455147	0.826633327963114	1	0.615937805941427	0.848550867972635	0.0432746322389275	0.278720983667411	-0.277547531588001	0.152585456941544	0.148093132802528	0.872019440995374	-0.430132988529545
chr1	181459512	181459904	393	+	utr3	Cnih3	0.00402612530794869	0.0761072382031947	0.9958649424004	1	0.739666880281033	0.869584950588006	0.0765616587170028	0.278720983667411	-0.311366609591503	0.0490696272554291	0.572478921337552	0.986896512206897	-0.360436236846932
chr1	182895206	182895800	595	+	utr3	Susd4	0.785066534029902	0.938102631522515	0.694441924441839	1	0.536035086279325	0.848550867972635	0.127173534171228	0.281169575427261	-0.0597829663947285	-0.0269192694341172	0.746278229493467	0.993759427229093	-0.0328636969606113
chr1	184037409	184037509	101	+	exon	Dusp10	0.503272649755662	NA	0.292940377698255	1	0.266565676545321	0.848550867972635	0.119524896811317	0.279182213298139	0.590479665203676	0.0991764527792856	0.511918841509102	0.985229951815166	0.491303212424391
chr1	184074390	184074539	150	+	utr3	Dusp10	0.188288053209395	NA	0.283505275537178	1	0.160282895017817	0.848550867972635	0.0255291900335624	0.278720983667411	0.458561644233758	0.0991764527792856	0.511918841509102	0.985229951815166	0.359385191454472
chr1	184074988	184075187	200	+	utr3	Dusp10	0.156608446953516	NA	0.179448044098712	1	0.164095237640006	0.848550867972635	0.205798119848679	0.318744197426961	0.70513842760957	0.0991764527792856	0.511918841509102	0.985229951815166	0.605961974830284
chr1	185407659	185407709	51	+	exon	Eprs	0.327290736601551	0.687419790511187	0.456807077180474	1	0.385613718918526	0.848550867972635	0.164883140713607	0.296534315924877	0.192124821910736	-0.106442582492173	0.194098136960031	0.913181167175511	0.298567404402908
chr1	187225868	187226118	251	+	exon	Gpatch2	0.560626334238393	NA	0.7877162595604	1	0.66254814485887	0.851951213637391	0.06497141722998	0.278720983667411	-0.0387622375431514	-0.0264141830278102	0.790364687380927	0.994505169109901	-0.0123480545153412
chr1	187348411	187348611	201	+	utr3	Gpatch2	0.883920478344562	NA	0.517709064422017	1	0.446491097282721	0.848550867972635	0.286500784125303	0.37828691910159	-0.0581259881682248	-0.0264141830278102	0.790364687380927	0.994505169109901	-0.0317118051404146
chr1	187349958	187350307	350	+	utr3	Gpatch2	0.322890350516985	NA	0.299736044055879	1	0.254376174524466	0.848550867972635	0.142771832519407	0.287441147819323	-0.0964539028302079	-0.0264141830278102	0.790364687380927	0.994505169109901	-0.0700397198023976
chr1	189344493	189344683	191	+	exon	A430027H14Rik	0.884908276865782	NA	0.612396607840279	1	0.489630008226336	0.848550867972635	0.0912608392193075	0.278720983667411	-0.184643433405087	-0.132672315831848	0.688901165293737	0.992618298554382	-0.0519711175732397
chr1	190216838	190216984	147	+	exon	Prox1os	0.855502945413574	NA	0.560559589629592	1	0.465117783248337	0.848550867972635	0.31328733873169	0.398653931241477	0.210482270290154	-0.111956982742224	0.846462315157434	NA	0.322439253032377
chr1	190928576	190928625	50	+	utr5	Angel2	0.00195041073710169	NA	0.0784360894288799	1	0.0619473936853649	0.848550867972635	0.170039356907049	0.298675020005722	1.00312605120544	0.0802045059588641	0.412881178012388	0.9750854819479	0.922921545246574
chr1	191908953	191909951	999	+	utr3	Slc30a1	0.421228631147893	0.745162605644778	0.696760929376513	1	0.552893213828392	0.848550867972635	0.0455772104378508	0.278720983667411	0.0883942308431877	0.289465311682787	0.00412519867956231	0.197391991906481	-0.2010710808396
chr1	192506519	192506818	300	+	utr3	Kcnh1	0.345983947311584	0.697454904154956	0.751598797518129	1	0.593412055602611	0.848550867972635	0.0636855189399755	0.278720983667411	-0.199560948644278	-0.0323412236544792	0.681026137086292	0.99229866968041	-0.167219724989799
chr1	193174320	193175013	694	+	utr5	A130010J15Rik	0.673688531347731	NA	0.470958411332191	1	0.424047344041483	0.848550867972635	0.245992210600037	0.347201751793491	0.318644855727109	0.0490872761277034	0.796133515570379	0.994505169109901	0.269557579599406
chr1	193280428	193294356	13929	+	utr5	Lamb3	0.145559622877424	NA	0.245090847266335	1	0.237139324550627	0.848550867972635	0.49459661115521	0.551613796395764	0.463324680969324	-0.314042598446225	0.237337261600809	0.933347469218536	0.777367279415549
chr1	194619865	194620464	600	+	utr5	Plxna2	0.448669911327324	0.764217980832255	0.751232957005122	1	0.560956806878566	0.848550867972635	0.1053296972145	0.278720983667411	-0.188019780608292	-0.0406669002045665	0.619274343261205	0.989793816555713	-0.147352880403726
chr1	194643732	194644031	300	+	utr5	Plxna2	0.00208010061522645	0.0519518720815658	0.827173659783915	1	0.977056366565176	0.988322101005589	0.0783249960587353	0.278720983667411	-0.59702584558973	-0.0406669002045665	0.619274343261205	0.989793816555713	-0.556358945385164
chr1	194812176	194812526	351	+	utr3	Plxna2	0.989173309752206	0.996825986158289	0.640127854551323	1	0.505546035463071	0.848550867972635	0.339774377560503	0.420961832471431	-0.123860651168695	-0.0406669002045665	0.619274343261205	0.989793816555713	-0.0831937509641282
chr1	194813724	194813824	101	+	utr3	Plxna2	0.259320515952704	NA	0.871299770554418	1	0.636531652772607	0.849897942271076	0.0124001424734594	0.278720983667411	-0.506642986118206	-0.0406669002045665	0.619274343261205	0.989793816555713	-0.465976085913639
chr1	194814273	194814373	101	+	utr3	Plxna2	0.830940070922606	NA	0.451246632752347	1	0.17522795471057	0.848550867972635	0.0152105522818387	0.278720983667411	-0.32525226872954	-0.0406669002045665	0.619274343261205	0.989793816555713	-0.284585368524973
chr1	194960081	194960131	51	+	utr3	Cd34	0.0341786478483197	0.234707803262195	0.93812648303396	1	0.910925087901286	0.95400082223876	0.085813521878528	0.278720983667411	-0.68705720458221	0.00582700420714263	0.953162499065715	0.996694354323561	-0.692884208789353
chr1	3207143	3213512	6370	-	exon	Xkr4	0.591181801610308	0.845844731534748	0.452773155598647	1	0.346939493014228	0.848550867972635	0.293624170044096	0.384133205657659	-0.0681839617537011	0.0849407701168365	0.382029705291695	0.971712093779241	-0.153124731870538
chr1	3214631	3214804	174	-	utr3	Xkr4	0.70048403290937	0.901647402510682	0.670044666080051	1	0.568621669363464	0.848550867972635	0.22535568504719	0.332188249606266	0.0467976289517431	0.0849407701168365	0.382029705291695	0.971712093779241	-0.0381431411650934
chr1	3216672	3216722	51	-	exon	Xkr4	0.483695405726768	NA	0.816766457201162	1	0.675771259655488	0.852126018736864	0.073477365322704	0.278720983667411	-0.0459710373482074	0.0849407701168365	0.382029705291695	0.971712093779241	-0.130911807465044
chr1	3670951	3671050	100	-	exon	Xkr4	0.796167747344388	0.941688233141708	0.545926403462135	1	0.401001203283898	0.848550867972635	0.118057067012528	0.279182213298139	-0.014204587426756	0.0849407701168365	0.382029705291695	0.971712093779241	-0.0991453575435925
chr1	3671199	3671249	51	-	exon	Xkr4	0.622987525990876	NA	0.615677735786477	1	0.613342780221488	0.848550867972635	0.283208302864089	0.375831131008402	-0.0577406335749646	0.0849407701168365	0.382029705291695	0.971712093779241	-0.142681403691801
chr1	4491826	4491925	100	-	exon	Sox17	0.0232738856238136	NA	0.0547950415407667	1	0.032792095825924	0.848550867972635	0.0609886227546477	0.278720983667411	1.43629666905075	0.0729732952011332	0.665056220387907	0.990891008679828	1.36332337384962
chr1	4776401	4776451	51	-	utr3	Mrpl15	0.311172690478821	NA	0.324200762502415	1	0.432428163078969	0.848550867972635	0.764819408325647	0.790804024729077	0.906952707086596	0.293805647966771	0.0146116067029442	0.392851983778696	0.613147059119825
chr1	4781688	4781788	101	-	utr3	Mrpl15	0.965601890570117	NA	0.738525208278812	1	0.730922086075854	0.866292231083607	0.899420805976531	0.913267378672203	0.107893361987067	0.293805647966771	0.0146116067029442	0.392851983778696	-0.185912285979704
chr1	4781888	4782087	200	-	utr3	Mrpl15	0.486586169294391	NA	0.313377370252131	1	0.317121204378776	0.848550867972635	0.377837248156156	0.453043706785964	0.419870136074911	0.293805647966771	0.0146116067029442	0.392851983778696	0.12606448810814
chr1	5916001	5916301	301	-	utr3	Npbwr1	0.504373846409799	NA	0.738827228507956	1	0.476892417091256	0.848550867972635	0.0291688455263397	0.278720983667411	-0.690738787391483	-0.287514105828176	0.35590491163079	0.968561806663491	-0.403224681563307
chr1	8363268	8363417	150	-	utr3	Sntg1	0.604371924699517	NA	0.733991601918952	1	0.707447701902253	0.857759225852289	0.549839293735112	0.599101393728502	-0.426224314327877	-0.100115107892516	0.324785925621493	0.962316664136972	-0.326109206435361
chr1	9299579	9299878	300	-	utr5	Sntg1	0.491262559642738	NA	0.288209733935114	1	0.226945425148679	0.848550867972635	0.0311868947988944	0.278720983667411	0.0576148040592484	-0.100115107892516	0.324785925621493	0.962316664136972	0.157729911951764
chr1	9601281	9601479	199	-	exon	2610203C22Rik	0.27940412523478	0.63482807107574	0.474515297190279	1	0.335411198646235	0.848550867972635	0.067775110207871	0.278720983667411	-0.0399875032346372	-0.210474235657329	0.452879958041342	0.984178408608506	0.170486732422692
chr1	9724521	9724771	251	-	exon	Vcpip1	0.471525957730402	0.776048826235063	0.736716844261177	1	0.599660090850778	0.848550867972635	0.141373597006439	0.287336609882678	-0.0448428762501149	0.212187565899799	0.0116325224235906	0.352761328770423	-0.257030442149914
chr1	9745982	9746182	201	-	exon	Vcpip1	0.99048086201602	0.997021785870569	0.635572259618307	1	0.52919863957202	0.848550867972635	0.198535220216532	0.313442902700746	0.179946270369621	0.212187565899799	0.0116325224235906	0.352761328770423	-0.0322412955301781
chr1	9746632	9746982	351	-	exon	Vcpip1	0.182866773027773	0.523773211292542	0.787527269473857	1	0.660517718876659	0.851951213637391	0.106071565529028	0.278720983667411	-0.00287838917534361	0.212187565899799	0.0116325224235906	0.352761328770423	-0.215065955075143
chr1	12871743	12872143	401	-	utr3	Slco5a1	0.140871008147523	NA	0.135816202661283	1	0.109019313733184	0.848550867972635	0.116695210382403	0.279182213298139	0.277284647628903	-0.132378083079726	0.489915476409562	0.984608098825953	0.409662730708629
chr1	12989852	12989901	50	-	exon	Slco5a1	0.996386377470539	NA	0.539255665710475	1	0.329642565478463	0.848550867972635	0.967664890038133	0.97511095643856	-0.634418665126021	-0.132378083079726	0.489915476409562	0.984608098825953	-0.502040582046295
chr1	12990201	12990301	101	-	exon	Slco5a1	0.560832123415761	NA	0.98650853869924	1	0.904509381047479	0.950476423670778	0.374925420710955	0.450748549965964	-0.502141426736455	-0.132378083079726	0.489915476409562	0.984608098825953	-0.369763343656729
chr1	12990751	12990850	100	-	utr5	Slco5a1	0.292344770054723	NA	0.705040057045465	1	0.955407888354249	0.978066636686511	0.631523554032949	0.669770755192691	-0.659674111664265	-0.132378083079726	0.489915476409562	0.984608098825953	-0.527296028584539
chr1	13174133	13174883	751	-	exon	Ncoa2	0.155811751197511	0.487192363254466	0.4502777137401	1	0.349118322542238	0.848550867972635	0.123185156711957	0.279576166440898	0.0021731826003561	-0.159244194084235	0.0518185507862475	0.67865847257988	0.161417376684591
chr1	13299675	13372235	72561	-	utr5	Ncoa2	0.16226324054259	0.496402936637209	0.124446454337438	1	0.344328172878527	0.848550867972635	0.426043614934506	0.492986311249609	0.419360683410551	-0.159244194084235	0.0518185507862475	0.67865847257988	0.578604877494786
chr1	14170297	14170893	597	-	utr3	Eya1	0.0363447345976765	NA	0.200997124587106	1	0.120270373597206	0.848550867972635	0.0731789497429992	0.278720983667411	0.246002035593326	-0.0922433862816973	0.502470994681272	0.985229951815166	0.338245421875023
chr1	14754138	14754287	150	-	utr3	Msc	0.328345477464573	NA	0.961289640315269	1	0.816305081137845	0.903898072273845	0.142757570716384	0.287441147819323	-0.266328248896093	-0.0865412892565672	0.804459823531945	0.994505169109901	-0.179786959639526
chr1	14755894	14755943	50	-	utr5	Msc	0.19666856113812	NA	0.700530444019605	1	0.960915791549874	0.980820242962701	0.0275820661707552	0.278720983667411	-0.647074322419273	-0.0865412892565672	0.804459823531945	0.994505169109901	-0.560533033162705
chr1	16344723	16344773	51	-	utr3	Stau2	0.134521108993132	NA	0.937316529490898	1	0.818202343084975	0.904760162629309	0.182962058759639	0.305604880404469	-0.332079836118232	0.135724897160388	0.151642610891369	0.874089716181689	-0.46780473327862
chr1	16996848	16997148	301	-	utr3	Jph1	0.213745373059712	NA	0.986309861122476	1	0.904094975615626	0.950476423670778	0.305249701634614	0.392497733121176	-0.522306827717604	-0.00535614215488101	0.957994122661679	0.996813839530962	-0.516950685562723
chr1	17994709	17995252	544	-	exon	Gm28756	0.141508654935941	NA	0.262397591318558	1	0.17939190636585	0.848550867972635	0.305879872677626	0.392948366674104	0.264966208077703	-0.295612707426598	0.377197975479403	0.970887452554893	0.560578915504301
chr1	21000772	21000921	150	-	utr3	Tram2	0.235798341569815	NA	0.11565972033696	1	0.30561570793445	0.848550867972635	0.772039817495741	0.79745676621988	0.727190743885296	-0.061242666748922	0.819971045074465	0.99563449406112	0.788433410634218
chr1	21402247	21402397	151	-	utr3	Kcnq5	0.0606782645653933	0.311262333940302	0.956629753967428	1	0.771561963700878	0.88184086820151	0.0697724461882144	0.278720983667411	-0.322028087133744	0.203575607563602	0.0117586070641515	0.353909713934593	-0.525603694697346
chr1	23369608	23370304	697	-	utr3	Ogfrl1	0.736945243784414	0.917821838337728	0.694929046989219	1	0.523831997955315	0.848550867972635	0.0639678719699758	0.278720983667411	-0.0147627326894279	0.0822342920894134	0.366127341020367	0.970887452554893	-0.0969970247788413
chr1	24029051	24029201	151	-	utr3	Fam135a	0.9689308370558	0.994559385764741	0.47445081693196	1	0.366929625326963	0.848550867972635	0.047875848208808	0.278720983667411	-0.264414250193849	-0.136280713805841	0.174364092235025	0.895708120971406	-0.128133536388009
chr1	24263088	24263537	450	-	exon	Col19a1	0.932548045815872	0.985050110808099	0.577121070039419	1	0.420841403426265	0.848550867972635	0.0332142895735741	0.278720983667411	-0.0653879285657053	-0.00690694891151708	0.949597170797638	0.996694354323561	-0.0584809796541882
chr1	25067975	25068274	300	-	utr3	Adgrb3	0.295349521944394	0.654524614936227	0.802629784915033	1	0.654870258416195	0.851951213637391	0.195012801817677	0.312234092182816	-0.317570669203161	-0.0167712207350836	0.827311208189311	0.995925438314454	-0.300799448468077
chr1	25093824	25094323	500	-	exon	Adgrb3	0.211702535192636	0.557066897374317	0.814476363559499	1	0.609845409337811	0.848550867972635	0.126840302191374	0.280881755308922	-0.285424130283305	-0.0167712207350836	0.827311208189311	0.995925438314454	-0.268652909548222
chr1	25826503	25826702	200	-	exon	Adgrb3	0.161526843942541	0.495657246581467	0.914668057164325	1	0.785179042956069	0.889434041576888	0.28333971965719	0.375845230009155	-0.367403745565567	-0.0167712207350836	0.827311208189311	0.995925438314454	-0.350632524830484
chr1	30803688	30803888	201	-	utr3	Phf3	0.608258277801439	0.853226611220566	0.484879977320537	1	0.352848691734859	0.848550867972635	0.347650868818613	0.427748928103169	-0.0641515687569984	0.023112265731199	0.781057350188419	0.994264096476416	-0.0872638344881974
chr1	30803988	30804138	151	-	utr3	Phf3	0.451302838075106	0.765897152207753	0.807419239994475	1	0.618903400695913	0.848550867972635	0.162261888508173	0.294976048048984	-0.172885132537332	0.023112265731199	0.781057350188419	0.994264096476416	-0.195997398268531
chr1	30804987	30805387	401	-	utr3	Phf3	0.985825049932916	0.99638047355555	0.568006512450337	1	0.415092944967325	0.848550867972635	0.081500886575029	0.278720983667411	-0.00512325047427335	0.023112265731199	0.781057350188419	0.994264096476416	-0.0282355162054724
chr1	30830011	30830161	151	-	exon	Phf3	0.191814782998091	NA	0.943074211155818	1	0.781214624595398	0.886815998472866	0.102758502978231	0.278720983667411	-0.180948382576576	0.023112265731199	0.781057350188419	0.994264096476416	-0.204060648307775
chr1	30830761	30831211	451	-	exon	Phf3	0.200855759772012	0.544507664785467	0.858163789133636	1	0.660090761530339	0.851951213637391	0.214685229709849	0.325092584819018	-0.199299046742185	0.023112265731199	0.781057350188419	0.994264096476416	-0.222411312473384
chr1	30873821	30873871	51	-	utr5	Phf3	0.044204461221179	NA	0.0667515797289591	1	0.0537513803800958	0.848550867972635	0.348229512130124	0.428077311294976	1.16152560987514	0.023112265731199	0.781057350188419	0.994264096476416	1.13841334414394
chr1	33776678	33776978	301	-	utr3	Zfp451	0.421853952957234	NA	0.848581893764083	1	0.657236494922545	0.851951213637391	0.299517752867776	0.388102869512842	-0.2609939078669	-0.15781437900246	0.0654076965889626	0.725934588114445	-0.103179528864439
chr1	33801022	33802821	1800	-	utr3	Zfp451	0.138992650745584	0.461774292471139	0.430040541834062	1	0.346250957387561	0.848550867972635	0.0881899874387126	0.278720983667411	0.0297979750993636	-0.15781437900246	0.0654076965889626	0.725934588114445	0.187612354101824
chr1	33803321	33803371	51	-	exon	Zfp451	0.593815688602933	NA	0.464716168399017	1	0.347603628865015	0.848550867972635	0.0833529439422577	0.278720983667411	-0.0748352105843721	-0.15781437900246	0.0654076965889626	0.725934588114445	0.0829791684180883
chr1	33853192	33853291	100	-	utr3	Bend6	0.874494854595007	0.96786152727193	0.665003948416245	1	0.481445233462022	0.848550867972635	0.140870430705874	0.287336609882678	-0.0302000752454	0.0332700135394708	0.770094833378075	0.993759427229093	-0.0634700887848709
chr1	34427052	34427300	249	-	exon	Gm37233	0.817979138750382	NA	0.44359412156926	1	0.42858663149714	0.848550867972635	0.0228766962650846	0.278720983667411	-1.16479007709556	-0.770059997066336	0.000367423725105006	0.0391477731641881	-0.394730080029229
chr1	34428095	34428294	200	-	exon	Gm37233	0.305248622406777	NA	0.943607697357287	1	0.789345364812312	0.891640515337701	0.0560740322728686	0.278720983667411	-1.36127130966533	-0.770059997066336	0.000367423725105006	0.0391477731641881	-0.591211312598992
chr1	34432668	34432916	249	-	exon	Gm37233	0.458383814114805	NA	0.974083961144692	1	0.723123508911481	0.863049006277129	0.192662592903266	0.310839002335697	-0.614138232785698	-0.770059997066336	0.000367423725105006	0.0391477731641881	0.155921764280638
chr1	34811858	34811908	51	-	exon	Gm38336	0.1464876523705	0.472538690877226	0.844774636837762	1	0.592830486216393	0.848550867972635	0.140883357546761	0.287336609882678	-0.41590315171009	-0.0912676985000364	0.715487342233918	0.993759427229093	-0.324635453210053
chr1	36106149	36106248	100	-	exon	Gm37335	0.275485409290701	0.632976695479256	0.942241306874794	1	0.822921157006875	0.907150856985986	0.54389699405915	0.594430169009632	0.00728197942587219	NA	NA	NA	NA
chr1	36143963	36146091	2129	-	utr3	Uggt1	0.572689286689711	0.837795663408888	0.544150973633269	1	0.427053076871965	0.848550867972635	0.195986490047223	0.312885852308605	0.0477659918543874	0.0825804029447743	0.30329423908781	0.958157275884445	-0.034814411090387
chr1	36244156	36244255	100	-	utr5	Uggt1	0.180612389866227	NA	0.218937979434221	1	0.103008132933415	0.848550867972635	0.207078146505684	0.319419278222152	0.639685261151686	0.0825804029447743	0.30329423908781	0.958157275884445	0.557104858206912
