seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr13	66997143	66997373	230	+	utr3	Ptdss1	0.0831860226644187	0.403906684043488	0.0264253228094653	1	0.000513632626963159	0.010044213718984	0.221805169866856	0.535798941302669	-1.45018761273112	-0.183257217029237	0.147530230004262	0.389519141276497	-1.26693039570188
chr13	67039992	67040131	139	-	utr3	Zfp712	0.579677716398761	NA	0.61515545316061	1	0.483219005667356	0.753327856055567	0.837046761317185	0.904671451692954	-0.272478610930271	0.0592776316766318	0.815492616977058	0.924852382129215	-0.331756242606903
chr13	67069489	67069909	420	-	utr3	Gm28557	0.837590020669398	0.962126486157834	0.759518152877345	1	0.779304592812898	0.923425379829142	0.524799778745722	0.722522098187922	-0.00165353082914744	0.549008811730283	0.483485635884798	NA	-0.55066234255943
chr13	67140977	67141196	219	+	utr3	Zfp759	0.991284777187084	NA	0.746358692729777	1	0.765724780607757	0.918164870063027	0.343590329113166	0.616138385755393	0.622958870129231	0.0522787981241117	0.84540588630624	0.937676920186018	0.570680072005119
chr13	67182465	67182588	123	+	exon	Rsl1	0.917080173612472	NA	0.883208105157965	1	0.914151891617986	0.983253246336508	0.334517147958616	0.609614336568167	0.588798547675969	0.243462305585883	0.392267076359695	0.668391417630755	0.345336242090086
chr13	67182830	67182962	132	+	utr3	Rsl1	0.284609878593142	NA	0.127900501321271	1	0.0960216438052635	0.313531926428718	0.157349119123321	0.492483189539001	-1.52120288681948	0.243462305585883	0.392267076359695	0.668391417630755	-1.76466519240536
chr13	67343259	67343437	178	-	exon	Zfp953	0.318671474264525	NA	0.380819269227407	1	0.349571374678107	0.641672036401265	0.507179737359291	0.712184941481327	0.599410440405875	0.299633825914493	0.110614305717147	0.32435655278776	0.299776614491382
chr13	67366068	67366225	157	-	utr3	Zfp456	0.197078993143872	NA	0.242375213271068	1	0.130755792776395	0.379496679103366	0.858370532837926	0.918399201399927	1.2504955471187	0.12162005616623	0.736473658368263	0.889597833331846	1.12887549095247
chr13	67366844	67366946	102	-	exon	Zfp456	0.986308760575271	NA	0.761531724074029	1	0.893088539909831	0.976472897369942	0.353885507512005	0.622379425294002	0.234091999752311	0.12162005616623	0.736473658368263	0.889597833331846	0.112471943586081
chr13	67407820	67408610	790	-	utr3	Zfp459	0.055813961079483	0.333585536112257	0.167564425338071	1	0.034235321170576	0.167775589177229	0.346643737948079	0.617098207200918	0.515838107335413	-0.00704581781859498	0.955796504576813	0.983991668976697	0.522883925154008
chr13	67442020	67442289	269	-	utr3	Zfp874a	0.820796858491545	NA	0.397813953554406	1	0.45996516745013	0.734346734411247	0.198458006488046	0.518892441316522	0.00370957798157566	-0.151682361527891	0.279054825465996	0.559045563532987	0.155391939509467
chr13	67443081	67443224	143	-	utr3	Zfp874a	0.510050561763633	NA	0.590760059462222	1	0.582890851856573	0.821608316664284	0.619123056012593	0.780547126182217	0.587122973066678	-0.151682361527891	0.279054825465996	0.559045563532987	0.738805334594569
chr13	67471642	67471974	332	-	utr3	Zfp874b	0.464740714958109	NA	0.165127944538156	1	0.136878460096764	0.389063488867693	0.181899491079495	0.508845969798788	-0.170129209635508	-0.0182179207342752	0.926639027398959	0.972493917028967	-0.151911288901233
chr13	67472909	67473011	102	-	utr3	Zfp874b	0.912618037122499	NA	0.970782480451639	1	0.916150468384402	0.983920951188922	0.735465567613798	0.845806311938604	0.224979176465518	-0.0182179207342752	0.926639027398959	0.972493917028967	0.243197097199793
chr13	67473670	67473919	249	-	utr3	Zfp874b	0.300964651374647	NA	0.43745781732629	1	0.328450335270682	0.622100313948136	0.180980766593814	0.508295879116545	0.876845127059063	-0.0182179207342752	0.926639027398959	0.972493917028967	0.895063047793338
chr13	67474688	67474819	131	-	exon	Zfp874b	0.770567961346222	NA	0.936838656499154	1	0.958429671995774	0.987964111191587	0.214370046717969	0.530150077128735	0.492930217851886	-0.0182179207342752	0.926639027398959	0.972493917028967	0.511148138586162
chr13	67490472	67490642	170	-	utr3	Zfp58	0.251459354469457	NA	0.0490551152386327	1	0.0391177542398068	0.181341724412938	0.0482494526331764	0.430568662119399	-0.788029971342163	-0.0565309061069192	0.818616714020828	0.926200177806093	-0.731499065235244
chr13	67490822	67491142	320	-	utr3	Zfp58	0.0501622474302881	0.316148239863602	0.0881999031375145	1	0.00299779891552273	0.0331584664421647	0.239052893956308	0.547166988867576	1.20361928595014	-0.0565309061069192	0.818616714020828	0.926200177806093	1.26015019205706
chr13	67491199	67491307	108	-	utr3	Gm26965	0.993885810183774	NA	0.715017677329436	1	0.742179077463442	0.906495722976979	0.15261227323787	0.491176304728748	0.100627170487618	NA	NA	NA	NA
chr13	67515766	67515866	100	-	utr3	Zfp87	0.962605865412874	NA	0.708268744152244	1	0.884223352620286	0.973130021497951	0.232327715226972	0.54250230651637	-0.0375661699253896	0.0866423949073339	0.617547329730027	0.82710840849542	-0.124208564832723
chr13	67516087	67516705	618	-	utr3	Zfp87	0.834842353766192	0.961793995446047	0.69544074491643	1	0.58358192555228	0.822042871552002	0.527936227256412	0.724584199957919	0.0552891449806204	0.0866423949073339	0.617547329730027	0.82710840849542	-0.0313532499267135
chr13	67517001	67517122	121	-	exon	Zfp87	0.358240775527461	NA	0.100396059817828	1	0.184600095485326	0.458601184748421	0.125380045673459	0.472986240455574	-0.574929277688646	0.0866423949073339	0.617547329730027	0.82710840849542	-0.66157167259598
chr13	67539195	67539307	112	-	utr3	Zfp748	0.882277979661436	NA	0.706139628348545	1	0.268057565511358	0.56001874296688	0.131894402866306	0.477097842560339	-0.281213975804003	0.31934283046503	0.0334962291405582	0.147340256876568	-0.600556806269033
chr13	67539429	67539533	104	-	utr3	Zfp748	0.0586176518464545	NA	0.0447718608247938	1	0.00711861902782241	0.0599512628208968	0.267672702795772	0.565459583136756	1.5189867707252	0.31934283046503	0.0334962291405582	0.147340256876568	1.19964394026017
chr13	67589794	67589894	100	-	utr3	Zfp729b	0.891068276854779	NA	0.643031839081052	1	0.881648484412044	0.971315791946598	0.601212456185492	0.770446141674185	-0.12119688511893	0.347404388828716	0.0083008621840054	0.0550355221889057	-0.468601273947646
chr13	67590101	67590671	570	-	utr3	Zfp729b	0.875914326989243	0.973789423918575	0.475501154703335	1	0.203906660448382	0.484406676543486	0.0695266834996817	0.440729091219195	0.330175739439798	0.347404388828716	0.0083008621840054	0.0550355221889057	-0.0172286493889181
chr13	67592220	67592332	112	-	exon	Gm49345	0.932181596767424	NA	0.742032212095968	1	0.603069571874979	0.833163446390121	0.545978592747418	0.735120906521764	-0.349252013807475	NA	NA	NA	NA
chr13	67592713	67592908	195	-	exon	Gm49345	0.934053749635297	NA	0.599545825380071	1	0.441640592049057	0.718954524805168	0.374963276799637	0.633382170153872	-0.255750687586345	NA	NA	NA	NA
chr13	67618080	67618500	420	-	utr3	Zfp729a	0.987316224741221	0.999436889541806	0.60399724135267	1	0.643220197757712	0.856860327423192	0.0602481029582116	0.43286167582835	-0.0180502636239628	0.116168045979984	0.404013772946379	0.677748712736681	-0.134218309603947
chr13	67618598	67618714	116	-	utr3	Zfp729a	0.108735349604338	NA	0.0159811613973392	1	0.024253183281731	0.134657478001077	0.0172119084418962	0.419833334662716	-1.60053850707483	0.116168045979984	0.404013772946379	0.677748712736681	-1.71670655305481
chr13	67618812	67619005	193	-	utr3	Zfp729a	0.875303387819798	NA	0.504025868347777	1	0.572087213840233	0.814514068562357	0.180613598965446	0.508173158615419	0.000425705241290695	0.116168045979984	0.404013772946379	0.677748712736681	-0.115742340738694
chr13	67667563	67667971	408	-	utr3	Zfp738	0.384159045939654	NA	0.178369300437104	1	0.0660280006456816	0.251702862989112	0.394867115700522	0.646229178602241	-0.165176967848234	0.19312912219449	0.200610878947046	0.464592237736365	-0.358306090042724
chr13	67668083	67668564	481	-	utr3	Zfp738	0.782305865800522	NA	0.383632174002103	1	0.342349994126769	0.634736357972186	0.0593949419153117	0.432791347214093	0.135772946205319	0.19312912219449	0.200610878947046	0.464592237736365	-0.0573561759891713
chr13	67670481	67670655	174	-	exon	Zfp738	0.685097594745771	NA	0.797528930198792	1	0.810539159787483	0.937933259033199	0.506648081669764	0.711885391696805	-0.494589898121335	0.19312912219449	0.200610878947046	0.464592237736365	-0.687719020315825
chr13	67705492	67705800	308	-	utr3	Zfp65	0.867657731270424	NA	0.745922486082699	1	0.795951490665802	0.931175111952275	0.337597441906017	0.611160090478448	0.362310668792179	0.110097020166986	0.484462471776654	0.742477800331905	0.252213648625193
chr13	67705981	67706286	305	-	utr3	Zfp65	0.76272125347609	NA	0.987093484876838	1	0.932058703536188	0.987373376076067	0.388205482830351	0.642372845781491	0.0972691564516451	0.110097020166986	0.484462471776654	0.742477800331905	-0.0128278637153412
chr13	67706634	67706736	102	-	utr3	Zfp65	0.839368068030871	NA	0.607542563102746	1	0.805226005346332	0.935659515847112	0.475401847932594	0.693071555324449	0.0941201758784265	0.110097020166986	0.484462471776654	0.742477800331905	-0.0159768442885598
chr13	67708293	67708431	138	-	exon	Zfp65	0.674081583030849	NA	0.875619233806436	1	0.906275539480082	0.981117073555513	0.34260008209971	0.615410454935022	0.840836078230374	0.110097020166986	0.484462471776654	0.742477800331905	0.730739058063387
chr13	67747840	67747975	135	-	utr3	Zfp85	0.34474859382041	NA	0.173700678333835	1	0.0441389303681418	0.194618180053613	0.461900549360325	0.685708112441042	-0.956599911504669	-0.113322856511977	0.713460066298017	0.880746189265007	-0.843277054992691
chr13	67748105	67748261	156	-	utr3	Zfp85	0.883703044281115	NA	0.791064520541436	1	0.721633729856862	0.897399239992398	0.740386950250431	0.848983432546011	-0.0907048461836429	-0.113322856511977	0.713460066298017	0.880746189265007	0.0226180103283344
chr13	67748517	67748625	108	-	utr3	Zfp85	0.634872927406322	NA	0.323430588235633	1	0.45629264832762	0.731387763901514	0.171716060630597	0.502517562686888	0.0450261129846773	-0.113322856511977	0.713460066298017	0.880746189265007	0.158348969496655
chr13	67786872	67787008	136	+	exon	Zfp493	0.0855185960801347	NA	0.0665874310624291	1	0.0176933695280501	0.109596072507835	0.361693076793165	0.626206962544999	1.21048578077314	0.0831748524056126	0.637473582222047	0.8386019242601	1.12731092836753
chr13	67787350	67787503	153	+	utr3	Zfp493	0.828790956117941	NA	0.999825647038422	1	0.928918995086482	0.987137666624215	0.644727299828254	0.7956807105098	0.112649066940017	0.0831748524056126	0.637473582222047	0.8386019242601	0.0294742145344039
chr13	67788034	67788143	109	+	utr3	Zfp493	0.799027158755089	NA	0.462569909390798	1	0.463559581747079	0.737183764124693	0.449844543861528	0.68062056958074	0.289839234232691	0.0831748524056126	0.637473582222047	0.8386019242601	0.206664381827079
chr13	67788879	67788990	111	+	utr3	Zfp493	0.897091157564645	NA	0.85002759720096	1	0.878796756371535	0.96998553650177	0.710765499050956	0.832897242729495	0.404326846672236	0.0831748524056126	0.637473582222047	0.8386019242601	0.321151994266624
chr13	67810469	67810593	124	+	exon	Gm9625	0.609487488062031	NA	0.737885455090148	1	0.737342802936905	0.904796253299406	0.693778548703534	0.823911032678987	0.440086325657921	0.741359337899337	0.0155285603549831	0.0859008008620328	-0.301273012241416
chr13	67811293	67811393	100	-	intron	4930525G20Rik	0.616305933695335	NA	0.836457690315568	1	0.667254749074064	0.870129201196518	0.513765108150738	0.715863241924826	1.393139898964	-1.29865515385881	0.120142053261571	NA	2.69179505282281
chr13	67826162	67826341	179	+	utr3	Zfp273	0.937069808863421	NA	0.785988572340852	1	0.776241020879545	0.922445893370203	0.632000779725417	0.788096151289534	0.184668386049568	0.356025445542826	0.189402668165415	0.448562795526832	-0.171357059493258
chr13	67826535	67826668	133	+	utr3	Zfp273	0.0313654340516948	NA	0.0031687714704194	1	0.000582252309767868	0.0109066634766661	0.0196047188964034	0.419833334662716	-1.13104719712205	0.356025445542826	0.189402668165415	0.448562795526832	-1.48707264266488
chr13	67826755	67826950	195	+	utr3	Zfp273	0.874300326148893	NA	0.867360238922388	1	0.963772931865087	0.987964111191587	0.394003856962119	0.646160848704932	0.724182193605737	0.356025445542826	0.189402668165415	0.448562795526832	0.36815674806291
chr13	67843786	67843943	157	+	utr3	Gm10037	0.813563672300551	NA	0.966821438342528	1	0.926905122102071	0.986538597325388	0.460982048769565	0.684985966084327	-0.699655605311182	-0.0863886187832685	0.845055909893369	0.937590155134188	-0.613266986527913
chr13	68562099	68562306	207	-	utr3	Mtrr	0.785535775803853	0.946173731672474	0.775304187678938	1	0.728398104642383	0.901215125568297	0.14735588674652	0.488476157775732	0.39626200542739	-0.0266813920319544	0.80503360171028	0.920327189433247	0.422943397459345
chr13	68575083	68575313	230	-	utr3	Mtrr	0.374925777314564	NA	0.137087278113433	1	0.0388376868606437	0.180638623709919	0.317092912088399	0.599271422221459	-0.681285453419299	-0.0266813920319544	0.80503360171028	0.920327189433247	-0.654604061387345
chr13	68583740	68583879	139	+	exon	Fastkd3	0.657542427950379	NA	0.295438817226305	1	0.306093857726287	0.60205625150976	0.259466385467106	0.561271676040669	-0.466844991270246	-0.0273659571717432	0.826830555709855	0.930173211329501	-0.439479034098503
chr13	68584466	68584612	146	+	exon	Fastkd3	0.728753845483657	NA	0.364971619696777	1	0.521892654180994	0.780224913327642	0.144221335728608	0.486974879858247	-0.441841450758485	-0.0273659571717432	0.826830555709855	0.930173211329501	-0.414475493586742
chr13	69497928	69498089	161	-	utr3	Tent4a	0.921967698847058	0.983638152992549	0.674970246665245	1	0.757496009091698	0.91369941405953	0.15602435694155	0.492483189539001	-0.0296432556495645	0.00445287126382644	0.970404100986572	0.98990811255693	-0.0340961269133909
chr13	69498149	69498502	353	-	utr3	Tent4a	0.0377084390838979	0.267425202836411	0.0638306372936327	1	0.0308826031371229	0.157846893579562	0.968388157753372	0.984591708256534	0.497193234562493	0.00445287126382644	0.970404100986572	0.98990811255693	0.492740363298667
chr13	69499607	69499707	100	-	utr3	Tent4a	0.954110733924949	NA	0.827573119819076	1	0.812164816096987	0.938816906131707	0.712432580182004	0.833673896207688	-0.0604023539282439	0.00445287126382644	0.970404100986572	0.98990811255693	-0.0648552251920703
chr13	69499828	69499992	164	-	utr3	Tent4a	0.787375275841553	NA	0.398879486997291	1	0.434894779547905	0.713027378576918	0.147308841208599	0.488476157775732	-0.00984150538437175	0.00445287126382644	0.970404100986572	0.98990811255693	-0.0142943766481982
chr13	69815728	69815867	139	+	utr3	Med10	0.836628598327037	0.962126486157834	0.740052258629399	1	0.788934557616696	0.927487790977097	0.611067082692584	0.775639927986516	0.2158223174609	NA	NA	NA	NA
chr13	70602460	70602729	269	-	exon	Ice1	0.409401884298484	NA	0.251527951386573	1	0.0438908619201963	0.194217423662599	0.264058679692233	0.564174246260908	-0.497464644958931	-0.183665189799524	0.0305323709445096	0.13877242008656	-0.313799455159407
chr13	70604126	70604288	162	-	exon	Ice1	0.331212791723079	NA	0.475413401650213	1	0.262963209878462	0.554080712100577	0.866927648391018	0.923896247340612	0.14516409314654	-0.183665189799524	0.0305323709445096	0.13877242008656	0.328829282946064
chr13	70604588	70604720	132	-	exon	Ice1	0.565395806082784	NA	0.746857650706902	1	0.651396882625772	0.862824812077296	0.32497836081601	0.604417380560837	0.562691727143141	-0.183665189799524	0.0305323709445096	0.13877242008656	0.746356916942664
chr13	70605662	70606027	365	-	exon	Ice1	0.64473464310096	0.894601171780997	0.988478005121301	1	0.959310754620066	0.987964111191587	0.353749635791961	0.622314530758272	0.249310344506324	-0.183665189799524	0.0305323709445096	0.13877242008656	0.432975534305847
chr13	70606271	70606647	376	-	exon	Ice1	0.232915021056527	0.641292691308971	0.339678137894929	1	0.27458346628047	0.567111993522815	0.747868321125164	0.852891874244266	0.279281714993866	-0.183665189799524	0.0305323709445096	0.13877242008656	0.46294690479339
chr13	72631347	72631452	105	+	exon	Irx2	0.4920856288488	NA	0.500097452899576	1	0.714486018450744	0.892902555320472	0.766743824251563	0.864089712947038	-0.742587429321196	-0.492908719560473	0.267160870092889	0.546999134841628	-0.249678709760723
chr13	72633377	72633498	121	+	utr3	Irx2	0.365866394978418	NA	0.202987237416063	1	0.144906309893205	0.400152825330211	0.0273673680502219	0.419833334662716	-1.80522684978552	-0.492908719560473	0.267160870092889	0.546999134841628	-1.31231813022505
chr13	73328276	73328415	139	-	utr3	Ndufs6	0.000625905326660283	0.0227693331527557	0.00125361774893713	1	0.000946349474068596	0.015329056076257	0.179488682978004	0.507169390307894	1.20642530143092	-0.0498651994237409	0.596130463348004	0.814520795158767	1.25629050085466
chr13	73331615	73331920	305	+	utr3	Mrpl36	0.490683474433545	0.830141849156126	0.126155409519234	1	0.126040834957639	0.371613107315756	0.0332472519308834	0.419833334662716	0.376948159830696	0.469292771037728	7.23949210302692e-06	0.000175180474709657	-0.0923446112070311
chr13	73344682	73345037	355	-	exon	Eprn	0.377111386946744	0.763502675158801	0.796181104633621	1	0.805211369005554	0.935659515847112	0.613939420086827	0.776941170282879	0.584017636817804	0.433428306920759	0.00483214690381541	0.036931987919592	0.150589329897045
chr13	73346527	73346785	258	-	exon	Eprn	0.553473136560711	0.860978202052607	0.988466468804288	1	0.933961385300108	0.987373376076067	0.768138099237924	0.865098966399959	0.779029204111718	0.433428306920759	0.00483214690381541	0.036931987919592	0.345600897190959
chr13	73514419	73514623	204	+	utr3	Lpcat1	0.493770372080425	0.83235577007843	0.147162050310752	1	0.0660737418830331	0.251809431380884	0.0202207441381419	0.419833334662716	-0.204626590535573	0.0868066350153953	0.316709818274945	0.598619249653916	-0.291433225550968
chr13	73628102	73628214	112	+	utr3	Tert	0.994164265354459	NA	0.751811733990134	1	0.964292444810645	0.987964111191587	0.261764048727166	0.562407933767657	0.014270128070548	-0.0746844806525569	0.592502600435748	0.811799146722059	0.0889546087231048
chr13	73628282	73628494	212	+	utr3	Tert	0.669895015835396	NA	0.891435272750439	1	0.785081756300858	0.926878575713457	0.31065978875977	0.594364359771609	0.15666830696916	-0.0746844806525569	0.592502600435748	0.811799146722059	0.231352787621717
chr13	73648950	73649100	150	+	utr3	Tert	0.445920372031823	NA	0.131030614840227	1	0.171758929054364	0.439719264169204	0.148227024595005	0.489310736738186	-0.651121287327331	-0.0746844806525569	0.592502600435748	0.811799146722059	-0.576436806674774
chr13	73814919	73815200	281	+	utr3	Slc12a7	0.607453515509152	0.878823641539204	0.961764590898525	1	0.950492623110655	0.987964111191587	0.484670907822382	0.696723333745891	-0.109747074198447	-0.260237291384781	0.00125743522931016	0.0129615474429571	0.150490217186334
chr13	73815332	73815612	280	+	utr3	Slc12a7	0.595312358408217	0.873227737066245	0.935746306719796	1	0.725492057101372	0.899826241300151	0.623505921096419	0.782935417373224	0.0201836157179349	-0.260237291384781	0.00125743522931016	0.0129615474429571	0.280420907102716
chr13	73815753	73815945	192	+	utr3	Slc12a7	0.552585004524611	0.860978202052607	0.212175855166527	1	0.103748063455066	0.329933756153823	0.0600943192776476	0.43286167582835	-0.389344094765821	-0.260237291384781	0.00125743522931016	0.0129615474429571	-0.129106803381039
chr13	73913024	73913169	145	-	utr3	Trip13	0.281109023088236	0.684765418302066	0.0758649077974505	1	0.0343585924930454	0.168146889912388	0.021055153894121	0.419833334662716	-0.310533101084555	0.113859860052291	0.193261605401914	0.453611790097842	-0.424392961136846
chr13	73938585	73938689	104	+	exon	Brd9	0.153841452167157	NA	0.16420238138369	1	0.0881869998098507	0.297983661887319	0.260459326732445	0.561730138174849	1.09335118314916	0.180447559201887	0.162148765439988	0.412561072723427	0.912903623947277
chr13	74039839	74039949	110	-	utr3	Cep72	0.978290026741353	NA	0.715574134824241	1	0.794763561941188	0.930785218790912	0.471958514983385	0.691152917361106	-0.201248780386289	0.270628445232609	0.0212762321353351	0.108308154492884	-0.471877225618898
chr13	74192763	74192989	226	-	exon	Exoc3	0.0130084705710834	0.149448233506896	0.0300514276704594	1	0.00139994056395081	0.020101783473038	0.103798287608243	0.458448625349025	0.722138705268157	-0.0995635787452931	0.32158721666866	0.603328203973044	0.82170228401345
chr13	74193064	74193211	147	-	exon	Exoc3	0.109220763843542	0.461395296597778	0.154987076101104	1	0.0434912912062765	0.193085512981644	0.289124906993381	0.578012118736431	0.419579626765103	-0.0995635787452931	0.32158721666866	0.603328203973044	0.519143205510396
chr13	74303852	74303957	105	-	utr3	Pdcd6	0.136782872540365	0.514107359799735	0.00901126073553651	1	0.0374765353315855	0.176746431453893	0.0359789099732374	0.426929547040798	-0.349867428327332	0.257451825408147	0.00655077600998794	0.046118813785781	-0.607319253735478
chr13	74356554	74356801	247	+	exon	Ccdc127	0.363708646707048	0.751868704488437	0.621700796742911	1	0.724302432761287	0.898901984838211	0.605448581954347	0.772257234308268	0.254723369390563	0.148321483078461	0.147531301641772	0.389519141276497	0.106401886312102
chr13	74356967	74357215	248	+	utr3	Ccdc127	0.0365492828908307	0.263462541248996	0.000776328003666151	1	2.48949937015682e-05	0.00107786948265077	0.148273912696304	0.489338474581416	-0.301035503083093	0.148321483078461	0.147531301641772	0.389519141276497	-0.449356986161553
chr13	74371572	74371805	233	-	utr3	Zfp72	0.934640600879544	NA	0.546319774559175	1	0.513188438658881	0.774597219033309	0.335381280208459	0.610011326463433	0.127505801260138	0.382388760614689	0.0343817634231064	0.150530694788786	-0.254882959354551
chr13	74372321	74372658	337	-	exon	Zfp72	0.349258722193167	NA	0.492280131339434	1	0.405901644954372	0.689555494272138	0.339570727728485	0.612985128545185	0.867956308146087	0.382388760614689	0.0343817634231064	0.150530694788786	0.485567547531399
chr13	74407281	74407563	282	+	utr3	Ftl1-ps1	0.545087859616151	0.85781280865932	0.913290377808988	1	0.480204006615127	0.751345210348234	0.0693703249987849	0.440729091219195	0.461375417318022	0.128289820738042	0.453216587687817	0.717698143903081	0.33308559657998
chr13	74445727	74445872	145	-	intron	E430024I08Rik	0.564162529424338	NA	0.756794065134795	1	0.751381971382089	0.910793317707844	0.430874188085656	0.668389704365779	0.916889010519691	-0.172328782381471	0.500648714759227	0.753898582820455	1.08921779290116
chr13	74447032	74447248	216	-	intron	E430024I08Rik	0.67129385316892	NA	0.413547040229957	1	0.360829251246004	0.652120709157286	0.275186710237109	0.570744111843844	0.119352380640243	-0.172328782381471	0.500648714759227	0.753898582820455	0.291681163021714
chr13	74448274	74448381	107	-	exon	E430024I08Rik	0.275547832885618	NA	0.276300947123224	1	0.270448495444174	0.562513725588052	0.320157984600975	0.601889436537492	0.813275334861235	-0.172328782381471	0.500648714759227	0.753898582820455	0.985604117242706
chr13	74480180	74480443	263	-	utr3	Zfp825	0.50736962537697	NA	0.766311949112197	1	0.794913369287496	0.930806672927994	0.763841652746553	0.862377088493328	0.281782829398394	0.159816406105031	0.425012140647201	0.695687418139917	0.121966423293363
chr13	74480829	74480978	149	-	exon	Zfp825	0.25605239499169	NA	0.312811836118861	1	0.339819316751977	0.633044735758246	0.644132317019749	0.795374242225326	1.0216067111097	0.159816406105031	0.425012140647201	0.695687418139917	0.86179030500467
chr13	74508178	74508393	215	+	intergenic	NA	0.355032693943722	NA	0.193463007668243	1	0.0681492131120354	0.256133941927315	0.0181628546516456	0.419833334662716	-1.40477694767166	NA	NA	NA	NA
chr13	74508827	74508929	102	+	intergenic	NA	0.529253763439773	NA	0.603995839757183	1	0.619201649610582	0.842380797077603	0.515517564455779	0.716823578625508	0.453655065968587	NA	NA	NA	NA
chr13	74552176	74552310	134	+	intergenic	NA	0.671623329869097	NA	0.285800322049578	1	0.217870681431174	0.50188073939323	0.405820920103451	0.652218381263729	-0.15838229307204	NA	NA	NA	NA
chr13	74552935	74553109	174	+	intergenic	NA	0.945546290728778	NA	0.688026039277413	1	0.747120623510806	0.909253678499132	0.119921506381975	0.470453457772678	-0.570792811866817	NA	NA	NA	NA
chr13	74553583	74553732	149	+	intergenic	NA	0.0875051718887746	NA	0.00660014539816855	1	0.00427056112351745	0.0421930246941801	0.113047891474072	0.466142368330225	-0.77363216956877	NA	NA	NA	NA
chr13	74576632	74576759	127	+	intergenic	NA	0.166124582704252	NA	0.216982651533346	1	0.0905131218549504	0.302879881640839	0.328326137773783	0.606670455237094	0.932773939043743	NA	NA	NA	NA
chr13	74578095	74578196	101	+	intergenic	NA	0.427907191931503	NA	0.422818361056583	1	0.523677520332362	0.78156332054617	0.396817830801217	0.647550351369713	-0.512238252754091	NA	NA	NA	NA
chr13	74605264	74605559	295	-	exon	Gm46430	0.0450407567572816	0.29471682497006	0.106948074226406	1	0.00820375862472309	0.0661031601292316	0.0904823103355388	0.447065736587624	0.687771290060102	0.0108450857626769	0.930221758692175	0.973486229424391	0.676926204297425
chr13	74605892	74606222	330	-	exon	Gm46430	0.620660720464617	0.884022055943443	0.250112025147306	1	0.196070877608449	0.474883237672335	0.108273231291691	0.46268710481835	-0.309225300658606	0.0108450857626769	0.930221758692175	0.973486229424391	-0.320070386421283
chr13	74606503	74606792	289	-	exon	Gm46430	0.747866107427579	0.934466620439407	0.303096570547729	1	0.217389484907987	0.501260180964846	0.248759622986816	0.55507308782464	-0.307670021347108	0.0108450857626769	0.930221758692175	0.973486229424391	-0.318515107109785
chr13	74607352	74607665	313	-	exon	Gm46430	0.626618569150101	0.886100498288592	0.304093298378645	1	0.239899561551204	0.527808020021474	0.0522294308784432	0.430568662119399	-0.217581448169184	0.0108450857626769	0.930221758692175	0.973486229424391	-0.228426533931861
chr13	75763671	75764120	449	+	exon	Ell2	0.429582160443616	0.794039355413176	0.77838334036103	1	0.706707185922434	0.888909056351263	0.683441611652859	0.81779634362586	0.442554798000017	0.0843434269215724	0.335095768102952	0.615566644351058	0.358211371078445
chr13	76002795	76002907	112	-	utr3	Rfesd	0.258351005400301	NA	0.114149838817185	1	0.0850893980361114	0.291968261131788	0.229296346632889	0.54072377152735	-0.592943122843089	0.330804253678102	0.108484388602901	0.320293942831478	-0.923747376521191
chr13	77010395	77010497	102	+	intron	Mctp1	0.259459241803222	NA	0.270254234176958	1	0.0593188109910464	0.236673426706565	0.150662370751948	0.490274007513532	2.3851465449189	-0.270240559394504	0.896945064650038	NA	2.6553871043134
chr13	77043832	77043971	139	-	exon	Slf1	0.0163182556913791	NA	0.000721400218674162	1	5.15448926842166e-06	0.000318677987171676	0.00774643055440161	0.419833334662716	-1.29772626377643	0.0367570001660233	0.778522678849661	0.909041869516002	-1.33448326394245
chr13	77192780	77193147	367	+	exon	2210408I21Rik	0.132073498771096	NA	0.156717157412953	1	0.153642756658384	0.413235970510905	0.474951720798568	0.692870755477906	0.343598722457369	-0.391885837302579	0.299807435750062	0.581792102412946	0.735484559759948
chr13	80893793	80894029	236	+	utr3	Arrdc3	0.525479599221255	0.851020821804918	0.144027001825845	1	0.0929784014866353	0.308143307174106	0.0726594916002786	0.442130092995478	-0.187048316117809	-0.148698712889732	0.0796998687544588	0.263569202772009	-0.0383496032280768
chr13	80894110	80894299	189	+	utr3	Arrdc3	0.647609596996933	0.896305230133255	0.903630017060375	1	0.851893525992523	0.955486694209154	0.212841217832064	0.529503771229372	0.185218919092343	-0.148698712889732	0.0796998687544588	0.263569202772009	0.333917631982075
chr13	81636119	81636283	164	+	intergenic	NA	0.327486015532018	NA	0.0875466201995564	1	0.147538258615969	0.403967170845222	0.0691782485911565	0.440381539464725	-1.20443808861906	NA	NA	NA	NA
chr13	81665099	81665236	137	+	exon	Lysmd3	0.262813211607079	NA	0.0759308308428492	1	0.14353132602847	0.397821394381857	0.0564508619339303	0.430568662119399	-0.945327957273567	0.0977412166386467	0.442448427075709	0.71013065174196	-1.04306917391221
