seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr15	64681683	64682108	425	+	utr3	ZNF609	0.257189387547133	NA	0.177270724273487	1	0.188264197384519	0.85063368286518	0.00358520519991867	0.0963159710842872	-0.593215529671778	-0.342569767541035	3.74306456880104e-10	2.15459337216457e-09	-0.250645762130743
chr15	64775379	64775579	200	-	utr5	RBPMS2	0.263190775562664	NA	0.164168541137003	1	0.133962329120032	0.804090236038136	0.61486488498108	0.669465747470652	-0.138392723881975	-0.0208743488687808	0.762477718023539	0.850703399192019	-0.117518375013194
chr15	64865017	64865853	836	+	exon	PLEKHO2	0.843769309728302	0.999066367020832	0.799206358738358	1	0.829640411307659	0.992245776064375	0.0685747927018985	0.15587457446121	0.0958267586764244	0.183218367441589	0.0166421923446566	0.0384815676521648	-0.0873916087651645
chr15	65132811	65133181	370	-	exon	PDCD7	0.690121406719696	NA	0.651660840089723	1	0.668997381349324	0.991463827364457	0.0122117442482627	0.0996933972984738	0.540595453814893	0.637032826882824	2.5374229851157e-21	2.87632776070681e-20	-0.0964373730679308
chr15	65133551	65133783	232	-	utr5	PDCD7	0.157769746977031	NA	0.0890712213795315	1	0.0670448433741124	0.69828573610477	0.8655015655014	0.88858795402158	0.595982683480074	0.637032826882824	2.5374229851157e-21	2.87632776070681e-20	-0.0410501434027495
chr15	65578922	65579581	659	-	utr3	VWA9	0.394301129695113	0.999066367020832	0.344276389125701	1	0.329819233835975	0.922154491944836	0.0189595309607845	0.106006949350396	-0.0105153577455707	0.092516646060218	0.109382353116057	0.197867850741807	-0.103032003805789
chr15	65624602	65624823	221	+	exon	SLC24A1	0.916365418234842	NA	0.883910162764329	1	0.91950420802225	0.992245776064375	0.213513238018364	0.29556977165056	0.742400359176985	0.79182385067731	5.14684342639479e-21	5.74990555945587e-20	-0.0494234915003245
chr15	65690519	65691427	908	-	exon	DENND4A	0.686371953319013	NA	0.628689378408907	1	0.660652492582985	0.991463827364457	0.136633372751634	0.22310111400316	-0.263651965471028	-0.0840874579866849	0.260144839908209	0.398115807926379	-0.179564507484343
chr15	66325945	66326205	260	+	utr3	DIS3L	0.380315830316529	0.999066367020832	0.268034524885815	1	0.32545634325189	0.921660705780211	0.117975935484798	0.204709929034467	0.0089201501513448	0.163161829783723	0.0238599011054348	0.0530189048202107	-0.154241679632378
chr15	66387024	66387373	349	+	utr5	MAP2K1	0.600824010518576	0.999066367020832	0.52607505772057	1	0.596942335052748	0.979291055267124	0.0633312084525235	0.150338096590321	0.596135135349527	0.732308793116957	1.50243780695665e-48	4.95263598685192e-47	-0.13617365776743
chr15	66702469	66702793	324	+	utr5	SMAD6	0.347116513585063	NA	0.251632456576955	1	0.280341218975704	0.894907684819105	0.699381291475984	0.743248036768124	-2.02181776417012	-2.06021721725918	5.02950858576281e-110	6.75785547640293e-108	0.0383994530890641
chr15	66702994	66703891	897	+	utr5	SMAD6	0.0807927291018893	NA	0.0455938228215096	1	0.0254273942966747	0.52887563569156	0.894842726899275	0.915069021570957	-1.99785631673126	-2.06021721725918	5.02950858576281e-110	6.75785547640293e-108	0.0623609005279229
chr15	67065640	67065924	284	+	utr5	SMAD3	0.0668271927586924	NA	0.0234432837377172	1	0.019056418317887	0.485645991739461	0.764043037679442	0.799034924699215	-0.469624160397372	0.308144229528826	1.03154687187832e-11	6.64658152552717e-11	-0.777768389926198
chr15	67190581	67191394	813	+	utr3	SMAD3	0.467659105599508	0.999066367020832	0.408408091629123	1	0.46958201746752	0.953317765530105	0.087597783933004	0.173787984818709	0.307621445782829	0.308144229528826	1.03154687187832e-11	6.64658152552717e-11	-0.000522783745996291
chr15	67192235	67192508	273	+	utr3	SMAD3	0.406972867104485	0.999066367020832	0.289576626529018	1	0.337988336762607	0.923377214376552	0.197112839752561	0.27997747278531	0.264797103938131	0.308144229528826	1.03154687187832e-11	6.64658152552717e-11	-0.0433471255906951
chr15	67194732	67195072	340	+	utr3	SMAD3	0.526187360336848	NA	0.455020057671915	1	0.511901011296732	0.960147001707543	0.0118641744004426	0.099501383486126	0.0633062333443936	0.308144229528826	1.03154687187832e-11	6.64658152552717e-11	-0.244837996184432
chr15	68086316	68086737	421	+	utr3	PIAS1	0.372070157108984	0.999066367020832	0.311071819141329	1	0.331135283859003	0.922154491944836	0.00662579333019542	0.0975883956573337	-0.752056331320498	-0.412857429624128	7.11143215959035e-09	3.69438825975104e-08	-0.33919890169637
chr15	68187695	68187957	262	+	utr3	PIAS1	0.574779393822468	0.999066367020832	0.477951143821247	1	0.533986012276103	0.96843217450638	0.0896319876602213	0.175560493674791	-0.599199583814373	-0.412857429624128	7.11143215959035e-09	3.69438825975104e-08	-0.186342154190245
chr15	68289553	68290572	1019	+	utr5	FEM1B	0.845941823432258	0.999066367020832	0.85311577107199	1	0.86090339313023	0.992245776064375	0.0243841683292385	0.110533957723515	0.449433608364133	0.640511697421029	3.2280239472287e-27	4.90512821434143e-26	-0.191078089056896
chr15	68290740	68291351	611	+	utr3	FEM1B	0.697280171659758	0.999066367020832	0.679118405620429	1	0.718886038547965	0.992245776064375	0.0166354333903743	0.104620527970287	0.426612931112271	0.640511697421029	3.2280239472287e-27	4.90512821434143e-26	-0.213898766308758
chr15	68725846	68726489	643	+	utr3	CORO2B	0.402913841094186	NA	0.336465860712439	1	0.371782068282358	0.940954176297178	0.101152401956523	0.187234750969102	0.854608259157448	1.39079722129258	4.21339598403937e-51	1.50097678549576e-49	-0.536188962135135
chr15	69196501	69197038	537	+	exon	GLCE	0.0691840303741087	NA	0.03002332048371	1	0.0181801747051773	0.477937831451431	0.0041644492362708	0.0963159710842872	-0.988335622245177	0.187894849533665	0.00846451974991735	0.0208663198501552	-1.17623047177884
chr15	69255908	69256217	309	+	utr5	GLCE	0.839350151596698	NA	0.833775312838589	1	0.868995697228779	0.992245776064375	0.122460685942915	0.209439748496506	0.0818871306738089	0.187894849533665	0.00846451974991735	0.0208663198501552	-0.106007718859856
chr15	69268347	69268816	469	+	exon	GLCE	0.718796234440872	NA	0.666279296775069	1	0.710627144375818	0.992245776064375	0.0132843995043451	0.10073935249085	0.13422897654036	0.187894849533665	0.00846451974991735	0.0208663198501552	-0.0536658729933049
chr15	69268894	69269216	322	+	exon	GLCE	0.788337200044848	NA	0.790095702928158	1	0.852378638178333	0.992245776064375	0.0223664613308682	0.108962978071314	0.0804462119386839	0.187894849533665	0.00846451974991735	0.0208663198501552	-0.107448637594981
chr15	69403600	69403886	286	+	utr3	PAQR5	0.293574023763276	NA	0.190262275070177	1	0.214560608079318	0.863260412287114	0.00877277533123821	0.0982672875588244	-1.07579608481784	-1.4623049154715	1.14033767670367e-26	1.69528372706823e-25	0.386508830653664
chr15	70049745	70050059	314	-	utr3	TLE3	0.710563628862212	0.999066367020832	0.631673484625081	1	0.657734282782274	0.991254989015638	0.0413230641367253	0.126848976822531	0.361129713030628	0.555749516589555	2.43756281849331e-20	2.6327595265011e-19	-0.194619803558927
chr15	70096919	70097754	835	-	utr5	TLE3	0.898214998700731	0.999066367020832	0.878738894657932	1	0.931395676655857	0.992245776064375	0.032912785367326	0.117475988689208	0.225336674532174	0.555749516589555	2.43756281849331e-20	2.6327595265011e-19	-0.330412842057381
chr15	70668869	70669429	560	-	exon	UACA	0.908861733239603	NA	0.88045788301835	1	0.913452747262599	0.992245776064375	0.0693028093342903	0.15629238215015	-0.523977909668944	-0.426458995976302	1.10702258696832e-08	5.68645738990604e-08	-0.0975189136926428
chr15	70832055	70832676	621	-	exon	LARP6	0.936736874726583	0.999066367020832	0.965980887019164	1	0.986285184187563	0.992245776064375	0.149608372837041	0.234640982981345	-0.406055452230952	-0.660747964743598	1.93171582325799e-24	2.56624450824327e-23	0.254692512512646
chr15	72474370	72474857	487	+	utr5	ARIH1	0.750544749158299	0.999066367020832	0.714348446725755	1	0.737395113337274	0.992245776064375	0.023246934408255	0.109559876780376	0.205439484613445	0.512255934106176	6.44971431737671e-11	3.94011087394377e-10	-0.306816449492732
chr15	72751531	72751999	468	-	utr3	ADPGK	0.0386936431903633	0.816094544095511	0.0143700175043138	1	0.0199204421873508	0.495819806043162	0.00515299056147156	0.0963159710842872	-0.495654136500109	-0.0435915263688174	0.549347888936041	0.68607435129146	-0.452062610131292
chr15	72752352	72752760	408	-	utr3	ADPGK	0.0468199546987031	0.86547655904585	0.0202391043766021	1	0.0231013462844325	0.518978247681257	0.0145262209554526	0.103098542317324	-0.339951095259853	-0.0435915263688174	0.549347888936041	0.68607435129146	-0.296359568891036
chr15	73302665	73303011	346	+	utr3	NEO1	0.863828601182073	NA	0.824894751490234	1	0.839708214381379	0.992245776064375	0.0803780871017115	0.166902132599021	-0.374116853582222	-0.0979565234462188	0.250506096961832	0.386837116501398	-0.276160330136003
chr15	73713124	73713460	336	+	utr3	CD276	0.662280090961711	0.999066367020832	0.648861315481308	1	0.688483065279281	0.992054353273999	0.0503445429412825	0.135875638904999	0.530843666406004	0.667417753344565	3.64374800657899e-47	1.14611172985563e-45	-0.136574086938561
chr15	73918896	73919305	409	-	exon	LOXL1-AS1	0.618753657383606	0.999066367020832	0.556510185039499	1	0.576305349667396	0.976005010728878	0.0718666829082848	0.157785510519307	-0.330379412452601	-0.134652439586536	0.0533637723504305	0.106835577279107	-0.195726972866065
chr15	73927142	73927772	630	-	exon	LOXL1-AS1	0.605388380288071	0.999066367020832	0.547953270062669	1	0.382482256755233	0.941843788036582	0.152677053178483	0.237162379048	-0.290400164574402	-0.134652439586536	0.0533637723504305	0.106835577279107	-0.155747724987866
chr15	73983327	73983527	200	-	utr3	STOML1	0.424182260137607	NA	0.344928340970692	1	0.345670986399214	0.925749998636635	0.118281692774378	0.204968530969199	0.628984242082705	0.888242283204861	2.94752335917541e-20	3.16695436805274e-19	-0.259258041122157
chr15	73983612	73983814	202	-	utr3	STOML1	0.808842372538069	NA	0.741453316018798	1	0.75127607509141	0.992245776064375	0.108349526646989	0.194435451928158	0.772821193087808	0.888242283204861	2.94752335917541e-20	3.16695436805274e-19	-0.115421090117053
chr15	74035304	74035739	435	+	utr3	PML	0.649230599369711	0.999066367020832	0.58898169283865	1	0.535230259935425	0.968661593426796	0.113070458339834	0.200117827073606	1.89056946372521	1.07493581402156	6.91444614495633e-83	5.5143823239276e-81	0.815633649703648
chr15	74044367	74044586	219	+	exon	PML	0.813900937383634	NA	0.778479492845004	1	0.831442369017967	0.992245776064375	0.125632691433393	0.212557592039161	-0.951987351055379	1.07493581402156	6.91444614495633e-83	5.5143823239276e-81	-2.02692316507694
chr15	74410081	74410668	587	-	utr3	SEMA7A	0.831486064044563	0.999066367020832	0.789444207141694	1	0.825193379311287	0.992245776064375	0.0258724825754069	0.111570574617981	1.29936815130656	1.48182454529657	1.47798064521283e-150	3.41496406463521e-148	-0.182456393990009
chr15	74720270	74720491	221	-	utr3	CYP1A1	0.545469492623317	NA	0.46153816580758	1	0.467699326764712	0.953317765530105	0.213996143951716	0.295984076789947	0.559428055867828	0.723187261205694	1.07584033657943e-15	8.92550357089038e-15	-0.163759205337866
chr15	74722645	74722958	313	-	exon	CYP1A1	0.798073486401841	NA	0.729990810559356	1	0.75569868386981	0.992245776064375	0.126548881396955	0.21349762706531	0.586988385772128	0.723187261205694	1.07584033657943e-15	8.92550357089038e-15	-0.136198875433567
chr15	74802500	74802729	229	+	utr3	CSK	0.954965195290432	0.999066367020832	0.95127824175897	1	0.91879939313952	0.992245776064375	0.0314367030091608	0.116339123041395	0.505994124258099	0.713144652006196	1.38403184281968e-34	2.83022491728957e-33	-0.207150527748098
chr15	75206095	75206811	716	+	exon	C15orf39	0.538472907323028	0.999066367020832	0.448520881048856	1	0.471400159135039	0.953317765530105	0.00850340897796331	0.0982672875588244	0.258775044202948	0.404491041029921	1.19446141715884e-08	6.11274469393874e-08	-0.145715996826973
chr15	75206890	75207662	772	+	exon	C15orf39	0.0609414436840498	0.893069741241898	0.0248766588209786	1	0.0314371739957991	0.57020761153844	0.339762467581039	0.412119289380705	0.434224630543952	0.404491041029921	1.19446141715884e-08	6.11274469393874e-08	0.0297335895140313
chr15	75207899	75208296	397	+	exon	C15orf39	0.234797887821677	0.993918110029388	0.14041540809973	1	0.197484827357474	0.85063368286518	0.148337092412541	0.233318180189345	0.456989428790218	0.404491041029921	1.19446141715884e-08	6.11274469393874e-08	0.0524983877602979
chr15	75208475	75208676	201	+	exon	C15orf39	0.738543230005503	NA	0.688434989642657	1	0.718382579025466	0.992245776064375	0.0136071142374926	0.101539009432209	0.316275895754378	0.404491041029921	1.19446141715884e-08	6.11274469393874e-08	-0.088215145275543
chr15	75210958	75211630	672	+	utr3	C15orf39	0.415716389138831	0.999066367020832	0.336241985144858	1	0.367204443909406	0.936446578781262	0.0288574934931685	0.114098841277038	0.090375218793465	0.404491041029921	1.19446141715884e-08	6.11274469393874e-08	-0.314115822236456
chr15	75371239	75372237	998	-	utr3	SIN3A	0.407742522616756	0.999066367020832	0.3882211971562	1	0.437287626736659	0.946580216173859	0.0199916108136793	0.106956928933118	-0.190593047109407	0.10036953745767	0.0412493829672523	0.0854683619761463	-0.290962584567077
chr15	75598240	75598493	253	-	utr3	SNUPN	0.973450111930755	NA	0.977809557029733	1	0.979655617630958	0.992245776064375	0.0346006307290312	0.119725870517334	0.078242003566021	0.210818526275893	0.0640541553200925	0.125365015989443	-0.132576522709872
chr15	75639147	75639760	613	-	utr3	IMP3	0.157457930672259	0.971516298253115	0.151073094718369	1	0.195161220053647	0.85063368286518	0.00664912143944418	0.0975883956573337	0.430703281013918	0.728067704581995	5.42859949528405e-15	4.32939565554541e-14	-0.297364423568076
chr15	75648731	75649166	435	+	utr5	SNX33	0.285583669349866	0.999066367020832	0.203483297268001	1	0.257886739081764	0.879287799417138	0.044977469278389	0.130375296235144	0.757170130628364	0.919098727042947	3.86583253217144e-64	1.99530224828548e-62	-0.161928596414583
chr15	75649418	75649620	202	+	exon	SNX33	0.00400523511503783	0.379162257556915	0.000571597265229566	1	0.00135354108866072	0.176845446019039	0.207241048232859	0.289246524701824	1.04782946017529	0.919098727042947	3.86583253217144e-64	1.99530224828548e-62	0.128730733132342
chr15	75649896	75650435	539	+	exon	SNX33	0.426748237983037	0.999066367020832	0.334172288934088	1	0.300859918754356	0.905490130325988	0.151658454317561	0.236169693094729	0.780218205241874	0.919098727042947	3.86583253217144e-64	1.99530224828548e-62	-0.138880521801073
chr15	75657969	75658404	435	+	utr3	SNX33	0.0162434721436022	0.609215323776476	0.00677385761065526	1	0.00732931202351632	0.354795545635009	0.0044686315504594	0.0963159710842872	0.490489378813324	0.919098727042947	3.86583253217144e-64	1.99530224828548e-62	-0.428609348229623
chr15	75674686	75674892	206	-	utr3	CSPG4	0.25946606895148	NA	0.17906779450583	1	0.195911597589787	0.85063368286518	0.0264421002280496	0.111800846529132	0.594400363670216	0.882898201261283	1.37763242395617e-31	2.53228300501624e-30	-0.288497837591066
chr15	75675138	75675493	355	-	utr3	CSPG4	0.110731742392399	NA	0.0495033350387603	1	0.0650840500183461	0.696230772069309	0.00212560645930437	0.0963159710842872	0.569756646288386	0.882898201261283	1.37763242395617e-31	2.53228300501624e-30	-0.313141554972897
chr15	75675774	75676367	593	+	exon	CTD-2026K11.1	0.362928473357252	0.999066367020832	0.289289557131942	1	0.295316285923052	0.904237702545333	0.00450913135740372	0.0963159710842872	0.720056781845753	NA	NA	NA	NA
chr15	75689038	75689254	216	-	exon	CSPG4	0.4097500422847	NA	0.306881184271771	1	0.333508267631838	0.922154491944836	0.0377309627721409	0.122334823716707	0.700139837337918	0.882898201261283	1.37763242395617e-31	2.53228300501624e-30	-0.182758363923365
chr15	75934133	75934419	286	+	utr3	FBXO22	0.414884071258895	NA	0.348166954427266	1	0.367099311686474	0.936446578781262	0.0277041633952878	0.112873443443276	-0.281955209447044	0.653263357749728	3.74431331351513e-37	8.35475253159156e-36	-0.935218567196772
chr15	76699751	76699998	247	-	intron	SCAPER	0.957232828371176	NA	0.956632495636205	1	0.95406126833225	0.992245776064375	0.637596354270381	0.690490497075697	1.91237569009408	-0.116435502823532	0.269953524211786	0.410030163979111	2.02881119291761
chr15	77110605	77110970	365	-	utr3	PEAK1	0.428238322481495	NA	0.333695517258213	1	0.340614543661683	0.923377214376552	0.0831669302553413	0.169952782763173	-0.263503038992485	0.00442478420131735	0.942252355634145	0.969062980504304	-0.267927823193802
chr15	77112877	77113180	303	-	utr3	PEAK1	0.551171761699159	NA	0.450309573456074	1	0.486524742050879	0.954661964114834	0.342964913670334	0.414858093370546	-0.121368974862963	0.00442478420131735	0.942252355634145	0.969062980504304	-0.12579375906428
chr15	77113570	77114558	988	-	utr3	PEAK1	0.546021754915947	0.999066367020832	0.488265902724267	1	0.510878449310773	0.960147001707543	0.0608444896978203	0.147940672280568	-0.305783119134773	0.00442478420131735	0.942252355634145	0.969062980504304	-0.310207903336091
chr15	77114765	77115012	247	-	exon	PEAK1	0.659307660198202	NA	0.606587791885279	1	0.607575575249895	0.982680660961251	0.0607851325463235	0.147873919239043	-0.145870318799341	0.00442478420131735	0.942252355634145	0.969062980504304	-0.150295103000659
chr15	77133090	77133519	429	-	exon	PEAK1	0.417267791875248	NA	0.290470927826379	1	0.342199672650338	0.924459101186714	0.390154751576293	0.458568476313581	0.0385631057057424	0.00442478420131735	0.942252355634145	0.969062980504304	0.0341383215044251
chr15	77483429	77483682	253	+	utr3	HMG20A	0.0717029183011642	0.901420572133878	0.026071012529282	1	0.0391698039773141	0.61243258835483	0.541306691655675	0.599871930334362	0.0681164084060695	-0.0168465697223036	0.7973841683085	0.876009989028219	0.0849629781283731
chr15	77613817	77614395	578	-	utr3	LINGO1	0.157902028983559	NA	0.0983455782469252	1	0.111536468077523	0.786941675120078	0.00830846403787167	0.0982672875588244	0.823116862343123	1.02291617238051	1.12271631166286e-23	1.44116902249433e-22	-0.199799310037383
chr15	78012878	78013226	348	-	exon	TBC1D2B	0.157967692562354	0.971516298253115	0.0939229832813691	1	0.116718840128951	0.792846996506416	0.00111839442785888	0.0963159710842872	0.582589262120038	0.921967626732257	1.36717049109059e-53	5.24853354832804e-52	-0.339378364612219
chr15	78498036	78498421	385	+	utr3	IREB2	0.912774271347932	NA	0.89668793792382	1	0.936061986631053	0.992245776064375	0.0993052885270925	0.185578899950006	-0.0536707779346951	0.242582408754543	0.000235144404118143	0.000762023214446566	-0.296253186689238
chr15	78601692	78602000	308	-	exon	CHRNA3	0.391095802513551	NA	0.298819124391522	1	0.333305317021327	0.922154491944836	0.0254550351480201	0.111527481042168	0.0258148083474006	0.426119960088819	0.00558665051091077	0.0142861771391443	-0.400305151741418
chr15	78961850	78962139	289	-	utr3	RASGRF1	0.119297941952823	NA	0.0671905966589236	1	0.0598972174125096	0.682334146370858	0.00269762073839863	0.0963159710842872	0.82623557370768	1.39814203487482	4.07317322591382e-129	7.04203228421451e-127	-0.571906461167139
chr15	78981738	78982313	575	-	intron	RASGRF1	0.629556321654653	NA	0.544606869022546	1	0.55031529415438	0.973735324569538	0.31655290614394	0.389985241738459	1.21517617536723	1.39814203487482	4.07317322591382e-129	7.04203228421451e-127	-0.182965859507592
chr15	78982457	78982938	481	-	intron	RASGRF1	0.387005790802115	NA	0.287194752835917	1	0.31101271921444	0.910684190271203	0.491104526841836	0.553717137820172	1.2688700928103	1.39814203487482	4.07317322591382e-129	7.04203228421451e-127	-0.129271942064523
chr15	78983912	78984219	307	-	intron	RASGRF1	0.901290236140702	NA	0.886583920462863	1	0.939126497438939	0.992245776064375	0.08996861064464	0.176047069099457	1.05890406655591	1.39814203487482	4.07317322591382e-129	7.04203228421451e-127	-0.33923796831891
chr15	78987983	78988620	637	-	intron	RASGRF1	0.584601037247002	NA	0.530862383810227	1	0.557608097928303	0.974721073680843	0.526446945686175	0.586363267219372	2.94982667790036	1.39814203487482	4.07317322591382e-129	7.04203228421451e-127	1.55168464302554
chr15	78989827	78990130	303	-	intron	RASGRF1	0.43864236279216	NA	0.363502597365263	1	0.399263673855845	0.946392067913759	0.909880930998602	0.928406793080973	2.21655000583219	1.39814203487482	4.07317322591382e-129	7.04203228421451e-127	0.818407970957372
chr15	79923287	79923652	365	-	utr5	ST20	0.094237876950813	NA	0.0327664601267825	1	0.0457887343603418	0.646038504839076	0.997474051303699	1	0.0162732313220708	-0.0288051630991481	0.979192632587281	0.987259061843128	0.0450783944212189
chr15	80978704	80979358	654	-	utr3	MESDC2	0.0994392012064537	0.967756196224201	0.0890735532129995	1	0.141719866521962	0.804731743969195	0.0210756584891624	0.107811092092827	0.126506478556592	0.432489876009008	1.00023320573297e-18	9.82469826989919e-18	-0.305983397452416
chr15	81000948	81001602	654	+	utr5	MESDC1	0.389404766359231	0.999066367020832	0.306948769629004	1	0.286223637865205	0.901785613476575	0.0800444052962483	0.16681316615883	0.140772460892706	0.29559219506871	6.55529544764807e-06	2.55908052032533e-05	-0.154819734176004
chr15	81001645	81002145	500	+	utr5	MESDC1	0.775940044885001	0.999066367020832	0.717109000372373	1	0.724341857347186	0.992245776064375	0.105420901902701	0.191136529319576	0.229429054465116	0.29559219506871	6.55529544764807e-06	2.55908052032533e-05	-0.0661631406035944
chr15	81002393	81002806	413	+	exon	MESDC1	0.0562063111209321	0.872611236042519	0.0285818032330139	1	0.0111606571879416	0.402991412096983	0.0236684036064329	0.109907941373902	0.376320163011948	0.29559219506871	6.55529544764807e-06	2.55908052032533e-05	0.0807279679432383
chr15	81003213	81003440	227	+	utr3	MESDC1	0.766521900463486	0.999066367020832	0.703296544291363	1	0.708148833650102	0.992245776064375	0.0491604795973997	0.134855471879598	0.161958922497624	0.29559219506871	6.55529544764807e-06	2.55908052032533e-05	-0.133633272571086
chr15	82043678	82044097	419	-	utr3	MEX3B	0.684703502234331	0.999066367020832	0.594118509781419	1	0.565192206864211	0.976005010728878	0.149701939907794	0.234698019108647	-1.01352751540658	-0.88057225662395	3.25156786701377e-21	3.66067906995362e-20	-0.132955258782626
chr15	82100404	82101206	802	+	intergenic	NA	0.900179977510628	NA	0.857834376829061	1	0.81986878727954	0.992245776064375	0.180857851487165	0.264020640675398	-2.36211674915984	NA	NA	NA	NA
chr15	82151520	82152074	554	-	exon	EFL1	0.893554933423018	0.999066367020832	0.896747872761101	1	0.9189586612718	0.992245776064375	0.0104521174453414	0.0982672875588244	0.0964183099844827	0.238231940991066	0.000843514514659608	0.00251619321258802	-0.141813631006583
chr15	82472598	82472850	252	+	intron	CSPG4P10	0.568718219843029	NA	0.485330159024136	1	0.514244789527726	0.960147001707543	0.516321316463775	0.577497194433045	-0.988214020085752	-0.222260537504949	0.606507111012231	0.733953759449603	-0.765953482580803
chr15	83004843	83005138	295	-	utr3	C15orf40	0.915504382570389	NA	0.869886592762748	1	0.897275390614621	0.992245776064375	0.24053328752025	0.320267841996025	-0.0806061416224441	-0.0529829260503504	0.607528077773129	0.734800784500771	-0.0276232155720937
chr15	83066935	83067231	296	-	utr5	BTBD1	0.721430023806406	0.999066367020832	0.697310172418613	1	0.65310345130941	0.990520338231611	0.0437782168769036	0.129053274938744	-0.392070461166675	-0.131889006257524	0.034493933262327	0.0731195671820725	-0.260181454909151
chr15	84643303	84643708	405	-	utr3	WDR73	0.0294153706242104	0.74900885755413	0.0121424085421328	1	0.00841932045957506	0.365436896798377	0.00329745761732325	0.0963159710842872	0.567868247724606	0.639405873327786	0.000305506666611946	0.000973079273208856	-0.07153762560318
chr15	84784534	84784870	336	+	exon	ZNF592	0.233591425958374	0.993918110029388	0.17283793894589	1	0.172087653864473	0.832951883628904	0.00978703087069033	0.0982672875588244	-0.151632085105625	0.0512196903602807	0.377793241427466	0.526237101121823	-0.202851775465905
chr15	84802153	84802483	330	+	utr3	ZNF592	0.608379404255365	NA	0.525641772417022	1	0.584792609883621	0.976005010728878	0.0749533081123717	0.161336509563298	-0.118631717301402	0.0512196903602807	0.377793241427466	0.526237101121823	-0.169851407661683
chr15	85137875	85138330	455	+	utr3	PDE8A	0.910075967540339	0.999066367020832	0.913879779216486	1	0.945453367733926	0.992245776064375	0.0993134169278455	0.185578899950006	0.304304375706526	0.460744513045916	1.9169306493188e-09	1.04480327255531e-08	-0.15644013733939
chr15	85744776	85745153	377	+	utr3	AKAP13	0.534190354309806	NA	0.433719702819752	1	0.470521400931534	0.953317765530105	0.056983276976605	0.144381658069625	-0.125349654616169	0.0736056921590457	0.406846210214502	0.555869513961489	-0.198955346775215
chr15	85747233	85747492	259	+	utr3	AKAP13	0.0445054414472253	NA	0.0170835496486438	1	0.0253120196303101	0.52887563569156	0.0158909474804049	0.104040223929224	-0.105088800890448	0.0736056921590457	0.406846210214502	0.555869513961489	-0.178694493049494
chr15	85760618	85760882	264	-	utr3	KLHL25	0.828985679842073	NA	0.798159868943539	1	0.843094456592174	0.992245776064375	0.078843648828307	0.165563746778599	0.0771361238959604	0.234696861668988	0.00419806517474496	0.0110120705904742	-0.157560737773027
chr15	85768045	85768548	503	-	exon	KLHL25	0.438353625618624	NA	0.335420388499255	1	0.388395446706402	0.944491910879538	0.170067007793398	0.253954776429402	0.211773258527631	0.234696861668988	0.00419806517474496	0.0110120705904742	-0.0229236031413571
chr15	88531102	88531302	200	-	utr3	DET1	0.231863083642034	NA	0.126869786466806	1	0.188145692661553	0.85063368286518	0.0295761729619629	0.114158503984113	-0.382584480653686	-0.119413878548419	0.456217741348663	0.60328793428343	-0.263170602105268
chr15	88630041	88630282	241	+	exon	AEN	0.896860437133345	0.999066367020832	0.899238352318323	1	0.869835588473768	0.992245776064375	0.0107539605190595	0.0982672875588244	0.214989637391221	0.431719590828489	1.22862099604105e-17	1.13935472187258e-16	-0.216729953437268
chr15	88639315	88639518	203	+	utr5	ISG20	0.652606081840168	NA	0.582098018682607	1	0.559350978148619	0.974721073680843	0.0560056486095022	0.143346206301956	0.352283644045657	0.43355568035739	0.000105916524554397	0.000358993302790324	-0.0812720363117335
chr15	89200261	89200517	256	+	utr3	ABHD2	0.395943539424013	NA	0.258027114693362	1	0.308848228154595	0.909532862034498	0.392476011697628	0.460716613637194	0.437412768782329	0.450006196656283	7.14567440147199e-15	5.65320026328295e-14	-0.0125934278739547
chr15	89624253	89624476	223	+	exon	TICRR	0.283697501426151	NA	0.169464409827735	1	0.201328003453689	0.85063368286518	0.895284968273915	0.915389957291706	-0.140856534033564	-0.244076650887755	0.000776321192470294	0.00232726916956992	0.10322011685419
chr15	89625375	89625615	240	+	exon	TICRR	0.862611080289604	NA	0.832650294765358	1	0.870666928221003	0.992245776064375	0.172720334224922	0.256657260827361	-0.357493794938365	-0.244076650887755	0.000776321192470294	0.00232726916956992	-0.11341714405061
chr15	89628177	89628652	475	-	utr3	KIF7	0.0625076534307027	NA	0.0199783138168852	1	0.0366763237919084	0.599260634035405	0.760973324341056	0.796493946293057	0.287834887850882	0.242654413380039	0.000864681212185985	0.00257436339220546	0.0451804744708425
chr15	89632953	89633155	202	-	exon	KIF7	0.318669849459558	NA	0.226443068237709	1	0.272135265283308	0.891842141339584	0.767310138773588	0.801665706761212	0.122953114966372	0.242654413380039	0.000864681212185985	0.00257436339220546	-0.119701298413667
chr15	89683140	89683503	363	-	utr3	PEX11A	0.466832140426245	NA	0.387197981166428	1	0.432621330336464	0.946580216173859	0.0845143138736587	0.170814906436659	-0.161573817960611	0.346813601022294	0.0328423355792745	0.0700028015448792	-0.508387418982905
chr15	89835253	89835475	222	-	utr3	C15orf38-AP3S2	0.0687570998343315	0.901420572133878	0.0430804372770131	1	0.0647873753446874	0.69506800531434	0.00548962738179115	0.0963159710842872	0.572268045532623	NA	NA	NA	NA
